position,mask,active,move#,counts0,counts1,counts2,counts3,counts4,counts5,counts6
0,0,1,0,20,50,20,800,40,60,10
0,0,1,0,10,10,70,780,30,90,10
0,0,1,0,520,110,50,40,150,120,10
0,0,1,0,160,10,30,560,220,10,10
0,0,1,0,50,30,50,730,40,80,20
0,0,1,0,10,10,10,870,70,10,20
0,0,1,0,80,10,20,700,50,120,20
0,0,1,0,50,110,40,50,710,30,10
0,0,1,0,60,10,10,740,140,30,10
0,0,1,0,90,10,80,770,20,20,10
0,0,1,0,30,20,110,640,30,150,20
0,0,1,0,10,20,20,460,230,210,50
0,0,1,0,10,10,10,900,50,10,10
0,0,1,0,390,30,70,330,130,40,10
0,0,1,0,70,10,100,570,100,140,10
0,0,1,0,30,10,50,800,80,20,10
0,0,1,0,10,20,10,450,460,40,10
0,0,1,0,20,10,10,680,70,200,10
0,0,1,0,50,10,50,450,370,40,30
0,0,1,0,110,10,10,750,50,30,40
0,0,1,0,100,10,20,800,40,20,10
0,0,1,0,60,10,150,670,90,10,10
0,0,1,0,180,20,30,610,80,70,10
0,0,1,0,70,10,40,750,80,10,40
0,0,1,0,20,10,50,450,280,120,70
0,0,1,0,60,10,40,650,220,10,10
0,0,1,0,470,10,100,190,40,130,60
0,0,1,0,60,10,10,820,60,30,10
0,0,1,0,50,10,20,620,150,130,20
0,0,1,0,190,10,10,420,210,80,80
0,0,1,0,160,30,20,520,220,30,20
0,0,1,0,90,10,10,690,120,70,10
0,0,1,0,60,70,30,180,30,620,10
0,0,1,0,90,20,30,610,200,30,20
0,0,1,0,20,20,20,490,410,30,10
0,0,1,0,20,20,170,390,370,10,20
0,0,1,0,10,10,10,790,150,10,20
0,0,1,0,40,30,130,690,60,40,10
0,0,1,0,70,30,90,690,30,80,10
0,0,1,0,30,10,20,890,30,10,10
0,0,1,0,70,10,10,820,20,50,20
0,0,1,0,30,10,40,790,30,90,10
0,0,1,0,90,10,60,750,50,30,10
0,0,1,0,10,20,20,750,160,30,10
0,0,1,0,50,50,30,410,440,10,10
0,0,1,0,40,70,70,670,90,50,10
0,0,1,0,20,10,20,880,10,50,10
0,0,1,0,30,20,60,690,170,20,10
0,0,1,0,110,10,20,580,160,110,10
0,0,1,0,60,40,20,650,150,60,20
0,0,1,0,50,20,60,760,50,50,10
0,0,1,0,20,10,270,640,20,30,10
0,0,1,0,10,10,30,860,60,10,20
0,0,1,0,310,30,20,180,420,20,20
0,0,1,0,40,20,40,770,90,30,10
0,0,1,0,60,60,50,690,60,10,70
0,0,1,0,40,30,30,260,610,10,20
0,0,1,0,50,10,10,710,20,60,140
0,0,1,0,30,10,30,850,50,20,10
0,0,1,0,320,80,40,450,50,50,10
0,0,1,0,50,10,20,620,30,220,50
0,0,1,0,30,10,10,870,20,50,10
0,0,1,0,10,10,10,720,160,70,20
0,0,1,0,90,40,20,480,310,50,10
0,0,1,0,50,10,20,640,200,70,10
0,0,1,0,50,10,150,720,40,20,10
0,0,1,0,80,10,70,640,70,120,10
0,0,1,0,60,10,30,720,100,70,10
0,0,1,0,40,20,20,750,100,10,60
0,0,1,0,10,10,50,790,110,20,10
0,0,1,0,90,10,20,710,80,70,20
0,0,1,0,60,220,30,470,90,30,100
0,0,1,0,200,10,10,630,120,10,20
0,0,1,0,20,60,10,620,40,240,10
0,0,1,0,90,10,50,770,20,40,20
0,0,1,0,20,10,20,730,140,70,10
0,0,1,0,30,10,30,130,780,10,10
0,0,1,0,30,70,30,720,70,70,10
0,0,1,0,30,10,20,330,470,130,10
0,0,1,0,30,50,30,680,80,120,10
0,0,1,0,30,20,10,850,30,50,10
0,0,1,0,50,10,20,520,320,70,10
0,0,1,0,150,170,10,540,90,20,20
0,0,1,0,30,10,20,790,60,60,30
0,0,1,0,20,20,10,690,50,20,190
0,0,1,0,20,10,10,930,10,10,10
0,0,1,0,20,10,10,810,130,10,10
0,0,1,0,10,80,10,850,10,30,10
0,0,1,0,80,20,10,580,130,170,10
0,0,1,0,40,20,40,760,110,20,10
0,0,1,0,20,10,50,840,30,30,20
