position,mask,active,move#,counts0,counts1,counts2,counts3,counts4,counts5,counts6
0,0,1,0,30,10,50,790,80,10,30
0,0,1,0,10,10,100,790,60,10,20
0,0,1,0,10,20,60,790,80,30,10
0,0,1,0,10,10,40,870,40,20,10
0,0,1,0,10,10,40,880,40,10,10
0,0,1,0,10,10,40,820,100,10,10
0,0,1,0,10,10,20,880,60,10,10
0,0,1,0,10,10,40,860,60,10,10
0,0,1,0,10,10,30,880,40,20,10
0,0,1,0,10,10,40,860,30,10,40
0,0,1,0,10,10,60,880,20,10,10
0,0,1,0,10,10,80,850,30,10,10
0,0,1,0,10,10,20,890,50,10,10
0,0,1,0,30,10,700,40,120,40,60
0,0,1,0,20,10,20,870,50,10,20
0,0,1,0,10,20,60,870,20,10,10
0,0,1,0,20,20,60,850,30,10,10
0,0,1,0,30,10,20,870,50,10,10
0,0,1,0,10,10,130,750,70,10,20
0,0,1,0,10,10,40,860,60,10,10
0,0,1,0,10,10,30,870,60,10,10
0,0,1,0,30,10,90,800,50,10,10
0,0,1,0,30,80,40,760,50,10,30
0,0,1,0,10,20,30,880,30,10,20
0,0,1,0,10,20,40,850,50,20,10
0,0,1,0,10,10,30,860,70,10,10
0,0,1,0,10,10,170,730,30,10,40
0,0,1,0,30,10,30,800,110,10,10
0,0,1,0,10,10,40,820,100,10,10
0,0,1,0,10,10,150,770,40,10,10
0,0,1,0,10,10,60,850,50,10,10
0,0,1,0,20,10,190,620,130,20,10
0,0,1,0,30,10,30,830,80,10,10
0,0,1,0,20,10,40,880,20,10,20
0,0,1,0,10,10,60,800,80,20,20
0,0,1,0,10,10,90,790,50,10,40
0,0,1,0,20,20,320,490,110,30,10
0,0,1,0,10,10,30,880,40,20,10
0,0,1,0,10,10,50,800,110,10,10
0,0,1,0,10,70,20,840,40,10,10
0,0,1,0,10,10,60,800,100,10,10
0,0,1,0,10,10,40,890,30,10,10
0,0,1,0,10,20,30,870,50,10,10
0,0,1,0,10,10,80,790,80,20,10
0,0,1,0,10,10,60,850,40,20,10
0,0,1,0,10,10,20,910,30,10,10
0,0,1,0,20,10,70,850,30,10,10
0,0,1,0,20,10,40,860,40,10,20
0,0,1,0,10,10,30,880,40,10,20
0,0,1,0,10,10,40,870,40,20,10
0,0,1,0,10,10,40,860,60,10,10
0,0,1,0,10,10,40,840,70,10,20
0,0,1,0,10,10,30,860,50,10,30
0,0,1,0,10,10,50,840,70,10,10
0,0,1,0,10,20,20,890,40,10,10
0,0,1,0,20,20,30,840,50,10,30
0,0,1,0,40,20,100,780,40,10,10
0,0,1,0,10,20,50,720,140,30,30
0,0,1,0,10,10,30,840,80,20,10
0,0,1,0,10,10,100,780,70,10,20
0,0,1,0,10,10,50,860,50,10,10
0,0,1,0,10,10,60,860,40,10,10
0,0,1,0,10,20,40,820,40,60,10
0,0,1,0,10,10,30,900,30,10,10
0,0,1,0,10,10,60,850,50,10,10
0,0,1,0,10,20,50,830,60,20,10
0,0,1,0,10,10,30,860,40,20,30
0,0,1,0,10,10,50,830,80,10,10
0,0,1,0,20,10,60,830,60,10,10
0,0,1,0,10,20,20,890,40,10,10
0,0,1,0,10,10,90,830,40,10,10
0,0,1,0,10,10,60,870,30,10,10
0,0,1,0,10,10,20,880,60,10,10
0,0,1,0,20,10,20,850,80,10,10
0,0,1,0,20,10,20,900,30,10,10
0,0,1,0,10,10,60,860,40,10,10
0,0,1,0,10,10,30,810,90,20,30
0,0,1,0,30,10,30,820,40,20,50
0,0,1,0,10,20,30,830,80,10,20
0,0,1,0,10,10,80,840,40,10,10
0,0,1,0,20,30,20,850,40,30,10
0,0,1,0,10,10,200,680,60,30,10
0,0,1,0,10,10,40,890,30,10,10
0,0,1,0,10,10,150,760,40,20,10
0,0,1,0,10,10,30,850,60,10,30
0,0,1,0,10,10,30,890,40,10,10
0,0,1,0,30,10,50,840,40,10,20
0,0,1,0,10,10,40,880,40,10,10
0,0,1,0,10,10,50,890,20,10,10
0,0,1,0,10,10,20,900,30,10,20
0,0,1,0,10,10,210,690,60,10,10
0,0,1,0,10,10,50,820,80,20,10
0,0,1,0,10,10,90,810,50,20,10
0,0,1,0,50,10,520,160,200,50,10
0,0,1,0,10,10,30,880,50,10,10
0,0,1,0,20,10,40,830,60,20,20
0,0,1,0,10,10,20,900,20,30,10
0,0,1,0,80,10,50,770,30,50,10
0,0,1,0,10,10,40,840,80,10,10
0,0,1,0,10,20,110,790,40,10,20
0,128,1,1,100,740,30,80,30,10,10
0,34359738368,1,1,10,10,30,900,10,20,20
0,1,1,1,10,10,300,650,10,10,10
0,128,1,1,20,190,30,730,10,10,10
0,128,1,1,10,380,40,540,10,10,10
0,1,1,1,10,10,20,930,10,10,10
0,4398046511104,1,1,10,10,90,130,90,10,660
0,128,1,1,60,110,30,720,10,50,20
0,34359738368,1,1,20,10,10,920,10,20,10
0,268435456,1,1,10,10,300,620,10,30,20
0,128,1,1,20,10,30,890,30,10,10
0,128,1,1,10,730,20,120,100,10,10
0,4398046511104,1,1,10,10,70,830,50,20,10
0,34359738368,1,1,30,10,20,760,20,120,40
0,2097152,1,1,10,10,670,200,50,50,10
0,16384,1,1,10,10,10,900,20,40,10
0,4398046511104,1,1,10,20,30,840,80,10,10
0,34359738368,1,1,10,10,10,900,10,50,10
0,268435456,1,1,10,10,380,510,40,30,20
0,128,1,1,90,620,20,220,20,20,10
0,2097152,1,1,10,20,10,870,60,20,10
0,4398046511104,1,1,10,10,40,880,40,10,10
0,1,1,1,10,10,20,920,10,20,10
0,268435456,1,1,10,10,370,560,10,10,30
0,34359738368,1,1,20,10,30,840,10,30,60
0,2097152,1,1,10,20,10,840,50,10,60
0,16384,1,1,10,10,10,910,10,40,10
0,2097152,1,1,10,10,20,790,150,10,10
0,16384,1,1,40,20,10,880,10,30,10
0,16384,1,1,10,10,20,910,10,30,10
0,1,1,1,10,10,60,890,10,10,10
0,268435456,1,1,10,10,610,230,10,110,20
0,16384,1,1,20,20,60,840,20,30,10
0,34359738368,1,1,20,10,30,770,10,140,20
0,16384,1,1,10,10,20,870,10,40,40
