position,mask,active,move#,counts0,counts1,counts2,counts3,counts4,counts5,counts6
0,0,1,0,10,10,10,10,940,10,10
0,0,1,0,10,10,10,10,940,10,10
0,0,1,0,10,80,20,150,720,10,10
0,0,1,0,10,50,10,50,860,10,10
0,0,1,0,10,70,10,30,860,10,10
0,0,1,0,110,10,20,70,680,80,30
0,0,1,0,10,20,10,40,900,10,10
0,0,1,0,10,20,10,10,900,40,10
0,0,1,0,10,20,10,20,920,10,10
0,0,1,0,10,10,10,10,940,10,10
0,0,1,0,10,130,10,10,810,20,10
0,0,1,0,10,10,10,10,940,10,10
0,0,1,0,20,10,20,30,900,10,10
0,0,1,0,40,10,10,10,910,10,10
0,0,1,0,10,10,10,10,940,10,10
0,0,1,0,10,10,10,10,940,10,10
0,0,1,0,50,20,10,10,890,10,10
0,0,1,0,10,20,10,10,900,30,20
0,0,1,0,10,10,10,20,920,10,20
0,0,1,0,10,10,10,10,930,10,20
0,0,1,0,50,20,10,10,870,30,10
0,0,1,0,10,10,20,10,920,10,20
0,0,1,0,10,10,30,20,890,10,30
0,0,1,0,10,10,10,20,930,10,10
0,0,1,0,10,20,10,30,910,10,10
0,0,1,0,20,20,10,20,900,10,20
0,0,1,0,10,10,10,10,910,20,30
0,0,1,0,10,10,10,10,940,10,10
0,0,1,0,10,10,10,10,940,10,10
0,0,1,0,10,40,10,10,910,10,10
0,0,1,0,10,20,10,10,930,10,10
0,0,1,0,10,20,10,10,930,10,10
0,0,1,0,10,10,10,20,930,10,10
0,0,1,0,10,200,10,10,750,10,10
0,0,1,0,10,20,10,10,930,10,10
0,0,1,0,10,10,40,10,890,10,30
0,0,1,0,10,20,10,10,930,10,10
0,0,1,0,30,40,10,70,830,10,10
0,0,1,0,20,10,10,10,920,20,10
0,0,1,0,10,10,10,10,940,10,10
0,0,1,0,20,20,10,40,880,10,20
0,0,1,0,10,20,10,20,900,30,10
0,0,1,0,10,50,10,30,880,10,10
0,0,1,0,10,10,10,20,910,20,20
0,0,1,0,20,60,20,40,840,10,10
0,0,1,0,10,10,10,10,940,10,10
0,0,1,0,20,10,10,20,910,20,10
0,0,1,0,20,10,10,60,870,10,20
0,0,1,0,10,20,10,10,930,10,10
0,0,1,0,10,10,20,20,910,10,20
0,0,1,0,20,10,10,20,920,10,10
0,0,1,0,30,10,10,30,870,40,10
0,0,1,0,10,10,10,110,800,40,20
0,0,1,0,10,10,10,20,930,10,10
0,0,1,0,10,10,10,20,920,20,10
0,0,1,0,10,30,10,10,920,10,10
0,0,1,0,10,10,20,50,890,10,10
0,0,1,0,10,10,30,10,920,10,10
0,0,1,0,10,20,10,10,900,40,10
0,0,1,0,30,10,10,20,900,10,20
0,0,1,0,10,10,20,10,930,10,10
0,0,1,0,10,60,20,30,860,10,10
0,0,1,0,20,190,10,20,740,10,10
0,0,1,0,60,210,10,110,590,10,10
0,0,1,0,10,50,10,50,860,10,10
0,0,1,0,30,10,10,20,910,10,10
0,0,1,0,10,20,10,10,930,10,10
0,0,1,0,10,10,10,10,940,10,10
0,0,1,0,10,40,10,190,710,10,30
0,0,1,0,10,10,10,10,940,10,10
0,0,1,0,20,30,10,10,910,10,10
0,0,1,0,10,10,10,10,940,10,10
0,0,1,0,10,10,10,40,910,10,10
0,0,1,0,10,10,10,10,940,10,10
0,0,1,0,10,60,10,60,840,10,10
0,0,1,0,10,10,10,10,940,10,10
0,0,1,0,10,10,10,40,910,10,10
0,0,1,0,10,20,10,10,930,10,10
0,0,1,0,20,10,10,20,920,10,10
0,0,1,0,50,30,10,60,830,10,10
0,0,1,0,20,10,10,10,930,10,10
0,0,1,0,10,10,20,10,930,10,10
0,0,1,0,10,140,30,10,770,30,10
0,0,1,0,10,10,10,80,870,10,10
0,0,1,0,10,20,10,30,910,10,10
0,0,1,0,10,10,40,10,910,10,10
0,0,1,0,10,10,10,30,920,10,10
0,0,1,0,10,10,30,20,910,10,10
0,0,1,0,10,10,10,10,930,20,10
0,0,1,0,10,10,10,10,940,10,10
0,0,1,0,10,10,30,140,760,40,10
0,0,1,0,10,30,10,10,910,20,10
0,0,1,0,20,20,10,50,880,10,10
0,0,1,0,10,10,10,10,940,10,10
