position,mask,active,move#,counts0,counts1,counts2,counts3,counts4,counts5,counts6
0,0,1,0,10,10,70,800,90,10,10
0,0,1,0,10,10,880,50,20,20,10
0,0,1,0,30,40,310,560,40,10,10
0,0,1,0,10,30,650,260,20,10,20
0,0,1,0,10,10,590,350,20,10,10
0,0,1,0,10,10,390,500,70,10,10
0,0,1,0,30,10,390,540,10,10,10
0,0,1,0,10,10,90,850,10,10,20
0,0,1,0,10,20,540,360,30,30,10
0,0,1,0,10,10,320,620,20,10,10
0,0,1,0,10,10,440,500,10,20,10
0,0,1,0,10,10,760,180,10,20,10
0,0,1,0,10,10,170,750,30,10,20
0,0,1,0,10,10,370,580,10,10,10
0,0,1,0,10,10,220,720,10,10,20
0,0,1,0,10,10,80,870,10,10,10
0,0,1,0,10,20,750,120,80,10,10
0,0,1,0,10,10,320,570,60,10,20
0,0,1,0,10,10,750,200,10,10,10
0,0,1,0,10,10,500,450,10,10,10
0,0,1,0,10,10,630,320,10,10,10
0,0,1,0,10,20,390,540,10,20,10
0,0,1,0,10,10,180,760,10,20,10
0,0,1,0,10,10,580,340,30,20,10
0,0,1,0,10,10,250,690,10,20,10
0,0,1,0,10,10,110,840,10,10,10
0,0,1,0,10,10,720,210,20,10,20
0,0,1,0,10,20,160,780,10,10,10
0,0,1,0,10,10,180,740,10,10,40
0,0,1,0,30,10,560,330,50,10,10
0,0,1,0,10,50,470,440,10,10,10
0,0,1,0,10,30,300,630,10,10,10
0,0,1,0,20,20,230,690,20,10,10
0,0,1,0,20,10,320,610,20,10,10
0,0,1,0,10,30,530,390,20,10,10
0,0,1,0,30,10,540,390,10,10,10
0,0,1,0,20,30,200,710,10,10,20
0,0,1,0,50,10,660,220,10,40,10
0,0,1,0,10,60,200,680,30,10,10
0,0,1,0,10,10,290,640,30,10,10
0,0,1,0,10,70,500,300,90,10,20
0,0,1,0,20,10,840,100,10,10,10
0,0,1,0,20,10,160,780,10,10,10
0,0,1,0,10,10,830,120,10,10,10
0,0,1,0,10,10,450,400,90,30,10
0,0,1,0,10,10,750,200,10,10,10
0,0,1,0,10,10,810,110,10,40,10
0,0,1,0,10,20,100,840,10,10,10
0,0,1,0,10,10,500,450,10,10,10
0,0,1,0,10,10,410,530,10,20,10
0,0,1,0,10,20,430,480,10,40,10
0,0,1,0,10,20,700,240,10,10,10
0,0,1,0,10,10,740,180,10,30,20
0,0,1,0,110,30,180,650,10,10,10
0,0,1,0,10,10,240,700,20,10,10
0,0,1,0,20,10,90,820,20,20,20
0,0,1,0,30,20,250,660,10,20,10
0,0,1,0,10,10,870,80,10,10,10
0,0,1,0,10,20,440,500,10,10,10
0,0,1,0,60,10,780,120,10,10,10
0,0,1,0,10,10,100,840,10,20,10
0,0,1,0,10,10,110,790,10,20,50
0,0,1,0,10,70,230,650,20,10,10
0,0,1,0,10,60,150,750,10,10,10
0,0,1,0,10,10,850,50,60,10,10
0,0,1,0,10,10,190,700,50,10,30
0,0,1,0,20,10,890,40,10,10,20
0,0,1,0,10,10,70,850,30,20,10
0,0,1,0,10,10,60,860,20,20,20
0,0,1,0,10,10,300,650,10,10,10
0,0,1,0,10,20,730,160,60,10,10
0,0,1,0,20,20,580,350,10,10,10
0,0,1,0,10,10,100,840,20,10,10
0,0,1,0,20,20,790,100,30,20,20
0,0,1,0,10,10,780,150,30,10,10
0,0,1,0,10,10,910,40,10,10,10
0,0,1,0,20,10,370,530,10,20,40
0,0,1,0,10,10,740,200,10,20,10
0,0,1,0,20,10,410,530,10,10,10
0,0,1,0,10,10,210,740,10,10,10
0,0,1,0,10,20,150,770,20,20,10
0,0,1,0,10,10,340,610,10,10,10
0,0,1,0,10,20,480,390,20,50,30
0,0,1,0,10,10,350,600,10,10,10
0,0,1,0,10,10,50,870,10,10,40
0,0,1,0,10,10,720,230,10,10,10
0,0,1,0,10,20,130,810,10,10,10
0,0,1,0,10,10,500,450,10,10,10
0,0,1,0,10,10,240,690,30,10,10
0,0,1,0,10,30,120,790,30,10,10
0,0,1,0,30,20,140,760,30,10,10
0,0,1,0,10,10,860,70,20,20,10
0,0,1,0,10,20,590,300,40,20,20
0,0,1,0,10,10,300,650,10,10,10
0,0,1,0,10,20,190,750,10,10,10
0,0,1,0,10,40,740,170,10,20,10
0,0,1,0,10,10,90,860,10,10,10
0,0,1,0,10,20,720,190,10,10,40
0,0,1,0,10,10,400,530,10,30,10
0,0,1,0,10,10,130,820,10,10,10
0,1,1,1,10,60,10,870,10,30,10
0,16384,1,1,20,40,20,810,70,30,10
0,34359738368,1,1,50,10,10,900,10,10,10
0,4398046511104,1,1,10,10,860,90,10,10,10
0,4398046511104,1,1,10,10,160,780,20,10,10
0,268435456,1,1,10,10,20,800,140,10,10
0,128,1,1,20,20,10,920,10,10,10
0,1,1,1,10,10,10,940,10,10,10
0,1,1,1,50,20,10,880,10,10,20
0,1,1,1,10,10,10,920,10,20,20
0,16384,1,1,10,80,30,840,10,20,10
0,2097152,1,1,10,620,40,10,300,10,10
0,1,1,1,30,140,10,780,20,10,10
0,34359738368,1,1,10,10,10,940,10,10,10
0,16384,1,1,20,50,10,880,20,10,10
0,128,1,1,10,30,10,910,10,10,20
0,4398046511104,1,1,10,10,190,740,10,20,20
0,34359738368,1,1,10,30,10,900,10,30,10
0,4398046511104,1,1,20,10,130,810,10,10,10
0,268435456,1,1,10,20,20,710,10,10,220
0,1,1,1,10,10,20,920,20,10,10
0,128,1,1,10,10,10,930,20,10,10
0,16384,1,1,10,60,20,860,10,30,10
0,1,1,1,10,20,10,920,10,20,10
0,16384,1,1,10,60,30,830,40,20,10
0,34359738368,1,1,20,10,10,930,10,10,10
0,34359738368,1,1,40,20,40,870,10,10,10
0,1,1,1,10,10,10,900,10,20,40
0,128,1,1,10,10,10,940,10,10,10
0,1,1,1,30,10,10,910,20,10,10
0,34359738368,1,1,10,20,10,920,20,10,10
0,2097152,1,1,10,30,60,20,830,40,10
0,34359738368,1,1,10,10,10,920,20,10,20
0,34359738368,1,1,10,10,10,930,20,10,10
0,2097152,1,1,10,10,20,20,920,10,10
0,1,1,1,30,10,10,870,10,20,50
0,34359738368,1,1,10,20,10,920,10,20,10
0,2097152,1,1,10,20,50,10,850,50,10
0,1,1,1,10,10,10,940,10,10,10
0,1,1,1,10,10,10,940,10,10,10
0,2097152,1,1,10,70,20,10,870,10,10
0,268435456,1,1,20,20,10,910,20,10,10
0,2097152,1,1,10,10,20,10,930,10,10
0,16384,1,1,280,130,20,510,20,30,10
0,128,1,1,90,10,10,860,10,10,10
0,2097152,1,1,10,100,20,10,840,10,10
0,1,1,1,10,10,10,940,10,10,10
0,2097152,1,1,10,30,40,20,870,10,20
0,128,1,1,20,20,10,920,10,10,10
0,34359738368,1,1,10,30,10,910,10,20,10
0,16384,1,1,30,90,10,790,30,40,10
0,16384,1,1,10,50,20,870,10,30,10
0,2097152,1,1,10,90,40,10,800,20,30
0,34359738368,1,1,20,10,10,930,10,10,10
0,2097152,1,1,30,750,20,20,160,10,10
0,34359738368,1,1,30,30,20,870,10,30,10
0,2097152,1,1,10,30,40,10,890,10,10
0,4398046511104,1,1,10,10,330,620,10,10,10
0,16384,1,1,10,30,310,100,520,20,10
0,1,1,1,20,10,10,910,10,20,20
0,1,1,1,10,50,20,890,10,10,10
0,268435456,1,1,30,40,10,880,10,10,20
0,128,1,1,10,10,10,920,20,20,10
0,128,1,1,20,10,10,920,20,10,10
0,34359738368,1,1,10,10,10,920,30,10,10
0,1,1,1,10,10,70,870,10,10,20
0,34359738368,1,1,40,10,10,890,10,10,30
0,268435456,1,1,10,30,10,650,120,10,170
0,268435456,1,1,10,10,20,910,20,20,10
0,268435456,1,1,10,20,10,910,30,10,10
0,2097152,1,1,50,760,30,20,120,10,10
0,1,1,1,10,60,80,820,10,10,10
0,1,1,1,10,10,20,920,10,20,10
0,268435456,1,1,20,20,10,920,10,10,10
0,34359738368,1,1,20,20,10,920,10,10,10
0,2097152,1,1,10,460,40,30,350,100,10
0,2097152,1,1,10,590,30,30,310,20,10
0,4398046511104,1,1,10,10,530,420,10,10,10
0,16384,1,1,30,360,10,250,10,330,10
0,2097152,1,1,10,430,40,10,490,10,10
0,268435456,1,1,10,10,10,880,70,10,10
0,268435456,1,1,10,10,10,910,40,10,10
0,2097152,1,1,40,40,30,10,840,10,30
0,2097152,1,1,10,740,40,20,170,10,10
0,4398046511104,1,1,10,20,190,750,10,10,10
0,2097152,1,1,30,470,30,20,430,10,10
0,4398046511104,1,1,10,10,370,550,30,10,20
0,268435456,1,1,10,10,10,450,60,30,430
0,34359738368,1,1,10,70,10,870,20,10,10
0,16384,1,1,10,90,10,740,110,30,10
0,1,1,1,10,10,10,930,10,10,20
0,2097152,1,1,10,810,20,10,130,10,10
0,1,1,1,40,10,10,910,10,10,10
0,2097152,1,1,20,730,60,10,150,20,10
0,268435456,1,1,10,30,10,910,10,20,10
0,16384,1,1,20,70,50,810,10,30,10
0,268435456,1,1,20,10,10,800,10,20,130
0,4398046511104,1,1,10,10,390,530,10,40,10
0,268435456,1,1,10,10,50,890,20,10,10
0,128,1,1,20,80,40,830,10,10,10
1,4398046511105,1,2,10,10,10,930,10,20,10
16384,49152,1,2,10,30,160,760,10,20,10
34359738368,34359738369,1,2,10,700,240,20,10,10,10
4398046511104,4398046527488,1,2,50,120,10,30,750,20,20
4398046511104,4398046511232,1,2,20,10,10,930,10,10,10
268435456,4398314946560,1,2,20,20,10,10,110,800,30
128,4398046511232,1,2,10,840,20,70,30,20,10
1,4398046511105,1,2,10,10,10,930,10,20,10
1,2097153,1,2,10,10,10,10,860,10,90
1,2097153,1,2,90,10,10,10,860,10,10
16384,4398046527488,1,2,10,10,60,830,20,60,10
2097152,34361835520,1,2,20,10,220,10,10,720,10
1,16385,1,2,10,10,510,410,10,10,40
34359738368,34359738496,1,2,20,10,10,100,30,820,10
16384,4398046527488,1,2,10,10,40,890,30,10,10
128,384,1,2,10,20,10,20,920,10,10
4398046511104,4398314946560,1,2,40,10,30,710,170,30,10
34359738368,34359754752,1,2,10,180,10,10,770,10,10
4398046511104,4398046527488,1,2,10,60,30,840,10,40,10
268435456,268435584,1,2,20,240,390,80,240,10,20
1,3,1,2,10,10,20,910,10,20,20
128,2097280,1,2,10,70,10,10,870,20,10
16384,49152,1,2,10,20,130,810,10,10,10
1,34359738369,1,2,10,10,10,880,10,70,10
16384,4398046527488,1,2,10,10,10,930,10,20,10
34359738368,34359738369,1,2,10,120,120,50,10,680,10
34359738368,34359738369,1,2,20,150,390,10,10,400,20
1,268435457,1,2,10,20,30,910,10,10,10
128,4398046511232,1,2,10,880,10,50,10,20,20
1,2097153,1,2,10,110,10,10,840,10,10
34359738368,4432406249472,1,2,10,770,140,10,50,10,10
2097152,4398048608256,1,2,10,10,450,460,10,10,50
34359738368,34359738369,1,2,10,320,230,400,10,10,20
34359738368,103079215104,1,2,20,30,890,10,30,10,10
2097152,2097153,1,2,30,10,20,890,10,30,10
1,16385,1,2,10,160,790,10,10,10,10
34359738368,4432406249472,1,2,10,20,710,180,60,10,10
2097152,2097280,1,2,10,250,50,380,200,30,80
1,3,1,2,110,70,530,130,20,130,10
1,129,1,2,150,10,40,120,660,10,10
2097152,270532608,1,2,650,10,90,40,160,10,40
268435456,268451840,1,2,20,100,20,10,10,830,10
2097152,34361835520,1,2,30,60,780,90,20,10,10
16384,16385,1,2,10,10,40,10,910,10,10
128,34359738496,1,2,10,10,10,780,150,30,10
2097152,2097280,1,2,10,170,10,10,90,670,40
1,16385,1,2,160,10,160,640,10,10,10
2097152,34361835520,1,2,610,10,300,30,10,20,20
128,4398046511232,1,2,10,870,20,40,20,30,10
34359738368,4432406249472,1,2,10,10,810,140,10,10,10
16384,34359754752,1,2,10,20,10,930,10,10,10
16384,49152,1,2,10,10,10,910,10,40,10
2097152,34361835520,1,2,50,10,890,10,10,10,20
34359738368,34359738369,1,2,20,250,30,660,10,20,10
2097152,4398048608256,1,2,10,310,550,70,10,40,10
34359738368,34359738369,1,2,10,660,190,10,10,110,10
2097152,2113536,1,2,30,10,840,80,10,20,10
4398046511104,4432406249472,1,2,10,10,430,450,30,60,10
16384,34359754752,1,2,10,10,10,910,20,10,30
1,16385,1,2,10,10,130,820,10,10,10
1,4398046511105,1,2,40,10,10,880,10,40,10
268435456,34628173824,1,2,10,750,160,20,20,30,10
128,34359738496,1,2,10,20,10,90,850,10,10
128,4398046511232,1,2,10,880,10,70,10,10,10
34359738368,103079215104,1,2,10,160,550,150,60,60,10
1,34359738369,1,2,10,10,10,40,10,910,10
34359738368,34359738496,1,2,20,40,20,780,30,100,10
268435456,34628173824,1,2,10,20,710,30,180,40,10
268435456,268451840,1,2,10,630,40,10,10,290,10
268435456,268435584,1,2,60,820,10,10,50,10,40
2097152,2097280,1,2,10,10,10,10,50,10,900
1,3,1,2,20,10,220,680,30,30,10
1,16385,1,2,390,20,460,10,90,20,10
268435456,268451840,1,2,10,710,30,10,10,210,20
34359738368,34359754752,1,2,20,10,10,30,910,10,10
2097152,6291456,1,2,10,20,10,10,10,10,930
2097152,2113536,1,2,20,20,920,10,10,10,10
4398046511104,4432406249472,1,2,10,70,10,860,10,20,20
16384,16385,1,2,10,10,30,10,920,10,10
2097152,270532608,1,2,790,10,60,70,10,20,40
268435456,805306368,1,2,10,10,730,150,30,10,60
268435456,805306368,1,2,10,10,10,60,10,890,10
2097152,6291456,1,2,10,10,20,10,10,20,920
2097152,34361835520,1,2,10,610,340,10,10,10,10
4398046511104,4398314946560,1,2,10,30,10,840,20,10,80
2097152,34361835520,1,2,20,160,780,10,10,10,10
4398046511104,4398046511105,1,2,10,20,20,910,10,20,10
268435456,34628173824,1,2,10,560,110,10,20,280,10
34359738368,103079215104,1,2,10,120,820,10,10,20,10
16384,34359754752,1,2,10,10,40,650,260,10,20
1,268435457,1,2,10,10,10,940,10,10,10
2097152,2097280,1,2,10,40,10,760,70,10,100
1,268435457,1,2,30,10,20,910,10,10,10
2097152,270532608,1,2,720,10,100,80,10,10,70
268435456,805306368,1,2,10,10,20,50,30,870,10
16384,34359754752,1,2,10,40,30,870,10,30,10
268435456,34628173824,1,2,10,780,50,10,120,20,10
4398046511104,4398048608256,1,2,10,450,20,10,480,10,20
268435456,270532608,1,2,10,810,10,20,110,30,10
128,2097280,1,2,10,40,10,20,870,10,40
4398046511104,4432406249473,1,3,10,10,10,930,10,20,10
32768,49280,1,3,10,10,10,940,10,10,10
1,34359754753,1,3,410,10,20,520,20,10,10
16384,4398046527616,1,3,10,10,20,10,930,10,10
128,13194139533440,1,3,10,910,10,30,10,10,20
4398046511104,4398314946561,1,3,70,10,20,870,10,10,10
4398046511104,4398048608384,1,3,860,10,70,20,20,10,10
4398046511104,4398046511233,1,3,10,10,10,940,10,10,10
2097152,34361835521,1,3,20,30,20,690,60,170,10
2097152,2113537,1,3,10,10,870,70,10,20,10
4398046511104,4398048624640,1,3,40,900,10,20,10,10,10
34359738368,34361835648,1,3,850,10,100,10,10,10,10
16384,49153,1,3,10,10,30,10,920,10,10
128,34359738497,1,3,10,800,10,10,150,10,10
4398046511104,4398046527616,1,3,20,10,10,930,10,10,10
256,385,1,3,40,10,10,900,10,20,10
268435456,4398317043712,1,3,220,30,10,20,210,50,460
16384,4432406265856,1,3,10,10,30,810,110,20,10
16384,4398046527616,1,3,30,10,30,10,270,640,10
128,268435585,1,3,20,890,10,50,10,10,10
2,2097155,1,3,20,10,240,10,700,10,10
2097152,6291584,1,3,10,10,10,10,20,10,930
32768,49280,1,3,10,10,10,920,30,10,10
34359738368,103079215105,1,3,10,30,20,900,20,10,10
4398046511104,4398048624640,1,3,10,790,10,30,130,20,10
1,34359738497,1,3,20,70,20,50,820,10,10
1,103079215105,1,3,40,10,20,880,10,20,20
268435456,4398314946561,1,3,10,10,860,80,20,10,10
4398046511104,4398046511488,1,3,40,900,10,10,10,20,10
2097152,34361835521,1,3,570,30,30,210,40,30,90
4398046511104,4432408346624,1,3,20,10,770,10,160,10,20
4398046511104,4432408346624,1,3,140,10,10,10,810,10,10
1,34359738497,1,3,10,10,130,30,800,10,10
68719476736,4501125726208,1,3,40,30,10,750,140,20,10
1,270532609,1,3,100,10,10,10,10,850,10
16384,16513,1,3,30,330,40,70,490,30,10
4398046511104,4501125726208,1,3,50,50,850,10,10,20,10
128,6291584,1,3,10,30,10,50,880,10,10
2,268435459,1,3,10,40,20,590,280,10,50
128,34359738497,1,3,10,800,10,10,70,10,90
268435456,34630270976,1,3,10,10,70,160,20,720,10
16384,34628190208,1,3,10,10,10,40,30,10,890
34359738368,103081312256,1,3,10,860,90,10,10,10,10
1,268451841,1,3,10,40,20,880,30,10,10
34359738368,34359738752,1,3,10,10,10,10,10,940,10
128,2097536,1,3,10,50,10,10,850,50,20
16384,4398046527489,1,3,10,10,30,10,920,10,10
34359738368,34630270976,1,3,10,10,230,10,720,10,10
4398046511104,4398314946688,1,3,10,110,10,700,30,10,130
4398046511104,4501125726208,1,3,30,20,880,10,10,40,10
34359738368,34628190208,1,3,10,930,20,10,10,10,10
32768,268484608,1,3,10,50,10,880,10,30,10
34359738368,34366029824,1,3,20,10,10,40,30,880,10
1,34359754753,1,3,180,10,60,720,10,10,10
4398046511104,4398317043712,1,3,10,10,930,10,20,10,10
1,34359738371,1,3,80,10,20,600,10,270,10
16384,2113537,1,3,40,10,880,40,10,10,10
34359738368,4432406249600,1,3,10,10,20,850,30,70,10
34359738368,34359754880,1,3,10,10,10,920,30,10,10
16384,34359754753,1,3,10,30,30,690,10,150,80
4398046511104,13194139533313,1,3,60,10,10,880,20,10,10
34359738368,34628173952,1,3,10,20,10,20,10,920,10
34359738368,103079215232,1,3,20,10,10,10,900,30,20
4398046511104,4398046511233,1,3,20,10,10,930,10,10,10
68719476736,103347650560,1,3,10,10,10,70,10,10,880
34359738368,34628173825,1,3,10,30,120,610,20,200,10
128,34359738497,1,3,10,790,10,10,150,10,20
34359738368,34628173825,1,3,10,10,20,10,760,180,10
16384,34628190208,1,3,10,10,10,220,30,30,690
128,4398314946688,1,3,10,870,10,20,70,10,10
128,4398048608384,1,3,10,30,10,10,390,320,230
2,4398046511107,1,3,10,10,90,300,540,10,40
16384,16387,1,3,10,10,20,40,890,20,10
16384,268451841,1,3,10,10,770,10,90,100,10
16384,4432406265856,1,3,10,10,40,380,540,10,10
4194304,4398052802560,1,3,10,450,10,500,10,10,10
16384,2113537,1,3,10,10,150,780,30,10,10
34359738368,4432406265856,1,3,10,820,10,10,100,30,20
1,4398046527489,1,3,20,10,920,10,10,20,10
268435456,270548992,1,3,10,60,20,830,20,50,10
536870912,1879048192,1,3,10,870,20,70,10,10,10
536870912,805306369,1,3,160,30,10,760,10,10,20
4194304,4398052802560,1,3,10,140,10,10,20,50,760
34359738368,34361851904,1,3,30,10,10,20,910,10,10
268435456,4432674684928,1,3,20,710,100,10,60,90,10
34359738368,34630270976,1,3,50,10,140,20,760,10,10
1,4398314946561,1,3,10,10,10,940,10,10,10
34359738368,34628173825,1,3,10,10,20,10,790,150,10
