position,mask,active,move#,counts0,counts1,counts2,counts3,counts4,counts5,counts6
0,0,1,0,10,820,40,90,10,20,10
0,0,1,0,10,30,260,620,10,40,30
0,0,1,0,10,210,100,50,610,10,10
0,0,1,0,10,90,160,410,290,10,30
0,0,1,0,10,650,50,250,10,20,10
0,0,1,0,10,10,620,200,80,40,40
0,0,1,0,30,170,90,520,10,10,170
0,0,1,0,10,10,200,710,30,20,20
0,0,1,0,190,580,50,40,10,70,60
0,0,1,0,10,20,250,660,10,10,40
0,0,1,0,120,50,430,250,10,30,110
0,0,1,0,50,370,190,120,230,20,20
0,0,1,0,60,610,240,50,10,10,20
0,0,1,0,10,560,80,310,10,10,20
0,0,1,0,30,10,210,40,690,10,10
0,0,1,0,40,780,30,70,30,30,20
0,0,1,0,10,350,100,60,450,20,10
0,0,1,0,10,10,140,40,730,50,20
0,0,1,0,20,30,50,350,530,10,10
0,0,1,0,10,30,70,120,590,10,170
0,0,1,0,10,270,90,210,350,60,10
0,0,1,0,10,80,650,90,130,30,10
0,0,1,0,10,10,140,650,10,130,50
0,0,1,0,10,770,80,70,30,10,30
0,0,1,0,30,10,60,770,10,10,110
0,0,1,0,20,20,150,190,470,10,140
0,0,1,0,20,380,150,370,10,10,60
0,0,1,0,20,20,30,820,70,10,30
0,0,1,0,10,580,260,40,10,10,90
0,0,1,0,20,730,40,90,10,100,10
0,0,1,0,10,20,70,140,710,40,10
0,0,1,0,10,60,120,90,690,10,20
0,0,1,0,150,380,180,180,20,10,80
0,0,1,0,30,260,90,100,480,30,10
0,0,1,0,10,40,130,650,10,140,20
0,0,1,0,60,70,300,340,200,10,20
0,0,1,0,20,20,40,560,340,10,10
0,0,1,0,10,410,190,150,170,50,20
0,0,1,0,30,330,130,420,40,40,10
0,0,1,0,20,60,130,60,660,20,50
0,0,1,0,40,30,130,140,580,70,10
0,0,1,0,80,680,80,80,40,10,30
0,0,1,0,10,60,40,100,770,10,10
0,0,1,0,160,40,90,100,570,10,30
0,0,1,0,20,70,220,30,640,10,10
0,0,1,0,10,30,230,510,10,20,190
0,0,1,0,50,340,360,210,10,20,10
0,0,1,0,10,10,50,900,10,10,10
0,0,1,0,10,30,430,430,20,30,50
0,0,1,0,10,50,180,210,490,30,30
0,0,1,0,120,630,70,50,10,10,110
0,0,1,0,10,30,60,170,650,40,40
0,0,1,0,10,280,420,240,30,10,10
0,0,1,0,130,70,180,470,120,10,20
0,0,1,0,20,60,70,60,760,20,10
0,0,1,0,80,30,230,180,360,100,20
0,0,1,0,10,70,150,720,10,20,20
0,0,1,0,20,20,40,240,540,20,120
0,0,1,0,10,40,420,200,170,140,20
0,0,1,0,10,460,120,330,30,30,20
0,0,1,0,20,20,40,50,760,10,100
0,0,1,0,10,680,40,210,20,10,30
0,0,1,0,60,650,80,170,10,20,10
0,0,1,0,20,10,180,630,80,60,20
0,0,1,0,20,500,100,300,50,10,20
0,0,1,0,10,580,80,280,10,20,20
0,0,1,0,10,100,530,30,20,120,190
0,0,1,0,20,10,170,560,10,90,140
0,0,1,0,170,530,80,170,10,20,20
0,0,1,0,10,60,260,160,450,40,20
0,0,1,0,10,30,210,560,80,20,90
0,0,1,0,10,650,230,40,10,50,10
0,0,1,0,10,670,40,100,160,10,10
0,0,1,0,10,30,40,30,860,10,20
0,0,1,0,10,660,230,60,20,10,10
0,0,1,0,10,140,130,630,50,30,10
0,0,1,0,10,20,70,60,700,10,130
0,0,1,0,30,10,320,480,60,10,90
0,0,1,0,10,160,390,270,100,20,50
0,0,1,0,30,660,90,170,10,20,20
0,0,1,0,10,10,130,70,760,10,10
