position,mask,active,move#,counts0,counts1,counts2,counts3,counts4,counts5,counts6
0,0,1,0,60,10,20,180,660,30,40
0,0,1,0,10,10,10,270,620,60,20
0,0,1,0,570,20,10,290,50,50,10
0,0,1,0,10,100,110,660,30,70,20
0,0,1,0,10,10,10,730,10,220,10
0,0,1,0,850,10,20,50,10,50,10
0,0,1,0,190,50,20,380,320,30,10
0,0,1,0,10,10,30,620,180,130,20
0,0,1,0,390,30,40,480,10,20,30
0,0,1,0,10,30,10,370,480,70,30
0,0,1,0,190,10,30,700,30,30,10
0,0,1,0,20,10,10,910,10,30,10
0,0,1,0,500,10,10,150,20,300,10
0,0,1,0,70,20,390,450,10,40,20
0,0,1,0,40,10,10,810,10,110,10
0,0,1,0,10,210,50,400,50,260,20
0,0,1,0,160,10,80,700,10,30,10
0,0,1,0,110,10,80,200,550,40,10
0,0,1,0,440,10,10,90,360,60,30
0,0,1,0,100,160,20,560,10,100,50
0,0,1,0,10,20,190,710,10,30,30
0,0,1,0,30,10,20,190,690,50,10
0,0,1,0,20,40,40,710,110,70,10
0,0,1,0,320,60,10,450,40,110,10
0,0,1,0,50,10,20,730,20,70,100
0,0,1,0,10,10,20,70,720,100,70
0,0,1,0,600,10,120,70,30,160,10
0,0,1,0,280,50,10,400,10,200,50
0,0,1,0,490,10,210,140,10,130,10
0,0,1,0,60,10,40,650,30,60,150
0,0,1,0,90,10,20,190,650,30,10
0,0,1,0,20,10,10,850,10,90,10
0,0,1,0,210,60,10,110,550,50,10
0,0,1,0,710,10,10,100,10,150,10
0,0,1,0,160,20,110,540,20,140,10
0,0,1,0,80,30,10,730,30,90,30
0,0,1,0,10,50,20,40,790,80,10
0,0,1,0,60,20,240,550,10,30,90
0,0,1,0,40,10,40,720,10,60,120
0,0,1,0,350,10,10,150,200,230,50
0,0,1,0,30,20,10,820,70,40,10
0,0,1,0,450,10,40,330,10,40,120
0,0,1,0,10,30,10,280,530,30,110
0,0,1,0,250,40,20,650,10,20,10
0,0,1,0,540,10,10,230,150,40,20
0,0,1,0,10,10,40,200,410,310,20
0,0,1,0,10,10,180,580,40,170,10
0,0,1,0,20,10,80,120,690,50,30
0,0,1,0,310,10,10,570,10,80,10
0,0,1,0,100,10,400,370,10,100,10
0,0,1,0,20,10,20,880,10,30,30
0,0,1,0,390,20,70,140,320,50,10
0,0,1,0,180,10,30,520,10,20,230
0,0,1,0,10,10,10,860,50,50,10
0,0,1,0,340,40,10,400,10,190,10
0,0,1,0,780,10,10,150,10,30,10
0,0,1,0,110,10,220,490,60,100,10
0,0,1,0,80,40,10,570,110,110,80
0,0,1,0,10,10,80,430,420,40,10
0,0,1,0,20,50,30,760,10,120,10
0,0,1,0,140,20,10,690,90,30,20
0,0,1,0,270,10,30,140,470,40,40
0,0,1,0,210,10,10,460,10,20,280
0,0,1,0,50,10,60,720,10,140,10
0,0,1,0,20,10,10,900,10,40,10
0,0,1,0,10,10,10,840,20,80,30
0,0,1,0,120,30,10,650,10,150,30
0,0,1,0,20,10,10,800,20,130,10
0,0,1,0,10,230,30,430,30,250,20
0,0,1,0,80,20,30,720,20,80,50
0,0,1,0,10,10,10,800,10,150,10
0,0,1,0,20,50,10,790,10,80,40
0,0,1,0,20,10,50,860,10,30,20
0,0,1,0,320,10,120,250,10,280,10
0,0,1,0,640,10,20,250,10,40,30
0,0,1,0,20,20,40,300,520,80,20
0,0,1,0,30,20,30,620,10,280,10
0,0,1,0,700,10,40,140,30,70,10
0,0,1,0,10,10,280,150,320,190,40
0,0,1,0,10,10,150,460,180,180,10
0,0,1,0,30,10,90,750,30,50,40
0,0,1,0,490,20,260,60,20,140,10
0,0,1,0,20,30,20,180,700,40,10
0,0,1,0,140,80,170,500,20,80,10
0,0,1,0,90,10,10,540,10,150,190
0,0,1,0,10,30,10,500,340,40,70
0,0,1,0,60,30,30,630,80,110,60
0,0,1,0,300,10,40,580,10,40,20
0,0,1,0,10,20,30,820,10,70,40
0,0,1,0,10,10,360,490,60,50,20
0,0,1,0,20,10,10,540,330,50,40
0,0,1,0,10,130,20,660,90,80,10
0,0,1,0,10,10,10,90,850,20,10
0,0,1,0,10,20,40,880,10,20,20
0,0,1,0,30,10,30,820,10,20,80
0,0,1,0,60,10,40,520,10,330,30
0,0,1,0,420,10,20,220,250,40,40
0,0,1,0,20,10,70,700,90,100,10
0,0,1,0,10,90,50,460,260,90,40
0,0,1,0,100,10,110,670,40,50,20
0,2097152,1,1,10,20,360,10,580,10,10
0,268435456,1,1,10,10,10,10,10,940,10
0,34359738368,1,1,270,30,10,660,10,10,10
0,4398046511104,1,1,720,10,10,100,10,140,10
0,16384,1,1,10,50,10,900,10,10,10
0,268435456,1,1,10,20,60,120,10,750,30
0,128,1,1,170,10,60,690,20,40,10
0,34359738368,1,1,700,30,140,90,20,10,10
0,2097152,1,1,10,10,60,210,690,10,10
0,34359738368,1,1,770,10,160,30,10,10,10
0,128,1,1,40,10,60,620,20,240,10
0,4398046511104,1,1,480,90,70,140,20,190,10
0,34359738368,1,1,810,10,10,30,100,10,30
0,2097152,1,1,10,10,180,260,520,10,10
0,128,1,1,640,20,50,60,20,190,20
0,2097152,1,1,20,10,120,10,790,30,20
0,268435456,1,1,10,10,10,20,50,890,10
0,4398046511104,1,1,610,10,50,50,10,240,30
0,268435456,1,1,10,10,10,80,10,870,10
0,34359738368,1,1,880,30,10,30,30,10,10
0,128,1,1,640,10,40,150,40,50,70
0,1,1,1,10,10,830,60,70,10,10
0,2097152,1,1,10,10,140,90,730,10,10
0,16384,1,1,20,10,60,810,70,20,10
0,268435456,1,1,10,20,40,60,60,800,10
0,128,1,1,370,20,40,420,40,80,30
0,16384,1,1,10,10,20,920,10,10,20
0,16384,1,1,20,10,10,930,10,10,10
0,34359738368,1,1,250,20,10,690,10,10,10
0,4398046511104,1,1,740,10,20,160,10,50,10
0,268435456,1,1,20,10,10,10,10,930,10
0,268435456,1,1,10,20,10,10,30,900,20
0,268435456,1,1,30,10,70,30,10,840,10
0,128,1,1,810,10,40,60,20,50,10
0,128,1,1,180,10,470,10,20,290,20
0,128,1,1,40,10,230,540,50,110,20
