position,mask,active,move#,counts0,counts1,counts2,counts3,counts4,counts5,counts6
0,0,1,0,10,30,850,30,60,10,10
0,0,1,0,10,10,810,30,60,70,10
0,0,1,0,10,10,880,40,30,20,10
0,0,1,0,10,10,830,60,70,10,10
0,0,1,0,10,10,910,10,40,10,10
0,0,1,0,10,10,890,20,50,10,10
0,0,1,0,20,10,850,60,40,10,10
0,0,1,0,10,40,830,30,70,10,10
0,0,1,0,30,10,790,10,140,10,10
0,0,1,0,20,10,860,30,20,20,40
0,0,1,0,10,10,850,20,90,10,10
0,0,1,0,10,10,810,40,80,40,10
0,0,1,0,10,10,830,20,110,10,10
0,0,1,0,10,10,840,30,70,20,20
0,0,1,0,10,10,810,50,100,10,10
0,0,1,0,10,10,800,70,90,10,10
0,0,1,0,40,40,820,20,60,10,10
0,0,1,0,10,10,850,20,50,50,10
0,0,1,0,10,10,910,20,30,10,10
0,0,1,0,20,10,760,70,60,70,10
0,0,1,0,60,10,760,50,70,40,10
0,0,1,0,10,30,770,110,60,10,10
0,0,1,0,10,10,840,40,40,50,10
0,0,1,0,10,10,890,30,40,10,10
0,0,1,0,20,10,900,10,40,10,10
0,0,1,0,10,40,850,30,50,10,10
0,0,1,0,20,20,800,20,110,20,10
0,0,1,0,10,10,850,40,70,10,10
0,0,1,0,10,10,780,40,140,10,10
0,0,1,0,10,10,450,40,470,10,10
0,0,1,0,10,10,790,40,110,30,10
0,0,1,0,40,10,870,20,40,10,10
0,0,1,0,10,10,840,30,90,10,10
0,0,1,0,10,10,860,30,50,30,10
0,0,1,0,10,10,880,20,50,20,10
0,0,1,0,10,10,700,40,220,10,10
0,0,1,0,10,10,890,30,40,10,10
0,0,1,0,10,10,830,40,80,20,10
0,0,1,0,10,30,830,40,50,30,10
0,0,1,0,10,10,680,40,20,230,10
0,0,1,0,10,10,860,40,50,10,20
0,0,1,0,20,30,790,40,90,10,20
0,0,1,0,10,10,860,20,70,10,20
0,0,1,0,10,30,870,20,30,30,10
0,0,1,0,10,30,870,30,40,10,10
0,0,1,0,10,40,870,20,30,20,10
0,0,1,0,10,10,850,60,50,10,10
0,0,1,0,10,10,850,50,60,10,10
0,0,1,0,20,30,850,50,30,10,10
0,0,1,0,10,50,770,30,30,80,30
0,0,1,0,10,10,890,50,20,10,10
0,0,1,0,10,10,730,60,150,30,10
0,0,1,0,10,10,850,60,30,30,10
0,0,1,0,10,80,660,40,170,30,10
0,0,1,0,10,20,830,40,40,50,10
0,0,1,0,10,10,700,50,160,60,10
0,0,1,0,10,10,830,20,90,30,10
0,0,1,0,10,20,850,20,80,10,10
0,0,1,0,10,60,840,30,30,20,10
0,0,1,0,10,10,760,50,150,10,10
0,0,1,0,10,10,870,60,30,10,10
0,0,1,0,10,10,890,30,40,10,10
0,0,1,0,10,10,880,30,50,10,10
0,0,1,0,10,10,890,30,40,10,10
0,0,1,0,20,10,880,30,40,10,10
0,0,1,0,20,20,680,50,170,50,10
0,0,1,0,10,50,770,30,30,100,10
0,0,1,0,10,10,890,40,30,10,10
0,0,1,0,10,40,850,30,40,10,20
0,0,1,0,10,20,800,80,40,40,10
0,0,1,0,10,10,870,40,30,10,30
0,0,1,0,10,10,900,30,30,10,10
0,0,1,0,10,20,830,30,90,10,10
0,0,1,0,20,10,540,30,350,30,20
0,0,1,0,10,10,820,30,110,10,10
0,0,1,0,10,30,780,80,80,10,10
0,0,1,0,10,110,800,30,20,20,10
0,0,1,0,40,10,260,70,60,550,10
0,0,1,0,10,10,840,40,80,10,10
