position,mask,active,move#,counts0,counts1,counts2,counts3,counts4,counts5,counts6
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,10,10,30,920,10,10,10
0,0,1,0,10,10,60,880,10,10,20
0,0,1,0,10,30,50,870,20,10,10
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,10,10,10,930,10,20,10
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,10,40,10,890,30,10,10
0,0,1,0,10,20,10,930,10,10,10
0,0,1,0,10,20,10,860,80,10,10
0,0,1,0,10,30,10,880,10,20,40
0,0,1,0,10,10,10,920,20,10,20
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,10,10,10,870,40,10,50
0,0,1,0,10,10,20,930,10,10,10
0,0,1,0,10,10,30,910,10,20,10
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,20,30,10,910,10,10,10
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,10,30,10,890,30,20,10
0,0,1,0,10,10,10,900,50,10,10
0,0,1,0,10,10,10,930,20,10,10
0,0,1,0,10,20,10,930,10,10,10
0,0,1,0,10,20,40,900,10,10,10
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,10,20,60,880,10,10,10
0,0,1,0,10,10,10,930,10,10,20
0,0,1,0,10,20,10,890,20,10,40
0,0,1,0,10,10,30,920,10,10,10
0,0,1,0,10,10,50,900,10,10,10
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,10,10,10,900,20,40,10
0,0,1,0,10,10,50,890,10,10,20
0,0,1,0,10,10,10,920,10,10,30
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,10,10,10,930,10,10,20
0,0,1,0,10,10,50,890,20,10,10
0,0,1,0,10,10,10,900,50,10,10
0,0,1,0,10,10,30,920,10,10,10
0,0,1,0,10,10,40,900,20,10,10
0,0,1,0,10,10,10,930,10,20,10
0,0,1,0,10,20,10,930,10,10,10
0,0,1,0,10,10,10,910,10,10,40
0,0,1,0,20,20,30,890,20,10,10
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,10,10,20,880,40,10,30
0,0,1,0,20,40,50,850,20,10,10
0,0,1,0,10,30,60,850,10,20,20
0,0,1,0,10,10,10,890,10,50,20
0,0,1,0,10,10,10,920,20,10,20
0,0,1,0,10,10,10,920,30,10,10
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,10,10,10,930,10,10,20
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,10,20,10,880,30,10,40
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,20,10,20,910,20,10,10
0,0,1,0,10,10,10,890,50,10,20
0,0,1,0,10,10,20,870,10,70,10
0,0,1,0,10,10,10,920,10,30,10
0,0,1,0,10,10,30,910,10,20,10
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,10,10,10,920,30,10,10
0,0,1,0,10,20,50,870,20,10,20
0,0,1,0,10,10,10,920,10,30,10
0,0,1,0,10,140,10,800,10,20,10
0,0,1,0,10,10,10,920,10,10,30
0,0,1,0,10,10,10,930,20,10,10
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,10,20,10,930,10,10,10
0,0,1,0,10,30,30,890,20,10,10
0,0,1,0,10,20,10,860,10,10,80
0,0,1,0,20,10,10,930,10,10,10
0,0,1,0,10,10,30,880,10,20,40
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,10,60,20,860,10,10,30
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,20,10,50,890,10,10,10
0,0,1,0,10,20,10,930,10,10,10
0,0,1,0,20,10,10,900,10,10,40
0,0,1,0,10,10,10,930,10,10,20
0,0,1,0,10,10,40,870,50,10,10
0,0,1,0,10,10,20,920,20,10,10
0,0,1,0,10,10,10,930,20,10,10
0,0,1,0,10,30,10,920,10,10,10
0,0,1,0,10,30,10,910,10,20,10
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,10,10,10,900,20,10,40
0,0,1,0,10,20,20,910,20,10,10
0,0,1,0,10,30,20,870,10,10,50
0,0,1,0,10,30,10,920,10,10,10
0,0,1,0,10,10,10,930,20,10,10
0,0,1,0,10,10,20,890,50,10,10
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,10,10,10,940,10,10,10
0,1,1,1,10,20,10,930,10,10,10
0,1,1,1,10,10,10,910,10,10,40
0,128,1,1,10,160,10,740,20,20,40
0,4398046511104,1,1,10,10,50,820,80,10,20
0,1,1,1,10,10,10,870,10,50,40
0,34359738368,1,1,10,10,40,690,10,10,230
0,268435456,1,1,10,10,80,670,10,50,170
0,128,1,1,20,130,10,800,10,20,10
0,268435456,1,1,10,10,70,870,20,10,10
0,128,1,1,20,190,10,710,10,10,50
0,1,1,1,10,10,10,930,20,10,10
0,2097152,1,1,10,10,50,900,10,10,10
0,1,1,1,10,10,20,870,10,20,60
0,4398046511104,1,1,10,10,10,940,10,10,10
0,4398046511104,1,1,10,10,10,830,120,10,10
0,268435456,1,1,10,10,40,850,20,10,60
0,128,1,1,10,70,10,610,280,10,10
0,34359738368,1,1,60,10,20,830,10,50,20
0,34359738368,1,1,20,80,10,860,10,10,10
0,16384,1,1,10,20,10,900,10,40,10
0,16384,1,1,10,30,10,860,10,70,10
0,34359738368,1,1,30,10,10,920,10,10,10
0,16384,1,1,20,40,150,560,40,180,10
0,2097152,1,1,20,20,30,510,30,360,30
0,128,1,1,10,270,10,250,440,10,10
0,16384,1,1,10,10,20,890,10,50,10
0,128,1,1,10,230,170,550,20,10,10
0,128,1,1,10,110,10,710,130,20,10
0,128,1,1,10,110,10,160,540,80,90
0,2097152,1,1,10,10,110,530,320,10,10
0,2097152,1,1,10,10,30,160,770,10,10
0,4398046511104,1,1,20,10,10,930,10,10,10
0,2097152,1,1,10,490,10,460,10,10,10
0,34359738368,1,1,40,10,40,860,20,10,20
0,4398046511104,1,1,10,30,20,660,260,10,10
0,268435456,1,1,10,10,60,860,20,30,10
0,128,1,1,10,190,10,720,50,10,10
0,16384,1,1,330,140,10,440,10,60,10
0,268435456,1,1,20,10,60,880,10,10,10
0,1,1,1,10,10,20,910,30,10,10
0,2097152,1,1,10,20,30,240,680,10,10
0,16384,1,1,40,10,10,210,10,710,10
0,128,1,1,10,230,20,400,300,10,30
0,1,1,1,10,10,10,940,10,10,10
0,128,1,1,40,90,20,40,20,20,770
0,4398046511104,1,1,10,20,40,900,10,10,10
0,128,1,1,10,150,30,750,10,20,30
0,128,1,1,20,90,10,850,10,10,10
0,1,1,1,10,10,10,930,10,10,20
0,268435456,1,1,10,10,40,810,110,10,10
0,128,1,1,10,160,10,670,60,40,50
0,16384,1,1,10,10,10,940,10,10,10
0,128,1,1,280,180,10,440,10,10,70
0,2097152,1,1,10,10,30,260,670,10,10
0,128,1,1,10,70,10,790,80,10,30
0,1,1,1,10,10,20,930,10,10,10
0,268435456,1,1,10,10,20,880,60,10,10
0,128,1,1,60,180,10,380,330,30,10
0,4398046511104,1,1,30,10,10,920,10,10,10
0,34359738368,1,1,10,10,20,930,10,10,10
0,4398046511104,1,1,10,10,10,860,90,10,10
0,128,1,1,10,340,60,420,30,120,20
0,4398046511104,1,1,20,10,20,920,10,10,10
0,1,1,1,10,10,10,930,10,20,10
0,34359738368,1,1,10,30,20,830,10,80,20
0,2097152,1,1,10,10,30,110,820,10,10
0,4398046511104,1,1,10,10,20,930,10,10,10
0,4398046511104,1,1,10,40,10,910,10,10,10
0,268435456,1,1,10,20,180,760,10,10,10
0,16384,1,1,70,10,50,770,10,80,10
0,1,1,1,10,10,10,940,10,10,10
0,34359738368,1,1,70,50,40,810,10,10,10
0,1,1,1,10,10,20,890,10,50,10
0,4398046511104,1,1,10,10,10,940,10,10,10
0,2097152,1,1,50,30,10,280,610,10,10
0,16384,1,1,10,20,20,690,30,220,10
0,1,1,1,10,10,10,930,10,10,20
0,2097152,1,1,10,50,510,400,10,10,10
0,1,1,1,10,20,10,920,10,20,10
0,34359738368,1,1,40,20,30,860,10,20,20
0,34359738368,1,1,10,30,20,910,10,10,10
0,16384,1,1,10,10,40,670,20,240,10
0,128,1,1,120,240,10,420,20,10,180
0,128,1,1,20,110,10,360,480,10,10
0,128,1,1,10,70,10,90,770,10,40
0,34359738368,1,1,30,10,40,850,10,20,40
0,1,1,1,10,10,10,940,10,10,10
0,268435456,1,1,10,10,40,840,80,10,10
0,128,1,1,20,60,10,840,20,30,20
0,34359738368,1,1,20,10,10,930,10,10,10
0,1,1,1,10,40,40,880,10,10,10
0,4398046511104,1,1,10,10,10,940,10,10,10
0,16384,1,1,440,10,10,510,10,10,10
0,268435456,1,1,10,10,60,840,50,10,20
0,4398046511104,1,1,10,10,20,920,20,10,10
0,128,1,1,10,250,10,500,10,200,20
0,1,1,1,10,10,10,930,10,10,20
0,4398046511104,1,1,10,20,10,930,10,10,10
0,268435456,1,1,10,10,100,850,10,10,10
0,16384,1,1,620,20,10,320,10,10,10
1,16385,1,2,10,30,910,10,10,10,20
1,3,1,2,10,20,10,840,60,10,50
128,2097280,1,2,10,850,10,10,60,50,10
4398046511104,4398046527488,1,2,10,10,20,930,10,10,10
1,2097153,1,2,30,150,80,140,470,10,120
34359738368,34359738496,1,2,10,10,120,30,370,450,10
268435456,270532608,1,2,10,10,30,140,740,30,40
128,34359738496,1,2,20,40,10,160,730,30,10
268435456,805306368,1,2,10,10,10,880,20,60,10
128,268435584,1,2,10,60,40,740,40,100,10
1,129,1,2,20,10,100,680,90,90,10
2097152,2097280,1,2,10,20,20,10,910,20,10
1,129,1,2,30,60,20,160,680,30,20
4398046511104,4398314946560,1,2,160,10,40,740,10,10,30
4398046511104,4398046527488,1,2,10,10,10,940,10,10,10
268435456,270532608,1,2,10,10,30,450,40,450,10
128,34359738496,1,2,20,10,20,540,390,10,10
34359738368,34359738496,1,2,20,10,50,60,830,10,20
34359738368,34359738369,1,2,10,650,90,130,10,50,60
16384,268451840,1,2,10,10,20,350,30,570,10
16384,16512,1,2,10,20,210,10,730,10,10
34359738368,34628173824,1,2,10,10,120,10,420,420,10
16384,34359754752,1,2,10,10,550,270,10,30,120
2097152,2097280,1,2,20,30,10,40,830,50,20
128,34359738496,1,2,10,10,10,920,10,30,10
16384,268451840,1,2,10,10,20,10,30,910,10
128,384,1,2,10,10,50,30,790,100,10
128,129,1,2,80,10,10,20,10,850,20
128,268435584,1,2,10,50,160,750,10,10,10
2097152,4398048608256,1,2,10,10,940,10,10,10,10
2097152,2097153,1,2,10,10,10,700,220,10,40
4398046511104,4398046527488,1,2,10,10,10,940,10,10,10
