position,mask,active,move#,counts0,counts1,counts2,counts3,counts4,counts5,counts6
0,0,1,0,30,70,150,690,30,20,10
0,0,1,0,20,10,50,30,860,10,20
0,0,1,0,40,10,740,120,60,20,10
0,0,1,0,10,10,80,100,780,10,10
0,0,1,0,10,10,140,800,10,10,20
0,0,1,0,10,10,110,40,780,30,20
0,0,1,0,40,10,130,330,470,10,10
0,0,1,0,10,10,110,220,600,20,30
0,0,1,0,20,10,80,50,820,10,10
0,0,1,0,10,10,120,30,700,10,120
0,0,1,0,20,20,140,150,650,10,10
0,0,1,0,10,10,290,640,10,10,30
0,0,1,0,20,10,80,50,810,20,10
0,0,1,0,10,10,190,590,30,10,160
0,0,1,0,10,10,70,40,850,10,10
0,0,1,0,50,20,200,680,10,10,30
0,0,1,0,10,50,70,40,800,10,20
0,0,1,0,10,10,70,190,700,10,10
0,0,1,0,10,10,70,80,810,10,10
0,0,1,0,10,10,90,60,800,20,10
0,0,1,0,10,50,270,630,20,10,10
0,0,1,0,10,10,40,30,890,10,10
0,0,1,0,10,30,120,30,780,20,10
0,0,1,0,10,10,130,90,740,10,10
0,0,1,0,30,20,750,160,10,10,20
0,0,1,0,10,20,100,50,790,10,20
0,0,1,0,10,10,70,200,690,10,10
0,0,1,0,10,20,60,60,790,50,10
0,0,1,0,10,10,140,50,770,10,10
0,0,1,0,10,10,70,20,870,10,10
0,0,1,0,10,30,130,70,700,40,20
0,0,1,0,40,10,160,70,670,30,20
0,0,1,0,10,70,480,410,10,10,10
0,0,1,0,100,20,250,590,20,10,10
0,0,1,0,20,10,130,110,710,10,10
0,0,1,0,10,10,40,120,800,10,10
0,0,1,0,10,10,60,80,800,30,10
0,0,1,0,10,10,100,730,20,10,120
0,0,1,0,10,10,320,580,50,10,20
0,0,1,0,10,10,120,40,800,10,10
0,0,1,0,40,10,150,60,710,20,10
0,0,1,0,10,10,340,100,510,10,20
0,0,1,0,10,10,140,20,730,80,10
0,0,1,0,10,10,550,400,10,10,10
0,0,1,0,60,20,70,240,560,10,40
0,0,1,0,20,10,90,110,740,10,20
0,0,1,0,10,20,140,780,10,10,30
0,0,1,0,20,10,140,60,750,10,10
0,0,1,0,10,10,60,50,850,10,10
0,0,1,0,10,10,110,40,810,10,10
0,0,1,0,10,120,680,130,10,10,40
0,0,1,0,50,10,860,20,30,10,20
0,0,1,0,20,10,90,30,830,10,10
0,0,1,0,10,10,130,30,790,20,10
0,0,1,0,20,10,170,190,560,40,10
0,0,1,0,10,10,80,30,850,10,10
0,0,1,0,10,10,90,50,820,10,10
0,0,1,0,10,10,70,50,800,50,10
0,0,1,0,10,10,120,50,790,10,10
0,0,1,0,40,10,170,710,20,30,20
0,0,1,0,10,10,110,70,760,10,30
0,0,1,0,10,10,50,60,830,10,30
0,0,1,0,10,10,130,90,740,10,10
0,0,1,0,10,10,90,110,750,20,10
0,0,1,0,10,70,80,140,680,10,10
0,0,1,0,20,10,470,450,30,10,10
0,0,1,0,10,110,110,740,10,10,10
0,0,1,0,20,30,100,30,790,10,20
0,0,1,0,10,10,120,100,740,10,10
0,0,1,0,10,20,90,350,500,20,10
0,0,1,0,10,10,410,500,20,40,10
0,0,1,0,20,30,70,190,660,20,10
0,0,1,0,10,20,160,250,540,10,10
0,0,1,0,20,10,130,40,750,40,10
0,0,1,0,20,10,80,30,820,20,20
0,0,1,0,10,10,100,150,710,10,10
0,0,1,0,20,10,100,160,670,30,10
0,0,1,0,30,10,110,270,540,10,30
0,0,1,0,10,20,170,20,760,10,10
0,0,1,0,10,20,60,80,810,10,10
0,0,1,0,10,10,100,180,660,10,30
0,0,1,0,10,10,90,270,600,10,10
0,0,1,0,10,10,260,570,30,10,110
0,0,1,0,10,60,420,330,20,10,150
0,0,1,0,10,10,70,30,860,10,10
0,0,1,0,10,70,60,200,630,20,10
0,0,1,0,10,80,310,150,430,10,10
0,0,1,0,10,10,70,30,860,10,10
0,0,1,0,10,10,210,30,690,40,10
0,0,1,0,10,10,100,850,10,10,10
0,0,1,0,10,10,260,50,650,10,10
0,0,1,0,20,10,520,420,10,10,10
0,0,1,0,20,60,220,210,410,70,10
0,0,1,0,10,30,100,20,790,10,40
0,0,1,0,70,10,200,650,10,40,20
0,0,1,0,10,10,370,30,510,10,60
0,0,1,0,20,50,420,60,10,10,430
0,0,1,0,40,10,200,710,10,20,10
0,0,1,0,20,20,160,60,720,10,10
0,0,1,0,20,10,280,250,410,20,10
