position,mask,active,move#,counts0,counts1,counts2,counts3,counts4,counts5,counts6
0,0,1,0,10,10,790,40,60,80,10
0,0,1,0,10,10,860,10,60,20,30
0,0,1,0,30,20,780,30,90,30,20
0,0,1,0,30,10,600,170,80,100,10
0,0,1,0,10,10,820,50,60,40,10
0,0,1,0,50,10,550,30,60,290,10
0,0,1,0,60,70,690,10,130,20,20
0,0,1,0,10,10,120,750,90,10,10
0,0,1,0,10,10,600,50,70,250,10
0,0,1,0,50,10,780,10,60,80,10
0,0,1,0,10,100,770,50,50,10,10
0,0,1,0,10,10,700,130,100,40,10
0,0,1,0,10,10,730,120,50,50,30
0,0,1,0,60,10,820,10,40,50,10
0,0,1,0,10,10,90,800,70,10,10
0,0,1,0,20,10,90,680,130,60,10
0,0,1,0,10,20,50,760,70,80,10
0,0,1,0,50,10,780,20,40,90,10
0,0,1,0,40,20,720,120,70,10,20
0,0,1,0,90,20,160,20,60,640,10
0,0,1,0,30,180,170,100,180,330,10
0,0,1,0,30,20,690,130,70,50,10
0,0,1,0,10,30,330,460,100,60,10
0,0,1,0,40,10,820,30,70,20,10
0,0,1,0,10,10,860,10,60,40,10
0,0,1,0,30,10,130,590,140,80,20
0,0,1,0,10,10,470,190,70,240,10
0,0,1,0,10,10,550,60,60,180,130
0,0,1,0,10,70,790,10,50,60,10
0,0,1,0,10,20,770,100,40,40,20
0,0,1,0,10,10,830,40,60,40,10
0,0,1,0,180,20,20,520,60,180,20
0,0,1,0,10,10,240,560,60,110,10
0,0,1,0,10,50,770,30,90,40,10
0,0,1,0,40,10,560,230,90,60,10
0,0,1,0,10,10,850,20,50,50,10
0,0,1,0,10,20,350,500,60,50,10
0,0,1,0,20,20,690,180,50,30,10
0,0,1,0,20,10,80,640,60,180,10
0,0,1,0,10,10,750,10,150,60,10
0,0,1,0,30,10,620,180,120,30,10
0,0,1,0,50,10,110,640,110,70,10
0,0,1,0,20,30,750,90,70,30,10
0,0,1,0,10,10,660,170,60,70,20
0,0,1,0,10,10,40,870,30,30,10
0,0,1,0,10,10,720,30,50,160,20
0,0,1,0,10,20,60,500,270,130,10
0,0,1,0,10,30,820,30,70,30,10
0,0,1,0,40,30,290,480,120,30,10
0,0,1,0,10,10,710,60,90,110,10
0,0,1,0,10,70,440,250,110,100,20
0,0,1,0,10,10,860,20,70,20,10
0,0,1,0,10,30,770,100,30,50,10
0,0,1,0,10,10,820,80,30,40,10
0,0,1,0,10,10,100,680,70,120,10
0,0,1,0,20,10,250,380,40,290,10
0,0,1,0,10,10,790,30,60,50,50
0,0,1,0,10,30,350,450,80,70,10
0,0,1,0,40,10,160,310,160,310,10
0,0,1,0,10,20,760,30,60,90,30
0,0,1,0,20,30,730,10,110,60,40
0,0,1,0,10,30,620,210,50,70,10
0,0,1,0,110,130,100,80,310,260,10
0,0,1,0,10,10,340,550,40,40,10
0,0,1,0,10,10,120,80,130,630,20
0,0,1,0,30,10,710,100,70,70,10
0,0,1,0,10,10,490,410,40,30,10
0,0,1,0,20,10,680,50,110,90,40
0,0,1,0,50,60,380,40,80,380,10
0,0,1,0,10,10,220,640,40,70,10
0,0,1,0,40,40,550,90,90,180,10
0,0,1,0,30,10,680,160,70,40,10
0,0,1,0,10,20,80,780,70,30,10
0,0,1,0,10,40,20,530,90,300,10
0,0,1,0,20,10,60,80,40,780,10
0,0,1,0,20,10,850,20,70,20,10
0,0,1,0,10,50,840,10,30,50,10
0,0,1,0,20,10,150,630,140,40,10
0,0,1,0,10,10,860,10,30,60,20
0,0,1,0,90,20,770,20,50,30,20
0,0,1,0,40,20,650,140,110,30,10
0,0,1,0,60,60,790,10,50,20,10
0,0,1,0,10,20,900,30,20,10,10
0,0,1,0,10,10,820,50,50,50,10
0,0,1,0,10,80,50,200,190,460,10
0,0,1,0,20,10,280,590,50,30,20
0,0,1,0,30,10,480,30,50,380,20
0,0,1,0,10,10,770,40,40,110,20
0,0,1,0,20,100,90,620,50,90,30
0,0,1,0,10,70,250,10,50,540,70
0,0,1,0,10,10,560,310,40,20,50
0,0,1,0,10,10,830,10,70,60,10
0,0,1,0,30,10,580,290,60,20,10
0,0,1,0,10,30,690,70,130,50,20
0,0,1,0,10,10,860,20,50,40,10
0,0,1,0,10,60,800,20,50,50,10
0,0,1,0,10,30,780,30,60,80,10
0,0,1,0,10,20,670,90,90,110,10
0,0,1,0,20,10,820,50,30,60,10
0,0,1,0,10,20,760,10,70,80,50
0,4398046511104,1,1,10,10,490,390,40,50,10
0,2097152,1,1,10,70,80,10,90,720,20
0,1,1,1,20,10,10,890,30,30,10
0,4398046511104,1,1,10,10,60,770,100,10,40
0,268435456,1,1,10,10,30,50,10,860,30
0,128,1,1,60,10,20,10,30,860,10
0,4398046511104,1,1,70,60,50,710,80,20,10
0,2097152,1,1,10,20,850,10,30,70,10
0,1,1,1,10,70,10,850,30,20,10
0,16384,1,1,70,780,10,10,110,10,10
0,4398046511104,1,1,10,10,500,360,60,40,20
0,128,1,1,10,130,10,10,20,810,10
0,1,1,1,20,50,10,850,30,30,10
