position,mask,active,move#,counts0,counts1,counts2,counts3,counts4,counts5,counts6
0,0,1,0,10,20,10,130,810,10,10
0,0,1,0,10,40,30,50,850,10,10
0,0,1,0,20,40,10,870,20,30,10
0,0,1,0,10,110,10,70,770,10,20
0,0,1,0,20,410,20,430,90,20,10
0,0,1,0,10,140,20,70,740,10,10
0,0,1,0,20,410,30,440,80,10,10
0,0,1,0,20,40,150,230,540,10,10
0,0,1,0,10,250,40,470,210,10,10
0,0,1,0,10,50,50,50,820,10,10
0,0,1,0,10,90,30,40,810,10,10
0,0,1,0,40,70,20,410,430,20,10
0,0,1,0,10,800,10,140,20,10,10
0,0,1,0,20,30,20,50,850,20,10
0,0,1,0,40,200,60,110,570,10,10
0,0,1,0,10,680,20,230,40,10,10
0,0,1,0,30,300,30,110,490,20,20
0,0,1,0,10,80,50,380,460,10,10
0,0,1,0,30,140,30,60,720,10,10
0,0,1,0,40,810,30,70,30,10,10
0,0,1,0,10,40,30,110,780,20,10
0,0,1,0,10,580,10,100,270,10,20
0,0,1,0,10,20,20,710,210,20,10
0,0,1,0,10,330,40,50,520,40,10
0,0,1,0,10,690,30,230,20,10,10
0,0,1,0,10,650,10,110,190,20,10
0,0,1,0,20,400,70,80,370,40,20
0,0,1,0,40,170,40,40,690,10,10
0,0,1,0,10,350,30,140,450,10,10
0,0,1,0,10,300,20,150,490,20,10
0,0,1,0,20,80,30,830,20,10,10
0,0,1,0,20,10,30,50,870,10,10
0,0,1,0,50,30,10,400,490,10,10
0,0,1,0,10,60,20,60,810,30,10
0,0,1,0,10,110,30,110,720,10,10
0,0,1,0,30,60,20,150,720,10,10
0,0,1,0,20,180,30,40,710,10,10
0,0,1,0,10,80,20,20,820,40,10
0,0,1,0,10,170,50,140,600,10,20
0,0,1,0,10,110,30,340,480,20,10
0,0,1,0,40,40,10,280,610,10,10
0,0,1,0,10,180,30,90,670,10,10
0,0,1,0,10,240,20,60,630,30,10
0,0,1,0,20,520,20,50,360,10,20
0,0,1,0,50,120,50,380,370,20,10
0,0,1,0,20,140,20,170,630,10,10
0,0,1,0,60,40,10,20,610,190,70
0,0,1,0,10,460,30,140,340,10,10
0,0,1,0,20,230,40,120,560,10,20
0,0,1,0,10,560,40,80,280,10,20
0,0,1,0,10,30,20,20,900,10,10
0,0,1,0,10,120,20,200,580,60,10
0,0,1,0,10,610,10,270,70,10,20
0,0,1,0,20,250,50,350,300,10,20
0,0,1,0,10,30,40,90,810,10,10
0,0,1,0,10,160,10,230,540,30,20
0,0,1,0,10,20,20,870,50,20,10
0,0,1,0,20,800,40,70,40,10,20
0,0,1,0,20,160,30,130,640,10,10
0,0,1,0,30,150,10,90,650,50,20
0,0,1,0,50,80,20,50,780,10,10
0,0,1,0,30,550,20,190,190,10,10
0,0,1,0,220,70,20,600,70,10,10
0,0,1,0,40,130,10,790,10,10,10
0,0,1,0,10,190,40,230,510,10,10
0,0,1,0,20,490,50,90,250,80,20
0,0,1,0,10,150,20,90,700,10,20
0,0,1,0,20,270,20,70,600,10,10
0,0,1,0,20,500,20,50,390,10,10
0,0,1,0,20,50,40,690,170,20,10
0,0,1,0,10,30,60,410,450,10,30
0,0,1,0,10,50,20,110,770,30,10
0,0,1,0,40,540,40,250,110,10,10
0,0,1,0,40,100,30,50,760,10,10
0,0,1,0,10,90,110,730,20,20,20
0,0,1,0,10,40,40,400,490,10,10
0,0,1,0,100,30,20,50,780,10,10
0,0,1,0,40,100,80,490,270,10,10
0,0,1,0,10,170,30,560,210,10,10
0,0,1,0,10,40,10,350,570,10,10
0,0,1,0,20,50,20,130,760,10,10
0,0,1,0,10,40,50,30,850,10,10
0,0,1,0,20,20,60,550,330,10,10
0,0,1,0,10,50,10,290,590,10,40
0,0,1,0,10,120,30,670,140,20,10
0,0,1,0,10,370,30,30,420,130,10
0,0,1,0,10,250,10,70,640,10,10
0,0,1,0,50,180,60,40,650,10,10
0,0,1,0,20,750,20,60,130,10,10
0,0,1,0,40,570,40,110,200,10,30
0,0,1,0,10,210,50,340,370,10,10
0,0,1,0,80,100,100,590,110,10,10
0,0,1,0,10,30,10,30,900,10,10
0,0,1,0,10,250,30,600,30,70,10
0,0,1,0,40,50,30,190,630,50,10
0,0,1,0,60,30,20,130,710,40,10
0,0,1,0,10,740,50,70,100,20,10
0,0,1,0,10,110,20,50,760,40,10
0,0,1,0,60,30,20,110,750,20,10
0,0,1,0,10,120,20,270,560,10,10
0,268435456,1,1,300,10,140,460,10,60,20
0,268435456,1,1,770,40,60,30,10,80,10
0,2097152,1,1,10,370,10,30,550,20,10
0,16384,1,1,10,40,50,40,470,380,10
0,34359738368,1,1,10,10,20,930,10,10,10
0,16384,1,1,10,30,20,80,10,840,10
0,268435456,1,1,40,10,60,800,10,50,30
0,16384,1,1,10,30,10,30,10,900,10
0,128,1,1,10,10,10,250,20,680,20
0,4398046511104,1,1,20,610,40,260,50,10,10
0,1,1,1,10,150,140,110,570,10,10
0,2097152,1,1,10,10,10,10,760,190,10
0,128,1,1,20,10,20,320,90,530,10
0,4398046511104,1,1,10,200,20,130,620,10,10
0,2097152,1,1,10,40,10,20,860,50,10
0,1,1,1,10,810,10,90,20,10,50
0,1,1,1,10,610,70,160,90,50,10
0,34359738368,1,1,20,10,50,880,10,10,20
0,268435456,1,1,160,20,80,690,10,30,10
0,16384,1,1,10,10,50,280,10,600,40
0,4398046511104,1,1,10,40,30,50,850,10,10
0,128,1,1,10,10,10,160,50,740,20
0,34359738368,1,1,20,20,10,920,10,10,10
0,1,1,1,10,30,60,130,750,10,10
0,2097152,1,1,10,340,10,10,570,50,10
0,268435456,1,1,10,10,90,790,10,70,20
0,16384,1,1,10,50,10,40,80,800,10
0,128,1,1,40,10,10,380,450,90,20
0,34359738368,1,1,10,10,10,920,30,10,10
0,16384,1,1,10,40,160,40,10,730,10
0,128,1,1,60,10,10,660,130,110,20
0,268435456,1,1,400,20,50,50,20,450,10
0,16384,1,1,10,10,160,30,670,110,10
0,34359738368,1,1,10,20,50,890,10,10,10
0,1,1,1,10,390,210,110,90,180,10
0,4398046511104,1,1,10,90,20,760,60,40,20
0,268435456,1,1,470,10,70,390,10,40,10
0,16384,1,1,10,10,80,70,10,810,10
0,2097152,1,1,10,10,10,40,870,50,10
0,1,1,1,10,70,130,70,690,10,20
0,2097152,1,1,10,30,20,70,410,450,10
0,4398046511104,1,1,10,430,20,120,370,40,10
0,2097152,1,1,10,10,10,10,820,130,10
0,4398046511104,1,1,10,20,10,70,860,10,20
0,16384,1,1,10,40,10,170,50,710,10
0,34359738368,1,1,10,10,10,860,60,10,40
0,16384,1,1,20,20,10,80,10,830,30
0,34359738368,1,1,30,10,20,900,10,10,20
0,16384,1,1,10,10,10,60,30,870,10
0,1,1,1,20,70,80,690,120,10,10
0,2097152,1,1,10,500,20,10,330,120,10
0,268435456,1,1,50,10,90,780,20,40,10
0,16384,1,1,10,20,20,20,10,910,10
0,4398046511104,1,1,10,60,10,450,450,10,10
0,16384,1,1,10,10,10,130,10,820,10
0,128,1,1,10,20,20,140,20,780,10
0,16384,1,1,20,70,10,150,60,680,10
0,1,1,1,10,20,650,80,220,10,10
0,268435456,1,1,10,10,60,840,10,50,20
0,16384,1,1,10,10,20,20,40,890,10
0,268435456,1,1,630,10,120,130,20,60,30
0,2097152,1,1,10,20,20,40,880,20,10
0,268435456,1,1,20,10,320,90,10,540,10
0,1,1,1,20,340,380,200,20,10,30
0,1,1,1,10,680,190,50,20,40,10
0,2097152,1,1,10,830,20,10,100,10,20
0,16384,1,1,10,30,10,230,30,680,10
0,1,1,1,50,800,40,80,10,10,10
0,128,1,1,10,20,10,100,80,770,10
0,4398046511104,1,1,90,690,20,80,100,10,10
0,34359738368,1,1,10,10,20,910,30,10,10
0,1,1,1,10,330,220,170,220,40,10
0,1,1,1,20,100,60,170,200,440,10
0,34359738368,1,1,20,10,10,920,20,10,10
0,4398046511104,1,1,10,100,40,70,750,20,10
0,1,1,1,20,700,30,220,10,10,10
0,268435456,1,1,70,10,60,760,10,80,10
0,268435456,1,1,30,20,40,770,10,120,10
0,1,1,1,10,170,80,80,620,30,10
0,1,1,1,20,370,400,100,90,10,10
0,268435456,1,1,90,10,490,280,10,40,80
0,268435456,1,1,40,20,740,10,30,90,70
0,4398046511104,1,1,10,100,50,20,800,10,10
0,128,1,1,10,10,20,840,90,20,10
0,16384,1,1,30,20,40,30,10,860,10
0,34359738368,1,1,40,10,10,910,10,10,10
0,16384,1,1,10,30,10,80,10,840,20
0,128,1,1,10,10,10,250,560,150,10
0,128,1,1,10,10,10,300,10,650,10
0,128,1,1,10,20,10,520,50,380,10
0,268435456,1,1,20,10,60,690,70,140,10
0,1,1,1,40,30,30,50,800,10,40
0,34359738368,1,1,10,60,80,540,240,10,60
0,2097152,1,1,10,730,10,10,200,30,10
0,34359738368,1,1,10,30,10,830,100,10,10
0,268435456,1,1,770,10,90,20,10,80,20
0,16384,1,1,10,70,30,40,10,830,10
0,4398046511104,1,1,50,120,10,230,570,10,10
0,2097152,1,1,10,630,10,20,100,220,10
0,34359738368,1,1,10,20,10,900,40,10,10
268435456,805306368,1,2,10,920,10,20,10,10,20
268435456,34628173824,1,2,10,10,10,910,20,30,10
2097152,2097153,1,2,10,20,10,600,320,30,10
16384,2113536,1,2,10,10,860,20,70,20,10
34359738368,34359738496,1,2,10,10,10,10,40,910,10
16384,16512,1,2,10,230,330,10,380,30,10
268435456,268451840,1,2,10,20,70,840,10,40,10
16384,4398046527488,1,2,10,10,30,410,380,150,10
128,16512,1,2,10,940,10,10,10,10,10
4398046511104,4398046511232,1,2,10,30,10,640,120,180,10
1,34359738369,1,2,10,20,10,930,10,10,10
2097152,270532608,1,2,10,10,10,930,10,10,20
128,16512,1,2,10,890,10,50,20,10,10
4398046511104,13194139533312,1,2,20,80,10,10,840,30,10
2097152,2113536,1,2,10,30,10,920,10,10,10
1,16385,1,2,50,20,550,100,240,30,10
1,34359738369,1,2,10,50,10,900,10,10,10
34359738368,103079215104,1,2,10,10,10,10,940,10,10
268435456,268435584,1,2,10,940,10,10,10,10,10
16384,268451840,1,2,10,10,880,60,20,10,10
4398046511104,4398314946560,1,2,600,20,270,60,10,30,10
128,2097280,1,2,10,20,20,10,880,20,40
34359738368,4432406249472,1,2,10,380,340,200,10,50,10
1,34359738369,1,2,10,10,20,920,10,10,20
2097152,4398048608256,1,2,10,10,20,70,860,20,10
268435456,34628173824,1,2,10,20,10,930,10,10,10
16384,16512,1,2,10,830,50,20,40,40,10
128,268435584,1,2,390,560,10,10,10,10,10
34359738368,34359738496,1,2,30,10,10,20,10,910,10
16384,4398046527488,1,2,10,10,30,650,220,70,10
128,34359738496,1,2,10,590,10,10,70,290,20
268435456,268435457,1,2,10,10,50,900,10,10,10
16384,268451840,1,2,10,10,940,10,10,10,10
34359738368,103079215104,1,2,10,60,10,10,890,10,10
1,4398046511105,1,2,30,700,10,220,10,20,10
4398046511104,4398046511105,1,2,10,630,140,130,70,10,10
268435456,268451840,1,2,20,10,120,810,10,20,10
16384,16385,1,2,50,10,130,60,20,720,10
2097152,34361835520,1,2,10,20,10,120,810,10,20
1,129,1,2,10,20,10,10,10,930,10
2097152,34361835520,1,2,10,10,10,70,880,10,10
4398046511104,4398048608256,1,2,10,480,10,10,290,190,10
2097152,4398048608256,1,2,10,10,10,100,810,40,20
4398046511104,4398046511105,1,2,10,810,70,80,10,10,10
16384,16512,1,2,10,90,140,20,700,30,10
34359738368,103079215104,1,2,10,10,10,10,940,10,10
16384,34359754752,1,2,10,30,670,160,10,50,70
34359738368,34359754752,1,2,10,70,40,650,190,10,30
16384,34359754752,1,2,10,190,20,740,10,10,20
1,34359738369,1,2,30,10,20,810,10,110,10
2097152,6291456,1,2,40,20,10,10,180,730,10
268435456,34628173824,1,2,10,30,10,900,20,20,10
