position,mask,active,move#,counts0,counts1,counts2,counts3,counts4,counts5,counts6
0,0,1,0,30,10,850,10,30,60,10
0,0,1,0,10,10,850,10,90,20,10
0,0,1,0,10,10,680,10,10,240,40
0,0,1,0,10,20,890,30,10,30,10
0,0,1,0,10,10,270,20,660,20,10
0,0,1,0,10,10,890,40,20,10,20
0,0,1,0,10,20,660,10,280,10,10
0,0,1,0,20,10,920,10,20,10,10
0,0,1,0,10,10,920,10,20,20,10
0,0,1,0,10,10,700,10,30,230,10
0,0,1,0,10,20,750,80,40,50,50
0,0,1,0,10,10,920,10,30,10,10
0,0,1,0,10,10,920,10,10,30,10
0,0,1,0,10,10,940,10,10,10,10
0,0,1,0,20,10,570,290,30,10,70
0,0,1,0,20,40,810,10,10,70,40
0,0,1,0,20,10,540,50,320,40,20
0,0,1,0,40,20,890,10,20,10,10
0,0,1,0,10,10,470,10,40,420,40
0,0,1,0,10,10,880,70,10,10,10
0,0,1,0,10,10,860,20,10,80,10
0,0,1,0,10,10,900,10,10,20,40
0,0,1,0,20,10,820,20,50,70,10
0,0,1,0,10,10,760,70,30,100,20
0,0,1,0,10,40,670,30,90,110,50
0,0,1,0,10,10,720,180,60,10,10
0,0,1,0,50,10,180,20,80,650,10
0,0,1,0,10,10,660,10,80,220,10
0,0,1,0,20,10,900,10,20,10,30
0,0,1,0,40,10,690,60,70,120,10
0,0,1,0,10,10,780,40,130,20,10
0,0,1,0,10,10,880,10,10,70,10
0,0,1,0,10,10,720,100,40,110,10
0,0,1,0,10,20,740,10,160,10,50
0,0,1,0,70,10,860,20,10,10,20
0,0,1,0,10,20,860,20,60,20,10
0,0,1,0,10,20,810,110,30,10,10
0,0,1,0,10,10,850,30,20,70,10
0,0,1,0,10,10,740,180,10,10,40
0,0,1,0,10,10,910,30,10,10,20
0,0,1,0,10,10,750,10,200,10,10
0,0,1,0,20,10,650,10,250,40,20
0,0,1,0,10,10,930,10,10,10,20
0,0,1,0,10,20,880,50,10,20,10
0,0,1,0,10,10,480,10,60,420,10
0,0,1,0,10,10,940,10,10,10,10
0,0,1,0,30,10,820,20,100,10,10
0,0,1,0,160,20,690,10,90,20,10
0,0,1,0,20,10,920,20,10,10,10
0,0,1,0,10,10,840,10,10,110,10
0,0,1,0,10,20,240,680,30,10,10
0,0,1,0,10,10,420,30,510,10,10
0,0,1,0,10,10,860,30,60,20,10
0,0,1,0,20,30,800,10,100,30,10
0,0,1,0,20,10,710,60,20,170,10
0,0,1,0,10,10,910,10,30,20,10
0,0,1,0,10,10,840,10,10,20,100
0,0,1,0,10,20,910,10,20,20,10
0,0,1,0,10,10,890,30,30,20,10
0,0,1,0,10,10,350,10,10,600,10
0,0,1,0,10,50,210,20,10,690,10
0,0,1,0,10,30,800,100,20,10,30
0,0,1,0,20,10,880,10,30,20,30
0,0,1,0,10,10,890,30,40,10,10
0,0,1,0,40,10,480,10,40,410,10
0,0,1,0,50,10,900,10,10,10,10
0,0,1,0,10,10,890,10,60,10,10
0,0,1,0,10,30,840,10,50,50,10
0,0,1,0,10,10,900,10,10,50,10
0,0,1,0,10,10,810,10,20,100,40
0,0,1,0,10,80,850,20,10,10,20
0,0,1,0,10,10,920,10,10,30,10
0,0,1,0,20,10,920,10,20,10,10
0,0,1,0,10,10,520,40,30,370,20
0,0,1,0,10,10,890,10,10,10,60
0,0,1,0,10,10,940,10,10,10,10
0,0,1,0,20,20,880,10,40,10,20
0,0,1,0,40,50,710,60,60,70,10
0,0,1,0,10,10,810,120,10,10,30
0,0,1,0,10,10,820,30,20,100,10
0,0,1,0,10,10,620,130,20,190,20
0,0,1,0,20,10,890,10,10,50,10
0,0,1,0,20,10,840,30,80,10,10
0,0,1,0,30,10,830,10,10,100,10
0,0,1,0,10,120,610,50,60,90,60
