position,mask,active,move#,counts0,counts1,counts2,counts3,counts4,counts5,counts6
0,0,1,0,10,10,10,100,850,10,10
0,0,1,0,20,10,20,200,730,10,10
0,0,1,0,10,10,10,910,30,20,10
0,0,1,0,10,10,20,140,800,10,10
0,0,1,0,10,130,10,450,380,10,10
0,0,1,0,10,10,10,220,730,10,10
0,0,1,0,10,80,90,150,640,20,10
0,0,1,0,20,20,80,810,50,10,10
0,0,1,0,10,10,10,130,820,10,10
0,0,1,0,10,10,20,190,740,10,20
0,0,1,0,10,10,10,80,870,10,10
0,0,1,0,10,10,10,100,850,10,10
0,0,1,0,10,40,10,140,780,10,10
0,0,1,0,10,10,10,80,840,40,10
0,0,1,0,10,20,10,40,880,30,10
0,0,1,0,10,10,20,150,790,10,10
0,0,1,0,10,30,10,140,790,10,10
0,0,1,0,10,180,10,140,640,10,10
0,0,1,0,10,40,10,160,760,10,10
0,0,1,0,20,80,30,230,610,20,10
0,0,1,0,10,10,10,450,490,20,10
0,0,1,0,10,20,40,140,750,10,30
0,0,1,0,10,10,120,810,20,20,10
0,0,1,0,10,10,20,80,850,20,10
0,0,1,0,10,10,10,260,690,10,10
0,0,1,0,10,10,10,550,380,10,30
0,0,1,0,20,20,110,740,20,70,20
0,0,1,0,30,10,50,840,30,30,10
0,0,1,0,10,10,10,120,830,10,10
0,0,1,0,10,20,10,110,830,10,10
0,0,1,0,10,20,20,910,20,10,10
0,0,1,0,10,20,10,70,870,10,10
0,0,1,0,10,10,20,200,730,20,10
0,0,1,0,20,10,20,140,790,10,10
0,0,1,0,10,40,10,220,690,10,20
0,0,1,0,10,30,10,250,660,20,20
0,0,1,0,10,10,50,70,840,10,10
0,0,1,0,20,10,10,520,420,10,10
0,0,1,0,10,30,20,230,680,20,10
0,0,1,0,10,10,10,170,760,30,10
0,0,1,0,10,10,10,140,810,10,10
0,0,1,0,20,10,20,540,390,10,10
0,0,1,0,10,20,150,480,300,20,20
0,0,1,0,10,20,20,80,770,20,80
0,0,1,0,10,30,20,120,790,20,10
0,0,1,0,10,60,10,400,500,10,10
0,0,1,0,20,30,50,850,30,10,10
0,0,1,0,10,20,10,210,700,20,30
0,0,1,0,10,10,10,900,20,30,20
0,0,1,0,20,10,20,210,720,10,10
0,0,1,0,20,70,10,810,50,30,10
0,0,1,0,10,10,10,250,690,10,20
0,0,1,0,10,20,10,90,850,10,10
0,0,1,0,10,10,30,200,720,20,10
0,0,1,0,10,130,20,100,710,20,10
0,0,1,0,10,10,20,140,800,10,10
0,0,1,0,10,10,10,200,750,10,10
0,0,1,0,10,10,10,300,640,10,20
0,0,1,0,10,10,10,120,830,10,10
0,0,1,0,20,10,10,270,660,20,10
0,0,1,0,10,50,40,90,790,10,10
0,0,1,0,10,60,10,80,810,10,20
0,0,1,0,10,60,10,140,760,10,10
0,0,1,0,10,10,30,190,740,10,10
0,0,1,0,10,10,10,120,810,30,10
0,0,1,0,20,10,20,150,780,10,10
0,0,1,0,10,10,10,80,860,10,20
0,0,1,0,30,10,20,460,460,10,10
0,0,1,0,10,120,20,190,610,40,10
0,0,1,0,10,10,10,70,880,10,10
0,0,1,0,30,40,10,190,710,10,10
0,0,1,0,10,10,10,160,780,20,10
0,0,1,0,10,10,20,50,890,10,10
0,0,1,0,10,20,10,100,840,10,10
0,0,1,0,10,10,10,140,810,10,10
0,0,1,0,10,10,30,200,720,10,20
0,0,1,0,20,30,10,590,330,10,10
0,0,1,0,10,10,10,140,810,10,10
0,0,1,0,10,80,30,110,720,10,40
0,0,1,0,20,10,30,100,810,10,20
0,0,1,0,10,10,10,170,780,10,10
0,0,1,0,10,10,10,190,760,10,10
0,0,1,0,10,20,10,280,660,10,10
0,0,1,0,10,50,10,140,770,10,10
0,0,1,0,10,10,10,100,850,10,10
0,0,1,0,10,10,10,220,730,10,10
0,0,1,0,10,10,10,160,770,10,30
0,0,1,0,10,10,10,620,330,10,10
0,0,1,0,10,10,10,190,760,10,10
0,0,1,0,20,10,10,70,860,10,20
0,0,1,0,10,10,10,90,850,10,20
0,0,1,0,10,40,10,140,770,20,10
0,0,1,0,10,10,10,600,330,10,30
0,0,1,0,10,10,20,250,640,20,50
0,0,1,0,10,10,20,180,750,20,10
0,0,1,0,10,40,50,120,760,10,10
0,0,1,0,10,50,200,680,10,40,10
0,0,1,0,10,20,10,130,800,10,20
0,0,1,0,10,10,10,120,800,40,10
0,0,1,0,10,10,10,160,780,20,10
0,34359738368,1,1,50,20,10,570,10,10,330
0,4398046511104,1,1,10,10,10,230,700,20,20
0,2097152,1,1,10,10,20,300,640,10,10
0,268435456,1,1,10,10,10,830,20,110,10
0,128,1,1,60,10,660,130,40,90,10
0,4398046511104,1,1,10,20,50,90,800,20,10
0,16384,1,1,10,10,10,370,580,10,10
0,34359738368,1,1,160,20,20,770,10,10,10
0,1,1,1,10,10,90,10,860,10,10
0,268435456,1,1,10,10,10,840,10,90,30
0,34359738368,1,1,30,10,30,740,20,10,160
0,268435456,1,1,10,10,20,20,720,210,10
0,16384,1,1,10,10,10,780,170,10,10
0,16384,1,1,30,10,10,760,150,30,10
0,4398046511104,1,1,10,20,10,420,500,30,10
0,16384,1,1,10,10,10,890,50,20,10
0,2097152,1,1,20,10,10,40,900,10,10
0,34359738368,1,1,30,10,10,900,10,10,30
0,268435456,1,1,10,10,10,830,20,110,10
0,4398046511104,1,1,40,20,10,80,800,30,20
0,1,1,1,10,10,140,50,750,10,30
0,16384,1,1,10,10,10,510,370,80,10
0,1,1,1,10,10,90,10,860,10,10
0,2097152,1,1,10,20,40,70,830,20,10
0,16384,1,1,10,40,10,480,410,10,40
0,1,1,1,10,10,190,20,740,20,10
0,16384,1,1,10,10,10,230,620,110,10
0,2097152,1,1,20,20,10,110,820,10,10
0,4398046511104,1,1,20,20,10,740,180,20,10
0,16384,1,1,20,40,10,110,800,10,10
0,268435456,1,1,10,10,10,830,10,100,30
0,2097152,1,1,20,20,10,540,370,10,30
0,34359738368,1,1,40,20,20,780,40,10,90
0,268435456,1,1,10,10,10,830,10,80,50
0,128,1,1,60,20,10,140,10,40,720
0,16384,1,1,20,10,60,410,470,20,10
0,2097152,1,1,30,10,50,40,850,10,10
0,2097152,1,1,10,30,20,20,890,10,20
0,1,1,1,10,10,140,10,810,10,10
0,268435456,1,1,10,10,10,30,60,410,470
0,4398046511104,1,1,10,10,20,880,60,10,10
0,4398046511104,1,1,10,30,20,130,790,10,10
0,128,1,1,120,20,20,750,40,40,10
0,4398046511104,1,1,20,110,20,210,580,50,10
0,16384,1,1,10,10,60,390,460,60,10
0,16384,1,1,10,10,10,180,760,10,20
0,4398046511104,1,1,20,10,20,560,310,30,50
0,2097152,1,1,10,10,20,40,900,10,10
0,4398046511104,1,1,10,20,10,100,840,10,10
0,16384,1,1,40,10,10,530,370,30,10
0,4398046511104,1,1,20,10,10,70,860,20,10
0,4398046511104,1,1,10,10,10,150,800,10,10
0,34359738368,1,1,20,20,10,860,10,20,60
0,128,1,1,10,10,20,880,50,20,10
0,34359738368,1,1,40,10,10,260,10,20,650
0,16384,1,1,10,20,10,760,50,140,10
0,34359738368,1,1,50,30,10,840,10,10,50
0,16384,1,1,10,20,10,120,820,10,10
0,268435456,1,1,20,10,10,640,130,120,70
0,1,1,1,10,10,90,10,860,10,10
0,2097152,1,1,10,10,50,100,800,10,20
0,128,1,1,10,130,10,80,10,30,730
0,1,1,1,10,10,80,10,870,10,10
0,2097152,1,1,10,10,20,30,910,10,10
0,2097152,1,1,40,10,20,40,870,10,10
0,4398046511104,1,1,10,10,10,80,870,10,10
0,34359738368,1,1,30,20,10,860,20,10,50
0,128,1,1,80,10,40,450,290,120,10
0,1,1,1,10,10,50,10,900,10,10
0,268435456,1,1,10,10,20,840,20,80,20
0,128,1,1,40,10,450,160,250,40,50
0,268435456,1,1,10,10,10,730,20,70,150
0,4398046511104,1,1,20,20,10,40,830,70,10
0,16384,1,1,10,10,30,140,230,560,20
0,16384,1,1,10,10,30,210,720,10,10
0,1,1,1,10,10,130,10,820,10,10
0,2097152,1,1,10,10,10,260,680,20,10
0,16384,1,1,10,10,30,320,610,10,10
0,34359738368,1,1,20,140,10,670,10,10,140
0,128,1,1,30,10,20,860,10,50,20
0,1,1,1,10,10,260,10,690,10,10
0,4398046511104,1,1,10,10,10,170,770,10,20
0,34359738368,1,1,50,360,10,550,10,10,10
0,2097152,1,1,10,10,60,40,860,10,10
0,4398046511104,1,1,10,10,10,70,880,10,10
0,1,1,1,10,10,70,10,880,10,10
0,16384,1,1,10,10,20,170,510,270,10
0,4398046511104,1,1,30,10,10,100,830,10,10
0,4398046511104,1,1,10,40,20,880,10,30,10
0,16384,1,1,10,10,10,240,450,270,10
0,128,1,1,20,10,440,400,30,90,10
0,16384,1,1,10,10,10,370,90,490,20
0,128,1,1,40,40,410,330,30,30,120
0,1,1,1,10,10,90,10,860,10,10
0,268435456,1,1,10,10,10,860,30,70,10
0,16384,1,1,10,10,10,430,510,20,10
0,1,1,1,10,10,50,10,900,10,10
0,16384,1,1,10,10,20,260,650,30,20
0,128,1,1,140,10,40,740,10,50,10
0,34359738368,1,1,30,40,10,860,10,10,40
34359738368,103079215104,1,2,160,10,440,360,10,10,10
4398046511104,4398048608256,1,2,10,10,170,720,60,10,20
2097152,4398048608256,1,2,10,10,920,20,20,10,10
268435456,34628173824,1,2,20,860,50,10,10,40,10
128,34359738496,1,2,10,10,20,10,920,20,10
4398046511104,4398048608256,1,2,50,20,110,650,140,10,20
16384,34359754752,1,2,30,10,170,200,540,40,10
34359738368,34361835520,1,2,10,820,50,80,10,10,20
1,268435457,1,2,10,20,20,860,20,60,10
268435456,34628173824,1,2,50,900,10,10,10,10,10
34359738368,34359754752,1,2,10,20,10,930,10,10,10
268435456,34628173824,1,2,30,880,20,20,10,30,10
16384,16512,1,2,10,10,10,10,940,10,10
16384,49152,1,2,20,50,20,530,260,110,10
4398046511104,4432406249472,1,2,20,10,10,100,10,10,840
16384,4398046527488,1,2,20,10,10,930,10,10,10
2097152,34361835520,1,2,10,50,10,900,10,10,10
34359738368,34359738369,1,2,40,20,330,480,30,30,70
268435456,805306368,1,2,10,10,900,20,10,40,10
4398046511104,4398046511232,1,2,40,10,170,130,560,80,10
1,3,1,2,10,10,40,690,20,200,30
16384,49152,1,2,10,10,10,310,590,60,10
1,34359738369,1,2,20,20,10,860,40,30,20
2097152,2097153,1,2,10,10,60,20,880,10,10
16384,16385,1,2,20,20,30,80,780,40,30
1,3,1,2,30,620,50,240,20,20,20
16384,4398046527488,1,2,10,10,20,890,10,50,10
2097152,6291456,1,2,10,60,40,90,780,10,10
4398046511104,4398046511105,1,2,20,10,90,10,850,10,10
16384,4398046527488,1,2,10,10,10,940,10,10,10
268435456,270532608,1,2,800,10,10,140,20,10,10
2097152,34361835520,1,2,20,10,10,920,20,10,10
34359738368,103079215104,1,2,110,710,100,20,10,10,40
268435456,270532608,1,2,890,40,10,20,10,10,20
128,16512,1,2,10,670,20,30,10,250,10
16384,16385,1,2,30,10,10,100,720,40,90
2097152,6291456,1,2,40,50,770,10,20,30,80
2097152,6291456,1,2,20,20,90,10,830,10,20
1,2097153,1,2,10,10,10,10,930,10,20
268435456,805306368,1,2,10,20,700,70,10,180,10
4398046511104,4398048608256,1,2,20,10,70,70,800,20,10
4398046511104,4432406249472,1,2,110,30,20,810,10,10,10
128,2097280,1,2,10,10,20,590,100,250,20
4398046511104,4398314946560,1,2,10,10,80,790,10,90,10
16384,49152,1,2,10,50,10,800,10,110,10
16384,16385,1,2,10,10,10,50,900,10,10
4398046511104,4398046527488,1,2,10,10,10,710,240,10,10
2097152,270532608,1,2,180,60,60,120,480,10,90
