position,mask,active,move#,counts0,counts1,counts2,counts3,counts4,counts5,counts6
0,0,1,0,40,30,30,800,50,10,40
0,0,1,0,70,60,50,760,20,20,20
0,0,1,0,30,10,20,810,40,50,40
0,0,1,0,10,20,30,800,90,30,20
0,0,1,0,60,40,50,760,30,20,40
0,0,1,0,700,10,50,170,40,20,10
0,0,1,0,20,10,200,740,10,10,10
0,0,1,0,10,60,50,790,20,20,50
0,0,1,0,30,60,30,830,20,20,10
0,0,1,0,20,20,170,330,390,50,20
0,0,1,0,90,20,40,760,40,30,20
0,0,1,0,20,70,30,810,40,10,20
0,0,1,0,440,40,280,120,60,50,10
0,0,1,0,10,20,40,590,280,10,50
0,0,1,0,160,10,20,740,30,20,20
0,0,1,0,80,10,180,540,110,20,60
0,0,1,0,30,130,60,670,10,40,60
0,0,1,0,550,200,130,40,20,40,20
0,0,1,0,750,10,70,40,10,70,50
0,0,1,0,10,140,10,700,10,90,40
0,0,1,0,20,20,60,840,20,20,20
0,0,1,0,80,20,30,800,20,30,20
0,0,1,0,90,50,10,780,20,20,30
0,0,1,0,10,10,40,880,10,20,30
0,0,1,0,50,20,20,790,50,40,30
0,0,1,0,30,10,30,840,10,10,70
0,0,1,0,90,10,270,460,110,10,50
0,0,1,0,40,20,20,850,20,10,40
0,0,1,0,20,20,40,840,40,20,20
0,0,1,0,40,30,20,820,40,20,30
0,0,1,0,30,30,90,790,20,10,30
0,0,1,0,50,20,20,810,40,50,10
0,0,1,0,10,20,100,810,10,20,30
0,0,1,0,50,30,10,830,20,10,50
0,0,1,0,70,20,10,740,140,10,10
0,0,1,0,20,50,20,860,20,20,10
0,0,1,0,30,30,10,880,20,10,20
0,0,1,0,170,40,50,610,40,70,20
0,0,1,0,140,70,30,710,30,10,10
0,0,1,0,40,60,760,30,70,10,30
0,0,1,0,30,20,190,660,40,20,40
0,0,1,0,40,110,10,730,20,30,60
0,0,1,0,90,50,30,440,210,110,70
0,0,1,0,40,300,120,370,70,70,30
0,0,1,0,350,20,60,500,30,20,20
0,0,1,0,20,80,610,120,90,20,60
0,0,1,0,220,100,20,510,50,20,80
0,0,1,0,470,150,240,40,30,30,40
0,0,1,0,30,20,20,860,30,10,30
0,0,1,0,20,30,20,820,30,20,60
0,0,1,0,70,50,30,600,200,10,40
0,0,1,0,40,30,30,840,20,20,20
0,0,1,0,10,30,10,890,20,20,20
0,0,1,0,30,40,40,810,10,50,20
0,0,1,0,10,40,30,730,130,20,40
0,0,1,0,40,10,40,770,70,30,40
0,0,1,0,10,40,30,640,140,30,110
0,0,1,0,10,40,30,860,40,10,10
0,0,1,0,50,120,40,660,40,40,50
0,0,1,0,20,10,60,830,30,20,30
0,0,1,0,70,20,70,720,20,30,70
0,0,1,0,10,210,230,480,30,20,20
0,0,1,0,50,100,40,420,330,40,20
0,0,1,0,450,100,140,200,40,30,40
0,0,1,0,30,50,30,840,10,20,20
0,0,1,0,670,80,120,30,20,40,40
0,0,1,0,60,20,10,820,20,30,40
0,0,1,0,630,40,220,30,10,60,10
0,0,1,0,40,90,50,640,120,20,40
0,0,1,0,60,50,20,840,10,10,10
