position,mask,active,move#,counts0,counts1,counts2,counts3,counts4,counts5,counts6
0,0,1,0,100,840,10,10,10,20,10
0,0,1,0,100,170,10,30,20,650,20
0,0,1,0,20,680,10,30,80,20,160
0,0,1,0,50,100,190,10,80,550,20
0,0,1,0,120,380,380,20,50,30,20
0,0,1,0,30,10,80,20,800,50,10
0,0,1,0,200,650,20,20,10,10,90
0,0,1,0,10,90,810,10,10,60,10
0,0,1,0,10,710,180,40,20,20,20
0,0,1,0,40,500,250,10,50,40,110
0,0,1,0,10,10,10,250,30,400,290
0,0,1,0,30,20,40,10,20,870,10
0,0,1,0,40,10,30,320,10,530,60
0,0,1,0,20,460,410,10,30,30,40
0,0,1,0,10,510,20,40,100,310,10
0,0,1,0,70,90,10,60,10,750,10
0,0,1,0,50,200,110,20,20,580,20
0,0,1,0,30,120,10,10,10,800,20
0,0,1,0,110,290,100,130,60,210,100
0,0,1,0,50,290,490,10,60,60,40
0,0,1,0,60,430,300,10,70,120,10
0,0,1,0,160,300,420,10,10,10,90
0,0,1,0,10,210,20,20,620,100,20
0,0,1,0,80,140,160,80,90,440,10
0,0,1,0,200,290,200,50,190,40,30
0,0,1,0,20,160,10,30,30,740,10
0,0,1,0,130,30,110,230,140,130,230
0,0,1,0,10,230,260,30,60,390,20
0,0,1,0,10,30,40,250,630,20,20
0,0,1,0,120,240,290,60,220,10,60
0,0,1,0,40,40,250,30,10,600,30
0,0,1,0,10,30,40,10,220,500,190
0,0,1,0,20,410,180,60,270,40,20
0,0,1,0,70,140,280,210,80,130,90
0,0,1,0,110,280,220,20,10,310,50
0,0,1,0,40,490,60,20,60,10,320
0,0,1,0,150,460,50,70,150,20,100
0,0,1,0,10,10,20,230,10,670,50
0,0,1,0,20,10,180,90,40,30,630
0,0,1,0,10,650,30,10,240,20,40
0,0,1,0,360,20,460,40,100,10,10
0,0,1,0,10,610,20,260,60,10,30
0,0,1,0,10,10,90,70,440,10,370
0,0,1,0,330,10,40,120,290,30,180
0,0,1,0,10,90,10,20,300,380,190
0,0,1,0,10,10,70,10,10,730,160
0,0,1,0,10,10,630,10,40,110,190
0,0,1,0,30,10,10,10,90,840,10
0,0,1,0,60,90,30,140,10,660,10
0,0,1,0,20,20,60,40,230,620,10
0,0,1,0,50,70,30,10,10,690,140
0,0,1,0,60,20,440,20,430,10,20
0,0,1,0,30,310,110,80,220,70,180
0,0,1,0,10,170,30,10,10,750,20
0,0,1,0,10,80,410,120,70,140,170
0,0,1,0,10,60,700,10,70,10,140
0,0,1,0,20,800,30,10,10,20,110
0,0,1,0,20,480,10,10,20,450,10
0,0,1,0,10,860,50,10,40,10,20
0,0,1,0,10,40,10,50,150,720,20
0,0,1,0,20,480,10,10,110,360,10
0,0,1,0,240,450,100,70,120,10,10
0,0,1,0,10,280,40,10,20,620,20
0,0,1,0,10,870,30,20,20,20,30
0,0,1,0,10,630,90,130,40,20,80
0,0,1,0,30,110,620,20,30,170,20
0,0,1,0,20,20,140,560,230,10,20
0,0,1,0,70,650,50,130,20,60,20
0,0,1,0,80,70,140,150,370,170,20
0,0,1,0,280,30,20,50,10,250,360
0,0,1,0,10,50,240,30,10,650,10
0,0,1,0,20,10,20,80,480,340,50
0,0,1,0,30,500,130,50,120,10,160
0,0,1,0,50,480,220,20,120,20,90
0,0,1,0,20,20,120,220,560,40,20
0,0,1,0,10,120,10,10,10,830,10
0,0,1,0,40,100,380,20,100,330,30
0,0,1,0,10,50,110,30,60,310,430
0,0,1,0,120,370,20,20,200,80,190
0,0,1,0,240,10,660,30,10,40,10
0,0,1,0,810,50,100,10,10,10,10
0,0,1,0,10,370,30,100,130,320,40
0,0,1,0,10,480,20,10,30,390,60
0,0,1,0,10,370,350,60,20,50,140
0,0,1,0,10,290,350,20,150,150,30
0,0,1,0,10,10,570,10,20,360,20
0,0,1,0,110,160,20,50,90,540,30
0,0,1,0,20,280,10,530,60,30,70
0,0,1,0,50,60,20,10,10,80,770
