position,mask,active,move#,counts0,counts1,counts2,counts3,counts4,counts5,counts6
0,0,1,0,10,120,10,20,100,720,20
0,0,1,0,40,50,50,20,30,800,10
0,0,1,0,40,520,50,30,30,310,20
0,0,1,0,40,570,10,20,160,60,140
0,0,1,0,30,700,10,10,220,10,20
0,0,1,0,20,280,20,20,10,640,10
0,0,1,0,120,660,20,110,70,10,10
0,0,1,0,60,90,50,10,20,670,100
0,0,1,0,110,540,30,10,40,100,170
0,0,1,0,120,790,10,10,50,10,10
0,0,1,0,10,230,110,20,10,480,140
0,0,1,0,10,900,50,10,10,10,10
0,0,1,0,30,900,10,10,10,30,10
0,0,1,0,20,690,110,20,110,40,10
0,0,1,0,60,660,160,10,10,90,10
0,0,1,0,60,70,10,10,10,790,50
0,0,1,0,40,370,10,80,100,370,30
0,0,1,0,100,270,10,290,130,160,40
0,0,1,0,40,20,860,30,20,20,10
0,0,1,0,30,230,140,50,40,440,70
0,0,1,0,120,20,70,40,20,720,10
0,0,1,0,10,780,10,10,90,50,50
0,0,1,0,10,50,250,10,340,330,10
0,0,1,0,10,90,10,80,10,790,10
0,0,1,0,40,220,210,10,240,190,90
0,0,1,0,70,810,10,50,30,10,20
0,0,1,0,20,430,20,80,50,310,90
0,0,1,0,10,60,50,180,200,460,40
0,0,1,0,20,60,180,50,390,280,20
0,0,1,0,30,10,100,70,10,770,10
0,0,1,0,10,70,430,10,40,160,280
0,0,1,0,80,420,140,10,130,200,20
0,0,1,0,10,600,60,20,170,120,20
0,0,1,0,20,20,10,10,630,290,20
0,0,1,0,20,720,10,10,190,20,30
0,0,1,0,10,70,40,10,10,590,270
0,0,1,0,10,10,10,220,440,230,80
0,0,1,0,40,810,10,20,10,80,30
0,0,1,0,10,800,120,30,10,10,20
0,0,1,0,10,80,10,10,30,850,10
0,0,1,0,80,590,10,60,70,50,140
0,0,1,0,30,30,20,20,20,830,50
0,0,1,0,40,150,50,10,30,710,10
0,0,1,0,10,20,200,10,670,80,10
0,0,1,0,20,260,10,20,10,660,20
0,0,1,0,90,520,20,20,10,300,40
0,0,1,0,100,240,50,50,470,30,60
0,0,1,0,10,20,30,10,150,690,90
0,0,1,0,10,10,560,60,10,340,10
0,0,1,0,10,60,10,20,370,500,30
0,0,1,0,20,110,30,20,10,790,20
0,0,1,0,50,840,10,50,20,20,10
0,0,1,0,10,80,50,10,50,740,60
0,0,1,0,60,450,70,10,300,30,80
0,0,1,0,10,440,90,10,40,240,170
0,0,1,0,20,80,20,130,70,670,10
0,0,1,0,10,260,10,10,10,680,20
0,0,1,0,30,650,20,10,80,10,200
0,0,1,0,10,870,20,20,20,50,10
0,0,1,0,20,530,30,70,230,100,20
0,0,1,0,30,550,10,30,50,320,10
0,0,1,0,20,850,10,20,30,50,20
0,0,1,0,10,890,20,20,10,10,40
0,0,1,0,10,640,10,10,70,250,10
0,0,1,0,140,10,250,10,60,480,50
0,0,1,0,10,800,10,20,20,130,10
0,0,1,0,20,20,20,40,10,880,10
0,0,1,0,50,10,10,10,70,140,710
0,0,1,0,10,10,30,10,180,30,730
0,0,1,0,10,170,20,40,90,660,10
0,0,1,0,60,100,190,10,580,50,10
0,0,1,0,100,30,10,40,10,780,30
0,0,1,0,10,570,10,40,160,150,60
0,0,1,0,60,60,100,20,250,130,380
