position,mask,active,move#,counts0,counts1,counts2,counts3,counts4,counts5,counts6
0,0,1,0,10,10,870,10,80,10,10
0,0,1,0,70,30,770,10,10,10,100
0,0,1,0,10,20,880,10,60,10,10
0,0,1,0,20,10,20,10,720,200,20
0,0,1,0,10,20,100,10,840,10,10
0,0,1,0,10,10,10,20,770,170,10
0,0,1,0,10,20,440,30,480,10,10
0,0,1,0,10,10,80,10,760,100,30
0,0,1,0,10,10,420,20,460,20,60
0,0,1,0,10,40,570,10,330,10,30
0,0,1,0,10,10,10,10,930,20,10
0,0,1,0,10,10,10,30,920,10,10
0,0,1,0,20,10,860,10,60,30,10
0,0,1,0,20,10,750,20,150,40,10
0,0,1,0,10,10,660,10,270,30,10
0,0,1,0,10,10,820,30,100,20,10
0,0,1,0,10,20,530,10,400,20,10
0,0,1,0,10,170,10,10,700,80,20
0,0,1,0,10,10,120,20,770,50,20
0,0,1,0,20,90,30,10,820,10,20
0,0,1,0,10,10,790,130,30,20,10
0,0,1,0,10,120,20,70,740,30,10
0,0,1,0,10,80,10,50,720,80,50
0,0,1,0,10,50,90,10,790,40,10
0,0,1,0,10,10,620,30,300,10,20
0,0,1,0,10,20,580,10,350,10,20
0,0,1,0,20,10,10,90,780,30,60
0,0,1,0,10,10,870,10,50,40,10
0,0,1,0,10,10,870,10,80,10,10
0,0,1,0,30,10,510,20,410,10,10
0,0,1,0,10,40,380,90,440,30,10
0,0,1,0,10,20,530,20,400,10,10
0,0,1,0,10,30,550,10,300,90,10
0,0,1,0,10,140,10,10,760,50,20
0,0,1,0,10,10,20,10,910,10,30
0,0,1,0,10,10,810,30,60,70,10
0,0,1,0,10,10,30,10,910,20,10
0,0,1,0,10,10,670,10,280,10,10
0,0,1,0,10,10,10,10,940,10,10
0,0,1,0,10,20,10,80,720,140,20
0,0,1,0,20,20,410,10,490,40,10
0,0,1,0,10,10,50,10,870,30,20
0,0,1,0,10,10,10,10,870,30,60
0,0,1,0,10,10,370,10,480,110,10
0,0,1,0,10,90,570,20,230,70,10
0,0,1,0,10,10,830,40,90,10,10
0,0,1,0,10,30,870,10,50,10,20
0,0,1,0,10,30,10,20,910,10,10
0,0,1,0,10,10,10,10,930,20,10
0,0,1,0,10,70,20,10,850,30,10
0,0,1,0,10,10,270,10,660,10,30
0,0,1,0,20,30,340,10,560,20,20
0,0,1,0,20,250,320,10,350,30,20
0,0,1,0,40,20,550,20,350,10,10
0,0,1,0,10,20,830,10,110,10,10
0,0,1,0,10,10,880,40,30,10,20
0,0,1,0,10,20,10,10,900,40,10
0,0,1,0,20,30,100,10,810,10,20
0,0,1,0,10,20,630,10,270,30,30
0,0,1,0,10,80,780,60,50,10,10
0,0,1,0,10,30,20,10,780,20,130
0,0,1,0,30,20,360,20,480,70,20
0,0,1,0,10,30,40,10,750,60,100
0,0,1,0,10,10,690,10,210,60,10
0,0,1,0,10,10,780,50,130,10,10
0,0,1,0,10,70,10,30,810,60,10
0,0,1,0,10,10,870,10,50,40,10
0,0,1,0,40,10,810,10,90,10,30
0,0,1,0,10,30,830,10,80,30,10
0,0,1,0,30,10,50,10,870,20,10
0,0,1,0,10,10,400,70,290,200,20
0,0,1,0,10,10,830,80,50,10,10
0,0,1,0,40,10,400,30,450,10,60
0,0,1,0,10,20,660,30,250,20,10
0,0,1,0,30,30,90,160,640,20,30
0,0,1,0,80,10,50,10,790,40,20
0,0,1,0,10,20,20,90,770,50,40
0,0,1,0,10,180,30,10,720,10,40
0,0,1,0,10,10,750,10,200,10,10
0,0,1,0,20,20,500,10,420,20,10
0,0,1,0,10,10,330,20,570,50,10
0,0,1,0,10,80,30,20,820,10,30
0,0,1,0,60,130,590,20,160,10,30
0,0,1,0,10,30,200,10,680,50,20
0,0,1,0,10,10,10,70,760,120,20
0,0,1,0,10,10,480,10,420,60,10
0,0,1,0,30,10,150,10,780,10,10
0,0,1,0,10,20,860,10,40,50,10
0,0,1,0,10,20,740,10,170,20,30
0,0,1,0,10,10,650,10,290,20,10
0,0,1,0,30,50,630,10,250,20,10
0,0,1,0,10,10,10,10,900,20,40
0,0,1,0,10,10,520,10,360,80,10
0,0,1,0,10,10,560,10,390,10,10
0,0,1,0,10,10,720,10,160,80,10
0,0,1,0,10,10,10,20,870,70,10
0,0,1,0,10,10,840,20,30,80,10
0,0,1,0,10,20,850,20,30,50,20
0,0,1,0,10,10,930,20,10,10,10
0,0,1,0,10,180,10,10,690,90,10
0,16384,1,1,110,510,10,90,80,190,10
0,16384,1,1,10,520,30,100,320,10,10
0,16384,1,1,750,140,20,60,10,10,10
0,34359738368,1,1,20,190,640,10,60,50,30
0,268435456,1,1,10,80,840,10,20,30,10
0,16384,1,1,710,160,40,10,60,10,10
0,268435456,1,1,20,40,670,90,160,10,10
0,34359738368,1,1,20,170,420,300,60,10,20
0,16384,1,1,50,30,20,20,70,800,10
0,268435456,1,1,10,20,30,10,750,170,10
0,268435456,1,1,10,10,860,20,10,80,10
0,268435456,1,1,10,10,740,40,70,120,10
0,16384,1,1,10,910,20,10,30,10,10
0,16384,1,1,770,30,10,160,10,10,10
0,16384,1,1,20,10,30,10,20,900,10
0,1,1,1,10,10,20,880,10,60,10
0,268435456,1,1,10,300,530,60,50,40,10
0,4398046511104,1,1,60,10,10,280,560,70,10
0,268435456,1,1,10,40,800,10,100,30,10
0,268435456,1,1,10,10,870,30,20,50,10
0,16384,1,1,370,490,10,100,10,10,10
0,2097152,1,1,20,10,10,890,10,20,40
0,268435456,1,1,20,10,870,10,10,70,10
0,1,1,1,10,10,10,910,30,10,20
0,16384,1,1,70,510,20,250,130,10,10
0,16384,1,1,830,70,30,10,10,40,10
0,268435456,1,1,10,70,10,10,780,110,10
0,16384,1,1,200,680,10,30,50,20,10
0,16384,1,1,50,670,10,10,170,80,10
0,16384,1,1,10,670,20,20,90,180,10
0,16384,1,1,700,190,40,10,30,20,10
0,16384,1,1,10,410,10,20,530,10,10
0,268435456,1,1,30,230,480,10,220,20,10
0,128,1,1,10,330,10,610,20,10,10
0,268435456,1,1,10,150,740,60,10,20,10
0,16384,1,1,20,770,30,50,110,10,10
0,268435456,1,1,30,10,860,10,10,70,10
0,16384,1,1,20,220,30,220,90,410,10
0,268435456,1,1,10,110,640,10,210,10,10
0,268435456,1,1,10,30,870,10,60,10,10
0,16384,1,1,460,170,10,190,140,20,10
0,268435456,1,1,10,20,560,10,330,60,10
0,268435456,1,1,10,90,450,60,180,200,10
0,268435456,1,1,10,330,430,20,150,50,10
0,16384,1,1,10,910,10,10,30,20,10
0,16384,1,1,20,760,20,10,160,20,10
0,16384,1,1,20,100,10,60,10,790,10
0,268435456,1,1,30,100,780,10,40,30,10
0,268435456,1,1,80,90,700,50,20,50,10
0,128,1,1,270,370,20,290,10,30,10
0,268435456,1,1,20,40,830,10,70,20,10
0,16384,1,1,10,720,40,60,30,130,10
0,268435456,1,1,40,40,300,10,560,40,10
0,268435456,1,1,20,30,750,20,30,140,10
0,34359738368,1,1,10,50,40,870,10,10,10
0,2097152,1,1,10,10,10,920,30,10,10
0,16384,1,1,10,840,90,10,20,20,10
0,268435456,1,1,20,160,720,10,10,70,10
0,16384,1,1,50,270,20,10,630,10,10
0,16384,1,1,10,70,50,810,10,40,10
0,4398046511104,1,1,10,10,130,40,760,40,10
0,268435456,1,1,10,10,700,10,120,140,10
0,16384,1,1,20,10,20,890,10,40,10
0,16384,1,1,840,20,10,20,90,10,10
0,16384,1,1,20,120,30,10,760,50,10
0,268435456,1,1,10,360,440,10,110,60,10
0,16384,1,1,20,80,20,130,640,100,10
0,34359738368,1,1,10,10,140,760,40,20,20
0,16384,1,1,20,780,50,60,30,50,10
0,268435456,1,1,10,60,830,20,30,40,10
0,34359738368,1,1,10,250,200,120,320,90,10
0,16384,1,1,420,320,30,10,200,10,10
0,268435456,1,1,10,40,450,10,440,40,10
0,16384,1,1,20,880,50,20,10,10,10
0,268435456,1,1,10,110,760,10,90,10,10
0,268435456,1,1,10,40,880,10,40,10,10
0,2097152,1,1,20,10,10,920,20,10,10
0,4398046511104,1,1,10,10,700,10,190,70,10
0,16384,1,1,600,140,20,10,40,180,10
0,16384,1,1,270,150,20,520,20,10,10
0,268435456,1,1,10,10,670,10,160,130,10
0,268435456,1,1,40,270,40,20,610,10,10
0,16384,1,1,690,130,30,40,80,20,10
0,268435456,1,1,10,30,890,10,20,30,10
0,268435456,1,1,10,20,870,10,10,70,10
0,16384,1,1,120,790,20,10,40,10,10
0,268435456,1,1,10,100,630,20,200,20,20
0,4398046511104,1,1,30,50,40,40,790,20,30
0,16384,1,1,210,650,30,80,10,10,10
0,16384,1,1,10,680,10,90,190,10,10
0,268435456,1,1,10,30,730,40,130,50,10
0,268435456,1,1,10,10,770,60,120,20,10
0,268435456,1,1,10,10,840,10,110,10,10
0,16384,1,1,90,700,20,10,160,10,10
0,16384,1,1,10,780,20,130,30,20,10
0,268435456,1,1,20,30,870,30,20,20,10
0,16384,1,1,10,30,10,770,100,70,10
0,16384,1,1,50,880,20,10,20,10,10
0,16384,1,1,110,10,10,10,840,10,10
0,268435456,1,1,10,10,830,10,80,50,10
16384,2113536,1,2,10,20,20,900,10,20,20
16384,34359754752,1,2,10,920,10,10,20,20,10
16384,16385,1,2,30,10,90,10,750,10,100
34359738368,103079215104,1,2,340,260,10,20,300,60,10
268435456,268435584,1,2,50,870,10,10,10,10,40
16384,16385,1,2,10,10,80,10,870,10,10
268435456,805306368,1,2,30,490,270,10,140,40,20
34359738368,34359754752,1,2,10,10,20,20,50,870,20
16384,34359754752,1,2,10,940,10,10,10,10,10
268435456,805306368,1,2,870,20,60,10,10,20,10
268435456,268451840,1,2,10,60,450,340,110,20,10
268435456,268451840,1,2,20,20,690,200,10,50,10
16384,16512,1,2,10,890,20,10,40,10,20
16384,49152,1,2,10,20,10,920,20,10,10
16384,34359754752,1,2,10,920,10,20,10,10,20
1,2097153,1,2,440,20,10,170,260,80,20
268435456,34628173824,1,2,20,10,10,10,900,40,10
4398046511104,4398314946560,1,2,10,10,890,20,30,20,20
268435456,34628173824,1,2,10,10,10,130,720,110,10
268435456,268451840,1,2,10,10,880,60,20,10,10
16384,16512,1,2,20,700,20,10,120,120,10
2097152,6291456,1,2,20,70,60,10,770,10,60
268435456,268451840,1,2,20,10,290,540,10,70,60
1,2097153,1,2,10,10,10,20,900,40,10
16384,16512,1,2,10,10,240,10,80,630,20
16384,16512,1,2,10,900,20,10,20,20,20
268435456,805306368,1,2,50,40,850,10,10,30,10
16384,16512,1,2,20,700,180,10,10,50,30
16384,16512,1,2,10,920,20,10,20,10,10
16384,16512,1,2,10,710,170,10,60,30,10
16384,16385,1,2,10,10,90,10,10,840,30
16384,16512,1,2,10,710,70,20,30,150,10
268435456,268435584,1,2,20,910,10,20,20,10,10
128,2097280,1,2,10,20,10,860,30,10,60
268435456,268435584,1,2,50,810,10,40,10,70,10
16384,268451840,1,2,10,10,10,30,910,10,20
268435456,268435457,1,2,30,10,150,770,10,10,20
16384,34359754752,1,2,10,910,10,10,40,10,10
268435456,268451840,1,2,10,10,720,10,10,200,40
268435456,268451840,1,2,20,30,390,410,80,60,10
16384,2113536,1,2,30,10,20,850,60,10,20
268435456,805306368,1,2,70,90,690,70,20,10,50
268435456,268451840,1,2,10,10,30,20,860,30,40
268435456,268451840,1,2,10,10,10,10,830,120,10
16384,16512,1,2,10,920,10,10,10,30,10
16384,16512,1,2,10,900,20,10,30,20,10
16384,34359754752,1,2,10,890,20,30,30,10,10
268435456,268451840,1,2,10,20,10,830,10,110,10
268435456,268451840,1,2,90,10,660,10,10,160,60
128,2097280,1,2,10,10,10,900,50,10,10
268435456,268435457,1,2,10,10,860,10,90,10,10
16384,16512,1,2,10,870,10,10,50,40,10
268435456,268435584,1,2,230,680,30,10,10,30,10
268435456,268451840,1,2,10,10,10,670,10,280,10
34359738368,34361835520,1,2,130,10,30,780,20,10,20
2097152,6291456,1,2,20,250,70,100,510,40,10
16384,16512,1,2,10,30,740,20,50,140,10
268435456,268451840,1,2,10,10,100,20,730,120,10
16384,49152,1,2,10,10,10,740,40,180,10
16384,2113536,1,2,10,10,40,900,10,10,20
4398046511104,4398314946560,1,2,10,100,850,10,10,10,10
268435456,268451840,1,2,40,440,10,30,420,40,20
16384,2113536,1,2,10,10,10,940,10,10,10
16384,16385,1,2,20,10,90,20,840,10,10
16384,268451840,1,2,10,10,30,10,670,60,210
268435456,268451840,1,2,60,10,860,10,30,20,10
16384,268451840,1,2,100,10,20,10,520,270,70
34359738368,34361835520,1,2,40,10,10,850,20,10,60
16384,16512,1,2,10,890,10,10,50,20,10
268435456,268451840,1,2,20,30,860,10,10,10,60
34359738368,34359754752,1,2,170,10,40,720,10,20,30
16384,16385,1,2,10,20,40,10,10,760,150
268435456,805306368,1,2,10,20,920,10,10,10,20
16384,16512,1,2,20,10,10,10,40,890,20
268435456,805306368,1,2,10,170,700,90,10,10,10
268435456,805306368,1,2,10,30,870,60,10,10,10
2097152,6291456,1,2,50,10,20,30,10,790,90
4398046511104,4398046527488,1,2,10,850,10,10,50,60,10
16384,268451840,1,2,40,10,30,10,720,170,20
16384,16385,1,2,20,10,40,30,860,20,20
268435456,268451840,1,2,110,60,130,260,10,410,20
268435456,805306368,1,2,20,20,860,30,10,30,30
16384,16512,1,2,10,840,20,10,40,70,10
268435456,268451840,1,2,40,10,20,730,150,40,10
268435456,34628173824,1,2,10,50,270,90,560,10,10
16384,16512,1,2,10,930,10,10,20,10,10
268435456,805306368,1,2,40,10,870,20,30,10,20
4398046511104,4398314946560,1,2,10,30,10,70,860,10,10
16384,16512,1,2,10,570,140,40,40,110,90
16384,16512,1,2,10,740,10,10,70,150,10
268435456,268451840,1,2,10,10,90,760,10,110,10
268435456,268451840,1,2,10,20,90,20,640,200,20
268435456,268451840,1,2,10,20,70,840,30,20,10
16384,16512,1,2,10,810,70,10,40,50,10
16384,16512,1,2,20,390,20,40,310,210,10
268435456,268451840,1,2,30,80,20,740,50,50,30
16384,268451840,1,2,10,10,10,40,870,50,10
16384,16385,1,2,30,10,60,10,850,30,10
16384,2113536,1,2,20,10,10,870,60,20,10
268435456,268451840,1,2,60,20,560,300,20,30,10
2097152,6307840,1,3,10,20,90,140,660,10,70
34359738368,34359787520,1,3,20,10,10,370,270,310,10
1,268451841,1,3,10,10,50,260,650,10,10
68719476736,103347650560,1,3,80,10,20,830,20,30,10
128,268435840,1,3,120,10,20,10,680,150,10
1,268451841,1,3,60,30,20,490,380,10,10
536870912,805306496,1,3,10,10,910,10,10,40,10
16384,103079231488,1,3,10,10,90,10,10,860,10
34359738368,34359754880,1,3,10,10,10,160,10,790,10
536870912,805306369,1,3,10,10,10,840,40,70,20
16384,805322752,1,3,20,10,120,80,750,10,10
16384,268484608,1,3,10,30,70,10,840,10,30
128,16768,1,3,100,130,40,30,20,670,10
32768,49153,1,3,10,890,30,30,10,10,20
34359738368,34359754880,1,3,10,10,10,890,10,60,10
2097152,6291457,1,3,10,10,110,90,760,10,10
34359738368,35165044736,1,3,20,810,50,10,50,40,20
268435456,4398314962944,1,3,10,10,740,40,150,40,10
34359738368,35165044736,1,3,10,800,100,10,60,10,10
16384,268484608,1,3,10,30,60,40,820,30,10
128,16768,1,3,140,50,30,10,100,660,10
4194304,274726912,1,3,10,10,930,10,10,20,10
16384,270548992,1,3,10,10,740,20,90,20,110
2097152,270532609,1,3,10,10,10,940,10,10,10
128,49280,1,3,10,590,200,10,10,170,10
128,16768,1,3,70,10,20,10,820,10,60
536870912,805322752,1,3,40,800,10,10,10,120,10
128,2113664,1,3,10,10,10,880,10,60,20
128,16768,1,3,10,30,30,10,330,570,20
128,16768,1,3,30,30,80,10,110,730,10
1,34359754753,1,3,20,70,100,10,720,70,10
128,34359754880,1,3,10,50,10,800,100,20,10
128,268435840,1,3,10,30,20,10,10,910,10
2097152,2097281,1,3,10,10,10,10,900,50,10
128,268435840,1,3,340,20,20,10,580,20,10
268435456,805322752,1,3,460,10,250,10,230,20,20
1,270532609,1,3,10,10,790,10,10,160,10
34359738368,34359754880,1,3,10,10,10,50,20,890,10
16384,34628190208,1,3,10,10,10,10,920,30,10
16384,805322752,1,3,10,10,100,100,730,30,20
2097152,6307840,1,3,10,30,100,10,800,20,30
536870912,805306496,1,3,10,10,900,10,10,40,20
16384,805322752,1,3,10,30,10,10,910,10,20
16384,805322752,1,3,10,40,30,90,800,10,20
128,16768,1,3,20,10,20,40,10,880,20
128,16768,1,3,10,550,10,80,30,230,90
34359738368,34359754880,1,3,230,10,10,20,10,710,10
16384,270548992,1,3,20,10,10,900,40,10,10
