position,mask,active,move#,counts0,counts1,counts2,counts3,counts4,counts5,counts6
0,0,1,0,60,410,50,20,10,440,10
0,0,1,0,10,40,740,10,60,40,100
0,0,1,0,90,50,50,10,20,640,140
0,0,1,0,30,20,190,10,730,10,10
0,0,1,0,20,10,110,280,140,200,240
0,0,1,0,20,520,130,80,210,10,30
0,0,1,0,30,590,10,10,40,200,120
0,0,1,0,130,40,120,100,30,550,30
0,0,1,0,80,40,20,20,770,40,30
0,0,1,0,160,10,90,30,380,300,30
0,0,1,0,10,630,10,310,10,20,10
0,0,1,0,10,180,40,30,50,670,20
0,0,1,0,60,880,10,10,10,20,10
0,0,1,0,10,120,50,30,50,650,90
0,0,1,0,20,310,50,40,40,510,30
0,0,1,0,30,90,160,110,20,530,60
0,0,1,0,10,10,310,10,370,40,250
0,0,1,0,80,10,80,320,40,40,430
0,0,1,0,80,160,40,140,10,530,40
0,0,1,0,50,110,90,10,110,600,30
0,0,1,0,70,720,90,90,10,10,10
0,0,1,0,40,190,10,270,60,350,80
0,0,1,0,30,120,40,370,100,310,30
0,0,1,0,60,100,80,10,80,110,560
0,0,1,0,40,30,340,10,120,350,110
0,0,1,0,40,30,130,10,20,760,10
0,0,1,0,10,40,270,20,260,230,170
0,0,1,0,30,230,10,190,400,50,90
0,0,1,0,170,430,20,10,190,170,10
0,0,1,0,70,90,90,10,430,250,60
0,0,1,0,20,80,10,420,30,360,80
0,0,1,0,10,390,250,130,10,200,10
0,0,1,0,40,10,50,170,10,680,40
0,0,1,0,40,870,30,10,20,20,10
0,0,1,0,10,10,340,590,30,10,10
0,0,1,0,100,530,10,130,10,210,10
0,0,1,0,10,10,420,40,20,310,190
0,0,1,0,20,590,20,10,250,90,20
0,0,1,0,30,280,30,130,120,400,10
0,0,1,0,50,190,140,10,30,570,10
0,0,1,0,10,40,160,110,140,460,80
0,0,1,0,20,200,100,10,170,470,30
0,0,1,0,10,20,10,10,340,540,70
0,0,1,0,60,20,300,10,40,460,110
0,0,1,0,20,300,130,40,10,490,10
0,0,1,0,10,550,100,10,10,80,240
0,0,1,0,60,160,160,10,540,60,10
0,0,1,0,20,60,10,560,10,150,190
0,0,1,0,200,10,10,10,80,680,10
0,0,1,0,100,80,10,20,730,10,50
0,0,1,0,50,150,40,120,290,330,20
0,0,1,0,40,330,20,360,10,20,220
0,0,1,0,10,680,40,10,140,110,10
0,0,1,0,20,400,10,130,190,240,10
0,0,1,0,60,850,50,10,10,10,10
0,0,1,0,20,40,90,30,220,590,10
0,0,1,0,20,10,20,10,80,800,60
0,0,1,0,720,60,10,40,100,40,30
0,0,1,0,20,310,10,230,270,150,10
0,0,1,0,40,230,80,60,170,180,240
0,0,1,0,20,340,10,40,30,530,30
0,0,1,0,10,30,240,90,10,560,60
0,0,1,0,20,910,10,20,10,10,20
0,0,1,0,150,230,70,370,110,60,10
0,0,1,0,40,500,110,260,10,50,30
0,0,1,0,20,740,10,20,120,70,20
0,0,1,0,10,310,160,20,30,430,40
0,0,1,0,10,130,610,10,40,190,10
0,0,1,0,60,540,30,290,40,20,20
0,0,1,0,10,490,70,10,30,380,10
0,0,1,0,10,20,190,140,110,250,280
0,0,1,0,20,470,430,10,30,20,20
0,0,1,0,30,110,280,10,120,410,40
0,0,1,0,90,60,10,10,660,150,20
0,0,1,0,20,190,250,40,470,20,10
0,0,1,0,150,480,80,20,190,60,20
0,0,1,0,10,240,30,20,280,150,270
0,0,1,0,30,460,110,40,80,240,40
0,0,1,0,30,260,30,10,90,540,40
0,0,1,0,50,160,170,20,160,20,420
0,0,1,0,10,180,190,20,20,550,30
0,0,1,0,50,150,260,160,120,230,30
0,0,1,0,10,110,730,10,10,120,10
0,0,1,0,20,240,10,300,20,350,60
0,0,1,0,20,80,580,90,70,150,10
0,0,1,0,50,10,10,40,90,790,10
0,0,1,0,10,220,20,10,70,660,10
0,0,1,0,20,20,10,70,860,10,10
0,0,1,0,40,20,140,10,10,770,10
0,0,1,0,40,630,110,10,50,140,20
0,0,1,0,60,80,780,50,10,10,10
0,0,1,0,10,220,490,250,10,10,10
0,0,1,0,10,850,20,10,10,90,10
0,0,1,0,20,60,10,90,410,400,10
0,0,1,0,10,160,20,590,100,90,30
0,0,1,0,10,510,100,20,190,90,80
0,0,1,0,560,210,30,30,20,80,70
0,0,1,0,150,20,20,130,10,610,60
0,0,1,0,10,50,10,60,40,20,810
0,0,1,0,30,150,10,30,320,450,10
0,0,1,0,260,90,230,10,40,220,150
0,0,1,0,20,650,230,20,10,50,20
0,0,1,0,70,10,260,580,10,50,20
0,0,1,0,40,290,10,20,20,490,130
0,0,1,0,30,380,40,10,40,470,30
0,0,1,0,60,560,120,70,20,150,20
0,0,1,0,40,30,50,10,10,840,20
0,0,1,0,30,200,100,80,50,530,10
0,0,1,0,70,280,230,60,20,330,10
0,0,1,0,50,560,80,110,20,170,10
0,0,1,0,290,10,50,50,10,570,20
0,0,1,0,10,370,100,40,440,30,10
0,0,1,0,10,480,30,60,10,200,210
0,0,1,0,20,40,30,60,50,780,20
0,0,1,0,100,140,360,100,40,240,20
0,0,1,0,20,100,70,10,100,670,30
0,0,1,0,10,60,40,160,400,320,10
0,0,1,0,40,880,20,20,10,20,10
0,0,1,0,170,40,130,20,580,50,10
0,0,1,0,10,420,10,200,50,240,70
0,0,1,0,120,30,20,10,10,740,70
0,0,1,0,20,50,60,10,360,460,40
0,0,1,0,10,480,20,30,410,20,30
0,0,1,0,70,220,40,10,60,580,20
0,0,1,0,150,420,50,20,10,240,110
0,0,1,0,20,10,30,50,130,400,360
0,0,1,0,40,730,20,100,10,10,90
0,0,1,0,110,150,50,510,20,150,10
0,0,1,0,20,10,500,200,20,240,10
0,0,1,0,10,210,100,180,20,450,30
0,0,1,0,30,30,30,10,80,800,20
0,0,1,0,10,210,10,670,60,10,30
0,0,1,0,20,850,20,10,30,40,30
0,0,1,0,50,500,10,90,80,20,250
0,0,1,0,320,10,270,10,40,340,10
0,0,1,0,10,180,10,10,100,680,10
0,0,1,0,50,580,10,60,280,10,10
0,0,1,0,20,50,170,40,10,660,50
0,0,1,0,30,40,10,130,50,710,30
0,0,1,0,30,390,160,10,360,30,20
0,0,1,0,40,300,10,300,70,210,70
0,0,1,0,60,820,10,10,20,20,60
0,0,1,0,10,590,10,10,40,330,10
0,0,1,0,10,80,170,10,10,710,10
0,0,1,0,30,370,60,390,50,30,70
0,0,1,0,110,130,230,30,260,110,130
0,0,1,0,260,50,150,210,10,290,30
0,0,1,0,30,30,10,210,180,30,510
0,0,1,0,10,740,70,10,140,20,10
0,0,1,0,70,100,70,80,190,390,100
