position,mask,active,move#,counts0,counts1,counts2,counts3,counts4,counts5,counts6
0,0,1,0,600,170,10,60,40,70,50
0,0,1,0,30,10,20,30,890,10,10
0,0,1,0,70,110,30,20,40,10,720
0,0,1,0,20,80,10,50,770,60,10
0,0,1,0,100,10,10,40,800,30,10
0,0,1,0,40,460,200,10,260,20,10
0,0,1,0,30,90,20,10,310,10,530
0,0,1,0,10,290,340,50,20,90,200
0,0,1,0,50,550,10,10,30,270,80
0,0,1,0,10,580,60,50,220,50,30
0,0,1,0,170,670,20,20,80,20,20
0,0,1,0,10,370,360,60,150,20,30
0,0,1,0,10,20,10,10,850,90,10
0,0,1,0,110,560,100,20,180,10,20
0,0,1,0,210,20,270,160,170,160,10
0,0,1,0,80,30,10,30,780,20,50
0,0,1,0,90,660,10,70,140,10,20
0,0,1,0,50,210,300,10,30,380,20
0,0,1,0,470,10,20,20,460,10,10
0,0,1,0,10,20,50,30,390,30,470
0,0,1,0,30,160,30,30,680,20,50
0,0,1,0,10,630,70,10,250,20,10
0,0,1,0,50,20,50,100,730,10,40
0,0,1,0,10,360,20,20,540,20,30
0,0,1,0,130,150,40,10,650,10,10
0,0,1,0,140,10,160,10,650,20,10
0,0,1,0,30,290,150,10,50,10,460
0,0,1,0,20,380,470,20,10,70,30
0,0,1,0,10,20,10,20,920,10,10
0,0,1,0,190,630,70,10,80,10,10
0,0,1,0,10,520,50,20,380,10,10
0,0,1,0,10,740,110,10,50,20,60
0,0,1,0,40,40,100,20,630,80,90
0,0,1,0,20,20,10,10,450,30,460
0,0,1,0,150,600,20,10,200,10,10
0,0,1,0,30,10,20,10,910,10,10
0,0,1,0,10,640,10,10,20,30,280
0,0,1,0,10,550,30,20,220,140,30
0,0,1,0,10,750,110,70,40,10,10
0,0,1,0,160,80,30,30,670,20,10
0,0,1,0,260,220,30,30,360,40,60
0,0,1,0,20,620,10,10,90,120,130
0,0,1,0,500,20,420,10,20,10,20
0,0,1,0,10,20,220,40,420,40,250
0,0,1,0,10,290,10,30,10,560,90
0,0,1,0,50,20,20,10,800,30,70
0,0,1,0,20,50,80,30,660,40,120
0,0,1,0,10,680,10,10,150,90,50
0,0,1,0,60,10,80,40,520,280,10
0,0,1,0,10,880,30,30,30,10,10
0,0,1,0,30,340,480,10,80,10,50
0,0,1,0,330,280,80,10,210,10,80
0,0,1,0,10,310,610,30,20,10,10
0,0,1,0,110,560,40,120,130,30,10
0,0,1,0,10,620,20,150,120,10,70
0,0,1,0,70,10,220,10,560,30,100
0,0,1,0,10,30,10,20,690,60,180
0,0,1,0,270,320,10,330,10,40,20
0,0,1,0,10,850,40,10,70,10,10
0,0,1,0,20,300,110,10,510,40,10
0,0,1,0,10,160,10,20,710,70,20
0,0,1,0,20,690,190,10,10,60,20
0,0,1,0,20,10,20,10,40,10,890
0,0,1,0,10,120,10,110,260,340,150
0,0,1,0,80,10,130,100,300,20,360
0,0,1,0,20,30,30,10,780,90,40
0,0,1,0,10,900,10,40,20,10,10
0,0,1,0,190,10,20,10,610,150,10
0,0,1,0,10,450,20,30,330,40,120
0,0,1,0,10,420,80,10,450,10,20
0,0,1,0,10,400,410,60,20,50,50
0,0,1,0,210,510,10,90,20,150,10
0,0,1,0,10,140,90,10,680,50,20
0,0,1,0,50,810,10,10,80,10,30
0,0,1,0,50,530,200,10,180,10,20
0,0,1,0,20,10,110,20,780,10,50
0,0,1,0,30,10,60,60,780,40,20
0,0,1,0,50,500,70,10,230,10,130
0,0,1,0,10,20,30,10,870,10,50
0,0,1,0,20,70,10,10,480,230,180
0,0,1,0,10,10,20,50,260,410,240
0,0,1,0,30,480,110,20,240,10,110
0,0,1,0,10,280,40,10,620,10,30
0,0,1,0,50,720,110,30,50,10,30
0,0,1,0,150,650,60,110,10,10,10
0,0,1,0,10,890,20,30,20,10,20
0,0,1,0,50,30,10,30,810,10,60
0,0,1,0,10,50,180,10,720,20,10
0,0,1,0,10,20,10,150,160,600,50
0,0,1,0,20,370,110,10,470,10,10
0,0,1,0,10,810,30,30,70,40,10
0,0,1,0,30,420,10,20,250,10,260
0,0,1,0,40,180,530,10,180,20,40
0,0,1,0,120,270,60,20,380,120,30
0,0,1,0,30,20,20,20,10,110,790
0,0,1,0,30,520,100,70,230,40,10
0,0,1,0,560,260,20,70,60,10,20
0,0,1,0,40,20,100,10,710,50,70
0,0,1,0,40,300,30,30,400,130,70
0,0,1,0,10,20,630,30,10,170,130
0,0,1,0,220,10,10,90,560,10,100
0,0,1,0,10,780,20,10,110,50,20
0,0,1,0,30,130,730,40,40,10,20
0,0,1,0,10,440,60,20,180,10,280
0,0,1,0,10,350,10,10,190,10,420
0,0,1,0,150,240,300,30,260,10,10
0,0,1,0,60,730,10,40,100,50,10
0,0,1,0,10,20,60,10,880,10,10
0,0,1,0,100,260,60,40,460,70,10
0,0,1,0,40,160,10,30,670,80,10
0,0,1,0,110,60,650,110,10,50,10
0,0,1,0,10,70,10,10,110,20,770
0,0,1,0,50,10,10,40,450,420,20
0,0,1,0,10,70,10,10,480,350,70
0,0,1,0,30,150,10,60,570,170,10
0,0,1,0,10,620,60,10,130,70,100
0,0,1,0,10,260,30,20,650,20,10
0,0,1,0,10,650,140,20,30,110,40
0,0,1,0,20,630,80,10,50,70,140
0,0,1,0,10,80,20,40,830,10,10
0,0,1,0,80,20,770,20,70,20,20
0,0,1,0,90,10,10,30,800,20,40
0,0,1,0,20,260,340,20,290,30,40
0,0,1,0,160,150,40,30,440,10,170
0,0,1,0,60,730,30,90,50,20,20
0,0,1,0,30,600,30,10,300,10,20
0,0,1,0,120,320,20,20,490,20,10
0,0,1,0,10,280,320,30,140,10,210
0,0,1,0,20,610,10,20,80,20,240
0,0,1,0,10,710,100,80,50,40,10
0,0,1,0,30,10,80,10,670,190,10
0,0,1,0,50,720,10,70,100,40,10
0,0,1,0,10,160,10,10,300,370,140
0,0,1,0,10,110,490,10,310,40,30
0,0,1,0,30,200,150,150,440,20,10
0,0,1,0,170,640,10,30,90,50,10
0,0,1,0,40,590,10,100,200,10,50
0,0,1,0,20,20,10,40,890,10,10
0,0,1,0,170,10,310,80,20,180,230
0,0,1,0,10,170,150,50,570,10,40
0,0,1,0,10,750,10,40,140,20,30
0,0,1,0,50,370,260,10,240,60,10
0,0,1,0,20,530,10,80,320,10,30
0,0,1,0,200,290,80,10,350,30,40
0,0,1,0,30,660,60,20,140,70,20
0,0,1,0,10,10,430,20,190,330,10
0,0,1,0,10,180,40,10,100,10,650
0,0,1,0,10,10,330,10,310,10,320
0,0,1,0,10,750,80,50,20,70,20
0,0,1,0,10,730,10,10,110,110,20
0,0,1,0,50,660,30,30,210,10,10
0,0,1,0,10,30,770,10,160,10,10
0,0,1,0,20,40,340,10,390,190,10
0,0,1,0,50,410,20,30,430,50,10
0,0,1,0,10,840,40,40,20,10,40
0,0,1,0,20,60,80,20,600,40,180
0,0,1,0,20,30,10,10,890,30,10
0,0,1,0,20,40,60,50,700,120,10
0,0,1,0,10,760,60,10,80,60,20
0,0,1,0,10,590,60,10,240,50,40
0,0,1,0,10,680,160,100,20,10,20
0,0,1,0,30,40,30,240,610,10,40
0,0,1,0,10,90,10,10,850,10,20
0,0,1,0,20,20,10,60,530,10,350
0,0,1,0,10,330,30,30,50,540,10
0,0,1,0,20,900,30,10,10,20,10
0,0,1,0,10,230,500,30,50,170,10
0,0,1,0,10,500,60,40,120,250,20
0,0,1,0,20,10,10,10,10,40,900
0,0,1,0,10,50,10,10,800,30,90
0,0,1,0,10,300,40,10,580,20,40
0,0,1,0,20,20,70,20,510,350,10
0,0,1,0,450,10,340,10,80,100,10
0,0,1,0,10,870,60,10,30,10,10
0,0,1,0,10,320,10,10,10,320,320
0,0,1,0,90,20,20,80,740,10,40
0,0,1,0,10,170,140,20,450,200,10
0,0,1,0,40,710,20,10,110,20,90
0,0,1,0,50,420,50,70,70,230,110
0,0,1,0,10,570,30,10,310,60,10
0,0,1,0,60,10,60,20,800,40,10
0,0,1,0,10,10,740,190,10,30,10
0,0,1,0,30,340,490,40,40,20,40
0,0,1,0,30,80,70,80,410,30,300
0,0,1,0,190,20,580,160,10,20,20
0,0,1,0,20,590,30,110,180,10,60
0,0,1,0,20,220,20,90,580,20,50
0,0,1,0,120,550,40,10,210,60,10
0,0,1,0,40,10,40,200,400,40,270
0,0,1,0,130,110,100,50,580,20,10
0,0,1,0,20,680,150,30,90,10,20
0,0,1,0,10,120,50,30,10,220,560
0,0,1,0,10,40,30,40,750,100,30
0,0,1,0,10,90,160,20,540,170,10
0,0,1,0,110,220,120,30,170,10,340
0,0,1,0,20,560,60,30,300,10,20
0,0,1,0,110,620,40,50,10,50,120
0,0,1,0,10,530,10,30,200,130,90
0,0,1,0,20,50,10,10,850,30,30
0,0,1,0,20,10,50,30,630,140,120
0,0,1,0,20,820,20,70,30,20,20
0,0,1,0,30,300,230,20,20,40,360
0,0,1,0,30,260,370,10,280,40,10
