position,mask,active,move#,counts0,counts1,counts2,counts3,counts4,counts5,counts6
0,0,1,0,80,10,220,10,10,550,120
0,0,1,0,40,20,440,10,450,30,10
0,0,1,0,20,10,10,10,110,790,50
0,0,1,0,20,120,50,20,570,210,10
0,0,1,0,10,20,30,180,10,550,200
0,0,1,0,70,30,370,110,20,280,120
0,0,1,0,10,10,260,20,10,30,660
0,0,1,0,80,10,10,70,50,760,20
0,0,1,0,10,70,60,10,570,220,60
0,0,1,0,40,60,10,20,70,760,40
0,0,1,0,10,140,70,10,600,20,150
0,0,1,0,20,20,40,20,80,690,130
0,0,1,0,40,500,120,10,10,110,210
0,0,1,0,20,90,70,30,120,660,10
0,0,1,0,70,10,160,40,530,30,160
0,0,1,0,10,10,10,610,270,80,10
0,0,1,0,40,10,160,20,310,370,90
0,0,1,0,50,50,20,550,10,300,20
0,0,1,0,50,30,10,500,260,120,30
0,0,1,0,10,10,30,10,180,750,10
0,0,1,0,20,100,200,10,10,630,30
0,0,1,0,70,10,50,20,10,430,410
0,0,1,0,20,10,100,60,20,750,40
0,0,1,0,10,10,10,150,40,770,10
0,0,1,0,10,10,20,540,130,240,50
0,0,1,0,30,40,10,30,510,370,10
0,0,1,0,10,60,230,280,390,20,10
0,0,1,0,40,140,170,570,10,60,10
0,0,1,0,20,20,40,470,140,280,30
0,0,1,0,30,30,50,470,10,60,350
0,0,1,0,230,20,130,20,450,140,10
0,0,1,0,180,30,180,10,60,390,150
0,0,1,0,10,10,580,30,130,90,150
0,0,1,0,10,70,70,10,60,680,100
0,0,1,0,10,110,730,40,10,90,10
0,0,1,0,200,10,150,150,10,10,470
0,0,1,0,20,130,30,230,80,420,90
0,0,1,0,10,30,100,90,50,680,40
0,0,1,0,10,70,20,10,340,540,10
0,0,1,0,110,110,30,20,390,330,10
0,0,1,0,10,80,40,590,10,230,40
0,0,1,0,10,260,80,70,170,360,50
0,0,1,0,10,250,100,70,510,40,20
0,0,1,0,10,500,10,150,10,300,20
0,0,1,0,10,50,160,10,260,430,80
0,0,1,0,430,30,10,460,40,20,10
0,0,1,0,10,40,50,140,560,170,30
0,0,1,0,30,180,560,10,20,40,160
0,0,1,0,30,10,430,10,70,230,220
0,0,1,0,40,10,100,10,20,800,20
0,0,1,0,20,110,130,20,300,370,50
0,0,1,0,40,40,130,290,190,290,20
0,0,1,0,50,10,20,60,160,670,30
0,0,1,0,10,560,260,50,10,90,20
0,0,1,0,10,60,420,410,30,50,20
0,0,1,0,220,10,470,70,70,140,20
0,0,1,0,80,150,60,20,50,610,30
0,0,1,0,50,80,50,30,120,660,10
0,0,1,0,30,10,10,180,30,730,10
0,0,1,0,30,50,10,30,10,860,10
0,0,1,0,10,10,30,90,830,20,10
0,0,1,0,10,480,470,10,10,10,10
0,0,1,0,10,40,120,60,370,360,40
0,0,1,0,10,40,50,60,40,790,10
0,0,1,0,10,350,120,350,20,140,10
0,0,1,0,20,560,40,10,250,100,20
0,0,1,0,10,10,30,410,230,40,270
0,0,1,0,10,230,140,90,20,280,230
0,0,1,0,40,710,10,170,20,20,30
0,0,1,0,170,10,340,10,150,10,310
0,0,1,0,210,110,20,410,10,10,230
0,0,1,0,10,10,190,410,40,270,70
0,0,1,0,10,540,80,170,10,170,20
