position,mask,active,move#,counts0,counts1,counts2,counts3,counts4,counts5,counts6
0,0,1,0,30,770,10,160,10,10,10
0,0,1,0,10,50,30,10,10,880,10
0,0,1,0,10,870,20,10,20,30,40
0,0,1,0,20,680,80,100,20,60,40
0,0,1,0,10,400,10,20,20,510,30
0,0,1,0,130,90,100,110,190,90,290
0,0,1,0,20,530,20,10,80,300,40
0,0,1,0,10,330,80,10,20,540,10
0,0,1,0,350,430,50,20,50,60,40
0,0,1,0,10,110,10,140,10,710,10
0,0,1,0,50,30,10,800,40,30,40
0,0,1,0,190,20,10,150,20,600,10
0,0,1,0,200,330,10,30,80,320,30
0,0,1,0,60,10,20,30,40,760,80
0,0,1,0,330,290,20,10,30,300,20
0,0,1,0,110,20,30,260,10,80,490
0,0,1,0,140,20,20,10,80,720,10
0,0,1,0,10,400,20,10,430,110,20
0,0,1,0,20,130,10,330,130,300,80
0,0,1,0,20,230,10,20,10,690,20
0,0,1,0,10,790,10,10,110,60,10
0,0,1,0,10,30,50,10,10,880,10
0,0,1,0,100,90,10,10,10,760,20
0,0,1,0,10,60,10,170,60,670,20
0,0,1,0,10,20,100,190,20,630,30
0,0,1,0,400,10,20,120,10,270,170
0,0,1,0,230,180,50,20,360,10,150
0,0,1,0,10,170,90,20,10,690,10
0,0,1,0,150,570,10,20,20,10,220
0,0,1,0,10,410,10,40,70,440,20
0,0,1,0,20,90,10,10,20,840,10
0,0,1,0,50,500,10,30,50,340,20
0,0,1,0,30,490,10,10,150,300,10
0,0,1,0,130,10,20,320,20,470,30
0,0,1,0,60,220,30,30,10,620,30
0,0,1,0,10,150,30,290,10,210,300
0,0,1,0,130,110,10,20,40,640,50
0,0,1,0,40,250,110,40,190,350,20
0,0,1,0,80,170,60,40,20,610,20
0,0,1,0,10,780,60,30,10,10,100
0,0,1,0,10,520,10,240,10,200,10
0,0,1,0,10,260,10,30,70,600,20
0,0,1,0,180,20,150,20,10,580,40
0,0,1,0,10,740,30,30,10,150,30
0,0,1,0,10,60,10,120,80,710,10
0,0,1,0,130,630,40,50,20,20,110
0,0,1,0,90,620,10,30,220,10,20
0,0,1,0,30,590,130,10,210,20,10
0,0,1,0,80,440,10,400,30,20,20
0,0,1,0,20,40,10,10,820,10,90
0,0,1,0,150,720,80,10,10,10,20
0,0,1,0,10,920,30,10,10,10,10
0,0,1,0,10,100,160,10,10,630,80
0,0,1,0,20,430,10,20,10,460,50
0,0,1,0,520,10,10,20,300,130,10
0,0,1,0,340,20,290,140,30,170,10
0,0,1,0,10,670,10,20,30,250,10
0,0,1,0,100,440,230,10,40,170,10
0,0,1,0,80,40,10,10,180,670,10
0,0,1,0,100,550,10,10,40,100,190
0,0,1,0,10,100,50,20,60,740,20
0,0,1,0,510,190,10,20,80,10,180
0,0,1,0,30,770,10,50,10,20,110
0,0,1,0,110,210,80,560,10,20,10
0,0,1,0,10,330,20,170,190,10,270
0,0,1,0,20,20,130,200,10,150,470
0,0,1,0,10,160,60,80,90,590,10
0,0,1,0,560,50,40,10,20,130,190
0,0,1,0,120,420,10,90,10,340,10
0,0,1,0,80,10,250,30,50,500,80
0,0,1,0,10,460,10,10,80,370,60
0,0,1,0,10,260,40,10,40,540,100
0,0,1,0,170,10,20,20,50,720,10
0,0,1,0,10,840,40,10,30,30,40
0,0,1,0,10,750,180,10,30,10,10
0,0,1,0,10,90,30,20,10,830,10
0,0,1,0,30,290,70,10,20,560,20
0,0,1,0,30,50,20,50,10,730,110
0,0,1,0,870,10,10,10,20,70,10
0,0,1,0,10,60,30,20,30,840,10
0,0,1,0,650,190,70,10,10,60,10
0,0,1,0,20,130,10,20,60,750,10
0,0,1,0,60,10,10,50,30,670,170
0,0,1,0,40,250,230,20,60,390,10
0,0,1,0,120,510,10,10,50,200,100
0,0,1,0,40,20,170,20,70,670,10
0,0,1,0,130,250,10,30,20,540,20
0,0,1,0,110,160,20,30,10,610,60
0,0,1,0,10,440,100,50,10,380,10
0,0,1,0,80,570,10,10,10,160,160
0,0,1,0,10,10,10,10,40,910,10
0,0,1,0,10,510,130,20,140,180,10
0,0,1,0,30,40,90,40,10,780,10
0,0,1,0,900,10,10,10,30,30,10
0,0,1,0,90,790,10,10,30,10,60
0,0,1,0,10,640,160,90,10,40,50
0,0,1,0,30,10,10,20,20,810,100
0,0,1,0,110,10,10,10,20,820,20
0,0,1,0,20,880,10,20,10,10,50
0,0,1,0,50,790,10,10,20,110,10
0,0,1,0,30,630,10,10,40,260,20
0,0,1,0,10,280,20,150,10,250,280
0,0,1,0,20,600,130,40,20,180,10
0,0,1,0,90,620,10,250,10,10,10
0,0,1,0,20,10,50,70,30,810,10
0,0,1,0,10,170,60,10,70,640,40
0,0,1,0,10,50,130,10,80,630,90
0,0,1,0,10,740,10,30,130,70,10
0,0,1,0,730,60,20,10,80,90,10
0,0,1,0,10,10,30,10,10,910,20
0,0,1,0,170,60,10,10,10,730,10
0,0,1,0,50,10,860,30,30,10,10
0,0,1,0,70,300,30,20,30,490,60
0,0,1,0,10,650,270,10,20,10,30
0,0,1,0,10,460,30,30,30,420,20
0,0,1,0,20,20,40,10,20,870,20
0,0,1,0,30,280,10,10,30,630,10
0,0,1,0,50,10,10,10,40,870,10
0,0,1,0,10,420,20,20,10,510,10
0,0,1,0,10,750,90,10,20,90,30
0,0,1,0,880,20,20,20,10,20,30
0,0,1,0,30,30,20,450,30,420,20
0,0,1,0,50,90,80,20,100,650,10
0,0,1,0,60,840,20,10,20,30,20
0,0,1,0,10,60,10,120,10,730,60
0,0,1,0,10,40,10,40,190,550,160
0,0,1,0,30,180,10,10,30,730,10
0,0,1,0,50,770,50,10,30,80,10
0,0,1,0,10,240,50,10,30,650,10
0,0,1,0,230,360,30,180,10,160,30
0,0,1,0,10,10,10,70,10,880,10
0,0,1,0,50,750,20,30,30,100,20
0,0,1,0,10,180,50,10,10,680,60
0,0,1,0,30,40,40,20,20,330,520
0,0,1,0,50,40,30,70,110,690,10
0,0,1,0,90,770,10,20,50,10,50
0,0,1,0,90,700,10,160,10,10,20
0,0,1,0,10,370,100,20,10,480,10
0,0,1,0,20,70,130,20,20,700,40
0,0,1,0,10,200,70,20,40,630,30
0,0,1,0,90,680,20,100,40,60,10
0,0,1,0,10,790,10,140,30,10,10
0,0,1,0,20,890,10,10,30,30,10
0,0,1,0,20,20,10,10,10,910,20
0,0,1,0,10,640,40,20,230,30,30
0,0,1,0,10,730,40,90,30,10,90
0,0,1,0,10,800,20,110,30,10,20
0,0,1,0,10,640,10,20,180,50,90
0,0,1,0,30,20,270,10,60,600,10
0,0,1,0,90,130,90,490,60,80,60
0,0,1,0,60,30,10,50,20,740,90
0,0,1,0,120,50,10,10,260,540,10
