position,mask,active,move#,counts0,counts1,counts2,counts3,counts4,counts5,counts6
0,0,1,0,10,10,10,880,30,50,10
0,0,1,0,30,10,10,810,10,120,10
0,0,1,0,10,10,10,770,10,180,10
0,0,1,0,10,10,10,640,10,300,20
0,0,1,0,30,10,10,890,10,20,30
0,0,1,0,30,20,10,910,10,10,10
0,0,1,0,10,10,20,790,10,140,20
0,0,1,0,10,10,10,830,10,120,10
0,0,1,0,10,20,10,830,30,80,20
0,0,1,0,10,10,40,770,10,150,10
0,0,1,0,10,20,20,870,10,20,50
0,0,1,0,30,10,10,920,10,10,10
0,0,1,0,20,10,10,810,50,90,10
0,0,1,0,10,30,30,890,10,10,20
0,0,1,0,10,10,10,900,10,10,50
0,0,1,0,10,10,40,890,10,30,10
0,0,1,0,10,10,10,920,10,30,10
0,0,1,0,10,20,10,920,10,20,10
0,0,1,0,10,20,10,930,10,10,10
0,0,1,0,10,10,10,790,30,140,10
0,0,1,0,10,10,10,580,10,370,10
0,0,1,0,10,10,10,910,20,10,30
0,0,1,0,10,10,10,930,10,20,10
0,0,1,0,10,10,10,900,40,20,10
0,0,1,0,10,10,20,880,10,20,50
0,0,1,0,10,10,10,930,10,10,20
0,0,1,0,20,10,10,820,60,50,30
0,0,1,0,10,10,10,790,10,150,20
0,0,1,0,10,30,120,750,40,10,40
0,0,1,0,10,10,20,870,10,30,50
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,10,10,10,910,10,10,40
0,0,1,0,30,10,10,700,10,130,110
0,0,1,0,10,10,10,920,10,30,10
0,0,1,0,10,10,10,500,10,450,10
0,0,1,0,20,10,10,930,10,10,10
0,0,1,0,20,10,20,830,10,100,10
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,10,10,10,800,10,150,10
0,0,1,0,20,10,20,910,10,20,10
0,0,1,0,10,10,10,780,20,160,10
0,0,1,0,10,10,10,920,20,10,20
0,0,1,0,10,10,30,620,10,290,30
0,0,1,0,10,10,10,930,20,10,10
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,10,10,30,820,10,110,10
0,0,1,0,10,30,10,770,10,160,10
0,0,1,0,10,20,10,910,10,30,10
0,0,1,0,10,10,10,930,10,10,20
0,0,1,0,10,10,30,850,40,30,30
0,0,1,0,10,10,10,810,10,10,140
0,0,1,0,10,20,20,710,70,150,20
0,0,1,0,10,10,20,930,10,10,10
0,0,1,0,20,10,10,920,10,10,20
0,0,1,0,10,10,20,890,10,10,50
0,0,1,0,10,50,10,900,10,10,10
0,0,1,0,10,10,80,710,10,50,130
0,0,1,0,20,10,20,920,10,10,10
0,0,1,0,10,10,10,910,30,10,20
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,10,10,10,930,10,10,20
0,0,1,0,10,10,10,780,10,160,20
0,0,1,0,10,10,30,900,10,30,10
0,0,1,0,10,10,10,580,10,370,10
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,10,10,10,870,30,60,10
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,10,10,10,900,10,10,50
0,0,1,0,10,20,10,930,10,10,10
0,0,1,0,10,10,10,880,10,20,60
0,0,1,0,10,20,120,760,10,70,10
0,0,1,0,10,20,20,920,10,10,10
0,0,1,0,10,20,10,910,10,30,10
0,0,1,0,10,10,10,920,10,20,20
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,20,10,10,930,10,10,10
0,0,1,0,20,10,10,890,20,40,10
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,10,20,30,900,20,10,10
0,0,1,0,10,10,20,900,10,10,40
0,0,1,0,10,10,10,870,20,70,10
0,0,1,0,10,10,10,890,10,60,10
0,0,1,0,20,10,10,840,10,50,60
0,0,1,0,10,10,10,900,10,30,30
0,0,1,0,10,10,20,930,10,10,10
0,0,1,0,10,10,10,910,30,20,10
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,10,10,10,560,10,310,90
0,0,1,0,10,10,10,770,10,180,10
0,0,1,0,10,10,20,910,10,30,10
0,0,1,0,10,10,40,870,10,40,20
0,0,1,0,10,10,10,900,20,10,40
