position,mask,active,move#,counts0,counts1,counts2,counts3,counts4,counts5,counts6
0,0,1,0,20,10,20,900,30,10,10
0,0,1,0,30,10,10,880,20,10,40
0,0,1,0,10,20,20,910,10,10,20
0,0,1,0,10,50,10,900,10,10,10
0,0,1,0,30,10,130,740,10,50,30
0,0,1,0,20,80,10,860,10,10,10
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,10,10,50,900,10,10,10
0,0,1,0,10,10,10,860,10,90,10
0,0,1,0,10,50,190,700,10,20,20
0,0,1,0,40,10,120,780,10,30,10
0,0,1,0,10,40,10,890,10,10,30
0,0,1,0,10,10,100,760,20,70,30
0,0,1,0,10,30,10,820,10,110,10
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,10,10,20,880,10,40,30
0,0,1,0,10,30,10,910,10,20,10
0,0,1,0,10,10,10,930,20,10,10
0,0,1,0,10,30,10,920,10,10,10
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,20,10,70,850,20,10,20
0,0,1,0,10,20,10,910,30,10,10
0,0,1,0,10,10,10,910,10,40,10
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,10,10,10,920,10,30,10
0,0,1,0,10,10,10,890,20,20,40
0,0,1,0,10,10,50,890,10,20,10
0,0,1,0,30,10,10,920,10,10,10
0,0,1,0,30,30,20,890,10,10,10
0,0,1,0,30,10,10,860,10,50,30
0,0,1,0,70,40,20,820,10,10,30
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,10,10,30,910,10,10,20
0,0,1,0,10,10,370,580,10,10,10
0,0,1,0,10,10,90,850,10,10,20
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,10,20,10,930,10,10,10
0,0,1,0,10,30,10,910,10,20,10
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,10,10,10,920,30,10,10
0,0,1,0,10,10,30,760,100,80,10
0,0,1,0,10,10,30,920,10,10,10
0,0,1,0,10,10,30,910,10,20,10
0,0,1,0,10,10,40,910,10,10,10
0,0,1,0,10,10,50,840,10,10,70
0,0,1,0,10,10,10,880,40,10,40
0,0,1,0,10,20,10,910,10,20,20
0,0,1,0,10,10,90,850,10,10,20
0,0,1,0,10,60,10,890,10,10,10
0,0,1,0,10,80,10,870,10,10,10
0,0,1,0,10,10,10,720,150,10,90
0,0,1,0,10,20,20,920,10,10,10
0,0,1,0,10,10,10,890,60,10,10
0,0,1,0,10,10,30,910,20,10,10
0,0,1,0,10,20,40,890,20,10,10
0,0,1,0,10,60,50,830,10,30,10
0,0,1,0,10,10,10,860,10,10,90
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,10,20,20,920,10,10,10
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,20,20,20,890,10,30,10
0,0,1,0,10,10,10,930,10,10,20
0,0,1,0,20,10,10,930,10,10,10
0,0,1,0,20,20,10,920,10,10,10
0,0,1,0,20,10,30,900,10,10,20
0,0,1,0,20,10,10,930,10,10,10
0,0,1,0,10,60,30,840,10,20,30
0,0,1,0,10,100,10,820,10,40,10
0,0,1,0,20,10,10,920,10,20,10
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,20,10,30,900,20,10,10
0,0,1,0,10,10,10,920,10,20,20
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,20,10,30,830,20,40,50
0,0,1,0,10,10,80,830,10,30,30
0,0,1,0,20,10,20,880,10,10,50
0,0,1,0,20,10,50,880,10,10,20
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,10,10,10,890,50,20,10
0,0,1,0,10,10,30,910,10,20,10
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,10,20,40,890,10,10,20
0,0,1,0,10,10,10,900,40,10,20
0,0,1,0,10,60,20,860,10,10,30
0,0,1,0,10,10,10,930,20,10,10
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,20,10,10,900,40,10,10
0,0,1,0,10,10,10,930,10,10,20
0,0,1,0,10,30,10,920,10,10,10
0,0,1,0,40,10,100,810,20,10,10
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,20,10,50,880,10,10,20
0,0,1,0,10,10,10,930,10,20,10
0,0,1,0,10,10,30,850,20,70,10
0,0,1,0,10,10,70,870,10,10,20
0,0,1,0,30,10,60,860,10,20,10
0,0,1,0,10,10,10,880,70,10,10
0,0,1,0,10,10,70,880,10,10,10
0,0,1,0,10,120,20,800,10,30,10
0,0,1,0,10,40,20,900,10,10,10
0,0,1,0,10,60,10,870,10,10,30
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,10,10,10,930,20,10,10
0,0,1,0,10,10,150,790,10,10,20
0,0,1,0,10,140,10,790,10,10,30
0,0,1,0,10,20,20,890,10,40,10
0,0,1,0,10,10,70,860,10,30,10
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,10,10,10,910,40,10,10
0,0,1,0,10,20,10,880,20,10,50
0,0,1,0,10,10,20,910,30,10,10
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,50,70,10,840,10,10,10
0,0,1,0,10,10,10,930,10,20,10
0,0,1,0,10,10,10,900,10,50,10
0,0,1,0,10,20,10,920,10,10,20
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,10,10,10,930,10,20,10
0,0,1,0,10,10,100,840,20,10,10
0,0,1,0,10,50,10,890,10,20,10
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,10,50,20,820,10,60,30
0,0,1,0,10,10,30,910,10,20,10
0,0,1,0,10,10,120,830,10,10,10
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,10,10,10,880,10,10,70
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,10,10,20,920,20,10,10
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,10,30,40,890,10,10,10
0,0,1,0,30,10,10,920,10,10,10
0,0,1,0,100,10,50,760,20,10,50
0,0,1,0,10,20,10,840,10,10,100
0,0,1,0,10,60,40,850,10,10,20
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,10,70,280,610,10,10,10
0,0,1,0,20,30,70,850,10,10,10
0,0,1,0,10,10,150,780,10,30,10
0,0,1,0,20,10,30,910,10,10,10
0,0,1,0,10,40,10,860,10,60,10
0,0,1,0,10,10,10,930,10,20,10
0,0,1,0,10,20,70,870,10,10,10
0,0,1,0,10,10,130,800,10,10,30
0,0,1,0,20,10,10,910,20,20,10
0,0,1,0,10,10,120,830,10,10,10
0,0,1,0,10,10,40,900,20,10,10
0,0,1,0,20,10,20,860,10,20,60
0,0,1,0,10,10,10,920,20,10,20
0,0,1,0,10,10,10,870,80,10,10
0,0,1,0,10,20,40,890,10,10,20
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,10,10,10,920,20,10,20
0,0,1,0,20,10,10,910,10,20,20
0,0,1,0,10,10,10,880,10,20,60
0,0,1,0,10,10,10,800,10,10,150
0,0,1,0,20,10,130,800,10,10,20
0,0,1,0,10,20,20,920,10,10,10
0,0,1,0,20,30,10,810,40,80,10
0,0,1,0,10,20,190,730,10,30,10
0,0,1,0,10,40,120,790,10,10,20
0,0,1,0,10,40,10,880,10,10,40
0,0,1,0,10,110,10,840,10,10,10
0,0,1,0,60,10,10,880,10,20,10
0,0,1,0,10,10,10,930,10,20,10
0,0,1,0,20,10,20,890,10,10,40
0,0,1,0,10,40,10,870,40,20,10
0,0,1,0,10,60,10,870,10,20,20
0,0,1,0,10,10,70,850,30,10,20
0,0,1,0,10,10,50,870,10,40,10
