position,mask,active,move#,counts0,counts1,counts2,counts3,counts4,counts5,counts6
0,0,1,0,30,20,180,10,10,690,60
0,0,1,0,20,10,560,10,380,10,10
0,0,1,0,10,100,370,10,60,420,30
0,0,1,0,10,20,820,40,10,80,20
0,0,1,0,20,10,420,10,400,130,10
0,0,1,0,20,10,780,60,10,110,10
0,0,1,0,10,10,880,30,10,50,10
0,0,1,0,10,10,520,50,10,370,30
0,0,1,0,10,50,660,10,210,50,10
0,0,1,0,10,10,340,10,40,580,10
0,0,1,0,10,40,200,30,80,610,30
0,0,1,0,10,10,640,10,260,60,10
0,0,1,0,50,10,710,110,100,10,10
0,0,1,0,10,10,860,10,30,70,10
0,0,1,0,10,10,170,10,460,330,10
0,0,1,0,10,60,850,10,20,30,20
0,0,1,0,10,20,290,10,650,10,10
0,0,1,0,10,20,790,90,10,70,10
0,0,1,0,10,20,840,70,10,40,10
0,0,1,0,20,10,760,10,10,170,20
0,0,1,0,10,120,780,10,30,30,20
0,0,1,0,10,90,150,10,20,690,30
0,0,1,0,10,10,920,10,10,10,30
0,0,1,0,10,50,640,40,90,50,120
0,0,1,0,10,20,590,10,350,10,10
0,0,1,0,10,160,710,40,20,40,20
0,0,1,0,10,20,800,90,50,20,10
0,0,1,0,10,10,880,40,10,40,10
0,0,1,0,10,30,430,10,500,10,10
0,0,1,0,10,10,930,10,10,20,10
0,0,1,0,10,10,900,40,10,10,20
0,0,1,0,10,10,890,10,30,30,20
0,0,1,0,10,30,100,50,130,670,10
0,0,1,0,10,40,640,20,180,60,50
0,0,1,0,10,40,810,20,70,40,10
0,0,1,0,10,10,110,30,10,820,10
0,0,1,0,30,40,830,30,40,10,20
0,0,1,0,10,10,90,10,770,70,40
0,0,1,0,10,80,860,10,20,10,10
0,0,1,0,10,90,780,10,50,50,10
0,0,1,0,10,10,830,20,20,100,10
0,0,1,0,10,10,520,10,130,300,20
0,0,1,0,10,10,10,10,180,760,20
0,0,1,0,10,10,760,20,50,130,20
0,0,1,0,30,40,830,40,10,20,30
0,0,1,0,10,40,610,100,20,180,40
0,0,1,0,60,30,430,20,10,440,10
0,0,1,0,10,130,610,10,130,80,30
0,0,1,0,50,150,10,50,660,50,30
0,0,1,0,10,10,890,10,20,50,10
0,0,1,0,40,20,680,10,220,20,10
0,0,1,0,60,10,590,80,210,10,40
0,0,1,0,10,30,770,40,90,10,50
0,0,1,0,100,30,150,10,460,130,120
0,0,1,0,20,10,370,220,10,350,20
0,0,1,0,20,10,910,20,10,20,10
0,0,1,0,30,60,480,120,50,250,10
0,0,1,0,10,20,620,10,280,50,10
0,0,1,0,10,30,330,20,140,450,20
0,0,1,0,10,270,100,20,20,570,10
0,0,1,0,10,90,250,10,250,360,30
0,0,1,0,10,30,790,70,70,20,10
0,0,1,0,40,10,350,10,10,520,60
0,0,1,0,10,30,520,40,120,240,40
0,0,1,0,10,40,860,30,10,20,30
0,0,1,0,10,10,680,10,10,260,20
0,0,1,0,10,40,290,10,490,130,30
0,0,1,0,10,160,680,20,10,110,10
0,0,1,0,10,80,290,20,340,250,10
0,0,1,0,10,40,280,10,180,470,10
0,0,1,0,10,50,110,100,40,660,30
0,0,1,0,10,80,790,40,20,10,50
0,0,1,0,10,30,360,10,10,570,10
0,0,1,0,10,70,790,20,80,20,10
0,0,1,0,30,10,720,30,10,190,10
0,0,1,0,10,20,720,10,90,130,20
0,0,1,0,10,240,590,110,20,10,20
0,0,1,0,10,10,820,80,10,10,60
0,0,1,0,10,20,740,20,50,130,30
