position,mask,active,move#,counts0,counts1,counts2,counts3,counts4,counts5,counts6
0,0,1,0,10,20,20,910,20,10,10
0,0,1,0,10,20,10,930,10,10,10
0,0,1,0,10,20,10,920,10,10,20
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,10,20,10,920,10,10,20
0,0,1,0,10,10,10,930,20,10,10
0,0,1,0,10,10,10,920,30,10,10
0,0,1,0,10,10,20,930,10,10,10
0,0,1,0,10,10,10,930,20,10,10
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,10,10,20,920,20,10,10
0,0,1,0,10,10,10,930,10,10,20
0,0,1,0,10,10,10,910,10,40,10
0,0,1,0,10,10,20,930,10,10,10
0,0,1,0,10,180,10,770,10,10,10
0,0,1,0,40,10,10,910,10,10,10
0,0,1,0,10,10,10,920,10,30,10
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,40,10,10,910,10,10,10
0,0,1,0,20,10,10,900,20,30,10
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,10,30,40,890,10,10,10
0,0,1,0,10,10,10,930,10,10,20
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,10,20,10,870,10,70,10
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,20,10,10,920,10,20,10
0,0,1,0,10,10,10,930,10,20,10
0,0,1,0,30,10,10,890,10,20,30
0,0,1,0,10,10,20,930,10,10,10
0,0,1,0,20,10,10,910,10,10,30
0,0,1,0,10,10,10,920,10,20,20
0,0,1,0,10,10,10,930,10,20,10
0,0,1,0,10,10,10,840,10,100,20
0,0,1,0,10,10,30,920,10,10,10
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,10,10,10,900,50,10,10
0,0,1,0,10,10,10,930,10,10,20
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,10,40,40,820,20,60,10
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,10,10,10,910,20,30,10
0,0,1,0,10,10,10,910,10,40,10
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,20,10,10,920,10,20,10
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,10,10,10,890,10,60,10
0,0,1,0,20,10,10,930,10,10,10
0,0,1,0,20,30,10,910,10,10,10
