position,mask,active,move#,counts0,counts1,counts2,counts3,counts4,counts5,counts6
0,0,1,0,10,10,10,930,10,20,10
0,0,1,0,10,10,10,900,10,50,10
0,0,1,0,10,20,10,910,10,30,10
0,0,1,0,10,10,40,910,10,10,10
0,0,1,0,10,10,20,910,30,10,10
0,0,1,0,10,10,10,920,10,20,20
0,0,1,0,20,10,10,880,10,60,10
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,10,10,30,910,10,10,20
0,0,1,0,10,10,10,930,10,20,10
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,30,10,10,880,10,50,10
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,10,20,10,920,10,20,10
0,0,1,0,10,10,30,920,10,10,10
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,10,10,10,920,20,10,20
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,20,10,30,890,20,10,20
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,10,20,10,890,10,50,10
0,0,1,0,10,10,10,930,10,20,10
0,0,1,0,20,10,10,930,10,10,10
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,10,10,30,920,10,10,10
0,0,1,0,10,10,20,920,10,10,20
0,0,1,0,10,20,10,910,20,10,20
0,0,1,0,10,10,10,810,10,140,10
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,10,10,20,920,10,20,10
0,0,1,0,10,10,20,930,10,10,10
0,0,1,0,20,10,20,920,10,10,10
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,10,10,10,930,10,10,20
0,0,1,0,10,10,20,920,10,20,10
0,0,1,0,10,10,20,910,20,20,10
0,0,1,0,40,10,10,910,10,10,10
0,0,1,0,10,10,20,910,10,10,30
0,0,1,0,10,20,10,930,10,10,10
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,10,10,10,930,20,10,10
0,0,1,0,10,10,10,930,10,10,20
0,0,1,0,10,10,10,930,20,10,10
0,0,1,0,10,10,20,840,10,70,40
0,0,1,0,20,10,10,930,10,10,10
0,0,1,0,10,10,10,910,10,40,10
0,0,1,0,20,10,90,780,10,70,20
0,0,1,0,20,20,10,900,10,30,10
0,0,1,0,10,10,20,930,10,10,10
0,0,1,0,10,10,10,930,10,20,10
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,10,10,10,920,30,10,10
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,10,10,20,910,10,10,30
0,0,1,0,10,20,20,920,10,10,10
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,10,10,50,890,10,20,10
0,0,1,0,10,10,40,910,10,10,10
0,0,1,0,30,10,10,890,30,10,20
0,0,1,0,10,10,20,900,10,20,30
0,0,1,0,20,10,20,910,10,20,10
0,0,1,0,30,10,10,920,10,10,10
0,0,1,0,10,30,10,910,10,20,10
0,0,1,0,10,10,10,900,20,30,20
0,0,1,0,10,10,20,930,10,10,10
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,10,10,10,930,10,20,10
0,0,1,0,10,10,10,930,10,20,10
0,0,1,0,10,10,10,920,30,10,10
0,0,1,0,10,20,20,920,10,10,10
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,10,10,10,920,10,30,10
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,10,10,10,920,30,10,10
0,0,1,0,10,40,20,890,10,10,20
0,0,1,0,10,10,10,930,10,20,10
0,0,1,0,10,10,10,920,10,30,10
0,0,1,0,10,10,40,880,20,20,20
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,10,10,30,920,10,10,10
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,10,20,10,920,20,10,10
0,0,1,0,10,10,30,910,10,10,20
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,10,10,10,920,10,20,20
0,0,1,0,10,10,40,880,10,10,40
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,10,10,20,930,10,10,10
0,0,1,0,10,10,10,930,10,20,10
0,0,1,0,10,30,10,920,10,10,10
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,20,10,30,910,10,10,10
0,0,1,0,10,10,10,840,10,20,100
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,10,10,20,930,10,10,10
0,0,1,0,10,10,10,930,10,10,20
0,0,1,0,30,10,30,900,10,10,10
0,0,1,0,10,10,50,850,20,50,10
0,0,1,0,10,20,10,910,10,30,10
0,0,1,0,10,20,10,930,10,10,10
0,0,1,0,30,10,10,910,10,20,10
0,0,1,0,10,10,10,900,10,50,10
0,0,1,0,10,10,10,920,10,20,20
0,0,1,0,10,10,20,930,10,10,10
0,0,1,0,10,10,10,930,10,20,10
0,0,1,0,10,10,10,920,20,20,10
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,10,20,10,890,10,50,10
0,0,1,0,10,20,10,910,20,20,10
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,10,20,10,910,10,30,10
0,0,1,0,10,10,10,910,10,30,20
0,0,1,0,10,10,20,930,10,10,10
0,0,1,0,10,20,10,920,10,20,10
0,0,1,0,10,10,10,930,20,10,10
0,0,1,0,10,30,40,880,20,10,10
0,0,1,0,10,10,10,930,20,10,10
0,0,1,0,10,20,10,840,50,60,10
0,0,1,0,10,10,20,930,10,10,10
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,10,10,10,930,20,10,10
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,10,10,30,920,10,10,10
0,0,1,0,10,10,40,880,10,30,20
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,20,80,10,830,10,40,10
0,0,1,0,10,10,10,910,30,20,10
0,0,1,0,20,10,10,930,10,10,10
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,20,10,40,900,10,10,10
0,0,1,0,10,10,10,930,10,10,20
0,0,1,0,10,30,10,910,20,10,10
0,0,1,0,10,70,10,880,10,10,10
0,0,1,0,10,40,20,890,20,10,10
0,0,1,0,10,20,10,910,10,10,30
0,0,1,0,20,10,10,930,10,10,10
0,0,1,0,10,20,10,870,30,30,30
0,0,1,0,10,10,10,930,10,20,10
0,0,1,0,10,10,10,930,10,10,20
0,0,1,0,20,10,10,930,10,10,10
0,0,1,0,10,10,20,930,10,10,10
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,10,10,10,930,20,10,10
0,0,1,0,10,10,10,910,10,40,10
0,0,1,0,10,10,50,880,10,20,20
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,10,10,10,920,30,10,10
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,10,10,10,930,20,10,10
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,10,10,20,920,10,10,20
0,0,1,0,20,20,10,910,20,10,10
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,10,10,10,930,10,20,10
0,0,1,0,10,10,10,900,10,30,30
0,0,1,0,10,10,10,930,10,20,10
0,0,1,0,10,20,10,920,20,10,10
0,0,1,0,10,20,10,900,20,30,10
0,0,1,0,20,10,30,900,10,10,20
0,0,1,0,50,10,10,890,20,10,10
0,0,1,0,10,10,30,910,20,10,10
0,0,1,0,10,10,10,920,10,30,10
0,0,1,0,10,10,10,920,10,20,20
0,0,1,0,10,10,10,930,10,10,20
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,10,50,20,860,10,20,30
0,0,1,0,10,10,10,930,10,10,20
0,0,1,0,10,40,20,900,10,10,10
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,10,10,20,930,10,10,10
0,0,1,0,10,10,10,930,10,20,10
0,0,1,0,10,20,10,900,10,30,20
0,0,1,0,10,40,20,900,10,10,10
0,0,1,0,10,10,20,920,20,10,10
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,20,30,10,910,10,10,10
0,0,1,0,10,30,20,890,20,10,20
0,0,1,0,10,10,30,920,10,10,10
0,0,1,0,10,10,40,890,30,10,10
0,0,1,0,10,10,20,900,30,20,10
0,0,1,0,10,10,50,900,10,10,10
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,10,10,10,930,10,20,10
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,40,10,10,900,10,20,10
0,0,1,0,10,10,20,890,10,50,10
0,0,1,0,20,10,10,930,10,10,10
0,0,1,0,10,30,10,910,10,20,10
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,10,10,20,920,10,10,20
0,0,1,0,10,10,30,920,10,10,10
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,10,20,10,930,10,10,10
0,0,1,0,20,10,10,930,10,10,10
0,0,1,0,10,10,10,930,10,20,10
0,0,1,0,20,10,20,870,10,50,20
0,0,1,0,10,10,10,870,10,80,10
0,0,1,0,10,10,10,890,20,50,10
0,0,1,0,10,10,10,930,10,20,10
0,0,1,0,10,10,10,910,20,10,30
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,10,20,10,930,10,10,10
0,0,1,0,10,10,30,910,20,10,10
0,0,1,0,10,10,10,920,10,10,30
0,0,1,0,10,30,10,910,10,20,10
0,0,1,0,10,10,10,900,50,10,10
0,0,1,0,10,20,30,890,30,10,10
0,0,1,0,10,10,10,920,10,30,10
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,10,10,30,910,20,10,10
0,0,1,0,20,10,30,900,10,10,20
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,10,10,10,930,10,10,20
0,0,1,0,20,10,10,930,10,10,10
0,0,1,0,20,10,10,920,10,20,10
0,0,1,0,10,20,10,920,10,20,10
0,0,1,0,20,10,10,890,10,30,30
