position,mask,active,move#,counts0,counts1,counts2,counts3,counts4,counts5,counts6
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,10,10,10,920,10,10,30
0,0,1,0,10,10,10,930,20,10,10
0,0,1,0,10,10,10,930,20,10,10
0,0,1,0,30,10,10,920,10,10,10
0,0,1,0,10,10,10,930,10,10,20
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,10,10,10,910,10,40,10
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,10,10,10,930,20,10,10
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,10,20,10,920,20,10,10
0,0,1,0,10,10,10,910,20,30,10
0,0,1,0,10,10,10,930,10,20,10
0,0,1,0,10,10,10,900,40,20,10
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,10,10,10,920,10,30,10
0,0,1,0,10,10,10,930,10,20,10
0,0,1,0,10,10,20,930,10,10,10
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,10,20,10,920,10,20,10
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,10,20,10,860,80,10,10
0,0,1,0,10,20,10,920,10,20,10
0,0,1,0,10,20,10,930,10,10,10
0,0,1,0,10,20,20,920,10,10,10
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,10,60,10,890,10,10,10
0,0,1,0,10,30,30,900,10,10,10
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,10,10,30,900,20,20,10
0,0,1,0,10,20,10,920,20,10,10
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,10,20,10,920,20,10,10
0,0,1,0,10,10,10,910,10,40,10
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,10,10,30,920,10,10,10
0,0,1,0,10,10,10,910,30,20,10
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,10,20,70,850,10,10,30
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,10,20,10,930,10,10,10
0,0,1,0,10,20,10,930,10,10,10
0,0,1,0,10,10,10,930,10,10,20
0,0,1,0,10,10,10,930,10,10,20
0,0,1,0,10,10,10,930,10,20,10
0,0,1,0,10,10,30,910,20,10,10
0,0,1,0,10,30,20,910,10,10,10
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,10,10,10,920,30,10,10
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,10,30,10,900,10,20,20
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,10,10,10,920,20,20,10
0,0,1,0,10,10,10,930,10,20,10
0,0,1,0,10,10,10,930,20,10,10
0,0,1,0,10,10,10,930,10,10,20
0,0,1,0,20,10,10,930,10,10,10
0,0,1,0,10,10,10,930,10,10,20
0,0,1,0,10,10,20,930,10,10,10
0,0,1,0,10,10,10,930,10,20,10
0,0,1,0,10,10,30,910,20,10,10
0,0,1,0,10,10,10,910,10,30,20
0,0,1,0,10,20,10,930,10,10,10
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,10,10,10,930,10,20,10
0,0,1,0,10,10,10,880,10,70,10
0,0,1,0,10,10,10,930,10,20,10
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,50,10,10,900,10,10,10
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,10,20,10,920,10,10,20
0,0,1,0,10,10,10,930,10,20,10
0,0,1,0,10,10,10,890,50,10,20
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,20,10,10,930,10,10,10
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,10,10,10,860,20,80,10
0,0,1,0,10,20,10,910,10,10,30
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,20,10,10,930,10,10,10
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,10,10,20,910,10,30,10
0,0,1,0,10,10,30,920,10,10,10
0,0,1,0,10,10,10,930,10,10,20
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,30,10,10,880,20,20,30
0,0,1,0,10,10,10,930,10,20,10
0,0,1,0,10,30,10,920,10,10,10
0,0,1,0,10,20,10,910,10,20,20
0,0,1,0,10,10,10,930,10,20,10
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,10,10,10,920,30,10,10
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,10,10,20,930,10,10,10
0,0,1,0,10,10,30,910,10,20,10
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,10,20,10,930,10,10,10
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,10,10,10,920,10,30,10
0,0,1,0,10,10,20,910,20,20,10
0,0,1,0,10,20,10,930,10,10,10
