position,mask,active,move#,counts0,counts1,counts2,counts3,counts4,counts5,counts6
0,0,1,0,20,40,60,20,160,690,10
0,0,1,0,230,10,150,10,530,60,10
0,0,1,0,40,770,20,40,50,60,20
0,0,1,0,110,710,90,30,10,20,30
0,0,1,0,10,30,20,10,20,220,690
0,0,1,0,40,80,90,20,30,730,10
0,0,1,0,10,680,120,10,20,40,120
0,0,1,0,20,110,80,10,10,760,10
0,0,1,0,720,120,50,20,40,10,40
0,0,1,0,10,60,470,40,160,30,230
0,0,1,0,10,240,20,10,20,570,130
0,0,1,0,10,280,10,250,10,60,380
0,0,1,0,30,890,20,10,30,10,10
0,0,1,0,10,40,90,10,30,780,40
0,0,1,0,30,830,30,60,30,10,10
0,0,1,0,110,110,70,60,110,490,50
0,0,1,0,50,150,40,10,10,730,10
0,0,1,0,20,320,10,110,270,60,210
0,0,1,0,10,270,20,60,10,590,40
0,0,1,0,10,420,20,10,10,520,10
0,0,1,0,30,190,130,10,10,620,10
0,0,1,0,40,10,130,140,10,630,40
0,0,1,0,10,20,60,10,40,20,840
0,0,1,0,40,660,80,10,30,160,20
0,0,1,0,10,380,100,60,90,330,30
0,0,1,0,10,120,20,10,70,610,160
0,0,1,0,440,30,30,10,10,90,390
0,0,1,0,70,80,110,10,10,710,10
0,0,1,0,20,90,10,20,20,60,780
0,0,1,0,890,20,10,20,20,30,10
0,0,1,0,20,490,10,10,410,50,10
0,0,1,0,10,40,80,10,10,840,10
0,0,1,0,10,10,180,10,320,360,110
0,0,1,0,10,20,10,10,80,810,60
0,0,1,0,10,10,210,130,10,580,50
0,0,1,0,80,410,30,50,40,10,380
0,0,1,0,110,700,140,10,10,20,10
0,0,1,0,80,650,60,10,150,40,10
0,0,1,0,510,260,160,10,30,20,10
0,0,1,0,300,10,80,50,30,100,430
0,0,1,0,80,20,10,40,40,550,260
0,0,1,0,10,540,10,50,140,230,20
0,0,1,0,10,550,50,10,30,270,80
0,0,1,0,50,30,110,10,10,740,50
0,0,1,0,270,570,10,30,20,20,80
0,0,1,0,10,60,10,10,10,890,10
0,0,1,0,20,10,90,20,520,40,300
0,0,1,0,250,480,10,20,90,10,140
0,0,1,0,10,320,10,110,10,460,80
0,0,1,0,30,400,20,10,500,20,20
0,0,1,0,40,460,30,90,190,50,140
0,0,1,0,170,10,40,10,10,660,100
0,0,1,0,10,40,180,80,10,670,10
0,0,1,0,60,240,30,10,20,290,350
0,0,1,0,110,10,70,80,620,100,10
0,0,1,0,60,20,40,10,20,800,50
0,0,1,0,20,10,100,30,10,740,90
0,0,1,0,200,260,170,20,160,180,10
0,0,1,0,40,20,210,10,10,540,170
0,0,1,0,40,30,20,10,20,760,120
0,0,1,0,20,120,50,60,10,630,110
0,0,1,0,10,610,120,10,50,150,50
0,0,1,0,80,240,630,10,10,20,10
0,0,1,0,10,170,50,30,280,450,10
0,0,1,0,30,60,110,10,40,740,10
0,0,1,0,20,590,170,10,80,50,80
0,0,1,0,10,30,20,10,80,10,840
0,0,1,0,10,10,230,90,40,610,10
0,0,1,0,20,20,50,100,310,20,480
0,0,1,0,10,10,20,10,30,910,10
0,0,1,0,20,70,50,10,30,100,720
0,0,1,0,10,640,40,10,260,20,20
0,0,1,0,10,140,20,30,10,20,770
0,0,1,0,310,30,130,110,190,80,150
0,0,1,0,30,30,40,80,210,100,510
0,0,1,0,10,840,10,10,10,110,10
0,0,1,0,10,230,150,50,530,20,10
0,0,1,0,40,10,250,20,20,50,610
0,0,1,0,70,270,20,50,10,190,390
0,0,1,0,10,10,380,10,540,40,10
0,0,1,0,20,20,420,90,80,20,350
0,0,1,0,30,810,90,10,10,10,40
0,0,1,0,10,480,100,30,140,40,200
0,0,1,0,40,30,10,140,20,750,10
0,0,1,0,20,30,50,10,510,370,10
0,0,1,0,80,10,10,10,30,780,80
0,0,1,0,50,20,50,20,10,840,10
0,0,1,0,190,10,500,10,20,10,260
0,0,1,0,10,10,20,40,160,750,10
0,0,1,0,110,110,120,10,20,490,140
0,0,1,0,10,10,10,30,10,40,890
0,0,1,0,390,30,10,30,260,270,10
0,0,1,0,40,60,200,20,20,390,270
0,0,1,0,70,20,140,10,10,740,10
0,0,1,0,20,40,10,70,120,710,30
0,0,1,0,50,750,10,30,20,100,40
0,0,1,0,10,10,80,50,50,680,120
0,0,1,0,30,350,200,90,20,10,300
0,0,1,0,10,450,60,20,10,420,30
0,0,1,0,10,700,30,30,60,160,10
0,0,1,0,50,650,30,10,40,190,30
0,0,1,0,20,730,10,140,10,30,60
0,0,1,0,140,520,70,20,10,230,10
0,0,1,0,10,160,50,20,70,660,30
0,0,1,0,10,590,180,10,10,170,30
0,0,1,0,20,90,30,20,10,820,10
0,0,1,0,20,500,10,10,280,170,10
0,0,1,0,10,330,140,30,10,420,60
0,0,1,0,350,200,90,310,10,20,20
0,0,1,0,10,310,50,10,80,480,60
0,0,1,0,20,10,320,10,420,10,210
0,0,1,0,10,680,30,40,30,80,130
0,0,1,0,60,380,20,10,40,480,10
0,0,1,0,30,500,30,10,40,370,20
0,0,1,0,50,40,10,20,120,610,150
0,0,1,0,10,180,10,10,10,230,550
0,0,1,0,90,10,70,20,120,660,30
0,0,1,0,10,580,20,10,10,360,10
0,0,1,0,30,30,60,190,20,640,30
0,0,1,0,10,30,10,10,220,710,10
0,0,1,0,20,80,230,20,80,560,10
0,0,1,0,60,180,30,10,230,480,10
0,0,1,0,20,320,10,10,60,560,20
