position,mask,active,move#,counts0,counts1,counts2,counts3,counts4,counts5,counts6
0,0,1,0,10,10,60,70,590,250,10
0,0,1,0,10,70,10,40,50,770,50
0,0,1,0,60,150,130,10,70,160,420
0,0,1,0,20,120,140,320,40,350,10
0,0,1,0,10,310,10,20,10,470,170
0,0,1,0,90,10,420,30,410,30,10
0,0,1,0,10,30,10,190,10,740,10
0,0,1,0,10,770,30,90,10,30,60
0,0,1,0,10,600,30,10,50,20,280
0,0,1,0,30,50,870,20,10,10,10
0,0,1,0,10,760,30,10,60,120,10
0,0,1,0,10,60,40,20,80,780,10
0,0,1,0,10,100,10,30,180,620,50
0,0,1,0,180,110,20,30,10,330,320
0,0,1,0,10,570,50,20,30,310,10
0,0,1,0,20,80,20,10,10,70,790
0,0,1,0,10,40,20,10,20,880,20
0,0,1,0,10,270,40,20,210,320,130
0,0,1,0,10,80,90,30,10,770,10
0,0,1,0,10,200,70,10,40,120,550
0,0,1,0,20,790,10,20,10,100,50
0,0,1,0,10,220,120,10,360,270,10
0,0,1,0,50,50,10,10,40,770,70
0,0,1,0,10,570,40,60,40,220,60
0,0,1,0,10,270,10,40,10,630,30
0,0,1,0,10,40,50,60,60,200,580
0,0,1,0,40,670,100,60,20,70,40
0,0,1,0,20,210,60,10,90,240,370
0,0,1,0,70,10,80,20,10,800,10
0,0,1,0,70,280,10,30,70,20,520
0,0,1,0,10,690,220,10,30,30,10
0,0,1,0,10,730,20,30,80,70,60
0,0,1,0,20,620,10,10,20,200,120
0,0,1,0,10,520,190,10,50,10,210
0,0,1,0,520,10,10,10,290,150,10
0,0,1,0,10,560,20,10,20,160,220
0,0,1,0,80,810,10,10,40,40,10
0,0,1,0,10,880,10,20,40,10,30
0,0,1,0,330,290,30,10,50,250,40
0,0,1,0,350,10,110,20,100,400,10
0,0,1,0,70,40,10,140,60,480,200
0,0,1,0,40,670,190,10,10,70,10
0,0,1,0,40,830,10,20,10,20,70
0,0,1,0,30,760,30,130,20,10,20
0,0,1,0,100,800,10,10,20,30,30
0,0,1,0,90,580,140,10,10,150,20
0,0,1,0,10,810,10,50,70,10,40
0,0,1,0,10,40,90,90,10,710,50
0,0,1,0,80,50,700,10,80,70,10
0,0,1,0,40,50,320,40,400,100,50
0,0,1,0,560,90,50,40,60,110,90
0,0,1,0,10,480,230,160,50,60,10
0,0,1,0,20,180,10,150,60,540,40
0,0,1,0,10,790,20,120,20,30,10
0,0,1,0,730,150,80,10,10,10,10
0,0,1,0,80,60,430,60,20,330,20
0,0,1,0,460,30,10,30,10,250,210
0,0,1,0,30,220,90,60,50,530,20
0,0,1,0,150,680,10,20,50,80,10
0,0,1,0,80,30,320,10,10,540,10
0,0,1,0,40,620,10,80,90,20,140
0,0,1,0,70,90,360,10,60,30,380
0,0,1,0,10,450,20,20,40,450,10
0,0,1,0,200,260,200,100,30,170,40
0,0,1,0,10,770,40,50,50,70,10
0,0,1,0,20,450,60,40,10,410,10
0,0,1,0,250,40,60,10,10,540,90
0,0,1,0,10,580,60,40,140,10,160
0,0,1,0,10,410,30,10,10,500,30
0,0,1,0,10,10,20,40,30,880,10
0,0,1,0,10,440,10,20,100,400,20
0,0,1,0,300,320,20,40,10,300,10
0,0,1,0,10,110,20,40,460,190,170
0,0,1,0,50,370,100,10,10,410,50
0,0,1,0,70,30,30,230,10,520,110
0,0,1,0,120,500,180,10,140,10,40
0,0,1,0,10,690,20,160,10,100,10
0,0,1,0,10,570,80,10,10,270,50
0,0,1,0,30,170,10,30,10,740,10
0,0,1,0,590,150,10,140,30,70,10
0,0,1,0,20,20,10,100,100,580,170
0,0,1,0,10,20,10,10,20,920,10
0,0,1,0,10,310,190,230,10,100,150
0,0,1,0,10,120,80,120,40,350,280
0,0,1,0,10,650,70,10,100,50,110
0,0,1,0,200,330,10,10,10,380,60
0,0,1,0,10,210,20,10,20,670,60
0,0,1,0,20,380,40,10,20,450,80
0,0,1,0,210,350,30,10,10,380,10
0,0,1,0,10,20,480,10,30,350,100
0,0,1,0,10,750,10,50,80,80,20
0,0,1,0,120,390,10,70,30,260,120
0,0,1,0,10,10,300,80,350,80,170
0,0,1,0,10,850,50,60,10,10,10
0,0,1,0,10,630,90,10,150,100,10
0,0,1,0,10,70,270,130,20,400,100
0,0,1,0,10,380,10,10,60,510,20
0,0,1,0,10,160,170,50,10,150,450
0,0,1,0,30,160,80,20,20,630,60
0,0,1,0,10,10,710,150,40,50,30
0,0,1,0,10,890,10,10,10,50,20
0,0,1,0,30,10,50,20,10,290,590
0,0,1,0,20,740,80,10,90,30,30
0,0,1,0,110,420,20,390,20,10,30
0,0,1,0,40,260,30,10,10,10,640
0,0,1,0,10,230,130,40,10,570,10
0,0,1,0,100,310,40,10,170,150,220
0,0,1,0,30,640,10,100,10,200,10
0,0,1,0,10,10,160,370,30,340,80
0,0,1,0,40,290,20,50,10,510,80
0,0,1,0,20,400,10,20,20,400,130
0,0,1,0,80,100,220,10,60,480,50
0,0,1,0,20,820,10,80,10,30,30
0,0,1,0,30,120,180,20,140,220,290
0,0,1,0,50,330,20,220,10,330,40
0,0,1,0,20,170,10,10,50,440,300
0,0,1,0,20,320,560,10,10,30,50
0,0,1,0,10,10,930,10,10,20,10
0,0,1,0,360,380,20,10,20,20,190
0,0,1,0,210,170,10,40,170,390,10
0,0,1,0,40,590,10,10,160,180,10
0,0,1,0,10,270,10,10,10,650,40
0,0,1,0,360,20,50,10,70,480,10
0,0,1,0,40,100,10,180,80,460,130
0,0,1,0,10,200,560,40,100,20,70
0,0,1,0,20,240,10,10,510,150,60
0,0,1,0,120,60,270,490,10,40,10
0,0,1,0,10,270,40,20,20,620,20
0,0,1,0,10,260,160,10,310,230,20
0,0,1,0,10,20,20,10,140,30,770
0,0,1,0,20,10,120,90,20,10,730
0,0,1,0,10,480,180,10,280,10,30
0,0,1,0,10,460,50,130,10,200,140
0,0,1,0,20,830,50,20,10,20,50
0,0,1,0,10,270,50,250,20,160,240
0,0,1,0,70,610,40,40,30,200,10
0,0,1,0,160,30,20,40,20,710,20
0,0,1,0,70,490,10,20,100,10,300
0,0,1,0,10,470,180,10,230,10,90
0,0,1,0,90,20,30,160,20,670,10
0,0,1,0,60,10,130,10,20,710,60
0,0,1,0,10,410,290,10,230,30,20
0,0,1,0,140,30,10,70,110,630,10
0,0,1,0,20,500,150,20,20,250,40
0,0,1,0,240,480,140,10,60,30,40
0,0,1,0,10,10,10,10,10,940,10
0,0,1,0,20,160,10,20,10,730,50
