position,mask,active,move#,counts0,counts1,counts2,counts3,counts4,counts5,counts6
0,0,1,0,10,120,10,20,130,700,10
0,0,1,0,20,320,10,10,190,50,400
0,0,1,0,10,420,40,10,490,20,10
0,0,1,0,20,790,90,30,30,10,30
0,0,1,0,120,80,10,190,230,330,40
0,0,1,0,130,630,40,120,30,30,20
0,0,1,0,10,40,590,40,220,70,30
0,0,1,0,10,20,20,10,100,830,10
0,0,1,0,370,140,20,80,360,10,20
0,0,1,0,200,360,10,30,10,60,330
0,0,1,0,260,350,40,40,250,30,30
0,0,1,0,70,180,250,70,10,410,10
0,0,1,0,10,40,140,20,40,650,100
0,0,1,0,60,530,30,20,20,90,250
0,0,1,0,130,50,50,40,540,180,10
0,0,1,0,10,390,110,30,280,160,20
0,0,1,0,70,720,60,10,70,10,60
0,0,1,0,70,30,100,160,110,520,10
0,0,1,0,70,660,10,160,60,20,20
0,0,1,0,10,20,20,10,430,440,70
0,0,1,0,590,130,20,30,80,110,40
0,0,1,0,10,10,160,30,180,590,20
0,0,1,0,10,20,50,20,850,40,10
0,0,1,0,10,450,330,40,90,70,10
0,0,1,0,730,70,20,10,20,90,60
0,0,1,0,20,20,10,20,20,800,110
0,0,1,0,10,20,220,10,450,250,40
0,0,1,0,60,610,100,80,100,10,40
0,0,1,0,690,220,10,10,10,50,10
0,0,1,0,10,700,70,40,80,90,10
0,0,1,0,60,50,60,10,50,740,30
0,0,1,0,10,210,10,10,70,680,10
0,0,1,0,10,260,130,10,90,470,30
0,0,1,0,540,50,210,10,50,50,90
0,0,1,0,30,160,110,140,90,80,390
0,0,1,0,10,30,580,30,120,130,100
0,0,1,0,40,10,80,10,570,20,270
0,0,1,0,30,70,490,20,150,10,230
0,0,1,0,240,50,90,10,30,410,170
0,0,1,0,70,550,70,10,170,120,10
0,0,1,0,70,90,560,30,190,10,50
0,0,1,0,50,30,10,810,20,50,30
0,0,1,0,20,740,140,30,30,20,20
0,0,1,0,70,690,170,10,10,10,40
0,0,1,0,450,20,20,10,480,10,10
0,0,1,0,220,420,200,10,70,70,10
0,0,1,0,120,10,10,10,770,70,10
0,0,1,0,150,20,620,20,20,90,80
0,0,1,0,10,20,20,50,500,360,40
0,0,1,0,10,10,10,140,90,680,60
0,0,1,0,90,60,250,10,20,560,10
0,0,1,0,10,140,40,10,20,650,130
0,0,1,0,20,10,40,10,10,870,40
0,0,1,0,140,590,90,10,10,60,100
0,0,1,0,20,10,400,10,80,470,10
0,0,1,0,10,490,390,30,40,20,20
0,0,1,0,10,500,20,20,180,260,10
0,0,1,0,50,10,100,40,20,770,10
0,0,1,0,330,150,100,190,20,200,10
0,0,1,0,20,80,180,30,600,80,10
0,0,1,0,120,10,10,350,470,10,30
0,0,1,0,140,130,40,40,150,480,20
0,0,1,0,100,770,10,10,50,50,10
0,0,1,0,10,10,500,10,230,210,30
0,0,1,0,220,80,30,10,50,20,590
0,0,1,0,10,10,30,10,150,780,10
0,0,1,0,10,600,10,50,260,40,30
0,0,1,0,40,50,590,110,70,130,10
0,0,1,0,150,360,170,20,70,220,10
0,0,1,0,50,70,320,30,100,410,20
0,0,1,0,20,50,20,30,10,810,60
0,0,1,0,40,30,10,10,670,10,230
0,0,1,0,20,570,20,20,340,20,10
0,0,1,0,20,730,30,20,110,80,10
0,0,1,0,10,60,670,100,130,10,20
0,0,1,0,30,10,20,90,10,820,20
0,0,1,0,370,10,450,10,100,40,20
0,0,1,0,10,520,170,10,10,270,10
0,0,1,0,20,10,10,20,10,880,50
0,0,1,0,10,580,40,50,40,170,110
0,0,1,0,10,60,250,10,80,490,100
0,0,1,0,30,370,10,80,210,290,10
0,0,1,0,10,90,200,60,270,310,60
0,0,1,0,170,130,10,40,10,630,10
0,0,1,0,10,250,40,40,20,620,20
0,0,1,0,10,170,660,90,10,50,10
0,0,1,0,30,10,10,40,10,820,80
0,0,1,0,10,130,700,20,100,30,10
0,0,1,0,660,60,60,10,20,170,20
0,0,1,0,30,10,40,70,30,810,10
0,0,1,0,550,70,90,60,60,160,10
0,0,1,0,190,120,10,10,330,330,10
0,0,1,0,60,870,10,20,10,10,20
0,0,1,0,20,120,20,60,10,730,40
0,0,1,0,450,450,20,30,10,10,30
0,0,1,0,20,610,10,10,290,20,40
0,0,1,0,10,30,60,150,200,530,20
0,0,1,0,90,50,50,10,20,760,20
0,0,1,0,470,10,10,10,420,60,20
0,0,1,0,70,10,170,30,10,650,60
0,0,1,0,10,40,830,10,70,20,20
0,0,1,0,10,10,10,40,20,820,90
0,0,1,0,10,730,30,60,90,70,10
0,0,1,0,80,740,20,10,10,70,70
0,0,1,0,380,240,10,10,50,300,10
0,0,1,0,30,50,10,10,220,670,10
0,0,1,0,110,600,210,10,10,10,50
0,0,1,0,40,100,10,10,10,680,150
0,0,1,0,20,690,20,30,60,20,160
0,0,1,0,10,520,40,10,30,370,20
0,0,1,0,180,720,30,20,30,10,10
0,0,1,0,570,140,60,50,100,20,60
0,0,1,0,20,490,10,80,40,340,20
0,0,1,0,20,60,370,10,140,350,50
0,0,1,0,520,90,210,10,120,10,40
0,0,1,0,10,260,10,10,70,500,140
0,0,1,0,410,90,180,60,210,40,10
0,0,1,0,10,290,30,280,250,120,20
0,0,1,0,250,10,70,30,60,150,430
0,0,1,0,120,360,120,10,20,240,130
0,0,1,0,50,400,270,40,20,10,210
0,0,1,0,180,490,10,10,30,260,20
0,0,1,0,10,70,30,10,30,450,400
0,0,1,0,10,600,310,10,40,20,10
0,0,1,0,20,130,380,40,90,210,130
0,0,1,0,70,250,250,80,170,60,120
0,0,1,0,10,810,30,40,50,50,10
0,0,1,0,30,250,140,10,180,160,230
0,0,1,0,20,30,10,10,10,880,40
0,0,1,0,10,70,50,290,530,20,30
0,0,1,0,40,160,50,190,10,330,220
0,0,1,0,170,470,110,70,40,130,10
0,0,1,0,10,540,130,40,210,50,20
0,0,1,0,10,90,80,10,20,720,70
0,0,1,0,30,460,250,40,200,10,10
