position,mask,active,move#,counts0,counts1,counts2,counts3,counts4,counts5,counts6
0,0,1,0,30,40,320,270,320,10,10
0,0,1,0,10,190,150,370,80,90,110
0,0,1,0,20,170,420,80,180,120,10
0,0,1,0,40,30,90,70,80,520,170
0,0,1,0,50,440,40,10,60,170,230
0,0,1,0,10,50,60,700,50,120,10
0,0,1,0,350,170,330,90,40,10,10
0,0,1,0,180,70,110,90,500,30,20
0,0,1,0,10,110,210,10,370,230,60
0,0,1,0,20,10,220,50,80,450,170
0,0,1,0,10,20,240,500,10,70,150
0,0,1,0,10,200,10,490,10,70,210
0,0,1,0,120,120,520,20,80,10,130
0,0,1,0,110,10,40,340,180,310,10
0,0,1,0,10,50,270,310,60,270,30
0,0,1,0,210,10,200,240,20,10,310
0,0,1,0,10,100,40,40,790,10,10
0,0,1,0,10,120,150,270,50,20,380
0,0,1,0,280,110,110,10,440,20,30
0,0,1,0,10,460,40,170,70,50,200
0,0,1,0,10,90,10,780,20,70,20
0,0,1,0,200,610,10,10,70,90,10
0,0,1,0,10,10,760,20,10,180,10
0,0,1,0,40,40,850,10,20,10,30
0,0,1,0,10,380,130,230,100,80,70
0,0,1,0,20,20,20,10,730,20,180
0,0,1,0,10,30,100,10,20,20,810
0,0,1,0,60,10,370,60,100,390,10
0,0,1,0,50,200,60,10,80,40,560
0,0,1,0,180,60,180,220,340,10,10
0,0,1,0,30,50,20,100,600,80,120
0,0,1,0,270,10,30,10,600,70,10
0,0,1,0,40,120,30,10,600,150,50
0,0,1,0,50,50,220,30,10,490,150
0,0,1,0,10,220,10,50,470,30,210
0,0,1,0,30,510,300,30,10,100,20
0,0,1,0,10,10,10,80,540,330,20
0,0,1,0,60,120,50,30,620,110,10
0,0,1,0,10,720,150,10,80,20,10
0,0,1,0,10,10,150,320,280,10,220
0,0,1,0,90,140,70,590,10,90,10
0,0,1,0,20,30,60,10,10,860,10
0,0,1,0,190,140,60,30,210,340,30
0,0,1,0,20,230,380,90,10,260,10
0,0,1,0,10,30,820,20,30,80,10
0,0,1,0,210,10,40,230,480,10,20
0,0,1,0,30,90,20,70,520,20,250
0,0,1,0,70,510,170,110,30,10,100
0,0,1,0,60,70,10,220,390,170,80
0,0,1,0,30,70,20,720,10,10,140
0,0,1,0,120,10,10,830,10,10,10
0,0,1,0,300,10,30,10,620,20,10
0,0,1,0,20,10,610,40,300,10,10
0,0,1,0,40,10,60,540,10,10,330
0,0,1,0,40,70,90,20,10,290,480
0,0,1,0,10,10,40,30,310,100,500
0,0,1,0,20,10,110,100,380,20,360
0,0,1,0,10,60,20,430,100,350,30
0,0,1,0,40,200,50,120,20,310,260
0,0,1,0,20,10,10,10,710,20,220
0,0,1,0,150,130,440,70,190,10,10
0,0,1,0,30,260,90,10,210,50,350
0,0,1,0,40,10,100,60,580,150,60
0,0,1,0,10,30,490,40,220,150,60
0,0,1,0,10,30,60,10,570,10,310
0,0,1,0,40,20,530,270,110,10,20
0,0,1,0,10,300,10,490,160,10,20
0,0,1,0,110,10,10,60,510,90,210
0,0,1,0,270,40,350,10,120,200,10
0,0,1,0,10,20,30,650,40,90,160
0,0,1,0,10,310,50,510,20,10,90
0,0,1,0,120,10,80,380,10,170,230
0,0,1,0,10,160,80,40,510,140,60
0,0,1,0,110,240,230,100,120,190,10
0,0,1,0,20,110,60,420,330,20,40
0,0,1,0,10,180,420,30,60,290,10
0,0,1,0,20,110,670,10,30,10,150
0,0,1,0,20,520,30,10,380,30,10
0,0,1,0,130,100,10,200,540,10,10
0,0,1,0,40,40,30,230,640,10,10
0,0,1,0,40,120,230,160,50,70,330
0,0,1,0,10,10,70,20,510,180,200
0,0,1,0,30,10,460,10,210,150,130
0,0,1,0,10,40,10,20,830,10,80
0,0,1,0,40,830,10,10,90,10,10
0,0,1,0,80,170,40,20,560,90,40
0,0,1,0,20,70,120,10,40,90,650
0,0,1,0,50,170,40,410,130,10,190
0,0,1,0,90,30,10,260,160,430,20
0,0,1,0,110,130,540,20,110,40,50
0,0,1,0,30,20,570,290,40,20,30
0,0,1,0,10,10,20,20,70,860,10
0,0,1,0,10,50,80,340,50,50,420
0,0,1,0,10,10,210,30,720,10,10
0,0,1,0,20,10,400,40,20,310,200
0,0,1,0,10,20,10,850,30,70,10
0,0,1,0,10,90,640,10,90,40,120
0,0,1,0,190,180,180,160,90,10,190
0,0,1,0,10,270,20,50,630,10,10
0,0,1,0,20,40,740,20,20,110,50
0,0,1,0,20,10,20,70,730,10,140
0,0,1,0,10,10,660,10,180,70,60
0,0,1,0,100,20,20,10,60,20,770
0,0,1,0,20,10,340,120,270,30,210
0,0,1,0,30,10,90,20,680,10,160
0,0,1,0,140,20,10,10,30,260,530
0,0,1,0,10,10,790,10,100,30,50
0,0,1,0,10,200,150,10,550,40,40
0,0,1,0,60,320,140,70,10,390,10
0,0,1,0,10,10,540,120,230,30,60
0,0,1,0,730,120,10,10,90,10,30
0,0,1,0,40,70,230,40,10,90,520
0,0,1,0,90,10,110,110,170,10,500
0,0,1,0,10,740,20,30,100,30,70
0,0,1,0,250,40,320,90,100,10,190
0,0,1,0,190,10,70,50,610,40,30
0,0,1,0,50,340,20,140,370,30,50
0,0,1,0,10,30,540,100,250,30,40
0,0,1,0,80,700,20,10,10,20,160
0,0,1,0,40,660,10,70,10,170,40
0,0,1,0,60,10,10,10,540,100,270
0,0,1,0,40,10,10,20,600,130,190
0,0,1,0,50,20,130,420,80,290,10
0,0,1,0,20,20,490,20,380,60,10
0,0,1,0,160,40,30,320,10,360,80
0,0,1,0,10,10,20,20,160,10,770
0,0,1,0,10,740,20,20,60,110,40
0,0,1,0,10,10,380,10,320,100,170
0,0,1,0,10,50,10,40,30,60,800
0,0,1,0,370,20,50,50,440,40,30
0,0,1,0,20,60,10,30,570,10,300
0,0,1,0,10,20,10,110,610,80,160
0,0,1,0,110,190,10,360,30,10,290
0,0,1,0,10,20,20,10,590,330,20
0,0,1,0,10,40,100,560,260,20,10
0,0,1,0,330,320,20,10,260,10,50
0,0,1,0,290,310,40,30,210,30,90
0,0,1,0,10,10,20,150,650,150,10
0,0,1,0,110,470,30,10,10,360,10
0,0,1,0,10,80,10,20,230,110,540
0,0,1,0,20,60,70,10,730,40,70
0,0,1,0,40,450,170,10,290,10,30
0,0,1,0,20,80,20,470,20,100,290
0,0,1,0,50,70,10,10,590,160,110
0,0,1,0,10,10,20,860,10,60,30
0,0,1,0,60,80,240,220,380,10,10
0,0,1,0,20,50,10,490,390,30,10
0,0,1,0,30,110,50,70,700,20,20
0,0,1,0,20,140,730,10,80,10,10
0,0,1,0,10,100,40,180,170,470,30
0,0,1,0,10,10,250,10,70,130,520
0,0,1,0,30,450,260,10,30,60,160
0,0,1,0,30,690,70,160,20,10,20
0,0,1,0,280,90,220,310,80,10,10
0,0,1,0,10,290,40,10,470,170,10
0,0,1,0,310,20,450,10,10,60,140
0,0,1,0,20,190,70,300,10,100,310
0,0,1,0,10,90,40,160,190,440,70
0,0,1,0,10,440,10,40,480,10,10
0,0,1,0,20,50,450,320,70,80,10
0,0,1,0,10,90,320,70,420,50,40
0,0,1,0,60,10,160,560,90,110,10
0,0,1,0,10,70,310,140,110,320,40
0,0,1,0,40,30,10,10,890,10,10
0,0,1,0,10,20,20,10,620,10,310
0,0,1,0,40,200,290,10,40,390,30
0,0,1,0,30,20,610,90,10,30,210
0,0,1,0,20,10,20,40,90,90,730
0,0,1,0,70,150,510,10,130,10,120
0,0,1,0,340,30,10,530,10,70,10
0,0,1,0,30,260,100,160,60,150,240
0,0,1,0,50,230,90,120,10,380,120
0,0,1,0,20,440,60,10,430,30,10
0,0,1,0,10,30,720,30,30,20,160
0,0,1,0,20,180,10,10,740,30,10
0,0,1,0,20,10,30,180,670,70,20
0,0,1,0,30,50,270,10,290,60,290
0,0,1,0,10,590,20,40,150,170,20
0,0,1,0,40,20,150,600,150,20,20
0,0,1,0,10,20,180,30,730,20,10
