position,mask,active,move#,counts0,counts1,counts2,counts3,counts4,counts5,counts6
0,0,1,0,90,600,200,20,70,10,10
0,0,1,0,20,660,270,10,10,10,20
0,0,1,0,30,190,10,10,720,20,20
0,0,1,0,150,620,110,10,90,10,10
0,0,1,0,50,520,10,10,10,250,150
0,0,1,0,650,20,260,20,10,10,30
0,0,1,0,20,230,20,10,10,600,110
0,0,1,0,210,70,500,10,10,100,100
0,0,1,0,110,50,10,30,400,30,370
0,0,1,0,180,590,40,10,90,20,70
0,0,1,0,40,610,10,10,40,280,10
0,0,1,0,20,170,10,10,150,580,60
0,0,1,0,10,140,20,20,40,600,170
0,0,1,0,80,20,120,50,70,10,650
0,0,1,0,10,480,10,10,10,450,30
0,0,1,0,10,890,10,30,30,20,10
0,0,1,0,60,130,150,20,590,10,40
0,0,1,0,90,800,40,10,10,40,10
0,0,1,0,590,170,40,10,60,120,10
0,0,1,0,10,50,10,10,170,730,20
0,0,1,0,10,720,40,10,20,180,20
0,0,1,0,30,440,100,20,270,10,130
0,0,1,0,60,10,90,30,560,230,20
0,0,1,0,10,40,170,40,190,540,10
0,0,1,0,190,450,10,60,10,270,10
0,0,1,0,50,670,20,10,10,210,30
0,0,1,0,20,380,60,10,300,200,30
0,0,1,0,50,420,30,10,460,20,10
0,0,1,0,20,70,150,40,310,280,130
0,0,1,0,30,450,70,60,40,340,10
0,0,1,0,10,520,110,10,300,40,10
0,0,1,0,360,120,90,10,20,350,50
0,0,1,0,210,660,10,50,20,20,30
0,0,1,0,30,20,90,10,10,820,20
0,0,1,0,30,230,110,20,20,420,170
0,0,1,0,10,10,630,110,30,200,10
0,0,1,0,20,260,10,10,580,110,10
0,0,1,0,70,20,590,100,10,80,130
0,0,1,0,30,20,50,30,10,750,110
0,0,1,0,10,160,60,40,10,680,40
0,0,1,0,20,520,50,40,130,60,180
0,0,1,0,370,10,270,10,130,30,180
0,0,1,0,20,900,10,10,10,20,30
0,0,1,0,70,350,10,140,60,120,250
0,0,1,0,10,190,380,10,260,140,10
0,0,1,0,10,10,170,20,180,600,10
0,0,1,0,20,40,50,10,80,270,530
0,0,1,0,40,640,220,20,20,30,30
0,0,1,0,10,480,20,10,30,440,10
0,0,1,0,190,60,10,20,30,680,10
