position,mask,active,move#,counts0,counts1,counts2,counts3,counts4,counts5,counts6
0,0,1,0,10,160,10,10,10,770,30
0,0,1,0,40,340,10,160,210,140,100
0,0,1,0,20,110,170,520,10,120,50
0,0,1,0,10,10,130,10,30,780,30
0,0,1,0,10,20,590,100,140,30,110
0,0,1,0,260,110,20,10,30,560,10
0,0,1,0,10,20,170,130,620,40,10
0,0,1,0,40,90,50,270,30,480,40
0,0,1,0,10,150,10,50,360,180,240
0,0,1,0,30,710,150,20,40,40,10
0,0,1,0,40,640,10,20,10,40,240
0,0,1,0,10,10,230,10,290,440,10
0,0,1,0,10,320,30,360,220,40,20
0,0,1,0,60,20,430,60,70,310,50
0,0,1,0,60,110,10,40,10,760,10
0,0,1,0,10,500,20,190,10,40,230
0,0,1,0,20,320,10,30,90,20,510
0,0,1,0,90,390,30,50,320,100,20
0,0,1,0,10,80,10,170,10,460,260
0,0,1,0,50,540,10,10,50,320,20
0,0,1,0,20,600,10,40,50,130,150
0,0,1,0,100,590,10,20,10,260,10
0,0,1,0,10,10,50,10,40,860,20
0,0,1,0,20,20,10,20,640,220,70
0,0,1,0,10,350,20,40,210,230,140
0,0,1,0,140,170,10,30,520,120,10
0,0,1,0,40,20,10,330,70,180,350
0,0,1,0,10,10,130,110,660,20,60
0,0,1,0,20,310,60,130,50,80,350
0,0,1,0,40,60,20,510,290,70,10
0,0,1,0,10,210,70,20,100,580,10
0,0,1,0,60,310,50,40,370,10,160
0,0,1,0,10,10,650,100,50,50,130
0,0,1,0,40,310,30,10,10,580,20
0,0,1,0,40,50,30,220,10,630,20
0,0,1,0,310,130,30,420,10,90,10
0,0,1,0,30,20,20,10,740,40,140
0,0,1,0,10,430,10,80,20,170,280
0,0,1,0,80,60,10,10,60,760,20
0,0,1,0,70,80,10,10,20,740,70
0,0,1,0,100,430,70,70,240,70,20
0,0,1,0,40,830,40,10,20,50,10
0,0,1,0,70,790,10,10,40,20,60
0,0,1,0,20,130,10,430,60,60,290
0,0,1,0,30,70,10,110,10,760,10
0,0,1,0,10,460,440,10,20,10,50
0,0,1,0,20,10,220,70,70,590,20
0,0,1,0,10,130,10,110,10,590,140
0,0,1,0,30,730,10,130,10,80,10
0,0,1,0,30,610,90,50,160,10,50
0,0,1,0,30,20,820,20,10,20,80
0,0,1,0,30,10,750,20,60,60,70
0,0,1,0,30,400,170,10,30,350,10
0,0,1,0,40,220,10,10,20,690,10
0,0,1,0,30,40,10,20,60,830,10
0,0,1,0,20,520,250,60,20,10,120
0,0,1,0,10,620,10,10,30,10,310
0,0,1,0,30,390,30,10,90,330,120
0,0,1,0,50,70,540,10,40,270,20
0,0,1,0,10,90,20,560,10,10,300
0,0,1,0,40,10,40,10,590,110,200
0,0,1,0,20,610,40,140,80,100,10
0,0,1,0,10,10,60,10,190,710,10
0,0,1,0,120,450,10,290,10,100,20
0,0,1,0,10,90,710,20,20,10,140
0,0,1,0,30,370,30,10,530,20,10
0,0,1,0,170,220,140,10,180,270,10
0,0,1,0,10,220,60,570,110,10,20
0,0,1,0,10,10,20,30,300,590,40
0,0,1,0,130,170,20,180,30,460,10
0,0,1,0,10,20,240,150,200,350,30
0,0,1,0,10,10,10,200,90,620,60
0,0,1,0,630,10,70,10,30,40,210
0,0,1,0,120,150,350,30,60,120,170
0,0,1,0,30,520,170,40,200,20,20
0,0,1,0,70,20,40,10,710,80,70
0,0,1,0,30,10,320,10,10,10,610
0,0,1,0,10,560,90,10,120,70,140
0,0,1,0,10,20,10,560,10,300,90
0,0,1,0,40,10,60,80,260,540,10
0,0,1,0,10,470,10,40,450,10,10
0,0,1,0,10,10,150,50,680,60,40
0,0,1,0,20,40,40,40,100,680,80
0,0,1,0,30,220,20,640,10,60,20
0,0,1,0,20,100,520,10,300,30,20
0,0,1,0,20,60,10,370,520,10,10
0,0,1,0,40,10,100,180,10,280,380
0,0,1,0,30,490,10,20,230,210,10
0,0,1,0,80,20,40,20,20,30,790
