position,mask,active,move#,counts0,counts1,counts2,counts3,counts4,counts5,counts6
0,0,1,0,20,10,40,830,40,50,10
0,0,1,0,10,140,100,340,30,110,270
0,0,1,0,10,80,140,690,10,10,60
0,0,1,0,20,10,20,910,20,10,10
0,0,1,0,10,10,20,780,10,110,60
0,0,1,0,10,40,10,60,10,860,10
0,0,1,0,20,20,20,750,10,90,90
0,0,1,0,10,260,30,640,10,10,40
0,0,1,0,140,50,20,750,10,10,20
0,0,1,0,20,10,10,610,10,260,80
0,0,1,0,10,60,10,780,100,10,30
0,0,1,0,10,50,20,730,10,130,50
0,0,1,0,10,70,10,190,10,660,50
0,0,1,0,10,100,50,690,10,40,100
0,0,1,0,30,40,620,10,170,40,90
0,0,1,0,10,80,10,760,30,20,90
0,0,1,0,40,430,20,380,10,20,100
0,0,1,0,20,10,150,10,40,730,40
0,0,1,0,10,90,30,550,30,280,10
0,0,1,0,120,10,20,710,10,50,80
0,0,1,0,110,260,10,40,90,480,10
0,0,1,0,10,10,100,10,100,750,20
0,0,1,0,20,20,20,500,10,420,10
0,0,1,0,10,50,10,780,50,90,10
0,0,1,0,10,100,10,700,40,10,130
0,0,1,0,20,150,10,710,40,10,60
0,0,1,0,100,60,10,40,140,610,40
0,0,1,0,10,10,30,850,20,30,50
0,0,1,0,60,20,230,140,40,490,20
0,0,1,0,10,150,20,740,10,60,10
0,0,1,0,10,10,140,750,60,10,20
0,0,1,0,10,10,20,850,10,10,90
0,0,1,0,30,20,50,830,30,30,10
0,0,1,0,40,720,190,20,10,10,10
0,0,1,0,40,40,20,770,20,100,10
0,0,1,0,120,60,30,530,30,30,200
0,0,1,0,10,40,10,740,50,140,10
0,0,1,0,10,20,20,840,60,30,20
0,0,1,0,10,10,10,920,10,10,30
0,0,1,0,10,20,10,670,30,250,10
0,0,1,0,20,100,10,820,20,20,10
0,0,1,0,10,20,50,750,40,20,110
0,0,1,0,10,20,10,870,70,10,10
0,0,1,0,30,170,80,590,30,90,10
0,0,1,0,40,10,90,70,10,770,10
0,0,1,0,10,60,10,530,30,310,50
0,0,1,0,10,10,20,430,20,490,20
0,0,1,0,10,30,10,440,120,10,380
0,0,1,0,10,30,20,860,10,40,30
0,0,1,0,60,20,40,430,80,340,30
0,0,1,0,10,100,80,710,30,20,50
0,0,1,0,10,130,10,650,80,110,10
0,0,1,0,100,520,20,40,140,170,10
0,0,1,0,10,20,30,820,20,20,80
0,0,1,0,20,40,50,710,40,130,10
0,0,1,0,10,10,10,890,20,50,10
0,0,1,0,10,60,20,740,10,130,30
0,0,1,0,270,600,10,10,50,40,20
0,0,1,0,30,10,20,670,10,250,10
0,0,1,0,20,30,20,680,100,140,10
0,0,1,0,30,10,10,890,30,10,20
0,0,1,0,60,140,10,300,10,470,10
0,0,1,0,100,10,10,810,50,10,10
0,0,1,0,10,210,10,740,10,10,10
0,0,1,0,10,40,40,670,60,100,80
0,0,1,0,20,60,10,60,290,550,10
0,0,1,0,10,20,50,40,10,790,80
0,0,1,0,10,30,30,660,40,210,20
0,0,1,0,10,30,40,630,10,270,10
0,0,1,0,10,10,10,870,10,20,70
0,0,1,0,60,10,30,740,30,120,10
0,0,1,0,10,10,110,30,20,500,320
0,0,1,0,30,740,10,10,110,50,50
0,0,1,0,10,150,20,690,20,40,70
0,0,1,0,20,10,20,850,10,80,10
0,0,1,0,20,150,40,640,10,120,20
0,0,1,0,10,290,10,500,10,160,20
0,0,1,0,20,10,60,530,50,270,60
0,0,1,0,10,180,50,690,20,30,20
0,0,1,0,30,30,50,860,10,10,10
0,0,1,0,10,10,20,820,20,110,10
0,0,1,0,10,10,70,120,10,490,290
0,0,1,0,10,10,10,420,10,510,30
0,0,1,0,10,70,10,860,20,10,20
0,0,1,0,10,30,50,210,640,50,10
0,0,1,0,50,20,40,430,40,400,20
0,0,1,0,30,30,20,770,10,130,10
0,0,1,0,20,60,10,850,30,20,10
0,0,1,0,10,20,120,40,90,440,280
0,0,1,0,20,60,10,860,10,30,10
0,0,1,0,150,40,50,650,20,40,50
0,0,1,0,10,10,30,730,40,60,120
0,0,1,0,10,130,30,780,10,20,20
0,0,1,0,40,10,10,780,110,40,10
0,0,1,0,10,10,10,770,10,60,130
0,0,1,0,30,60,10,840,10,40,10
0,0,1,0,20,310,40,20,10,60,540
0,0,1,0,20,10,110,10,250,550,50
0,0,1,0,10,100,10,770,40,30,40
0,0,1,0,60,10,20,700,50,20,140
0,0,1,0,60,20,690,50,10,160,10
0,0,1,0,10,40,20,860,40,10,20
0,0,1,0,10,20,50,830,10,40,40
0,0,1,0,10,10,30,750,10,160,30
0,0,1,0,10,140,30,610,10,190,10
0,0,1,0,30,20,10,650,80,200,10
0,0,1,0,40,30,10,880,10,20,10
0,0,1,0,10,10,10,760,10,80,120
0,0,1,0,10,80,10,820,10,60,10
0,0,1,0,50,10,100,130,10,650,50
0,0,1,0,10,10,10,740,20,160,50
0,0,1,0,50,630,10,170,40,10,90
0,0,1,0,40,10,20,790,10,120,10
0,0,1,0,20,70,10,250,180,460,10
0,0,1,0,20,70,10,60,30,800,10
0,0,1,0,20,120,10,810,10,10,20
0,0,1,0,10,240,10,610,20,100,10
0,0,1,0,10,10,20,710,30,200,20
0,0,1,0,30,20,60,820,30,30,10
0,0,1,0,10,20,30,800,20,110,10
0,0,1,0,50,30,10,670,10,220,10
0,0,1,0,30,20,20,890,20,10,10
0,0,1,0,20,20,10,860,10,50,30
0,0,1,0,20,240,40,590,20,70,20
0,0,1,0,10,20,10,200,180,310,270
0,0,1,0,30,20,40,750,10,120,30
0,0,1,0,10,70,20,770,10,110,10
0,0,1,0,10,40,190,170,120,80,390
0,0,1,0,70,50,20,640,60,150,10
0,0,1,0,70,60,10,810,20,20,10
0,0,1,0,10,20,50,550,20,240,110
0,0,1,0,30,10,70,770,10,100,10
0,0,1,0,50,10,10,770,10,130,20
0,0,1,0,10,190,30,520,30,170,50
0,0,1,0,40,80,50,20,320,450,40
0,0,1,0,10,30,110,690,20,90,50
0,0,1,0,10,40,10,810,60,40,30
0,0,1,0,10,10,20,190,20,720,30
0,0,1,0,10,70,10,850,10,30,20
0,0,1,0,10,50,10,520,10,390,10
0,0,1,0,10,80,20,640,30,190,30
0,0,1,0,140,60,10,370,30,380,10
0,0,1,0,20,220,50,330,30,20,330
0,0,1,0,10,10,90,860,10,10,10
0,0,1,0,20,10,50,770,10,130,10
0,0,1,0,10,10,20,790,10,150,10
0,0,1,0,20,30,210,10,180,420,130
0,0,1,0,60,120,10,330,20,440,20
0,0,1,0,10,10,10,870,10,70,20
0,0,1,0,40,10,10,800,90,40,10
0,0,1,0,10,190,140,580,10,60,10
0,0,1,0,10,90,10,850,10,20,10
0,0,1,0,10,20,60,680,10,100,120
0,0,1,0,10,10,10,890,40,20,20
0,0,1,0,10,20,20,710,30,190,20
0,0,1,0,10,320,30,10,10,280,340
0,0,1,0,20,10,200,420,300,30,20
0,0,1,0,10,10,200,650,30,20,80
0,0,1,0,50,10,10,780,120,20,10
0,0,1,0,90,70,10,440,80,100,210
0,0,1,0,80,140,10,240,10,460,60
0,0,1,0,20,10,20,120,20,790,20
0,0,1,0,10,150,10,590,30,140,70
0,0,1,0,10,110,30,800,30,10,10
0,0,1,0,10,10,20,220,230,320,190
0,0,1,0,10,260,120,440,30,100,40
0,0,1,0,10,80,20,780,20,80,10
0,0,1,0,20,10,10,760,100,90,10
0,0,1,0,10,30,180,640,20,110,10
0,0,1,0,20,10,160,10,680,110,10
0,0,1,0,10,60,10,830,60,20,10
0,0,1,0,10,80,10,590,30,200,80
0,0,1,0,10,30,10,900,30,10,10
0,0,1,0,30,30,20,800,10,90,20
0,0,1,0,10,220,50,360,10,260,90
0,0,1,0,10,80,10,550,160,180,10
0,0,1,0,50,10,20,530,10,240,140
0,0,1,0,10,90,10,800,10,30,50
0,0,1,0,10,140,10,630,10,40,160
0,0,1,0,10,110,10,490,80,270,30
0,0,1,0,10,110,10,790,10,30,40
0,0,1,0,20,170,10,740,30,20,10
0,0,1,0,10,70,50,680,140,40,10
0,0,1,0,10,40,70,20,460,320,80
0,0,1,0,10,110,10,760,10,60,40
0,0,1,0,10,10,10,880,20,10,60
0,0,1,0,30,10,10,920,10,10,10
0,0,1,0,20,290,10,520,10,20,130
0,0,1,0,100,170,20,10,10,680,10
0,0,1,0,140,30,50,730,10,30,10
0,0,1,0,40,30,50,780,30,60,10
0,0,1,0,10,60,10,670,40,180,30
0,0,1,0,10,240,20,640,20,60,10
0,0,1,0,10,20,50,210,30,670,10
0,0,1,0,10,20,10,230,30,30,670
0,0,1,0,10,80,20,860,10,10,10
0,0,1,0,30,130,120,640,30,10,40
0,0,1,0,10,110,10,480,320,60,10
0,0,1,0,50,210,10,20,110,190,410
0,0,1,0,40,110,10,630,10,60,140
0,0,1,0,90,20,10,20,10,840,10
0,0,1,0,30,10,10,560,110,210,70
0,0,1,0,10,30,90,350,110,360,50
0,0,1,0,60,140,20,670,70,10,30
0,0,1,0,150,660,90,10,40,40,10
0,0,1,0,10,10,10,800,10,150,10
0,0,1,0,30,10,10,510,20,410,10
0,0,1,0,10,40,10,760,50,120,10
0,0,1,0,10,20,10,780,10,160,10
0,0,1,0,10,390,40,150,20,360,30
0,0,1,0,60,10,10,520,10,30,360
0,0,1,0,40,10,10,40,10,870,20
0,0,1,0,10,10,10,820,10,120,20
0,0,1,0,10,10,10,910,10,40,10
0,0,1,0,50,40,90,510,30,140,140
0,0,1,0,10,10,110,610,20,220,20
0,0,1,0,80,20,100,680,10,100,10
0,0,1,0,40,10,20,550,50,220,110
0,0,1,0,10,10,10,850,10,100,10
0,0,1,0,40,20,50,80,90,620,100
0,0,1,0,20,20,10,10,520,160,260
0,0,1,0,40,20,10,860,20,30,20
0,0,1,0,10,20,10,870,20,60,10
0,0,1,0,80,10,180,40,640,30,20
0,0,1,0,60,190,60,470,20,190,10
0,0,1,0,10,100,30,590,20,210,40
0,0,1,0,10,10,10,750,150,60,10
0,0,1,0,40,20,30,780,90,30,10
0,0,1,0,30,40,20,670,10,220,10
0,0,1,0,10,60,10,770,30,110,10
0,0,1,0,40,10,40,560,120,210,20
0,0,1,0,60,80,10,710,10,80,50
0,0,1,0,10,60,30,590,20,280,10
0,0,1,0,10,120,10,600,20,200,40
0,0,1,0,10,70,10,710,30,160,10
0,0,1,0,10,40,20,780,30,80,40
0,0,1,0,20,140,10,180,10,540,100
0,0,1,0,10,50,70,690,10,140,30
0,0,1,0,10,20,20,590,10,340,10
0,0,1,0,10,10,20,870,30,40,20
0,0,1,0,20,10,80,220,10,650,10
0,0,1,0,10,160,10,740,10,60,10
0,0,1,0,20,10,60,680,10,120,100
0,0,1,0,10,60,40,680,10,120,80
0,0,1,0,10,30,10,900,10,20,20
0,0,1,0,10,110,90,60,10,290,430
0,0,1,0,20,40,30,590,130,150,40
0,0,1,0,20,50,40,780,20,10,80
0,0,1,0,10,10,10,610,10,340,10
0,0,1,0,50,120,30,10,90,150,550
0,0,1,0,20,10,60,730,10,160,10
0,0,1,0,10,20,10,830,30,90,10
0,0,1,0,10,10,10,770,10,170,20
0,0,1,0,10,10,20,760,180,10,10
0,0,1,0,40,50,70,720,40,30,50
0,0,1,0,10,50,20,810,10,90,10
0,0,1,0,10,230,20,410,160,160,10
0,0,1,0,20,10,90,690,20,80,90
0,0,1,0,20,10,70,760,20,110,10
0,0,1,0,10,90,20,760,10,100,10
0,0,1,0,140,190,20,20,150,150,330
0,0,1,0,20,310,60,570,10,20,10
0,0,1,0,150,90,60,580,50,60,10
0,0,1,0,10,10,70,660,30,210,10
0,0,1,0,10,10,10,20,170,770,10
0,0,1,0,10,10,90,560,10,100,220
0,0,1,0,10,90,40,810,20,20,10
0,0,1,0,10,40,50,850,10,30,10
0,0,1,0,10,10,10,150,10,750,60
0,0,1,0,160,20,40,360,10,400,10
0,0,1,0,10,170,10,450,270,60,30
0,0,1,0,10,120,20,610,40,190,10
0,0,1,0,10,10,80,320,80,490,10
0,0,1,0,50,20,10,740,50,110,20
0,0,1,0,10,220,30,650,10,70,10
0,0,1,0,10,420,30,480,20,20,20
0,0,1,0,20,10,10,130,40,740,50
0,0,1,0,30,30,20,720,10,120,70
0,0,1,0,10,200,200,560,10,10,10
0,0,1,0,20,220,10,630,30,80,10
0,0,1,0,10,10,110,830,20,10,10
0,0,1,0,10,20,20,850,70,10,20
0,0,1,0,20,20,20,780,140,10,10
0,0,1,0,10,30,10,370,50,520,10
0,0,1,0,120,10,10,190,20,590,60
0,0,1,0,10,160,10,590,10,140,80
0,0,1,0,10,20,30,650,30,250,10
0,0,1,0,10,40,10,880,20,30,10
0,0,1,0,10,10,10,460,180,320,10
0,0,1,0,10,50,70,810,20,20,20
0,0,1,0,60,120,100,590,10,20,100
0,0,1,0,10,20,10,890,10,50,10
0,0,1,0,10,10,10,920,10,30,10
0,0,1,0,10,10,30,340,100,490,20
0,0,1,0,10,10,20,830,20,100,10
0,0,1,0,10,50,20,90,90,690,50
0,0,1,0,20,90,110,430,170,150,30
0,0,1,0,10,30,10,880,30,10,30
0,0,1,0,10,20,60,10,670,10,220
0,0,1,0,10,10,10,930,20,10,10
0,0,1,0,10,10,60,790,10,40,80
0,0,1,0,10,170,10,630,10,130,40
0,0,1,0,40,30,220,10,10,640,50
0,0,1,0,30,510,10,10,350,80,10
0,0,1,0,20,60,20,830,10,50,10
0,0,1,0,130,90,50,210,20,490,10
0,0,1,0,70,90,50,60,10,650,70
0,0,1,0,10,90,10,620,220,40,10
0,0,1,0,10,100,10,800,10,60,10
0,0,1,0,20,70,20,190,20,670,10
0,0,1,0,30,60,50,20,10,790,40
0,0,1,0,20,20,10,890,10,40,10
0,0,1,0,20,200,10,570,10,180,10
0,0,1,0,10,170,270,20,40,480,10
0,0,1,0,20,10,160,30,80,640,60
0,0,1,0,30,10,10,660,70,200,20
0,0,1,0,110,20,10,280,110,10,460
0,0,1,0,50,50,30,830,10,10,20
0,0,1,0,10,40,90,710,10,110,30
0,0,1,0,10,120,20,750,30,60,10
0,0,1,0,10,10,10,630,30,300,10
0,0,1,0,20,90,30,770,60,20,10
0,0,1,0,10,20,20,780,20,50,100
0,0,1,0,60,20,40,20,10,840,10
0,0,1,0,70,160,60,10,10,40,650
0,0,1,0,10,10,20,20,20,870,50
0,0,1,0,40,590,10,40,90,190,40
0,0,1,0,10,20,10,530,50,370,10
0,0,1,0,10,20,100,770,40,10,50
0,0,1,0,20,20,20,700,30,180,30
0,0,1,0,30,10,10,920,10,10,10
0,0,1,0,10,10,30,490,20,330,110
0,0,1,0,20,90,10,320,30,40,490
0,0,1,0,20,40,50,740,20,70,60
0,0,1,0,160,10,110,600,10,30,80
0,0,1,0,60,20,30,60,220,590,20
0,0,1,0,10,30,90,730,80,30,30
0,0,1,0,120,140,10,10,50,600,70
0,0,1,0,20,10,60,760,110,30,10
0,0,1,0,10,20,10,490,130,90,250
0,0,1,0,10,10,10,900,10,50,10
0,0,1,0,10,100,200,80,10,570,30
0,0,1,0,30,100,190,20,340,270,50
0,0,1,0,20,10,10,860,30,20,50
0,0,1,0,10,20,30,890,10,20,20
0,0,1,0,20,10,10,480,10,460,10
0,0,1,0,10,20,30,640,20,120,160
0,0,1,0,10,30,10,920,10,10,10
0,0,1,0,10,40,50,800,30,40,30
0,0,1,0,10,30,330,370,110,130,20
0,0,1,0,10,140,20,20,120,650,40
0,0,1,0,10,10,10,910,20,30,10
0,0,1,0,10,100,10,590,10,270,10
