position,mask,active,move#,counts0,counts1,counts2,counts3,counts4,counts5,counts6
0,0,1,0,10,290,590,10,80,10,10
0,0,1,0,10,720,70,10,160,20,10
0,0,1,0,30,10,770,10,160,10,10
0,0,1,0,20,10,530,10,30,380,20
0,0,1,0,30,10,390,20,530,10,10
0,0,1,0,10,320,510,10,110,30,10
0,0,1,0,10,40,830,10,50,50,10
0,0,1,0,10,230,430,30,90,200,10
0,0,1,0,10,10,670,10,230,60,10
0,0,1,0,10,10,760,10,180,10,20
0,0,1,0,10,50,400,10,490,30,10
0,0,1,0,10,10,790,10,20,110,50
0,0,1,0,10,450,370,10,140,10,10
0,0,1,0,50,380,50,10,490,10,10
0,0,1,0,10,10,910,10,40,10,10
0,0,1,0,10,20,830,10,110,10,10
0,0,1,0,10,540,210,10,160,50,20
0,0,1,0,20,120,550,10,270,10,20
0,0,1,0,20,470,440,10,30,20,10
0,0,1,0,40,10,880,30,20,10,10
0,0,1,0,10,20,930,10,10,10,10
0,0,1,0,10,60,860,10,20,30,10
0,0,1,0,10,30,910,10,10,20,10
0,0,1,0,10,80,590,10,270,20,20
0,0,1,0,10,10,660,10,260,40,10
0,0,1,0,10,10,840,10,110,10,10
0,0,1,0,10,110,730,10,110,10,20
0,0,1,0,10,10,890,10,50,10,20
0,0,1,0,10,540,240,10,160,30,10
0,0,1,0,10,200,720,10,30,20,10
0,0,1,0,10,30,880,10,40,20,10
0,0,1,0,10,430,250,10,230,40,30
0,0,1,0,10,20,780,20,150,10,10
0,0,1,0,30,450,320,10,100,30,60
0,0,1,0,10,310,370,10,80,190,30
0,0,1,0,20,10,270,10,520,160,10
0,0,1,0,10,40,860,10,50,10,20
0,0,1,0,10,10,670,10,280,10,10
0,0,1,0,10,10,570,10,380,10,10
0,0,1,0,20,280,20,10,610,40,20
0,0,1,0,10,10,450,40,100,380,10
0,0,1,0,10,20,750,10,190,10,10
0,0,1,0,20,10,510,10,390,20,40
0,0,1,0,10,140,750,20,50,20,10
0,0,1,0,20,430,90,10,270,170,10
0,0,1,0,10,630,200,10,10,130,10
0,0,1,0,10,230,600,40,90,10,20
0,0,1,0,10,310,70,10,440,120,40
0,0,1,0,10,10,410,10,190,360,10
0,0,1,0,10,760,150,20,40,10,10
0,0,1,0,30,230,670,10,20,30,10
0,0,1,0,90,110,40,50,680,10,20
0,0,1,0,20,100,800,10,50,10,10
0,0,1,0,10,320,400,10,210,20,30
0,0,1,0,10,10,780,10,130,30,30
0,0,1,0,10,30,830,30,60,30,10
0,0,1,0,30,40,880,10,10,10,20
0,0,1,0,10,350,490,10,110,10,20
0,0,1,0,10,30,830,10,90,20,10
0,0,1,0,20,10,720,20,180,40,10
0,0,1,0,10,10,700,10,20,240,10
0,0,1,0,20,20,910,20,10,10,10
0,0,1,0,10,20,780,30,100,30,30
0,0,1,0,10,10,580,10,350,20,20
0,0,1,0,10,10,730,10,220,10,10
0,0,1,0,20,190,310,20,280,150,30
0,0,1,0,10,220,460,50,60,150,50
0,0,1,0,20,10,630,10,280,40,10
0,0,1,0,50,310,560,20,40,10,10
0,0,1,0,10,20,860,10,60,30,10
0,0,1,0,10,10,880,10,40,40,10
0,0,1,0,10,10,60,10,690,190,30
0,0,1,0,10,70,840,10,20,40,10
0,0,1,0,20,80,310,10,380,180,20
0,0,1,0,10,30,140,10,790,10,10
0,0,1,0,10,470,380,30,90,10,10
0,0,1,0,10,230,710,10,20,10,10
0,0,1,0,10,10,740,10,50,170,10
0,0,1,0,10,10,910,10,40,10,10
0,0,1,0,10,10,290,10,270,390,20
0,0,1,0,10,40,680,10,220,20,20
0,0,1,0,10,10,880,10,10,50,30
0,0,1,0,10,40,780,10,120,30,10
0,0,1,0,40,30,790,10,110,10,10
0,0,1,0,10,820,10,30,80,40,10
0,0,1,0,20,10,530,20,250,160,10
0,0,1,0,40,240,640,30,10,30,10
0,0,1,0,10,30,540,30,350,10,30
0,0,1,0,10,80,760,10,60,70,10
0,0,1,0,10,10,560,10,370,10,30
0,0,1,0,10,20,470,10,380,80,30
0,0,1,0,10,380,470,10,110,10,10
0,0,1,0,10,550,190,10,170,60,10
0,0,1,0,10,10,810,40,110,10,10
0,0,1,0,10,10,790,20,150,10,10
0,0,1,0,10,20,900,10,20,30,10
0,0,1,0,20,690,100,10,160,10,10
0,0,1,0,10,40,130,20,740,50,10
0,0,1,0,10,10,760,10,160,40,10
0,0,1,0,10,760,180,20,10,10,10
0,2097152,1,1,30,10,10,910,20,10,10
0,128,1,1,270,20,330,30,70,270,10
0,16384,1,1,10,290,10,200,470,10,10
0,16384,1,1,10,620,220,100,20,20,10
0,16384,1,1,50,100,40,10,740,50,10
0,128,1,1,510,410,10,30,10,20,10
0,16384,1,1,10,510,10,280,120,60,10
0,128,1,1,40,620,50,50,150,80,10
0,16384,1,1,30,280,10,10,630,30,10
0,16384,1,1,20,70,10,10,830,30,30
0,2097152,1,1,10,10,10,940,10,10,10
0,16384,1,1,20,10,10,40,890,20,10
0,16384,1,1,10,60,10,20,820,70,10
0,16384,1,1,80,510,10,70,290,30,10
0,16384,1,1,50,170,400,10,320,10,40
0,16384,1,1,30,130,10,20,790,10,10
0,128,1,1,10,670,90,30,180,10,10
0,128,1,1,20,900,10,20,20,20,10
0,16384,1,1,10,730,10,50,180,10,10
0,4398046511104,1,1,10,40,890,10,20,20,10
0,16384,1,1,20,770,10,80,30,70,20
0,16384,1,1,40,110,10,20,790,20,10
0,16384,1,1,10,130,170,190,470,10,20
0,128,1,1,10,10,460,10,10,490,10
0,16384,1,1,40,750,10,20,90,70,20
0,16384,1,1,50,230,30,10,610,60,10
0,16384,1,1,10,400,30,50,440,60,10
0,16384,1,1,10,780,10,10,130,50,10
0,128,1,1,70,380,40,30,10,450,20
0,16384,1,1,30,720,130,40,40,30,10
0,16384,1,1,10,450,30,50,390,60,10
0,2097152,1,1,30,60,50,830,10,10,10
0,16384,1,1,10,250,10,20,690,10,10
0,128,1,1,330,290,310,20,30,10,10
0,16384,1,1,10,790,110,40,30,10,10
0,268435456,1,1,20,40,730,10,170,20,10
0,16384,1,1,10,920,10,30,10,10,10
0,16384,1,1,20,680,140,20,30,100,10
0,16384,1,1,10,860,10,10,30,70,10
0,268435456,1,1,10,110,790,10,60,10,10
0,16384,1,1,10,930,20,10,10,10,10
0,268435456,1,1,10,60,760,30,30,100,10
0,268435456,1,1,10,130,810,10,20,10,10
0,16384,1,1,10,770,10,10,180,10,10
0,34359738368,1,1,10,10,900,20,40,10,10
0,16384,1,1,30,360,10,240,290,60,10
0,16384,1,1,10,770,20,10,20,160,10
0,268435456,1,1,10,30,460,120,340,30,10
0,34359738368,1,1,40,90,790,10,20,20,30
0,128,1,1,760,30,10,10,20,160,10
0,16384,1,1,120,330,50,400,70,10,20
0,128,1,1,860,30,20,30,30,20,10
0,16384,1,1,20,260,20,10,670,10,10
0,16384,1,1,40,310,170,90,370,10,10
0,16384,1,1,30,910,10,10,20,10,10
0,16384,1,1,10,910,20,20,10,20,10
0,16384,1,1,50,900,10,10,10,10,10
0,16384,1,1,40,210,60,420,230,30,10
0,16384,1,1,30,390,10,10,540,10,10
0,268435456,1,1,10,60,770,50,90,10,10
0,34359738368,1,1,10,30,810,120,10,10,10
0,16384,1,1,10,270,20,100,560,20,20
0,16384,1,1,30,40,20,20,870,10,10
0,268435456,1,1,20,10,800,30,70,40,30
0,16384,1,1,10,680,10,180,50,60,10
0,128,1,1,20,580,10,20,50,280,40
0,16384,1,1,10,660,30,60,200,30,10
0,268435456,1,1,10,120,180,340,250,90,10
0,16384,1,1,40,270,100,120,450,10,10
0,128,1,1,170,20,730,10,40,10,20
0,16384,1,1,10,580,10,130,200,30,40
0,268435456,1,1,10,20,680,10,250,20,10
0,128,1,1,70,780,10,30,30,70,10
0,16384,1,1,10,690,10,40,220,20,10
0,268435456,1,1,40,10,840,10,80,10,10
0,128,1,1,10,300,480,30,120,20,40
0,128,1,1,220,40,340,20,360,10,10
0,16384,1,1,10,220,270,10,310,170,10
0,2097152,1,1,10,20,30,910,10,10,10
0,34359738368,1,1,10,50,860,10,20,20,30
0,16384,1,1,40,730,10,180,10,20,10
0,16384,1,1,40,120,10,40,760,20,10
0,16384,1,1,40,80,40,370,400,60,10
0,268435456,1,1,20,60,830,10,50,20,10
0,128,1,1,30,70,10,20,560,120,190
0,16384,1,1,20,340,20,10,550,40,20
0,128,1,1,30,330,520,10,80,20,10
0,16384,1,1,30,860,10,20,20,50,10
0,128,1,1,10,90,830,20,10,30,10
0,268435456,1,1,20,10,840,30,80,10,10
0,16384,1,1,20,810,10,10,40,100,10
0,16384,1,1,10,770,10,30,150,20,10
0,1,1,1,20,10,120,510,250,80,10
0,16384,1,1,20,730,70,10,50,50,70
0,16384,1,1,10,90,20,240,610,20,10
0,16384,1,1,10,830,50,10,10,80,10
0,128,1,1,20,260,30,10,10,360,310
0,268435456,1,1,10,10,690,110,90,80,10
0,16384,1,1,10,10,10,20,870,70,10
0,128,1,1,760,110,10,30,60,20,10
2097152,6291456,1,2,10,10,80,430,450,10,10
128,129,1,2,80,50,10,40,780,10,30
16384,268451840,1,2,10,10,20,20,900,30,10
16384,16512,1,2,10,240,80,10,20,590,50
16384,268451840,1,2,10,60,10,20,360,530,10
128,2097280,1,2,10,10,10,930,20,10,10
16384,16512,1,2,10,640,220,20,50,20,40
128,4398046511232,1,2,10,10,500,10,90,370,10
16384,268451840,1,2,10,10,10,10,50,900,10
16384,268451840,1,2,10,20,20,10,880,30,30
2097152,6291456,1,2,20,60,650,120,100,40,10
16384,268451840,1,2,20,20,10,10,420,510,10
16384,268451840,1,2,10,20,10,10,280,540,130
16384,49152,1,2,10,20,10,100,840,10,10
16384,16512,1,2,10,410,190,10,30,320,30
16384,268451840,1,2,20,10,500,10,360,10,90
128,268435584,1,2,10,190,30,20,80,660,10
128,384,1,2,10,300,20,490,10,90,80
16384,16512,1,2,10,580,10,10,20,320,50
4398046511104,4398046527488,1,2,40,460,20,40,420,10,10
16384,16512,1,2,10,410,240,30,30,90,190
16384,268451840,1,2,10,10,10,10,330,30,600
16384,49152,1,2,10,10,10,90,860,10,10
128,16512,1,2,10,10,10,30,10,920,10
16384,16512,1,2,30,60,230,10,20,640,10
16384,268451840,1,2,10,40,10,10,480,440,10
16384,2113536,1,2,10,50,10,900,10,10,10
16384,16512,1,2,100,100,60,10,10,700,20
128,4398046511232,1,2,10,10,820,10,90,40,20
16384,34359754752,1,2,10,910,10,40,10,10,10
16384,16512,1,2,40,380,30,10,20,450,70
2097152,6291456,1,2,10,60,610,100,200,10,10
16384,268451840,1,2,20,10,10,20,290,630,20
128,129,1,2,10,20,20,240,640,50,20
16384,49152,1,2,10,20,10,10,930,10,10
268435456,268451840,1,2,10,10,230,10,10,680,50
16384,16512,1,2,30,320,260,10,60,290,30
16384,16512,1,2,50,680,60,10,10,170,20
16384,16512,1,2,30,10,790,10,10,140,10
268435456,268451840,1,2,10,80,690,160,10,30,20
16384,16512,1,2,290,40,590,10,40,10,20
