position,mask,active,move#,counts0,counts1,counts2,counts3,counts4,counts5,counts6
0,0,1,0,10,30,10,840,10,80,20
0,0,1,0,10,10,10,910,30,20,10
0,0,1,0,10,10,10,910,10,40,10
0,0,1,0,40,10,10,790,10,130,10
0,0,1,0,30,10,10,780,10,150,10
0,0,1,0,10,10,10,890,20,50,10
0,0,1,0,10,10,10,920,10,20,20
0,0,1,0,10,10,10,930,10,20,10
0,0,1,0,10,10,10,930,10,10,20
0,0,1,0,10,20,10,930,10,10,10
0,0,1,0,10,10,10,930,10,20,10
0,0,1,0,10,10,20,820,50,80,10
0,0,1,0,10,10,10,930,10,10,20
0,0,1,0,10,10,10,630,10,310,20
0,0,1,0,10,10,10,880,10,10,70
0,0,1,0,10,10,10,860,30,60,20
0,0,1,0,10,10,30,900,10,20,20
0,0,1,0,10,10,10,860,30,70,10
0,0,1,0,10,10,20,690,10,240,20
0,0,1,0,10,20,10,880,10,20,50
0,0,1,0,10,10,10,500,10,400,60
0,0,1,0,10,10,10,920,10,30,10
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,10,10,50,880,20,20,10
0,0,1,0,30,20,10,460,10,460,10
0,0,1,0,10,10,10,890,10,20,50
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,20,10,10,910,20,10,20
0,0,1,0,10,10,10,880,10,70,10
0,0,1,0,10,10,10,650,10,270,40
0,0,1,0,10,10,20,930,10,10,10
0,0,1,0,10,10,10,570,10,380,10
0,0,1,0,10,10,10,870,10,80,10
0,0,1,0,10,10,10,850,10,100,10
0,0,1,0,10,50,10,900,10,10,10
0,0,1,0,10,10,10,790,10,160,10
0,0,1,0,10,20,10,920,10,10,20
0,0,1,0,20,10,10,590,10,350,10
0,0,1,0,10,50,20,760,40,110,10
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,10,20,10,580,10,360,10
0,0,1,0,10,10,10,510,10,440,10
0,0,1,0,10,10,10,930,10,20,10
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,20,20,10,690,20,190,50
0,0,1,0,10,10,10,890,10,10,60
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,10,10,20,900,10,40,10
0,0,1,0,10,10,10,820,10,130,10
0,0,1,0,10,10,10,900,20,40,10
0,0,1,0,10,10,20,410,10,530,10
0,0,1,0,10,10,10,880,10,70,10
0,0,1,0,10,10,10,890,10,50,20
0,0,1,0,10,10,10,810,10,130,20
0,0,1,0,10,20,10,720,10,220,10
0,0,1,0,10,10,20,880,10,30,40
0,0,1,0,30,10,10,900,30,10,10
0,0,1,0,10,10,70,880,10,10,10
0,0,1,0,50,10,10,890,20,10,10
0,0,1,0,10,10,10,790,10,160,10
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,10,10,10,900,30,10,30
0,0,1,0,10,10,20,700,10,200,50
0,0,1,0,20,10,70,850,20,10,20
0,0,1,0,20,20,10,770,40,130,10
0,0,1,0,30,10,10,750,10,180,10
0,0,1,0,10,80,20,840,10,20,20
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,40,20,10,460,10,450,10
0,0,1,0,10,10,10,800,50,40,80
