position,mask,active,move#,counts0,counts1,counts2,counts3,counts4,counts5,counts6
0,0,1,0,10,40,10,900,10,10,20
0,0,1,0,40,10,10,860,10,60,10
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,30,10,90,830,10,20,10
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,30,10,20,910,10,10,10
0,0,1,0,10,30,10,830,10,100,10
0,0,1,0,10,10,10,910,10,10,40
0,0,1,0,10,30,10,880,10,50,10
0,0,1,0,20,10,10,920,20,10,10
0,0,1,0,20,10,10,590,10,350,10
0,0,1,0,10,10,10,930,10,10,20
0,0,1,0,10,10,10,920,10,30,10
0,0,1,0,10,10,10,720,10,230,10
0,0,1,0,30,20,30,850,20,30,20
0,0,1,0,40,20,10,900,10,10,10
0,0,1,0,10,20,10,920,10,20,10
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,10,20,90,850,10,10,10
0,0,1,0,10,10,10,870,10,80,10
0,0,1,0,10,10,10,920,10,30,10
0,0,1,0,10,10,20,870,10,70,10
0,0,1,0,10,20,10,900,10,20,30
0,0,1,0,10,10,10,900,10,50,10
0,0,1,0,40,10,50,760,10,120,10
0,0,1,0,10,70,10,850,10,40,10
0,0,1,0,10,20,10,920,10,20,10
0,0,1,0,10,20,20,880,40,10,20
0,0,1,0,20,10,20,910,10,10,20
0,0,1,0,10,10,10,930,10,20,10
0,0,1,0,10,10,10,740,10,190,30
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,10,10,10,630,10,320,10
0,0,1,0,10,10,10,700,10,250,10
0,0,1,0,10,10,10,890,20,10,50
0,0,1,0,20,20,10,860,10,70,10
0,0,1,0,10,10,10,870,10,80,10
0,0,1,0,10,10,10,920,10,20,20
0,0,1,0,20,30,20,890,10,10,20
0,0,1,0,20,10,10,910,10,20,20
0,0,1,0,10,20,10,910,10,30,10
0,0,1,0,10,10,20,920,10,10,20
0,0,1,0,20,10,10,700,10,240,10
0,0,1,0,70,40,10,740,20,100,20
0,0,1,0,20,10,10,860,10,30,60
0,0,1,0,10,10,10,860,20,20,70
0,0,1,0,10,10,10,930,10,20,10
0,0,1,0,10,10,10,850,10,100,10
0,0,1,0,10,10,10,910,10,40,10
0,0,1,0,10,10,10,910,10,30,20
0,0,1,0,10,70,10,880,10,10,10
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,10,10,10,910,10,30,20
0,0,1,0,10,10,10,510,10,430,20
0,0,1,0,10,20,10,490,20,440,10
0,0,1,0,10,40,10,870,40,10,20
0,0,1,0,10,10,10,830,10,110,20
0,0,1,0,10,20,10,860,10,80,10
0,0,1,0,30,10,30,900,10,10,10
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,10,50,70,750,10,100,10
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,10,10,10,910,10,40,10
0,0,1,0,10,20,10,910,10,20,20
0,0,1,0,40,10,10,610,30,290,10
0,0,1,0,10,10,10,790,50,120,10
0,0,1,0,10,10,60,760,10,100,50
0,0,1,0,10,10,10,930,10,20,10
0,0,1,0,10,10,20,930,10,10,10
0,0,1,0,10,20,10,840,10,40,70
0,0,1,0,20,30,10,890,20,20,10
0,0,1,0,20,60,10,880,10,10,10
0,0,1,0,80,10,40,840,10,10,10
0,0,1,0,10,30,20,890,10,30,10
0,0,1,0,10,30,10,910,20,10,10
0,0,1,0,10,10,10,860,10,90,10
0,0,1,0,10,10,20,910,10,30,10
0,0,1,0,10,10,50,880,10,10,30
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,10,10,10,930,10,20,10
0,0,1,0,10,10,10,820,10,130,10
0,0,1,0,10,10,20,930,10,10,10
0,0,1,0,10,10,10,920,30,10,10
0,0,1,0,10,10,20,930,10,10,10
0,0,1,0,10,10,10,930,10,20,10
0,0,1,0,10,10,10,930,10,20,10
0,0,1,0,10,10,10,920,10,20,20
0,0,1,0,30,10,10,800,40,10,100
0,0,1,0,10,40,10,870,10,10,50
0,0,1,0,10,10,10,930,20,10,10
0,0,1,0,20,10,10,930,10,10,10
0,0,1,0,80,10,10,770,10,110,10
0,0,1,0,20,10,20,900,30,10,10
0,0,1,0,10,10,20,900,10,10,40
0,0,1,0,20,20,10,920,10,10,10
0,0,1,0,10,10,10,860,20,50,40
0,0,1,0,10,10,10,840,10,100,20
0,0,1,0,20,10,30,910,10,10,10
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,10,10,20,910,10,10,30
0,0,1,0,10,10,10,930,20,10,10
0,0,1,0,10,40,10,910,10,10,10
0,0,1,0,10,50,10,860,10,50,10
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,20,30,10,800,10,30,100
0,0,1,0,10,30,10,890,10,30,20
0,0,1,0,10,20,10,890,10,50,10
0,0,1,0,10,30,10,920,10,10,10
0,0,1,0,30,10,20,860,20,50,10
0,0,1,0,10,20,10,830,10,110,10
0,0,1,0,40,10,30,860,10,40,10
0,0,1,0,20,10,10,900,10,40,10
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,10,10,10,910,10,30,20
0,0,1,0,10,10,10,930,10,10,20
0,0,1,0,30,20,50,850,20,20,10
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,10,10,20,890,50,10,10
0,0,1,0,10,60,10,890,10,10,10
0,0,1,0,10,20,10,930,10,10,10
0,0,1,0,10,40,10,840,10,80,10
0,0,1,0,10,20,10,900,30,10,20
0,0,1,0,10,10,40,910,10,10,10
0,0,1,0,20,10,10,910,10,20,20
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,10,20,10,930,10,10,10
0,0,1,0,10,10,20,920,10,20,10
0,0,1,0,10,20,10,930,10,10,10
0,0,1,0,10,10,30,910,20,10,10
0,0,1,0,10,10,10,910,20,30,10
0,0,1,0,10,20,10,860,10,70,20
0,0,1,0,50,10,40,860,20,10,10
0,0,1,0,10,10,10,910,10,20,30
0,0,1,0,10,10,10,890,20,20,40
0,0,1,0,20,20,30,860,10,50,10
0,0,1,0,10,10,30,920,10,10,10
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,10,10,20,930,10,10,10
0,0,1,0,10,10,10,910,10,40,10
0,0,1,0,10,10,10,920,20,10,20
0,0,1,0,10,40,10,900,10,20,10
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,10,20,10,930,10,10,10
0,0,1,0,10,10,10,910,10,10,40
0,0,1,0,10,30,10,920,10,10,10
0,0,1,0,10,10,20,930,10,10,10
0,0,1,0,10,10,10,910,10,40,10
0,0,1,0,20,10,10,930,10,10,10
0,0,1,0,10,10,10,780,10,170,10
0,0,1,0,10,40,10,830,10,10,90
0,0,1,0,10,30,10,910,10,10,20
0,0,1,0,10,20,10,920,10,20,10
0,0,1,0,10,20,20,920,10,10,10
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,10,10,10,930,10,10,20
0,0,1,0,10,10,10,930,10,20,10
0,0,1,0,10,10,10,900,10,30,30
0,0,1,0,10,10,10,930,10,10,20
0,0,1,0,20,20,10,880,20,40,10
0,0,1,0,10,40,10,880,10,40,10
0,0,1,0,30,10,10,900,20,20,10
0,0,1,0,10,30,10,910,10,20,10
0,0,1,0,10,20,50,860,10,10,40
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,10,10,10,880,20,10,60
0,0,1,0,10,60,40,800,10,20,60
0,0,1,0,10,10,10,930,10,10,20
0,0,1,0,10,10,10,860,10,90,10
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,10,10,10,920,10,20,20
0,0,1,0,10,10,10,880,10,70,10
0,0,1,0,10,10,10,920,10,30,10
0,0,1,0,10,10,10,890,10,60,10
0,0,1,0,20,10,20,900,20,10,20
0,0,1,0,10,10,60,780,10,120,10
0,0,1,0,10,10,20,890,10,20,40
0,0,1,0,10,10,20,930,10,10,10
0,0,1,0,20,20,10,850,10,80,10
0,0,1,0,20,10,20,920,10,10,10
0,0,1,0,10,10,10,920,10,20,20
0,0,1,0,10,10,40,760,10,160,10
0,0,1,0,10,10,10,740,10,180,40
0,0,1,0,10,20,20,790,10,140,10
0,0,1,0,10,10,10,890,10,20,50
0,0,1,0,10,70,10,790,10,100,10
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,10,10,10,930,20,10,10
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,10,10,30,880,10,10,50
0,0,1,0,10,20,10,930,10,10,10
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,60,10,10,780,10,120,10
0,0,1,0,10,30,10,920,10,10,10
0,0,1,0,10,10,10,870,10,80,10
0,0,1,0,10,10,10,880,10,70,10
0,0,1,0,40,10,10,690,10,230,10
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,10,10,20,730,20,170,40
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,20,20,10,850,30,30,40
0,0,1,0,20,10,10,930,10,10,10
0,0,1,0,10,10,40,740,10,180,10
0,0,1,0,10,60,10,820,10,50,40
0,0,1,0,20,10,20,860,30,30,30
0,0,1,0,10,10,10,700,30,230,10
0,0,1,0,10,20,10,840,10,100,10
0,0,1,0,10,10,30,910,20,10,10
0,0,1,0,10,40,10,890,20,20,10
0,0,1,0,10,40,10,900,20,10,10
0,0,1,0,10,120,10,660,20,170,10
0,0,1,0,10,20,10,930,10,10,10
0,0,1,0,20,10,10,880,50,10,20
0,0,1,0,10,10,30,870,10,50,20
0,0,1,0,10,60,10,880,10,20,10
0,0,1,0,30,10,10,910,10,20,10
0,0,1,0,10,90,10,800,20,50,20
0,0,1,0,20,10,20,690,20,170,70
0,0,1,0,10,10,30,820,90,10,30
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,10,10,10,790,10,160,10
0,0,1,0,10,10,30,920,10,10,10
0,0,1,0,10,20,10,870,20,30,40
0,0,1,0,10,10,10,930,10,20,10
0,0,1,0,10,10,10,840,10,110,10
0,0,1,0,30,10,10,850,20,70,10
0,0,1,0,10,20,10,920,10,10,20
0,0,1,0,10,10,10,890,20,50,10
0,0,1,0,10,20,10,860,10,80,10
0,0,1,0,10,10,10,860,10,90,10
0,0,1,0,130,10,10,750,10,40,50
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,10,10,10,930,10,20,10
0,0,1,0,10,10,10,920,10,30,10
0,0,1,0,10,10,10,890,10,20,50
0,0,1,0,10,10,10,860,10,90,10
0,0,1,0,10,10,10,920,10,10,30
0,0,1,0,50,10,20,880,10,10,20
0,0,1,0,10,10,10,880,10,30,50
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,10,10,10,890,10,50,20
0,0,1,0,20,10,10,920,10,10,20
0,0,1,0,10,30,10,890,10,40,10
0,0,1,0,10,10,10,930,10,10,20
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,10,10,10,920,10,30,10
0,0,1,0,10,10,10,930,20,10,10
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,20,10,20,920,10,10,10
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,20,10,10,930,10,10,10
0,0,1,0,10,10,10,930,10,10,20
0,0,1,0,20,10,10,930,10,10,10
0,0,1,0,10,20,20,890,10,10,40
0,0,1,0,70,10,10,830,10,50,20
0,0,1,0,40,20,10,890,10,10,20
0,0,1,0,10,10,10,830,10,120,10
0,0,1,0,10,10,10,730,10,220,10
0,0,1,0,10,40,10,890,10,10,30
0,0,1,0,10,90,10,860,10,10,10
0,0,1,0,10,10,30,890,10,10,40
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,10,10,20,770,10,150,30
0,0,1,0,10,10,10,500,10,450,10
0,0,1,0,10,10,10,890,10,60,10
0,0,1,0,10,20,10,930,10,10,10
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,10,10,10,910,10,10,40
0,0,1,0,10,10,10,870,10,80,10
0,0,1,0,30,10,10,870,10,60,10
0,0,1,0,10,30,10,920,10,10,10
0,0,1,0,10,10,10,890,10,60,10
0,0,1,0,10,20,10,930,10,10,10
0,0,1,0,10,30,20,900,10,10,20
0,0,1,0,10,10,20,890,50,10,10
0,0,1,0,10,10,10,870,10,80,10
0,0,1,0,10,30,10,860,10,60,20
0,0,1,0,10,10,10,910,30,10,20
0,0,1,0,10,10,10,920,20,20,10
0,0,1,0,10,10,10,820,10,130,10
0,0,1,0,10,40,10,850,10,70,10
0,0,1,0,20,10,10,840,10,100,10
0,0,1,0,10,10,20,890,10,10,50
0,0,1,0,10,10,10,610,60,290,10
0,0,1,0,10,10,10,930,10,20,10
0,0,1,0,10,10,20,860,10,10,80
0,0,1,0,10,20,20,820,10,90,30
0,0,1,0,10,20,10,910,10,10,30
0,0,1,0,10,30,10,920,10,10,10
0,0,1,0,20,20,40,870,20,10,20
0,0,1,0,10,10,10,900,10,50,10
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,20,10,20,760,70,100,20
0,0,1,0,30,10,10,900,10,30,10
0,0,1,0,40,30,10,850,10,50,10
0,0,1,0,10,40,10,900,10,10,20
0,0,1,0,50,10,20,860,10,20,30
0,0,1,0,10,10,10,930,10,20,10
0,0,1,0,10,10,10,890,10,60,10
0,0,1,0,10,50,30,880,10,10,10
0,0,1,0,10,10,10,900,30,10,30
0,0,1,0,10,10,10,930,10,10,20
0,0,1,0,20,30,10,880,10,40,10
0,0,1,0,10,10,10,920,10,30,10
0,0,1,0,10,110,10,820,10,30,10
0,0,1,0,10,30,20,650,20,260,10
0,0,1,0,50,10,20,890,10,10,10
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,10,20,10,920,10,20,10
0,0,1,0,10,20,20,900,10,30,10
0,0,1,0,10,10,10,930,10,20,10
0,0,1,0,20,20,10,910,10,10,20
0,0,1,0,10,10,10,930,10,20,10
0,0,1,0,20,10,10,900,30,10,20
0,0,1,0,10,10,10,910,20,10,30
0,0,1,0,10,10,10,820,10,120,20
0,0,1,0,10,10,10,910,10,10,40
0,0,1,0,10,10,30,890,10,40,10
0,0,1,0,10,10,10,590,10,360,10
0,0,1,0,10,10,10,600,10,350,10
0,0,1,0,10,20,10,910,20,10,20
0,0,1,0,10,10,10,390,10,530,40
0,0,1,0,10,10,30,880,50,10,10
0,0,1,0,20,10,10,930,10,10,10
0,0,1,0,10,10,10,920,10,10,30
0,0,1,0,30,20,10,900,10,20,10
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,10,20,10,930,10,10,10
0,0,1,0,10,10,10,900,10,50,10
0,0,1,0,10,60,10,870,20,20,10
0,0,1,0,10,20,10,930,10,10,10
0,0,1,0,20,20,10,900,10,10,30
0,0,1,0,10,10,10,910,10,10,40
0,0,1,0,20,10,10,930,10,10,10
0,0,1,0,10,10,10,820,20,120,10
0,0,1,0,10,30,20,880,10,40,10
0,0,1,0,10,10,10,900,20,20,30
0,0,1,0,20,10,50,840,10,30,40
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,10,10,10,920,10,30,10
0,0,1,0,30,10,10,900,20,20,10
0,0,1,0,10,10,30,910,10,10,20
0,0,1,0,10,10,40,860,20,20,40
0,0,1,0,10,10,10,930,20,10,10
0,0,1,0,50,10,10,850,20,40,20
0,0,1,0,10,80,10,870,10,10,10
0,0,1,0,10,10,30,900,10,30,10
0,0,1,0,10,40,10,880,10,30,20
0,0,1,0,30,20,10,900,10,20,10
0,0,1,0,10,10,10,920,10,30,10
0,0,1,0,10,40,10,850,10,40,40
0,0,1,0,10,10,40,880,10,40,10
0,0,1,0,30,20,10,890,30,10,10
0,0,1,0,10,10,10,900,10,50,10
0,0,1,0,10,10,10,930,10,20,10
0,0,1,0,20,10,20,910,10,10,20
0,0,1,0,30,10,10,920,10,10,10
0,0,1,0,90,10,10,860,10,10,10
0,0,1,0,10,10,10,910,30,20,10
0,0,1,0,10,30,10,890,10,40,10
0,0,1,0,40,230,10,680,20,10,10
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,10,20,10,920,10,10,20
0,0,1,0,10,10,10,900,10,50,10
0,0,1,0,10,60,10,840,10,10,60
0,0,1,0,10,10,10,910,10,40,10
0,0,1,0,10,10,10,900,10,50,10
