position,mask,active,move#,counts0,counts1,counts2,counts3,counts4,counts5,counts6
0,0,1,0,190,30,560,130,50,20,20
0,0,1,0,10,20,340,540,40,10,40
0,0,1,0,30,30,20,410,370,130,10
0,0,1,0,40,10,540,40,40,300,30
0,0,1,0,70,10,30,140,40,610,100
0,0,1,0,270,120,230,80,230,60,10
0,0,1,0,270,660,10,10,30,10,10
0,0,1,0,10,30,740,60,40,50,70
0,0,1,0,20,30,20,50,640,220,20
0,0,1,0,690,260,10,10,10,10,10
0,0,1,0,120,10,620,10,70,70,100
0,0,1,0,180,600,10,10,140,30,30
0,0,1,0,30,10,380,10,20,540,10
0,0,1,0,170,40,60,10,30,10,680
0,0,1,0,40,670,40,10,30,200,10
0,0,1,0,10,250,480,20,110,30,100
0,0,1,0,10,550,260,10,30,30,110
0,0,1,0,10,670,10,30,70,200,10
0,0,1,0,570,80,30,10,140,160,10
0,0,1,0,10,90,510,150,70,30,140
0,0,1,0,60,10,380,10,10,460,70
0,0,1,0,10,20,810,20,120,10,10
0,0,1,0,10,200,100,270,390,20,10
0,0,1,0,230,360,10,260,110,20,10
0,0,1,0,10,300,200,10,380,10,90
0,0,1,0,180,610,10,150,30,10,10
0,0,1,0,70,70,400,60,350,10,40
0,0,1,0,30,140,460,10,10,320,30
0,0,1,0,310,10,230,20,10,410,10
0,0,1,0,60,130,40,130,580,50,10
0,0,1,0,200,10,240,10,500,10,30
0,0,1,0,10,360,80,320,10,110,110
0,0,1,0,10,10,20,20,760,170,10
0,0,1,0,570,40,20,20,10,10,330
0,0,1,0,50,90,60,50,20,590,140
0,0,1,0,50,30,730,40,10,130,10
0,0,1,0,30,600,90,60,160,20,40
0,0,1,0,10,710,60,30,40,140,10
0,0,1,0,10,50,130,100,30,670,10
0,0,1,0,30,10,10,410,240,290,10
0,0,1,0,50,780,70,40,20,10,30
0,0,1,0,520,100,250,20,50,20,40
0,0,1,0,50,20,70,10,800,10,40
0,0,1,0,190,60,140,10,220,20,360
0,0,1,0,10,90,560,10,10,140,180
0,0,1,0,10,790,10,10,120,40,20
0,0,1,0,20,10,780,30,10,130,20
0,0,1,0,20,20,660,200,50,10,40
0,0,1,0,20,10,290,10,420,240,10
0,0,1,0,270,10,190,80,140,300,10
0,0,1,0,10,290,30,310,50,150,160
0,0,1,0,10,40,30,550,220,70,80
0,0,1,0,10,190,30,60,560,10,140
0,0,1,0,60,10,250,200,380,10,90
0,0,1,0,320,10,10,50,100,330,180
0,0,1,0,10,720,130,10,30,90,10
0,0,1,0,60,20,50,780,10,20,60
0,0,1,0,10,10,20,70,790,80,20
0,0,1,0,170,210,490,10,90,10,20
0,0,1,0,230,120,80,30,170,330,40
0,0,1,0,20,60,10,260,10,90,550
0,0,1,0,120,80,280,10,280,130,100
0,0,1,0,160,120,50,390,120,110,50
0,0,1,0,50,120,90,330,220,160,30
0,0,1,0,790,10,60,10,10,10,110
0,0,1,0,160,210,170,200,80,40,140
