position,mask,active,move#,counts0,counts1,counts2,counts3,counts4,counts5,counts6
0,0,1,0,90,20,250,10,180,420,30
0,0,1,0,30,620,10,90,10,130,110
0,0,1,0,10,70,30,120,640,110,20
0,0,1,0,10,610,10,340,10,10,10
0,0,1,0,20,870,10,10,40,10,40
0,0,1,0,20,300,240,50,40,290,60
0,0,1,0,10,220,10,10,30,650,70
0,0,1,0,140,20,490,10,10,320,10
0,0,1,0,10,50,20,190,120,590,20
0,0,1,0,50,750,10,10,110,10,60
0,0,1,0,70,410,30,10,10,440,30
0,0,1,0,50,30,830,10,30,20,30
0,0,1,0,10,70,10,10,540,350,10
0,0,1,0,130,150,160,190,90,170,110
0,0,1,0,120,90,70,150,10,540,20
0,0,1,0,10,640,170,130,30,10,10
0,0,1,0,10,100,20,120,320,320,110
0,0,1,0,70,60,10,770,20,10,60
0,0,1,0,40,240,20,10,180,500,10
0,0,1,0,220,10,20,440,230,70,10
0,0,1,0,10,60,780,20,20,100,10
0,0,1,0,10,170,280,40,70,380,50
0,0,1,0,120,230,40,10,70,500,30
0,0,1,0,70,100,10,360,320,30,110
0,0,1,0,120,120,220,310,40,20,170
0,0,1,0,50,50,30,10,60,430,370
0,0,1,0,10,10,210,70,10,610,80
0,0,1,0,140,50,20,10,290,480,10
0,0,1,0,130,210,40,30,90,490,10
0,0,1,0,60,170,10,50,140,560,10
0,0,1,0,30,40,10,30,570,260,60
0,0,1,0,10,190,80,20,650,40,10
0,0,1,0,70,40,20,20,50,690,110
0,0,1,0,30,200,10,10,210,490,50
0,0,1,0,70,30,10,10,230,630,20
0,0,1,0,100,10,80,220,220,330,40
0,0,1,0,20,20,10,20,40,840,50
0,0,1,0,10,410,20,30,20,320,190
0,0,1,0,160,620,10,40,10,20,140
0,0,1,0,60,390,10,40,470,20,10
0,0,1,0,20,50,300,10,200,390,30
0,0,1,0,10,610,10,10,10,340,10
0,0,1,0,10,170,20,10,420,60,310
0,0,1,0,20,100,790,10,10,50,20
0,0,1,0,10,360,30,60,10,520,10
0,0,1,0,50,40,10,80,100,680,40
0,0,1,0,40,650,30,20,30,180,50
0,0,1,0,10,70,20,240,90,310,260
0,0,1,0,120,180,10,30,220,160,280
0,0,1,0,20,10,20,30,10,870,40
0,0,1,0,80,40,60,440,190,160,30
0,0,1,0,30,810,90,10,10,10,40
0,0,1,0,10,110,10,10,10,830,20
0,0,1,0,30,30,10,60,590,10,270
0,0,1,0,30,190,60,10,60,560,90
0,0,1,0,10,40,10,170,10,560,200
0,0,1,0,30,20,220,320,210,140,60
0,0,1,0,10,450,430,10,20,20,60
0,0,1,0,10,620,40,10,260,50,10
0,0,1,0,140,110,150,50,10,340,200
0,0,1,0,50,30,10,40,30,820,20
0,0,1,0,90,210,10,10,60,450,170
0,0,1,0,150,460,10,50,120,140,70
0,0,1,0,50,10,60,90,440,20,330
0,0,1,0,20,40,30,10,10,880,10
0,0,1,0,50,550,50,160,20,160,10
0,0,1,0,340,10,20,30,310,180,110
0,0,1,0,10,230,220,20,240,240,40
0,0,1,0,70,30,300,60,320,180,40
0,0,1,0,40,60,10,30,50,490,320
0,0,1,0,10,280,10,10,250,400,40
0,0,1,0,20,100,80,310,10,390,90
0,0,1,0,200,20,60,10,50,610,50
0,0,1,0,10,20,40,70,490,10,360
0,0,1,0,100,480,120,10,150,100,40
0,0,1,0,30,250,230,140,310,30,10
0,0,1,0,100,340,20,50,30,450,10
0,0,1,0,10,40,100,70,370,360,50
0,0,1,0,20,660,10,30,10,40,230
0,0,1,0,40,20,10,30,80,710,110
0,0,1,0,180,110,10,10,20,630,40
0,0,1,0,10,10,70,160,50,650,50
0,0,1,0,40,10,370,30,30,380,140
0,0,1,0,10,10,30,50,840,30,30
0,0,1,0,50,10,90,310,370,30,140
0,0,1,0,10,130,20,10,120,150,560
0,0,1,0,10,50,50,100,730,40,20
0,0,1,0,10,580,70,20,250,20,50
0,0,1,0,40,10,30,190,240,260,230
0,0,1,0,10,100,20,10,120,730,10
0,0,1,0,130,40,30,60,450,280,10
0,0,1,0,30,90,70,10,10,40,750
0,0,1,0,10,40,10,40,10,880,10
0,0,1,0,30,60,10,30,10,50,810
0,0,1,0,10,80,10,30,90,720,60
0,0,1,0,10,10,10,260,10,220,480
0,0,1,0,30,890,10,10,30,10,20
0,0,1,0,20,20,10,10,160,10,770
0,0,1,0,10,20,10,90,200,550,120
0,0,1,0,20,10,10,220,20,710,10
0,0,1,0,10,50,150,10,40,220,520
0,0,1,0,10,20,10,10,10,490,450
0,0,1,0,20,30,410,250,30,60,200
0,0,1,0,20,130,20,20,200,590,20
0,0,1,0,40,20,50,170,680,30,10
0,0,1,0,20,50,270,20,60,550,30
0,0,1,0,80,180,10,10,580,30,110
0,0,1,0,10,430,10,20,480,40,10
0,0,1,0,30,330,380,30,40,60,130
0,0,1,0,10,10,270,10,30,540,130
0,0,1,0,10,20,30,200,180,290,270
0,0,1,0,60,490,20,170,80,40,140
0,0,1,0,20,70,50,30,60,760,10
0,0,1,0,200,90,30,10,470,180,20
0,0,1,0,20,20,10,10,880,40,20
0,0,1,0,50,140,30,10,10,350,410
0,0,1,0,40,190,400,20,60,240,50
0,0,1,0,70,10,540,10,20,320,30
0,0,1,0,20,650,130,30,20,110,40
0,0,1,0,10,10,40,100,10,440,390
0,0,1,0,10,10,10,20,10,860,80
0,0,1,0,10,580,40,80,60,10,220
0,0,1,0,40,10,40,10,480,290,130
0,0,1,0,20,840,70,40,10,10,10
0,0,1,0,30,150,40,10,90,670,10
0,0,1,0,20,20,600,50,290,10,10
0,0,1,0,10,250,420,10,10,190,110
0,0,1,0,30,20,490,10,300,80,70
0,0,1,0,50,50,50,60,60,710,20
0,0,1,0,20,730,10,180,20,10,30
0,0,1,0,110,20,10,50,730,40,40
0,0,1,0,10,130,20,20,10,800,10
0,0,1,0,80,60,150,60,20,550,80
0,0,1,0,90,20,10,80,170,530,100
0,0,1,0,100,10,770,10,50,50,10
0,0,1,0,20,60,100,790,10,10,10
0,0,1,0,40,10,10,10,100,240,590
0,0,1,0,10,90,190,10,80,160,460
0,0,1,0,20,20,120,10,530,290,10
0,0,1,0,60,210,60,20,170,400,80
0,0,1,0,10,510,150,30,70,170,60
0,0,1,0,10,560,10,170,80,50,120
0,0,1,0,20,160,380,10,160,40,230
0,0,1,0,50,30,80,560,260,10,10
0,0,1,0,40,20,580,20,110,220,10
0,0,1,0,40,70,310,70,20,480,10
0,0,1,0,10,120,140,30,50,640,10
0,0,1,0,40,90,300,10,20,530,10
0,0,1,0,90,480,30,40,80,250,30
0,0,1,0,10,60,690,50,10,170,10
0,0,1,0,630,10,10,110,100,40,100
0,0,1,0,270,10,170,10,10,10,520
0,0,1,0,10,300,10,10,70,590,10
0,0,1,0,10,40,130,60,20,730,10
0,0,1,0,320,110,110,130,10,310,10
0,0,1,0,20,60,150,40,170,400,160
0,0,1,0,20,240,20,40,310,90,280
0,0,1,0,30,190,50,30,200,490,10
0,0,1,0,10,600,20,30,300,20,20
0,0,1,0,260,10,630,10,20,10,60
0,0,1,0,110,20,20,70,140,600,40
0,0,1,0,30,10,20,40,350,540,10
