position,mask,active,move#,counts0,counts1,counts2,counts3,counts4,counts5,counts6
0,0,1,0,10,40,200,210,70,10,460
0,0,1,0,20,10,110,10,240,20,590
0,0,1,0,10,20,320,30,470,10,140
0,0,1,0,30,10,670,30,10,200,50
0,0,1,0,20,660,10,40,10,30,230
0,0,1,0,20,40,10,220,410,150,150
0,0,1,0,30,10,10,240,140,240,330
0,0,1,0,60,10,500,10,350,10,60
0,0,1,0,10,120,410,20,40,280,120
0,0,1,0,20,20,40,20,330,510,60
0,0,1,0,10,290,20,60,230,30,360
0,0,1,0,130,90,290,200,180,10,100
0,0,1,0,10,10,870,10,30,60,10
0,0,1,0,20,40,440,60,140,280,20
0,0,1,0,110,70,60,290,40,370,60
0,0,1,0,110,10,690,50,10,40,90
0,0,1,0,100,20,310,250,120,180,20
0,0,1,0,30,10,10,10,120,70,750
0,0,1,0,10,10,310,540,70,10,50
0,0,1,0,10,40,50,390,10,210,290
0,0,1,0,80,10,30,730,90,20,40
0,0,1,0,20,180,20,20,100,100,560
0,0,1,0,10,210,30,120,10,590,30
0,0,1,0,10,20,10,170,30,750,10
0,0,1,0,10,90,100,20,10,380,390
0,0,1,0,120,30,270,360,140,70,10
0,0,1,0,20,240,20,200,10,480,30
0,0,1,0,40,630,10,10,50,250,10
0,0,1,0,10,90,750,10,20,110,10
0,0,1,0,80,50,390,80,380,10,10
0,0,1,0,50,220,10,20,250,390,60
0,0,1,0,10,10,30,110,800,10,30
0,0,1,0,10,80,430,300,80,80,20
0,0,1,0,50,40,640,160,40,20,50
0,0,1,0,10,70,270,250,10,50,340
0,0,1,0,20,10,50,580,300,30,10
0,0,1,0,40,10,10,310,10,590,30
0,0,1,0,50,30,90,490,50,270,20
0,0,1,0,30,190,10,20,710,30,10
0,0,1,0,30,20,810,50,20,10,60
0,0,1,0,40,40,50,520,20,60,270
0,0,1,0,30,660,10,20,240,30,10
0,0,1,0,210,20,300,50,10,370,40
0,0,1,0,40,100,610,10,10,220,10
0,0,1,0,20,40,340,30,340,30,200
0,0,1,0,10,10,70,30,230,10,640
0,0,1,0,160,10,360,230,10,220,10
0,0,1,0,70,140,10,380,30,10,360
0,0,1,0,50,20,130,210,150,390,50
0,0,1,0,10,270,220,20,140,310,30
0,0,1,0,10,20,420,270,10,260,10
0,0,1,0,10,60,10,20,10,880,10
0,0,1,0,10,240,580,80,70,10,10
