position,mask,active,move#,counts0,counts1,counts2,counts3,counts4,counts5,counts6
0,0,1,0,20,150,460,20,10,140,200
0,0,1,0,10,80,10,30,90,20,760
0,0,1,0,30,890,20,20,10,20,10
0,0,1,0,10,410,40,10,50,470,10
0,0,1,0,20,10,10,20,100,830,10
0,0,1,0,20,660,30,80,120,20,70
0,0,1,0,150,680,10,40,80,30,10
0,0,1,0,40,620,70,90,50,120,10
0,0,1,0,30,730,10,40,100,10,80
0,0,1,0,30,880,10,10,10,50,10
0,0,1,0,50,220,230,40,10,440,10
0,0,1,0,10,850,20,20,50,40,10
0,0,1,0,20,70,10,10,80,770,40
0,0,1,0,20,80,510,60,10,40,280
0,0,1,0,30,650,10,70,10,210,20
0,0,1,0,10,330,10,10,10,460,170
0,0,1,0,40,820,40,10,60,20,10
0,0,1,0,20,510,10,30,100,80,250
0,0,1,0,20,530,70,10,80,270,20
0,0,1,0,10,450,60,10,10,440,20
0,0,1,0,10,630,90,10,10,130,120
0,0,1,0,20,160,200,50,20,520,30
0,0,1,0,10,20,20,40,30,330,550
0,0,1,0,10,920,20,10,10,10,20
0,0,1,0,10,580,10,110,60,200,30
0,0,1,0,20,710,70,60,20,100,20
0,0,1,0,50,190,280,210,130,90,50
0,0,1,0,30,10,10,20,150,80,700
0,0,1,0,40,10,10,20,20,850,50
0,0,1,0,10,440,110,150,20,230,40
0,0,1,0,30,10,490,30,370,40,30
0,0,1,0,10,20,10,10,100,840,10
0,0,1,0,10,10,60,10,10,430,470
0,0,1,0,20,900,30,10,10,10,20
0,0,1,0,20,700,90,100,20,20,50
0,0,1,0,10,780,20,10,80,90,10
0,0,1,0,20,180,40,10,280,400,70
0,0,1,0,20,450,100,20,40,310,60
0,0,1,0,20,590,50,20,90,60,170
0,0,1,0,10,550,30,20,310,70,10
0,0,1,0,10,570,140,10,10,170,90
0,0,1,0,10,720,10,10,10,130,110
0,0,1,0,60,390,230,10,10,110,190
0,0,1,0,10,770,40,20,10,120,30
0,0,1,0,10,20,10,10,10,920,20
0,0,1,0,10,660,180,40,50,10,50
0,0,1,0,30,860,10,40,30,20,10
0,0,1,0,30,530,340,10,30,50,10
0,0,1,0,60,60,40,20,10,800,10
0,0,1,0,10,810,10,10,30,120,10
0,0,1,0,10,150,10,10,50,710,60
0,0,1,0,20,90,30,20,320,510,10
0,0,1,0,10,20,280,20,10,170,490
0,0,1,0,90,240,90,10,10,80,480
0,0,1,0,10,870,40,10,50,10,10
0,0,1,0,40,550,10,20,20,250,110
0,0,1,0,30,40,40,20,10,850,10
0,0,1,0,20,820,10,20,60,60,10
0,0,1,0,30,20,440,10,90,50,360
0,0,1,0,20,340,300,10,10,40,280
0,0,1,0,10,10,900,10,30,30,10
0,0,1,0,20,630,10,20,20,270,30
0,0,1,0,10,520,10,30,20,150,260
0,0,1,0,10,140,70,40,20,20,700
0,0,1,0,10,780,10,10,10,40,140
0,0,1,0,30,670,110,30,80,30,50
0,0,1,0,10,60,80,10,10,760,70
0,0,1,0,10,880,20,10,60,10,10
0,0,1,0,30,10,30,180,60,680,10
0,0,1,0,40,30,120,10,20,770,10
0,0,1,0,50,540,10,320,20,30,30
0,0,1,0,10,590,80,10,40,120,150
0,0,1,0,20,230,20,10,10,520,190
0,0,1,0,40,40,10,10,10,880,10
0,0,1,0,50,290,10,10,10,460,170
0,0,1,0,10,10,80,20,290,460,130
0,0,1,0,80,820,10,10,40,30,10
0,0,1,0,10,30,20,40,70,820,10
0,0,1,0,30,840,10,20,50,10,40
0,0,1,0,20,110,80,70,30,630,60
0,0,1,0,20,600,20,30,50,50,230
0,0,1,0,10,20,10,20,20,820,100
0,0,1,0,30,520,300,20,10,10,110
0,0,1,0,30,810,120,10,10,10,10
0,0,1,0,10,260,30,10,10,560,120
0,0,1,0,50,600,110,10,40,160,30
0,0,1,0,10,290,170,40,50,20,420
0,0,1,0,30,770,80,50,10,50,10
0,0,1,0,100,180,70,10,240,320,80
0,0,1,0,10,480,200,20,10,190,90
0,0,1,0,20,60,790,60,10,10,50
0,0,1,0,10,140,40,330,60,140,280
0,0,1,0,10,870,40,20,10,20,30
0,0,1,0,20,90,160,170,10,450,100
0,0,1,0,10,10,50,10,20,790,110
0,0,1,0,10,640,80,10,190,60,10
0,0,1,0,10,280,60,10,10,140,490
0,0,1,0,70,690,100,10,50,50,30
0,0,1,0,20,870,10,10,40,10,40
0,0,1,0,30,650,50,10,10,240,10
0,0,1,0,10,500,60,10,20,380,20
0,0,1,0,10,90,10,10,30,830,20
0,0,1,0,20,110,460,10,270,120,10
0,0,1,0,10,60,300,20,370,40,200
0,0,1,0,10,380,290,30,40,160,90
0,0,1,0,10,590,220,20,90,10,60
0,0,1,0,10,100,140,10,130,50,560
0,0,1,0,90,200,340,30,60,270,10
0,0,1,0,50,70,400,130,110,230,10
0,0,1,0,20,10,60,20,20,750,120
0,0,1,0,30,40,10,50,80,740,50
0,0,1,0,50,10,10,10,30,410,480
0,0,1,0,10,230,10,10,10,720,10
0,0,1,0,20,320,20,40,20,490,90
0,0,1,0,10,60,20,50,40,800,20
0,0,1,0,20,10,10,20,30,900,10
0,0,1,0,10,170,470,10,100,230,10
0,0,1,0,20,640,40,50,80,10,160
0,0,1,0,30,440,70,20,20,380,40
0,0,1,0,10,440,120,10,20,350,50
0,0,1,0,10,10,760,60,10,80,70
0,0,1,0,10,30,10,10,20,660,260
0,0,1,0,160,440,10,40,150,150,50
0,0,1,0,20,690,20,50,40,170,10
0,0,1,0,50,720,50,30,20,10,120
0,0,1,0,10,30,480,30,10,410,30
