position,mask,active,move#,counts0,counts1,counts2,counts3,counts4,counts5,counts6
0,0,1,0,80,160,20,600,10,10,120
0,0,1,0,90,80,20,230,420,50,110
0,0,1,0,40,20,60,80,20,650,130
0,0,1,0,40,30,20,580,20,300,10
0,0,1,0,40,10,410,10,480,40,10
0,0,1,0,10,570,170,10,20,20,200
0,0,1,0,10,130,60,560,190,20,30
0,0,1,0,10,10,10,40,360,260,310
0,0,1,0,80,10,330,10,20,490,60
0,0,1,0,10,260,10,10,10,10,690
0,0,1,0,30,20,10,10,50,270,610
0,0,1,0,20,280,10,100,240,160,190
0,0,1,0,10,10,730,80,10,150,10
0,0,1,0,60,10,220,340,50,160,160
0,0,1,0,10,20,220,10,100,630,10
0,0,1,0,20,50,580,10,10,20,310
0,0,1,0,80,150,10,20,10,710,20
0,0,1,0,10,10,110,10,160,690,10
0,0,1,0,60,50,10,310,10,550,10
0,0,1,0,10,100,10,150,110,610,10
0,0,1,0,20,50,280,170,10,360,110
0,0,1,0,60,20,10,630,250,20,10
0,0,1,0,10,10,290,10,120,10,550
0,0,1,0,20,80,160,60,10,10,660
0,0,1,0,10,130,10,350,10,480,10
0,0,1,0,10,160,280,30,100,10,410
0,0,1,0,660,120,60,40,20,60,40
0,0,1,0,20,430,10,230,190,10,110
0,0,1,0,20,30,60,100,230,10,550
0,0,1,0,40,10,80,100,150,420,200
0,0,1,0,10,40,40,750,10,110,40
0,0,1,0,20,100,70,120,180,300,210
0,0,1,0,90,20,10,430,10,10,430
0,0,1,0,50,80,80,600,10,40,140
0,0,1,0,10,130,100,50,10,30,670
0,0,1,0,10,150,30,10,10,770,20
0,0,1,0,40,20,590,30,140,50,130
0,0,1,0,20,40,10,10,550,170,200
0,0,1,0,110,310,160,170,10,230,10
0,0,1,0,10,20,340,40,160,330,100
0,0,1,0,30,20,340,40,360,30,180
0,0,1,0,60,130,250,220,10,60,270
0,0,1,0,20,10,80,790,10,80,10
0,0,1,0,20,40,60,40,160,80,600
0,0,1,0,160,70,320,280,30,60,80
0,0,1,0,10,90,10,10,280,190,410
0,0,1,0,30,10,50,100,530,170,110
0,0,1,0,20,10,10,50,460,10,440
0,0,1,0,10,50,410,120,190,170,50
0,0,1,0,80,10,10,20,540,330,10
0,0,1,0,150,250,30,10,60,180,320
0,0,1,0,10,30,20,400,10,10,520
0,0,1,0,10,60,230,40,350,40,270
0,0,1,0,150,40,10,10,20,60,710
0,0,1,0,60,10,90,180,520,120,20
0,0,1,0,10,770,40,10,150,10,10
0,0,1,0,10,10,20,280,20,490,170
0,0,1,0,10,10,290,10,430,210,40
0,0,1,0,10,110,130,10,500,10,230
0,0,1,0,20,80,80,650,120,10,40
0,0,1,0,10,10,430,510,10,10,20
0,0,1,0,30,60,400,10,50,220,230
0,0,1,0,20,400,130,240,40,20,150
0,0,1,0,20,260,10,10,640,50,10
0,0,1,0,150,10,520,20,100,190,10
0,0,1,0,10,70,10,180,40,630,60
0,0,1,0,60,190,200,110,420,10,10
0,0,1,0,10,10,60,10,20,450,440
0,0,1,0,150,70,50,10,80,20,620
0,0,1,0,10,10,10,250,10,160,550
0,0,1,0,10,40,60,40,40,740,70
0,0,1,0,20,20,330,20,430,150,30
0,0,1,0,10,230,60,510,10,120,60
0,0,1,0,10,50,10,50,10,850,20
0,0,1,0,20,30,70,830,10,30,10
0,0,1,0,50,10,140,70,690,20,20
0,0,1,0,30,160,330,100,350,10,20
0,0,1,0,30,50,100,480,320,10,10
0,0,1,0,20,310,300,20,10,20,320
0,0,1,0,40,50,10,70,210,210,410
0,0,1,0,20,60,10,540,50,220,100
0,0,1,0,40,20,660,50,110,110,10
0,0,1,0,10,10,540,60,120,190,70
0,0,1,0,30,100,440,10,10,130,280
0,0,1,0,10,430,10,470,20,30,30
0,0,1,0,20,40,10,140,10,320,460
0,0,1,0,10,30,440,40,10,60,410
0,0,1,0,10,120,20,220,10,470,150
