position,mask,active,move#,counts0,counts1,counts2,counts3,counts4,counts5,counts6
0,0,1,0,10,480,60,370,10,60,10
0,0,1,0,10,10,460,400,30,80,10
0,0,1,0,60,10,130,110,20,660,10
0,0,1,0,40,50,290,170,220,210,20
0,0,1,0,40,10,270,170,310,180,20
0,0,1,0,20,10,110,120,290,380,70
0,0,1,0,40,10,60,10,590,240,50
0,0,1,0,20,10,720,130,10,20,90
0,0,1,0,10,10,70,170,720,10,10
0,0,1,0,70,10,250,160,30,30,450
0,0,1,0,70,10,790,10,20,80,20
0,0,1,0,70,100,220,560,10,10,30
0,0,1,0,10,40,10,560,320,30,30
0,0,1,0,20,20,370,10,10,480,90
0,0,1,0,40,10,400,180,50,120,200
0,0,1,0,10,30,50,140,20,550,200
0,0,1,0,10,160,100,20,100,600,10
0,0,1,0,60,150,230,80,10,160,310
0,0,1,0,10,10,80,10,380,500,10
0,0,1,0,200,10,10,20,70,100,590
0,0,1,0,10,70,20,10,220,660,10
0,0,1,0,10,170,560,220,10,10,20
0,0,1,0,30,10,100,510,50,180,120
0,0,1,0,40,30,430,270,20,120,90
0,0,1,0,10,10,260,280,60,10,370
0,0,1,0,10,20,10,10,10,870,70
0,0,1,0,40,10,10,490,220,210,20
0,0,1,0,20,170,10,10,80,260,450
0,0,1,0,40,70,220,90,10,10,560
0,0,1,0,10,60,340,40,30,180,340
0,0,1,0,160,180,10,20,250,370,10
0,0,1,0,10,10,260,180,10,490,40
0,0,1,0,40,10,400,470,20,20,40
0,0,1,0,100,120,270,340,10,140,20
0,0,1,0,10,320,10,130,90,420,20
0,0,1,0,10,250,140,10,530,50,10
0,0,1,0,50,50,740,20,30,100,10
0,0,1,0,340,100,10,10,20,460,60
0,0,1,0,10,120,820,10,10,20,10
0,0,1,0,10,20,20,10,130,790,20
0,0,1,0,10,80,30,190,390,290,10
0,0,1,0,130,80,80,660,10,10,30
0,0,1,0,10,10,10,920,10,10,30
0,0,1,0,10,30,120,260,100,470,10
0,0,1,0,120,170,410,210,70,10,10
0,0,1,0,40,830,20,50,10,10,40
0,0,1,0,10,20,20,130,170,40,610
0,0,1,0,20,30,20,10,130,260,530
0,0,1,0,20,10,190,390,80,220,90
0,0,1,0,10,10,920,10,10,10,30
0,0,1,0,220,10,40,500,210,10,10
0,0,1,0,10,50,20,70,650,120,80
0,0,1,0,20,180,80,10,130,70,510
0,0,1,0,170,640,30,50,70,10,30
0,0,1,0,20,70,60,550,210,30,60
0,0,1,0,20,200,450,10,30,90,200
0,0,1,0,10,10,90,20,70,640,160
0,0,1,0,30,120,220,60,40,120,410
0,0,1,0,30,10,10,120,150,610,70
0,0,1,0,20,220,70,440,120,10,120
0,0,1,0,10,260,660,10,10,40,10
0,0,1,0,30,20,550,130,220,20,30
0,0,1,0,80,30,10,10,210,20,640
0,0,1,0,10,210,150,80,10,520,20
0,0,1,0,10,80,10,370,40,30,460
0,0,1,0,10,10,440,400,70,10,60
0,0,1,0,10,10,70,80,790,30,10
0,0,1,0,90,50,730,10,30,70,20
0,0,1,0,90,40,10,80,10,710,60
0,0,1,0,10,20,50,80,60,760,20
0,0,1,0,10,130,10,260,230,240,120
0,0,1,0,10,80,780,10,20,60,40
0,0,1,0,10,10,10,30,30,40,870
0,0,1,0,50,30,500,20,50,10,340
0,0,1,0,20,50,560,60,30,50,230
0,0,1,0,120,10,300,90,400,50,30
0,0,1,0,20,60,820,10,20,20,50
0,0,1,0,10,30,10,50,20,490,390
0,0,1,0,60,570,80,70,170,40,10
0,0,1,0,20,10,110,150,30,670,10
0,0,1,0,20,10,170,160,170,450,20
0,0,1,0,110,10,760,10,20,10,80
0,0,1,0,30,130,10,650,100,30,50
0,0,1,0,40,10,270,10,40,520,110
0,0,1,0,20,20,700,30,60,40,130
0,0,1,0,130,200,170,40,20,420,20
0,0,1,0,50,40,800,20,40,10,40
0,0,1,0,60,50,460,370,10,30,20
0,0,1,0,20,50,40,240,10,440,200
0,0,1,0,30,10,190,10,290,50,420
0,0,1,0,10,130,420,320,70,40,10
0,0,1,0,20,10,10,100,10,690,160
0,0,1,0,120,20,40,260,20,500,40
0,0,1,0,10,140,610,70,100,30,40
0,0,1,0,10,70,250,70,500,90,10
0,0,1,0,10,50,390,30,150,110,260
0,0,1,0,10,10,780,10,150,10,30
0,0,1,0,30,40,200,540,50,130,10
0,0,1,0,50,30,320,40,100,40,420
0,0,1,0,60,20,470,10,110,320,10
0,0,1,0,150,330,20,30,70,310,90
0,0,1,0,10,40,470,240,60,130,50
0,0,1,0,10,50,40,20,50,800,30
0,0,1,0,40,20,220,650,10,50,10
0,0,1,0,20,130,30,10,10,480,320
0,0,1,0,10,30,410,10,10,500,30
0,0,1,0,10,50,300,10,390,120,120
0,0,1,0,370,60,10,450,10,20,80
0,0,1,0,20,50,410,60,90,280,90
0,0,1,0,150,10,650,10,130,10,40
0,0,1,0,20,110,170,630,10,40,20
0,0,1,0,20,10,150,10,60,690,60
0,0,1,0,30,480,20,130,100,150,90
0,0,1,0,10,70,210,50,160,30,470
0,0,1,0,10,40,500,130,20,290,10
0,0,1,0,50,120,480,70,130,70,80
0,0,1,0,40,100,180,640,20,10,10
0,0,1,0,10,30,30,900,10,10,10
0,0,1,0,10,410,90,90,50,30,320
0,0,1,0,10,120,210,50,40,560,10
0,0,1,0,10,200,10,650,60,20,50
0,0,1,0,150,40,20,50,420,300,20
0,0,1,0,50,50,560,10,10,310,10
0,0,1,0,20,120,30,10,320,460,40
0,0,1,0,320,110,10,70,160,10,320
0,0,1,0,50,10,60,20,760,10,90
0,0,1,0,10,10,730,10,10,40,190
0,0,1,0,30,20,10,590,40,300,10
0,0,1,0,10,60,30,50,30,620,200
0,0,1,0,10,70,250,10,60,10,590
0,0,1,0,200,10,710,10,10,50,10
0,0,1,0,60,10,460,10,350,60,50
0,0,1,0,80,50,260,160,60,150,240
0,0,1,0,20,190,70,40,30,490,160
0,0,1,0,30,30,140,30,150,610,10
0,0,1,0,20,50,30,130,640,90,40
0,0,1,0,10,80,50,250,110,330,170
0,0,1,0,10,10,850,20,60,20,30
0,0,1,0,80,10,160,250,10,480,10
0,0,1,0,50,10,300,200,10,300,130
0,0,1,0,20,100,10,10,390,240,230
0,0,1,0,40,190,150,30,130,360,100
0,0,1,0,10,190,40,10,30,710,10
0,0,1,0,30,10,100,780,20,40,20
0,0,1,0,40,70,20,210,60,520,80
0,0,1,0,30,40,60,10,720,80,60
0,0,1,0,30,70,440,20,190,80,170
0,0,1,0,30,80,350,30,10,190,310
0,0,1,0,20,80,90,170,20,610,10
0,0,1,0,120,60,10,10,40,420,340
0,0,1,0,20,210,40,460,110,80,80
0,0,1,0,10,230,30,80,70,570,10
0,0,1,0,10,200,210,230,10,140,200
0,0,1,0,60,10,740,10,10,40,130
0,0,1,0,10,10,210,10,40,340,380
0,0,1,0,10,10,10,10,350,580,30
0,0,1,0,170,10,170,140,10,230,270
0,0,1,0,170,20,120,100,130,430,30
0,0,1,0,10,30,40,60,20,830,10
0,0,1,0,60,560,140,30,10,190,10
0,0,1,0,40,40,170,40,150,500,60
0,0,1,0,80,20,10,60,10,760,60
0,0,1,0,40,20,20,360,260,10,290
0,0,1,0,20,10,550,40,90,280,10
0,0,1,0,10,220,10,110,520,10,120
0,0,1,0,10,60,300,160,40,180,250
0,0,1,0,10,80,10,50,10,10,830
0,0,1,0,130,10,110,190,130,360,70
0,0,1,0,10,50,30,150,650,50,60
0,0,1,0,60,80,670,20,100,30,40
0,0,1,0,10,200,30,10,10,230,510
0,0,1,0,10,150,460,250,40,50,40
0,0,1,0,10,10,110,20,670,30,150
0,0,1,0,10,30,620,200,20,10,110
0,0,1,0,20,10,390,60,70,440,10
0,0,1,0,20,40,50,50,120,370,350
0,0,1,0,10,40,20,470,20,300,140
0,0,1,0,10,50,370,140,40,290,100
0,0,1,0,10,20,10,510,340,30,80
0,0,1,0,30,160,80,370,80,40,240
0,0,1,0,30,10,40,710,10,90,110
0,0,1,0,10,10,10,10,10,940,10
0,0,1,0,20,130,40,420,10,200,180
0,0,1,0,40,10,230,450,20,200,50
0,0,1,0,10,120,540,30,190,70,40
0,0,1,0,130,10,20,390,420,20,10
0,0,1,0,60,10,140,10,240,500,40
0,0,1,0,30,40,380,20,20,440,70
0,0,1,0,10,10,50,390,410,50,80
0,0,1,0,20,10,500,60,120,80,210
0,0,1,0,40,80,70,10,770,20,10
0,0,1,0,10,60,40,50,10,820,10
0,0,1,0,10,210,140,40,280,310,10
0,0,1,0,30,10,100,450,350,50,10
0,0,1,0,10,10,10,50,10,900,10
0,0,1,0,20,40,50,80,110,610,90
0,0,1,0,10,210,10,50,10,420,290
0,0,1,0,20,10,30,40,210,230,460
0,0,1,0,10,230,20,10,40,680,10
0,0,1,0,140,80,250,30,270,10,220
0,0,1,0,20,10,20,460,10,110,370
0,0,1,0,10,40,900,10,10,20,10
0,0,1,0,10,140,320,10,160,130,230
0,0,1,0,10,80,310,20,440,80,60
0,0,1,0,30,100,680,100,60,10,20
0,0,1,0,10,20,830,20,70,20,30
0,0,1,0,10,10,10,50,130,40,750
0,0,1,0,30,30,180,660,10,20,70
0,0,1,0,10,20,120,120,10,320,400
0,0,1,0,40,10,400,140,20,100,290
0,0,1,0,30,20,300,60,50,510,30
0,0,1,0,10,70,10,40,830,10,30
0,0,1,0,10,50,100,10,560,60,210
0,0,1,0,10,60,10,330,20,560,10
0,0,1,0,10,200,260,20,100,10,400
0,0,1,0,50,50,10,720,10,90,70
0,0,1,0,30,10,590,150,170,20,30
0,0,1,0,10,20,100,500,10,260,100
0,0,1,0,10,530,110,90,10,240,10
0,0,1,0,20,10,100,750,70,10,40
0,0,1,0,10,20,470,100,10,10,380
0,0,1,0,30,160,700,10,10,70,20
0,0,1,0,20,10,50,530,10,40,340
0,0,1,0,10,300,90,50,10,530,10
0,0,1,0,10,20,110,690,100,10,60
0,0,1,0,20,30,10,20,820,10,90
0,0,1,0,60,10,260,20,10,220,420
0,0,1,0,20,230,250,10,190,290,10
0,0,1,0,90,140,50,120,40,550,10
0,0,1,0,130,80,50,30,680,20,10
0,0,1,0,10,200,80,230,70,380,30
0,0,1,0,30,20,580,260,10,90,10
0,0,1,0,20,90,850,10,10,10,10
0,0,1,0,10,10,470,20,160,320,10
0,0,1,0,20,60,40,840,20,10,10
0,0,1,0,50,80,670,20,110,20,50
0,0,1,0,150,380,260,90,50,60,10
0,0,1,0,20,30,50,10,10,870,10
0,0,1,0,10,120,10,260,120,350,130
