position,mask,active,move#,counts0,counts1,counts2,counts3,counts4,counts5,counts6
0,0,1,0,30,240,20,600,50,10,50
0,0,1,0,20,10,10,520,60,360,20
0,0,1,0,70,180,120,10,10,210,400
0,0,1,0,20,30,50,40,220,610,30
0,0,1,0,10,500,290,70,70,10,50
0,0,1,0,40,830,30,10,60,20,10
0,0,1,0,10,10,10,90,320,550,10
0,0,1,0,50,50,310,520,10,50,10
0,0,1,0,390,110,10,390,80,10,10
0,0,1,0,60,40,350,40,80,420,10
0,0,1,0,30,10,10,10,20,880,40
0,0,1,0,10,150,270,20,100,440,10
0,0,1,0,30,10,10,20,50,750,130
0,0,1,0,180,140,260,40,170,30,180
0,0,1,0,30,140,20,290,10,500,10
0,0,1,0,10,10,10,340,40,290,300
0,0,1,0,10,220,10,460,80,100,120
0,0,1,0,10,10,200,10,310,410,50
0,0,1,0,20,20,90,290,10,420,150
0,0,1,0,50,10,330,30,10,450,120
0,0,1,0,40,610,100,20,40,160,30
0,0,1,0,10,200,50,450,40,240,10
0,0,1,0,20,210,30,10,80,640,10
0,0,1,0,10,10,30,10,10,910,20
0,0,1,0,10,40,20,880,10,30,10
0,0,1,0,40,150,10,430,120,180,70
0,0,1,0,50,330,10,80,470,50,10
0,0,1,0,10,130,10,170,380,220,80
0,0,1,0,10,70,30,740,120,10,20
0,0,1,0,10,130,410,20,180,230,20
0,0,1,0,60,10,150,380,80,120,200
0,0,1,0,10,40,10,860,20,50,10
0,0,1,0,10,10,20,900,10,30,20
0,0,1,0,30,40,30,600,10,60,230
0,0,1,0,20,270,80,160,190,190,90
0,0,1,0,110,10,70,10,600,60,140
0,0,1,0,10,10,10,320,30,610,10
0,0,1,0,10,10,70,150,10,720,30
0,0,1,0,50,10,200,10,60,110,560
0,0,1,0,10,680,170,50,10,20,60
0,0,1,0,10,120,20,330,350,160,10
0,0,1,0,10,170,20,690,60,10,40
0,0,1,0,10,10,10,280,520,150,20
0,0,1,0,10,10,700,10,80,100,90
0,0,1,0,20,130,10,20,10,20,790
0,0,1,0,100,170,160,490,10,60,10
0,0,1,0,10,10,550,120,120,180,10
0,0,1,0,30,20,90,560,10,270,20
0,0,1,0,20,10,100,800,20,40,10
0,0,1,0,40,240,180,30,10,460,40
0,0,1,0,10,230,140,10,10,560,40
0,0,1,0,10,20,10,860,60,10,30
0,0,1,0,10,350,10,10,230,20,370
0,0,1,0,10,10,670,20,100,140,50
0,0,1,0,10,310,10,140,90,40,400
0,0,1,0,20,20,10,10,10,910,20
0,0,1,0,70,40,20,40,10,610,210
0,0,1,0,60,370,30,20,70,310,140
0,0,1,0,60,10,80,350,10,110,380
0,0,1,0,10,70,10,750,20,40,100
0,0,1,0,60,30,20,30,50,790,20
0,0,1,0,70,10,740,30,20,120,10
0,0,1,0,10,10,440,260,120,120,40
0,0,1,0,20,20,10,590,300,30,30
0,0,1,0,30,30,180,200,450,90,20
0,0,1,0,30,820,50,10,50,20,20
0,0,1,0,10,520,100,60,220,80,10
0,0,1,0,20,40,70,540,30,280,20
0,0,1,0,10,300,20,40,170,300,160
0,0,1,0,10,80,350,400,20,110,30
0,0,1,0,10,20,10,490,10,350,110
0,0,1,0,80,80,10,310,90,370,60
0,0,1,0,20,10,70,460,10,290,140
0,0,1,0,10,20,90,370,40,460,10
0,0,1,0,60,30,20,50,10,810,20
0,0,1,0,10,40,150,410,190,150,50
0,0,1,0,160,50,200,10,260,30,290
0,0,1,0,10,100,40,10,10,800,30
0,0,1,0,10,30,140,10,710,80,20
0,0,1,0,10,210,10,540,20,120,90
0,0,1,0,110,40,50,200,300,290,10
0,0,1,0,100,640,20,30,100,100,10
0,0,1,0,10,10,10,240,410,180,140
0,0,1,0,10,490,30,120,50,70,230
0,0,1,0,10,20,120,50,610,50,140
0,0,1,0,110,270,130,40,310,80,60
0,0,1,0,30,100,10,240,200,410,10
0,0,1,0,20,10,10,450,10,470,30
0,0,1,0,40,270,110,390,130,10,50
0,0,1,0,10,70,100,720,10,80,10
0,0,1,0,10,740,60,70,50,50,20
0,0,1,0,60,860,10,30,10,20,10
0,0,1,0,50,10,120,600,80,130,10
0,0,1,0,10,30,10,10,70,840,30
0,0,1,0,10,10,40,530,40,110,260
0,0,1,0,50,200,200,380,10,120,40
0,0,1,0,10,80,440,310,110,40,10
0,0,1,0,10,140,350,30,70,340,60
0,0,1,0,60,10,10,240,10,580,90
0,0,1,0,10,30,10,580,90,260,20
0,0,1,0,70,530,20,10,20,280,70
0,0,1,0,10,40,20,410,100,410,10
0,0,1,0,10,20,40,30,30,860,10
0,0,1,0,20,40,80,810,10,10,30
0,0,1,0,40,50,70,570,40,220,10
0,0,1,0,20,10,20,120,10,810,10
0,0,1,0,10,610,120,10,180,60,10
0,0,1,0,20,10,20,10,30,900,10
0,0,1,0,10,10,50,760,10,70,90
0,0,1,0,140,10,30,20,600,190,10
0,0,1,0,10,70,20,10,40,630,220
0,0,1,0,10,20,120,440,10,380,20
0,0,1,0,10,390,300,10,180,90,20
0,0,1,0,10,190,80,150,20,70,480
0,0,1,0,10,10,50,90,70,530,240
0,0,1,0,10,310,60,470,40,10,100
0,0,1,0,30,10,10,160,270,510,10
0,0,1,0,220,10,30,380,270,30,60
0,0,1,0,40,50,140,110,10,620,30
0,0,1,0,70,40,160,40,370,10,310
0,0,1,0,10,30,430,30,40,450,10
0,0,1,0,80,140,10,10,390,10,360
0,0,1,0,20,100,360,10,330,140,40
0,0,1,0,20,810,60,20,20,60,10
0,0,1,0,20,100,10,170,160,520,20
0,0,1,0,10,60,50,820,20,10,30
0,0,1,0,10,230,30,100,360,30,240
0,0,1,0,10,180,90,20,20,520,160
0,0,1,0,10,140,690,30,10,70,50
0,0,1,0,40,10,10,20,710,150,60
0,0,1,0,40,30,280,200,60,140,250
0,0,1,0,20,10,70,800,10,40,50
0,0,1,0,50,10,390,40,280,220,10
0,0,1,0,50,350,20,20,150,120,290
0,0,1,0,90,180,10,360,20,10,330
0,0,1,0,10,10,120,240,10,580,30
0,0,1,0,20,200,70,40,330,330,10
0,0,1,0,40,80,10,450,40,340,40
0,0,1,0,120,570,90,70,70,70,10
0,0,1,0,60,390,60,210,20,20,240
0,0,1,0,120,140,380,30,270,20,40
0,0,1,0,10,10,10,20,150,10,790
0,0,1,0,20,310,90,250,40,180,110
0,0,1,0,20,200,190,170,200,210,10
0,0,1,0,200,180,160,290,90,30,50
0,0,1,0,20,10,10,330,130,490,10
0,0,1,0,10,70,20,820,30,40,10
0,0,1,0,10,10,230,300,20,360,70
0,0,1,0,30,10,10,10,620,130,190
0,0,1,0,50,20,50,40,590,230,20
0,0,1,0,20,70,70,10,740,80,10
0,0,1,0,10,210,50,250,20,440,20
0,0,1,0,10,60,20,450,10,440,10
0,0,1,0,10,10,690,10,20,170,90
0,0,1,0,30,10,10,70,10,320,550
0,0,1,0,10,20,350,230,10,360,20
0,0,1,0,20,30,30,180,50,680,10
0,0,1,0,10,100,10,700,60,100,20
0,0,1,0,20,10,40,580,10,10,330
0,0,1,0,10,460,10,60,80,370,10
0,0,1,0,60,230,430,10,10,220,40
0,0,1,0,40,20,10,10,60,850,10
0,0,1,0,30,10,390,220,10,80,260
0,0,1,0,30,10,20,250,10,160,520
0,0,1,0,80,170,240,350,10,140,10
0,0,1,0,20,20,50,160,30,610,110
0,0,1,0,10,10,140,590,20,70,160
0,0,1,0,40,30,10,160,560,160,40
0,0,1,0,20,860,10,30,60,10,10
0,0,1,0,20,40,20,660,50,80,130
0,0,1,0,10,510,20,20,280,30,130
0,0,1,0,20,30,20,820,10,90,10
0,0,1,0,60,10,30,20,100,650,130
0,0,1,0,10,10,10,240,10,610,110
0,0,1,0,70,210,50,500,40,90,40
0,0,1,0,10,100,60,430,200,190,10
0,0,1,0,10,10,50,710,50,160,10
0,0,1,0,10,40,360,10,30,310,240
0,0,1,0,20,170,20,120,20,520,130
0,0,1,0,10,40,30,730,10,160,20
0,0,1,0,10,730,120,80,20,10,30
0,0,1,0,10,10,10,730,60,50,130
0,0,1,0,10,20,20,470,70,200,210
0,0,1,0,10,190,10,740,10,30,10
0,0,1,0,10,500,130,80,10,130,140
0,0,1,0,10,640,30,10,280,10,20
0,0,1,0,10,140,20,20,570,140,100
0,0,1,0,10,100,10,20,30,770,60
0,0,1,0,10,520,80,100,10,250,30
0,0,1,0,30,190,10,120,20,410,220
0,0,1,0,10,80,20,10,350,60,470
0,0,1,0,30,470,30,20,10,430,10
0,0,1,0,100,20,40,510,30,290,10
0,0,1,0,40,20,140,610,60,70,60
0,0,1,0,20,110,40,750,20,30,30
0,0,1,0,40,100,100,40,160,460,100
0,0,1,0,20,20,420,140,10,290,100
0,0,1,0,10,500,20,440,10,10,10
0,0,1,0,10,30,20,110,70,130,630
0,0,1,0,10,40,10,20,390,480,50
0,0,1,0,40,50,10,790,40,40,30
0,0,1,0,20,50,10,540,80,270,30
0,0,1,0,10,40,60,20,10,810,50
0,0,1,0,20,10,120,30,10,590,220
0,0,1,0,10,700,10,20,10,70,180
0,0,1,0,10,80,30,20,90,670,100
0,0,1,0,60,50,10,660,90,110,20
0,0,1,0,60,40,240,30,10,580,40
0,0,1,0,10,20,10,820,20,60,60
0,0,1,0,50,140,10,330,40,420,10
0,0,1,0,20,100,20,610,10,230,10
0,0,1,0,20,10,40,390,90,20,430
0,0,1,0,20,30,10,110,310,500,20
0,0,1,0,30,200,210,300,130,120,10
0,0,1,0,30,60,110,60,280,450,10
0,0,1,0,120,270,30,400,20,150,10
0,0,1,0,50,10,10,840,60,10,20
0,0,1,0,20,70,100,40,100,660,10
0,0,1,0,10,30,80,480,10,380,10
0,0,1,0,10,30,20,30,530,370,10
0,0,1,0,60,100,10,110,10,670,40
0,0,1,0,40,170,10,50,10,540,180
0,0,1,0,20,20,10,10,10,850,80
0,0,1,0,10,400,20,10,490,50,20
0,0,1,0,30,10,10,240,40,250,420
0,0,1,0,70,40,10,10,60,800,10
0,0,1,0,40,30,130,560,10,140,90
0,0,1,0,30,610,80,160,10,90,20
0,0,1,0,10,70,10,50,160,690,10
0,0,1,0,60,10,40,550,70,140,130
0,0,1,0,50,10,10,630,60,180,60
0,0,1,0,10,20,10,40,120,550,250
0,0,1,0,70,290,50,170,260,80,80
0,0,1,0,10,370,10,10,20,550,30
0,0,1,0,10,580,120,10,10,20,250
0,0,1,0,80,40,20,200,10,630,20
0,0,1,0,50,30,30,490,10,30,360
0,0,1,0,10,260,40,10,40,590,50
0,0,1,0,250,10,60,10,100,60,510
0,0,1,0,60,30,490,340,20,40,20
0,0,1,0,10,100,10,30,20,820,10
0,0,1,0,10,10,10,10,520,340,100
0,0,1,0,50,60,620,10,140,110,10
0,0,1,0,20,10,240,10,10,680,30
0,0,1,0,10,280,60,60,110,410,70
0,0,1,0,30,540,40,200,40,140,10
0,0,1,0,10,430,20,20,20,80,420
0,0,1,0,20,20,90,10,30,760,70
0,0,1,0,30,10,110,610,190,30,20
0,0,1,0,10,190,10,30,260,40,460
0,0,1,0,20,50,10,10,30,850,30
0,0,1,0,10,20,90,430,160,280,10
0,0,1,0,40,10,30,770,10,70,70
0,0,1,0,10,80,190,390,90,180,60
0,0,1,0,20,190,200,180,390,10,10
0,0,1,0,120,20,500,120,210,20,10
0,0,1,0,10,190,40,430,220,90,20
0,0,1,0,20,490,10,170,260,10,40
0,0,1,0,10,10,750,30,110,80,10
0,0,1,0,50,240,80,50,30,530,20
0,0,1,0,10,80,130,110,60,600,10
0,0,1,0,10,30,730,10,20,80,120
0,0,1,0,10,410,70,10,170,280,50
0,0,1,0,320,80,80,490,10,10,10
0,0,1,0,40,10,80,610,10,120,130
0,0,1,0,10,120,360,220,210,50,30
0,0,1,0,10,130,170,10,20,650,10
0,0,1,0,10,60,240,410,170,40,70
0,0,1,0,10,40,70,810,50,10,10
0,0,1,0,110,150,640,20,30,40,10
0,0,1,0,10,10,190,150,50,220,370
0,0,1,0,130,10,230,440,10,170,10
0,0,1,0,10,10,10,60,10,880,20
0,0,1,0,20,20,70,740,100,30,20
0,0,1,0,20,20,90,750,10,100,10
0,0,1,0,10,170,60,90,10,610,50
0,0,1,0,30,10,20,300,230,270,140
0,0,1,0,130,150,30,220,330,40,100
0,0,1,0,20,40,90,10,170,640,30
0,0,1,0,10,120,140,480,50,20,180
0,0,1,0,40,10,160,10,60,530,190
0,0,1,0,430,10,470,10,30,30,20
0,0,1,0,10,20,50,820,20,20,60
0,0,1,0,10,10,180,440,190,10,160
0,0,1,0,30,20,10,30,260,640,10
0,0,1,0,20,10,130,400,10,370,60
0,0,1,0,10,50,60,610,160,80,30
0,0,1,0,10,380,20,20,520,20,30
0,0,1,0,10,90,10,30,20,770,70
0,0,1,0,50,70,610,10,170,70,20
0,0,1,0,40,30,10,10,840,20,50
0,0,1,0,10,30,170,540,140,80,30
0,0,1,0,20,150,60,350,40,360,20
0,0,1,0,10,100,80,560,90,150,10
0,0,1,0,20,50,10,290,10,610,10
0,0,1,0,20,30,100,260,380,40,170
0,0,1,0,20,10,10,60,90,770,40
0,0,1,0,50,30,10,620,150,130,10
0,0,1,0,160,630,10,10,10,120,60
0,0,1,0,10,40,10,70,20,110,740
0,0,1,0,30,100,10,390,40,420,10
0,0,1,0,20,660,40,20,110,40,110
0,0,1,0,50,90,30,640,20,160,10
0,0,1,0,10,70,240,70,40,250,320
0,0,1,0,20,30,30,10,20,170,720
0,0,1,0,30,170,40,40,120,580,20
0,0,1,0,10,50,10,650,120,80,80
0,0,1,0,40,50,160,620,100,20,10
0,0,1,0,60,10,10,190,100,620,10
0,0,1,0,50,20,10,860,10,40,10
0,0,1,0,10,120,70,500,10,270,20
0,0,1,0,20,660,20,220,50,20,10
0,0,1,0,10,410,10,70,10,460,30
0,0,1,0,50,10,130,640,30,130,10
0,0,1,0,10,10,200,10,580,180,10
0,0,1,0,20,30,20,460,40,380,50
0,0,1,0,10,450,130,10,60,280,60
0,0,1,0,130,50,30,10,30,680,70
0,0,1,0,10,70,60,50,170,10,630
0,0,1,0,30,40,30,380,10,120,390
0,0,1,0,10,250,30,20,60,480,150
0,0,1,0,10,10,260,390,290,10,30
0,0,1,0,30,150,10,70,240,10,490
0,0,1,0,70,720,10,10,10,170,10
0,0,1,0,50,500,140,80,50,80,100
0,0,1,0,40,10,130,10,20,780,10
0,0,1,0,60,80,10,290,20,530,10
0,0,1,0,10,170,10,10,70,600,130
0,0,1,0,100,90,10,440,220,20,120
0,0,1,0,70,70,50,740,10,40,20
0,0,1,0,50,20,220,30,30,610,40
0,0,1,0,20,80,10,90,10,40,750
0,0,1,0,10,10,30,460,320,20,150
0,0,1,0,10,10,430,500,10,10,30
0,0,1,0,70,80,10,30,10,660,140
0,0,1,0,20,40,150,550,220,10,10
0,0,1,0,10,250,220,110,210,190,10
0,0,1,0,50,20,10,690,10,180,40
0,0,1,0,40,10,10,160,130,440,210
0,0,1,0,10,10,310,110,10,540,10
0,0,1,0,50,380,150,30,60,290,40
0,0,1,0,70,290,10,190,210,220,10
0,0,1,0,10,10,20,610,60,260,30
0,0,1,0,10,20,10,320,590,30,20
0,0,1,0,20,30,450,130,110,10,250
0,0,1,0,20,10,10,10,10,930,10
0,0,1,0,120,110,10,300,270,180,10
0,0,1,0,20,70,10,90,440,360,10
0,0,1,0,30,30,70,40,20,780,30
0,0,1,0,40,10,40,30,250,620,10
0,0,1,0,30,250,230,10,80,350,50
0,0,1,0,30,50,360,340,70,120,30
0,0,1,0,20,370,110,60,90,150,200
0,0,1,0,10,20,140,620,20,50,140
0,0,1,0,10,100,50,280,30,520,10
0,0,1,0,20,230,110,20,380,100,140
0,0,1,0,10,20,10,170,340,430,20
0,0,1,0,10,30,10,10,870,40,30
0,0,1,0,10,130,550,40,110,150,10
0,0,1,0,20,70,540,170,50,10,140
0,0,1,0,10,40,30,130,10,770,10
0,0,1,0,140,30,10,760,10,30,20
0,0,1,0,10,180,50,10,40,700,10
0,0,1,0,20,10,10,680,50,220,10
0,0,1,0,60,10,260,160,40,160,310
0,0,1,0,60,250,30,430,30,100,100
0,0,1,0,120,20,520,200,10,120,10
0,0,1,0,60,10,350,140,70,360,10
0,0,1,0,40,30,320,10,290,270,40
0,0,1,0,80,10,70,10,20,730,80
0,0,1,0,30,20,520,70,10,340,10
0,0,1,0,20,50,490,10,180,240,10
0,0,1,0,10,610,40,20,30,210,80
0,0,1,0,10,10,200,730,20,20,10
0,0,1,0,20,10,10,10,10,890,50
0,0,1,0,30,170,90,240,200,260,10
0,0,1,0,10,450,60,10,200,90,180
0,0,1,0,10,160,150,370,270,30,10
0,0,1,0,10,60,20,490,190,220,10
0,0,1,0,10,10,170,130,130,80,470
0,0,1,0,20,410,10,10,320,210,20
0,0,1,0,50,20,20,20,50,820,20
0,0,1,0,20,190,20,90,70,600,10
0,0,1,0,40,20,80,40,270,540,10
0,0,1,0,20,40,80,40,660,150,10
0,0,1,0,40,120,70,50,220,430,70
0,0,1,0,10,20,210,420,30,150,160
0,0,1,0,30,80,10,10,190,490,190
0,0,1,0,10,20,10,20,10,900,30
0,0,1,0,20,10,350,20,110,480,10
0,0,1,0,40,10,270,10,650,10,10
0,0,1,0,40,10,30,10,550,150,210
0,0,1,0,10,190,20,620,20,130,10
0,0,1,0,20,90,50,300,430,20,90
0,0,1,0,10,20,10,10,440,340,170
0,0,1,0,20,10,450,360,110,10,40
0,0,1,0,10,40,50,670,70,140,20
0,0,1,0,30,70,10,120,220,540,10
0,0,1,0,10,250,20,30,570,30,90
0,0,1,0,10,170,80,460,230,30,20
0,0,1,0,40,110,240,310,30,250,20
0,0,1,0,80,10,10,550,250,10,90
0,0,1,0,10,40,130,780,10,20,10
0,0,1,0,10,890,10,10,60,10,10
0,0,1,0,10,10,310,510,60,40,60
0,0,1,0,40,10,40,10,80,810,10
0,0,1,0,20,30,80,670,90,10,100
0,0,1,0,80,10,180,130,20,230,350
0,0,1,0,10,230,10,230,350,60,110
0,0,1,0,30,610,40,70,220,10,20
0,0,1,0,10,20,160,370,330,100,10
0,0,1,0,30,10,10,380,90,290,190
0,0,1,0,10,10,110,210,40,490,130
0,0,1,0,10,20,40,390,520,10,10
0,0,1,0,50,30,720,10,70,10,110
0,0,1,0,10,260,30,180,120,360,40
0,0,1,0,10,10,10,770,50,20,130
0,0,1,0,20,30,30,30,480,390,20
