position,mask,active,move#,counts0,counts1,counts2,counts3,counts4,counts5,counts6
0,0,1,0,10,20,20,410,10,20,10
0,0,1,0,10,10,370,40,20,40,10
0,0,1,0,10,330,60,10,10,70,10
0,0,1,0,30,10,10,420,10,10,10
0,0,1,0,10,180,40,240,10,10,10
0,0,1,0,10,10,20,410,10,30,10
0,0,1,0,20,10,360,70,10,20,10
0,0,1,0,10,10,60,380,10,10,20
0,0,1,0,10,400,10,10,40,20,10
0,0,1,0,50,10,90,270,10,60,10
0,0,1,0,80,10,10,350,20,10,20
0,0,1,0,10,10,50,360,50,10,10
0,0,1,0,20,10,10,380,10,60,10
0,0,1,0,10,10,20,420,20,10,10
0,0,1,0,20,20,220,90,130,10,10
0,0,1,0,20,10,10,40,10,10,400
0,0,1,0,100,70,80,50,20,150,30
0,0,1,0,10,20,430,10,10,10,10
0,0,1,0,10,80,10,10,360,20,10
0,0,1,0,50,230,100,90,10,10,10
0,0,1,0,10,20,70,20,60,310,10
0,0,1,0,10,10,10,20,30,410,10
0,0,1,0,10,10,40,410,10,10,10
0,0,1,0,10,10,10,440,10,10,10
0,0,1,0,50,10,10,280,20,60,70
0,0,1,0,10,20,110,30,270,30,30
0,0,1,0,10,10,410,20,10,30,10
0,0,1,0,10,40,10,20,20,390,10
0,0,1,0,50,10,10,390,10,10,20
0,0,1,0,10,10,10,440,10,10,10
0,0,1,0,20,20,410,10,10,20,10
0,0,1,0,10,10,440,10,10,10,10
0,0,1,0,10,10,10,410,20,30,10
0,0,1,0,10,10,10,410,40,10,10
0,0,1,0,30,10,70,360,10,10,10
0,0,1,0,10,20,70,250,10,130,10
0,0,1,0,10,10,40,410,10,10,10
0,0,1,0,30,10,10,420,10,10,10
0,0,1,0,10,10,10,440,10,10,10
0,0,1,0,10,20,10,410,20,10,20
0,0,1,0,10,10,430,10,10,10,20
0,0,1,0,20,10,10,20,10,420,10
0,0,1,0,10,10,10,400,10,10,50
0,0,1,0,10,10,10,400,30,30,10
0,0,1,0,30,30,20,380,20,10,10
0,0,1,0,10,10,10,360,60,40,10
0,0,1,0,30,10,20,370,30,20,20
0,0,1,0,10,10,50,380,10,10,30
0,0,1,0,10,20,370,10,10,30,50
0,0,1,0,10,10,280,170,10,10,10
0,0,1,0,230,10,20,10,210,10,10
0,0,1,0,10,10,20,380,10,10,60
0,0,1,0,10,10,80,300,50,40,10
0,0,1,0,160,140,40,10,120,10,20
0,0,1,0,10,50,10,210,50,100,70
0,0,1,0,20,20,130,300,10,10,10
0,0,1,0,10,80,360,10,20,10,10
0,0,1,0,30,40,10,370,30,10,10
0,0,1,0,10,10,80,370,10,10,10
0,0,1,0,20,10,10,30,410,10,10
0,0,1,0,10,10,10,80,270,100,20
0,0,1,0,20,20,20,390,10,30,10
0,0,1,0,20,200,10,10,10,240,10
0,0,1,0,10,10,400,10,10,10,50
0,0,1,0,10,70,140,30,120,100,30
0,0,1,0,30,50,20,370,10,10,10
0,0,1,0,10,400,10,10,20,30,20
0,0,1,0,10,10,420,10,10,30,10
0,0,1,0,10,10,30,370,50,10,20
0,0,1,0,10,10,80,360,20,10,10
0,0,1,0,40,10,370,50,10,10,10
0,0,1,0,10,220,230,10,10,10,10
0,0,1,0,20,10,10,430,10,10,10
0,0,1,0,300,10,30,10,40,60,50
0,0,1,0,20,10,20,360,70,10,10
0,0,1,0,10,10,10,440,10,10,10
0,0,1,0,10,10,20,60,150,240,10
0,0,1,0,20,10,30,10,310,10,110
0,0,1,0,20,210,10,10,10,10,230
0,0,1,0,10,30,270,10,160,10,10
0,0,1,0,10,10,40,410,10,10,10
0,0,1,0,10,20,10,10,420,10,20
0,0,1,0,10,80,30,330,20,20,10
0,0,1,0,10,40,10,410,10,10,10
0,0,1,0,10,10,10,440,10,10,10
0,0,1,0,10,10,10,440,10,10,10
0,0,1,0,10,20,30,390,10,10,30
0,0,1,0,30,50,50,340,10,10,10
0,0,1,0,30,20,20,380,10,30,10
0,0,1,0,10,410,10,30,10,10,20
0,0,1,0,10,290,10,160,10,10,10
0,0,1,0,10,10,10,410,10,10,40
0,0,1,0,10,260,140,50,10,20,10
0,0,1,0,30,220,210,10,10,10,10
0,0,1,0,10,20,350,20,10,20,70
0,0,1,0,10,10,380,10,30,50,10
0,0,1,0,10,20,20,420,10,10,10
0,0,1,0,10,10,10,430,10,20,10
0,0,1,0,10,10,50,380,10,30,10
0,0,1,0,10,20,10,420,10,10,20
0,128,1,1,10,10,250,10,10,10,200
0,268435456,1,1,10,10,140,10,30,10,290
0,34359738368,1,1,10,10,150,10,10,10,300
0,128,1,1,10,10,250,10,10,10,200
0,128,1,1,10,10,250,10,10,10,200
0,128,1,1,10,10,250,10,10,10,200
0,128,1,1,10,10,240,10,10,10,210
0,268435456,1,1,10,10,140,10,30,10,290
0,128,1,1,10,10,250,10,10,10,200
0,268435456,1,1,10,10,140,10,30,10,290
0,1,1,1,10,10,190,10,10,10,260
0,268435456,1,1,10,10,140,10,30,10,290
0,268435456,1,1,10,10,140,10,30,10,290
0,4398046511104,1,1,10,30,20,10,410,10,10
0,1,1,1,10,10,190,10,10,10,260
0,34359738368,1,1,10,10,150,10,10,10,300
0,268435456,1,1,10,10,140,10,30,10,290
