position,mask,active,move#,counts0,counts1,counts2,counts3,counts4,counts5,counts6
0,0,1,0,10,10,10,440,10,10,10
0,0,1,0,10,10,10,440,10,10,10
0,0,1,0,10,10,10,440,10,10,10
0,0,1,0,10,10,10,440,10,10,10
0,0,1,0,10,10,10,440,10,10,10
0,0,1,0,10,10,10,440,10,10,10
0,0,1,0,10,10,10,440,10,10,10
0,0,1,0,10,10,10,440,10,10,10
0,0,1,0,10,10,10,440,10,10,10
0,0,1,0,10,10,10,440,10,10,10
0,0,1,0,10,10,10,440,10,10,10
0,0,1,0,10,10,10,440,10,10,10
0,0,1,0,10,10,10,440,10,10,10
0,0,1,0,10,10,10,440,10,10,10
0,0,1,0,10,10,10,440,10,10,10
0,0,1,0,10,10,10,440,10,10,10
0,0,1,0,10,10,10,440,10,10,10
0,0,1,0,10,10,10,440,10,10,10
0,0,1,0,10,10,10,440,10,10,10
0,0,1,0,10,10,10,440,10,10,10
0,0,1,0,10,10,10,440,10,10,10
0,0,1,0,10,10,10,440,10,10,10
0,0,1,0,10,10,10,440,10,10,10
0,0,1,0,10,10,10,440,10,10,10
0,0,1,0,10,10,10,440,10,10,10
0,0,1,0,10,10,10,440,10,10,10
0,0,1,0,10,10,10,440,10,10,10
0,0,1,0,10,10,10,440,10,10,10
0,0,1,0,10,10,10,440,10,10,10
0,0,1,0,10,10,10,440,10,10,10
0,0,1,0,10,10,10,440,10,10,10
0,0,1,0,10,10,10,440,10,10,10
0,0,1,0,10,10,10,440,10,10,10
0,0,1,0,10,10,10,440,10,10,10
0,0,1,0,10,10,10,440,10,10,10
0,0,1,0,10,10,10,440,10,10,10
0,0,1,0,10,10,10,440,10,10,10
0,0,1,0,10,10,10,440,10,10,10
0,0,1,0,10,10,10,440,10,10,10
0,0,1,0,10,10,10,440,10,10,10
0,0,1,0,10,10,10,440,10,10,10
0,0,1,0,10,10,10,440,10,10,10
0,0,1,0,10,10,10,440,10,10,10
0,0,1,0,10,10,10,440,10,10,10
0,0,1,0,10,10,10,440,10,10,10
0,0,1,0,10,10,10,440,10,10,10
0,0,1,0,10,10,10,440,10,10,10
0,0,1,0,10,10,10,440,10,10,10
0,0,1,0,10,10,10,440,10,10,10
0,0,1,0,10,10,10,440,10,10,10
0,0,1,0,10,10,10,440,10,10,10
0,0,1,0,10,10,10,440,10,10,10
0,0,1,0,10,10,10,440,10,10,10
0,0,1,0,10,10,10,440,10,10,10
0,0,1,0,10,10,10,440,10,10,10
0,0,1,0,10,10,10,440,10,10,10
0,0,1,0,10,10,10,440,10,10,10
0,0,1,0,10,10,10,440,10,10,10
0,0,1,0,10,10,10,440,10,10,10
0,0,1,0,10,10,10,440,10,10,10
0,0,1,0,10,10,10,440,10,10,10
0,0,1,0,10,10,10,440,10,10,10
0,0,1,0,10,10,10,440,10,10,10
0,0,1,0,10,10,10,440,10,10,10
0,0,1,0,10,10,10,440,10,10,10
0,0,1,0,10,10,10,440,10,10,10
0,0,1,0,10,10,10,440,10,10,10
0,0,1,0,10,10,10,440,10,10,10
0,0,1,0,10,10,10,440,10,10,10
0,0,1,0,10,10,10,440,10,10,10
0,0,1,0,10,10,10,440,10,10,10
0,0,1,0,10,10,10,440,10,10,10
0,0,1,0,10,10,10,440,10,10,10
0,0,1,0,10,10,10,440,10,10,10
0,0,1,0,10,10,10,440,10,10,10
0,0,1,0,10,10,10,440,10,10,10
0,0,1,0,10,10,10,440,10,10,10
0,0,1,0,10,10,10,440,10,10,10
0,0,1,0,10,10,10,440,10,10,10
0,0,1,0,10,10,10,440,10,10,10
0,0,1,0,10,10,10,440,10,10,10
0,0,1,0,10,10,10,440,10,10,10
0,0,1,0,10,10,10,440,10,10,10
0,0,1,0,10,10,10,440,10,10,10
0,0,1,0,10,10,10,440,10,10,10
0,0,1,0,10,10,10,440,10,10,10
0,0,1,0,10,10,10,440,10,10,10
0,0,1,0,10,10,10,440,10,10,10
0,0,1,0,10,10,10,440,10,10,10
0,0,1,0,10,10,10,440,10,10,10
0,0,1,0,10,10,10,440,10,10,10
0,0,1,0,10,10,10,440,10,10,10
0,0,1,0,10,10,10,440,10,10,10
0,0,1,0,10,10,10,440,10,10,10
0,0,1,0,10,10,10,440,10,10,10
0,0,1,0,10,10,10,440,10,10,10
0,0,1,0,10,10,10,440,10,10,10
0,0,1,0,10,10,10,440,10,10,10
0,0,1,0,10,10,10,440,10,10,10
0,0,1,0,10,10,10,440,10,10,10
0,2097152,1,1,10,10,10,10,10,10,440
0,34359738368,1,1,10,10,10,10,10,10,440
0,1,1,1,10,10,10,10,10,10,440
0,4398046511104,1,1,10,10,10,440,10,10,10
0,34359738368,1,1,10,10,10,10,10,10,440
0,268435456,1,1,10,10,10,10,10,10,440
0,16384,1,1,10,10,10,10,10,10,440
0,268435456,1,1,10,10,10,10,10,10,440
0,4398046511104,1,1,10,10,10,440,10,10,10
0,1,1,1,10,10,10,10,10,10,440
0,4398046511104,1,1,10,10,10,440,10,10,10
0,2097152,1,1,10,10,10,10,10,10,440
0,128,1,1,10,10,10,10,10,10,440
0,2097152,1,1,10,10,10,10,10,10,440
0,128,1,1,10,10,10,10,10,10,440
0,268435456,1,1,10,10,10,10,10,10,440
