position,mask,active,move#,counts0,counts1,counts2,counts3,counts4,counts5,counts6
0,0,1,0,10,10,10,920,20,20,10
0,0,1,0,30,10,10,910,10,20,10
0,0,1,0,20,10,20,920,10,10,10
0,0,1,0,10,10,10,930,10,10,20
0,0,1,0,50,10,10,900,10,10,10
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,60,10,10,870,30,10,10
0,0,1,0,40,10,10,910,10,10,10
0,0,1,0,30,10,20,910,10,10,10
0,0,1,0,30,10,20,900,20,10,10
0,0,1,0,30,10,10,910,10,20,10
0,0,1,0,30,10,10,920,10,10,10
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,10,10,10,930,20,10,10
0,0,1,0,10,30,10,910,20,10,10
0,0,1,0,40,30,10,890,10,10,10
0,0,1,0,10,10,10,870,80,10,10
0,0,1,0,10,10,10,920,30,10,10
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,10,10,20,930,10,10,10
0,0,1,0,10,10,10,910,30,10,20
0,0,1,0,50,10,10,900,10,10,10
0,0,1,0,30,10,10,910,20,10,10
0,0,1,0,10,10,30,920,10,10,10
0,0,1,0,10,20,10,930,10,10,10
0,0,1,0,70,10,10,880,10,10,10
0,0,1,0,20,30,10,900,10,10,20
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,50,10,50,850,20,10,10
0,0,1,0,10,10,10,930,10,10,20
0,0,1,0,10,10,50,900,10,10,10
0,0,1,0,10,20,10,860,80,10,10
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,20,30,30,890,10,10,10
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,40,30,10,880,20,10,10
0,0,1,0,40,10,10,880,40,10,10
0,0,1,0,20,10,20,920,10,10,10
0,0,1,0,20,10,20,890,40,10,10
0,0,1,0,10,10,10,920,30,10,10
0,0,1,0,10,10,20,920,20,10,10
0,0,1,0,20,10,30,900,20,10,10
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,10,10,10,930,20,10,10
0,0,1,0,10,20,10,930,10,10,10
0,0,1,0,30,10,10,920,10,10,10
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,20,10,30,910,10,10,10
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,40,10,10,910,10,10,10
0,0,1,0,10,20,10,920,20,10,10
0,0,1,0,40,10,10,910,10,10,10
0,0,1,0,10,10,10,920,30,10,10
0,0,1,0,100,10,30,830,10,10,10
0,0,1,0,20,10,10,930,10,10,10
0,0,1,0,10,10,10,930,20,10,10
0,0,1,0,50,10,20,880,10,10,20
0,0,1,0,10,10,30,920,10,10,10
0,0,1,0,20,10,10,930,10,10,10
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,20,10,10,930,10,10,10
0,0,1,0,30,10,30,890,20,10,10
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,10,60,10,870,30,10,10
0,0,1,0,10,20,10,930,10,10,10
0,0,1,0,50,10,20,880,10,20,10
0,0,1,0,20,10,10,930,10,10,10
0,0,1,0,50,20,10,880,10,10,20
0,0,1,0,30,10,10,920,10,10,10
0,0,1,0,10,20,10,920,20,10,10
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,30,10,20,890,20,10,20
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,20,20,10,920,10,10,10
0,0,1,0,60,10,20,870,10,20,10
0,0,1,0,50,10,10,870,40,10,10
0,0,1,0,20,10,10,920,10,20,10
0,0,1,0,50,10,10,890,20,10,10
0,0,1,0,10,10,60,880,20,10,10
0,0,1,0,10,30,10,920,10,10,10
0,0,1,0,50,10,10,900,10,10,10
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,80,10,40,810,30,10,20
0,0,1,0,40,10,10,910,10,10,10
0,0,1,0,20,10,10,930,10,10,10
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,40,10,20,870,10,40,10
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,20,10,20,880,50,10,10
0,0,1,0,10,20,10,910,30,10,10
0,0,1,0,10,10,20,930,10,10,10
0,0,1,0,20,10,10,930,10,10,10
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,20,10,10,930,10,10,10
0,0,1,0,40,10,20,900,10,10,10
0,0,1,0,10,10,30,920,10,10,10
0,2097152,1,1,30,30,30,10,870,10,20
0,34359738368,1,1,20,10,10,930,10,10,10
0,2097152,1,1,180,10,80,190,520,10,10
0,34359738368,1,1,10,10,10,940,10,10,10
0,1,1,1,10,100,30,760,80,10,10
0,1,1,1,20,300,240,10,410,10,10
0,128,1,1,10,10,10,920,20,10,20
0,128,1,1,10,10,80,850,30,10,10
0,268435456,1,1,870,10,40,20,10,20,30
0,128,1,1,10,20,10,920,20,10,10
0,4398046511104,1,1,10,10,10,940,10,10,10
0,4398046511104,1,1,10,10,10,910,20,20,20
0,2097152,1,1,180,60,10,720,10,10,10
0,16384,1,1,10,10,10,50,900,10,10
0,16384,1,1,20,10,20,910,20,10,10
0,34359738368,1,1,10,10,140,770,50,10,10
0,16384,1,1,40,10,20,870,40,10,10
0,4398046511104,1,1,40,10,10,890,30,10,10
0,4398046511104,1,1,10,10,30,910,10,20,10
0,1,1,1,10,70,20,850,20,20,10
0,16384,1,1,30,10,60,630,250,10,10
0,16384,1,1,20,20,30,440,470,10,10
0,1,1,1,30,590,10,30,310,20,10
0,34359738368,1,1,10,30,30,830,10,80,10
0,16384,1,1,10,10,10,850,100,10,10
0,268435456,1,1,10,10,20,890,10,10,50
0,2097152,1,1,90,10,10,120,740,20,10
0,128,1,1,10,10,10,940,10,10,10
0,4398046511104,1,1,10,10,10,920,20,20,10
0,1,1,1,10,200,50,110,600,20,10
0,16384,1,1,20,10,20,920,10,10,10
0,1,1,1,20,10,10,870,50,30,10
0,16384,1,1,10,10,30,40,890,10,10
0,268435456,1,1,10,10,50,850,50,20,10
0,268435456,1,1,130,10,20,810,10,10,10
0,4398046511104,1,1,80,10,10,850,20,20,10
0,128,1,1,10,20,10,920,20,10,10
0,128,1,1,10,10,10,930,20,10,10
0,2097152,1,1,90,30,30,10,820,10,10
0,1,1,1,20,290,30,10,610,10,30
0,4398046511104,1,1,10,10,20,930,10,10,10
0,16384,1,1,10,10,10,930,20,10,10
0,268435456,1,1,320,30,250,320,60,10,10
0,34359738368,1,1,10,10,20,820,90,40,10
0,4398046511104,1,1,20,10,10,930,10,10,10
0,268435456,1,1,20,10,30,900,10,10,20
0,128,1,1,20,10,10,910,30,10,10
0,1,1,1,10,10,40,840,80,10,10
0,1,1,1,10,20,40,870,20,30,10
0,4398046511104,1,1,10,10,10,920,10,20,20
0,128,1,1,10,10,20,910,30,10,10
0,128,1,1,10,10,40,890,30,10,10
0,1,1,1,10,20,20,840,90,10,10
0,128,1,1,10,20,10,880,60,10,10
0,1,1,1,30,90,20,530,310,10,10
0,1,1,1,10,10,20,810,130,10,10
0,4398046511104,1,1,10,20,10,920,20,10,10
0,4398046511104,1,1,30,10,20,900,20,10,10
0,1,1,1,10,10,20,10,930,10,10
0,4398046511104,1,1,10,20,20,920,10,10,10
0,128,1,1,10,30,10,920,10,10,10
0,268435456,1,1,10,10,140,810,10,10,10
0,268435456,1,1,10,10,210,670,70,10,20
0,268435456,1,1,10,20,70,860,20,10,10
0,2097152,1,1,170,20,20,200,540,30,20
0,4398046511104,1,1,30,10,20,910,10,10,10
0,1,1,1,10,70,40,800,60,10,10
0,34359738368,1,1,10,10,40,890,20,20,10
0,268435456,1,1,60,30,20,840,30,10,10
0,1,1,1,10,320,10,10,620,20,10
0,4398046511104,1,1,70,10,20,870,10,10,10
0,128,1,1,50,10,10,900,10,10,10
0,34359738368,1,1,10,10,40,610,10,270,50
0,1,1,1,40,450,10,20,460,10,10
0,1,1,1,10,10,40,890,30,10,10
0,128,1,1,10,80,30,800,60,10,10
0,4398046511104,1,1,90,10,10,840,30,10,10
0,16384,1,1,20,10,20,900,30,10,10
0,268435456,1,1,70,10,60,750,40,10,60
0,268435456,1,1,10,60,90,790,10,10,30
0,4398046511104,1,1,10,10,10,940,10,10,10
0,16384,1,1,10,20,10,580,360,10,10
0,268435456,1,1,20,10,180,700,70,10,10
0,4398046511104,1,1,40,10,10,840,80,10,10
0,34359738368,1,1,20,10,30,880,40,10,10
0,268435456,1,1,10,30,80,830,20,10,20
0,4398046511104,1,1,50,20,10,850,50,10,10
0,4398046511104,1,1,10,10,20,930,10,10,10
0,16384,1,1,10,10,20,890,20,20,30
0,34359738368,1,1,10,10,20,890,10,50,10
0,2097152,1,1,50,10,10,10,900,10,10
0,34359738368,1,1,20,10,10,900,10,40,10
0,1,1,1,10,60,30,810,70,10,10
0,4398046511104,1,1,10,10,30,920,10,10,10
0,2097152,1,1,90,10,10,60,810,10,10
0,1,1,1,10,120,70,730,20,30,20
0,16384,1,1,10,10,30,140,790,10,10
0,268435456,1,1,10,50,10,900,10,10,10
0,268435456,1,1,10,20,10,890,10,10,50
0,34359738368,1,1,10,10,10,900,10,50,10
2097152,6291456,1,2,40,110,790,10,10,30,10
34359738368,103079215104,1,2,20,50,810,20,20,20,60
2097152,2097280,1,2,10,10,890,10,10,60,10
34359738368,34628173824,1,2,10,200,30,10,40,700,10
1,268435457,1,2,10,250,10,700,10,10,10
1,2097153,1,2,200,10,10,50,660,60,10
128,2097280,1,2,10,20,20,840,80,10,20
128,129,1,2,10,10,10,10,940,10,10
268435456,4398314946560,1,2,40,20,870,30,10,20,10
128,129,1,2,10,10,10,20,930,10,10
4398046511104,4432406249472,1,2,70,10,90,790,10,10,20
4398046511104,13194139533312,1,2,10,10,10,940,10,10,10
2097152,2113536,1,2,10,10,900,20,40,10,10
16384,49152,1,2,10,10,60,870,20,20,10
16384,34359754752,1,2,10,10,60,10,870,30,10
34359738368,34361835520,1,2,10,10,20,890,40,20,10
16384,16512,1,2,10,10,120,10,830,10,10
4398046511104,4398048608256,1,2,30,10,10,10,890,40,10
4398046511104,4398046527488,1,2,10,10,10,930,20,10,10
1,4398046511105,1,2,10,30,10,910,10,10,20
16384,49152,1,2,10,10,10,160,790,10,10
16384,4398046527488,1,2,10,20,10,920,10,20,10
1,2097153,1,2,770,20,100,80,10,10,10
34359738368,34361835520,1,2,10,10,50,900,10,10,10
16384,49152,1,2,30,20,10,850,40,10,40
268435456,270532608,1,2,30,50,30,810,60,10,10
2097152,2097280,1,2,10,10,850,40,10,70,10
128,16512,1,2,20,880,10,10,40,30,10
4398046511104,4398046511232,1,2,10,20,10,920,10,10,20
1,268435457,1,2,10,60,10,890,10,10,10
16384,4398046527488,1,2,10,10,140,790,30,10,10
1,3,1,2,10,20,10,890,30,10,30
16384,16385,1,2,20,810,70,30,50,10,10
268435456,34628173824,1,2,10,10,940,10,10,10,10
268435456,268435457,1,2,20,860,10,80,10,10,10
4398046511104,4432406249472,1,2,10,20,110,830,10,10,10
128,129,1,2,10,10,10,20,930,10,10
128,129,1,2,10,10,10,10,940,10,10
2097152,2113536,1,2,10,70,260,620,20,10,10
1,268435457,1,2,10,10,10,940,10,10,10
4398046511104,13194139533312,1,2,20,10,90,760,90,10,20
16384,49152,1,2,10,10,10,940,10,10,10
268435456,34628173824,1,2,10,10,910,20,30,10,10
34359738368,34628173824,1,2,10,10,10,10,10,940,10
4398046511104,13194139533312,1,2,100,10,30,800,40,10,10
268435456,4398314946560,1,2,20,10,820,20,10,20,100
128,384,1,2,10,10,590,280,80,20,10
1,4398046511105,1,2,20,10,10,910,30,10,10
1,4398046511105,1,2,10,10,10,940,10,10,10
4398046511104,4398046511105,1,2,20,50,20,860,20,20,10
128,384,1,2,20,10,10,890,50,10,10
128,34359738496,1,2,10,10,20,610,320,10,20
1,16385,1,2,10,110,800,10,50,10,10
128,16512,1,2,10,670,20,200,10,80,10
1,2097153,1,2,860,30,10,60,10,10,20
1,16385,1,2,40,30,130,630,120,30,20
4398046511104,4432406249472,1,2,20,30,80,720,30,90,30
4398046511104,4398314946560,1,2,10,20,310,540,90,10,20
1,16385,1,2,10,50,400,310,10,210,10
4398046511104,13194139533312,1,2,20,20,20,870,50,10,10
128,2097280,1,2,20,50,10,70,820,10,20
268435456,268435457,1,2,10,860,10,30,60,20,10
268435456,4398314946560,1,2,50,280,620,20,10,10,10
268435456,268435457,1,2,10,930,20,10,10,10,10
2097152,2097153,1,2,10,10,820,80,20,20,40
4398046511104,4432406249472,1,2,20,10,120,800,10,10,30
1,16385,1,2,20,10,380,270,290,10,20
34359738368,34359738496,1,2,10,10,190,740,10,30,10
268435456,4398314946560,1,2,30,10,840,20,10,20,70
1,2097153,1,2,540,10,10,10,370,50,10
4398046511104,13194139533312,1,2,10,30,10,920,10,10,10
128,34359738496,1,2,10,10,20,920,10,20,10
34359738368,34359738496,1,2,10,20,30,890,10,30,10
1,3,1,2,10,10,10,860,20,70,20
1,34359738369,1,2,10,10,20,920,10,20,10
128,34359738496,1,2,10,10,50,570,340,10,10
4398046511104,4398046511105,1,2,10,20,810,10,130,10,10
16384,2113536,1,2,20,10,880,20,30,20,20
268435456,805306368,1,2,60,10,10,370,530,10,10
268435456,268435584,1,2,10,10,620,330,10,10,10
4398046511104,4398046511105,1,2,10,170,150,10,640,10,10
16384,4398046527488,1,2,10,10,10,930,20,10,10
268435456,4398314946560,1,2,30,10,850,70,20,10,10
4398046511104,13194139533312,1,2,10,10,10,930,20,10,10
34359738368,34359738369,1,2,20,10,810,80,50,20,10
268435456,268435584,1,2,20,10,880,50,10,20,10
4398046511104,4398046511105,1,2,10,650,20,40,250,20,10
4398046511104,4398046527488,1,2,10,10,10,20,930,10,10
16384,16512,1,2,20,10,90,590,270,10,10
34359738368,34359738496,1,2,10,10,10,930,20,10,10
2097152,34361835520,1,2,260,680,10,20,10,10,10
34359738368,34628173824,1,2,10,800,10,20,10,140,10
1,129,1,2,10,410,10,440,110,10,10
4398046511104,4432406249472,1,2,30,10,40,860,20,10,30
2097152,270532608,1,2,50,30,10,860,10,30,10
1,268435457,1,2,40,10,10,910,10,10,10
