position,mask,active,move#,counts0,counts1,counts2,counts3,counts4,counts5,counts6
0,0,1,0,30,20,10,30,890,10,10
0,0,1,0,50,20,20,110,760,30,10
0,0,1,0,10,340,20,560,50,10,10
0,0,1,0,10,170,30,240,510,20,20
0,0,1,0,10,120,70,200,550,40,10
0,0,1,0,10,10,10,80,800,70,20
0,0,1,0,20,430,40,410,10,80,10
0,0,1,0,10,890,10,60,10,10,10
0,0,1,0,10,50,10,890,20,10,10
0,0,1,0,10,10,10,10,930,10,20
0,0,1,0,10,880,10,60,10,20,10
0,0,1,0,50,470,20,270,10,170,10
0,0,1,0,10,120,20,190,630,20,10
0,0,1,0,10,10,40,70,680,180,10
0,0,1,0,10,140,10,810,10,10,10
0,0,1,0,10,330,30,480,80,60,10
0,0,1,0,10,330,10,590,10,10,40
0,0,1,0,60,60,20,540,150,160,10
0,0,1,0,10,40,10,360,540,20,20
0,0,1,0,10,10,20,400,530,20,10
0,0,1,0,10,70,20,40,810,40,10
0,0,1,0,20,10,30,860,20,40,20
0,0,1,0,40,10,10,190,620,110,20
0,0,1,0,10,650,10,280,10,10,30
0,0,1,0,20,740,10,40,100,80,10
0,0,1,0,10,50,10,180,650,90,10
0,0,1,0,10,20,20,10,870,60,10
0,0,1,0,10,10,10,880,60,20,10
0,0,1,0,10,280,10,670,10,10,10
0,0,1,0,30,10,60,100,780,10,10
0,0,1,0,10,40,10,340,380,130,90
0,0,1,0,10,720,40,50,50,110,20
0,0,1,0,30,270,10,200,460,10,20
0,0,1,0,20,20,20,180,720,30,10
0,0,1,0,10,140,10,770,10,10,50
0,0,1,0,40,130,40,720,50,10,10
0,0,1,0,50,10,20,890,10,10,10
0,0,1,0,20,720,40,40,60,110,10
0,0,1,0,10,20,10,880,10,50,20
0,0,1,0,10,10,10,810,80,70,10
0,0,1,0,10,500,10,390,20,60,10
0,0,1,0,30,20,10,160,730,40,10
0,0,1,0,10,150,10,90,700,10,30
0,0,1,0,30,70,10,380,450,50,10
0,0,1,0,40,180,40,670,10,50,10
0,0,1,0,10,10,20,610,310,30,10
0,0,1,0,10,120,10,260,580,10,10
0,0,1,0,10,10,10,610,10,340,10
0,0,1,0,20,550,10,90,300,10,20
0,0,1,0,80,350,10,460,30,60,10
0,0,1,0,10,20,10,900,20,10,30
0,0,1,0,40,30,10,30,860,10,20
0,0,1,0,90,80,20,720,70,10,10
0,0,1,0,20,10,20,510,180,240,20
0,0,1,0,30,10,10,890,10,20,30
0,0,1,0,10,560,50,240,70,60,10
0,0,1,0,10,10,10,230,720,10,10
0,0,1,0,80,10,30,740,120,10,10
0,0,1,0,10,460,10,380,80,50,10
0,0,1,0,10,10,20,90,800,50,20
0,0,1,0,10,40,10,890,10,30,10
0,0,1,0,20,80,10,840,10,30,10
0,0,1,0,20,20,10,520,360,10,60
0,0,1,0,90,30,50,30,770,20,10
0,0,1,0,10,200,20,240,510,10,10
0,0,1,0,30,30,30,120,770,10,10
0,0,1,0,10,770,10,100,10,50,50
0,0,1,0,10,20,20,860,20,60,10
0,0,1,0,10,10,10,870,80,10,10
0,0,1,0,10,470,10,280,50,130,50
0,0,1,0,20,30,10,870,50,10,10
0,0,1,0,30,630,50,50,210,20,10
0,0,1,0,10,470,40,120,10,340,10
0,0,1,0,10,270,120,440,30,80,50
0,0,1,0,10,300,10,90,510,70,10
0,0,1,0,10,120,10,150,590,110,10
0,0,1,0,20,20,30,740,30,150,10
0,0,1,0,10,240,40,610,40,50,10
0,0,1,0,10,10,10,20,920,20,10
0,0,1,0,30,190,50,530,50,140,10
0,0,1,0,10,40,10,330,580,20,10
0,0,1,0,30,10,10,500,420,10,20
0,0,1,0,20,140,10,780,30,10,10
0,0,1,0,10,540,30,370,30,10,10
0,0,1,0,10,50,70,280,540,30,20
0,0,1,0,10,150,20,410,240,150,20
0,0,1,0,10,120,10,640,20,190,10
0,0,1,0,10,130,20,20,770,20,30
0,0,1,0,10,40,10,870,10,40,20
0,0,1,0,30,560,10,300,70,20,10
0,0,1,0,20,80,30,590,20,250,10
0,0,1,0,30,10,10,700,20,220,10
0,0,1,0,10,240,20,690,10,20,10
0,0,1,0,10,760,10,170,30,10,10
0,0,1,0,10,10,30,920,10,10,10
0,0,1,0,70,20,20,560,160,160,10
0,0,1,0,20,10,40,130,710,60,30
0,0,1,0,10,80,20,160,710,10,10
0,0,1,0,40,730,80,120,10,10,10
0,0,1,0,10,60,20,440,450,10,10
0,2097152,1,1,10,10,220,30,710,10,10
0,268435456,1,1,10,10,170,580,10,210,10
0,4398046511104,1,1,10,430,10,420,10,110,10
0,4398046511104,1,1,20,230,20,690,20,10,10
0,16384,1,1,30,10,40,10,890,10,10
0,268435456,1,1,40,30,150,670,10,30,70
0,268435456,1,1,20,10,560,290,10,100,10
0,268435456,1,1,40,10,10,910,10,10,10
0,268435456,1,1,30,20,30,810,90,10,10
0,16384,1,1,110,10,10,20,830,10,10
0,2097152,1,1,10,670,50,230,10,20,10
0,4398046511104,1,1,10,10,10,370,420,170,10
0,2097152,1,1,10,340,10,10,610,10,10
0,2097152,1,1,10,20,10,30,900,10,20
0,34359738368,1,1,900,10,20,30,10,20,10
0,1,1,1,10,810,20,10,80,10,60
0,2097152,1,1,10,50,60,760,90,10,20
0,16384,1,1,10,10,10,20,930,10,10
0,268435456,1,1,10,40,10,740,10,180,10
0,268435456,1,1,10,10,40,840,10,40,50
0,16384,1,1,30,10,70,10,840,30,10
0,34359738368,1,1,790,10,10,40,110,30,10
0,268435456,1,1,10,10,30,620,10,230,90
0,16384,1,1,20,30,70,10,840,20,10
0,4398046511104,1,1,60,100,10,570,30,210,20
0,34359738368,1,1,750,10,10,10,10,10,200
0,34359738368,1,1,870,10,20,20,50,10,20
0,268435456,1,1,110,10,400,440,10,10,20
0,2097152,1,1,10,130,30,490,320,10,10
0,268435456,1,1,20,30,10,740,180,10,10
0,16384,1,1,10,20,10,10,930,10,10
0,34359738368,1,1,120,10,10,10,650,10,190
0,4398046511104,1,1,20,20,50,300,350,240,20
0,128,1,1,10,30,40,30,30,60,800
0,4398046511104,1,1,20,670,10,180,10,100,10
0,34359738368,1,1,770,10,10,20,130,10,50
0,128,1,1,10,30,40,20,10,870,20
0,1,1,1,10,80,10,870,10,10,10
0,128,1,1,20,10,700,10,10,60,190
0,4398046511104,1,1,10,110,10,710,10,140,10
0,2097152,1,1,30,60,40,670,110,50,40
0,4398046511104,1,1,10,190,10,740,30,10,10
0,4398046511104,1,1,10,20,10,790,30,130,10
0,2097152,1,1,10,10,50,150,750,10,20
0,268435456,1,1,20,10,10,280,30,610,40
0,268435456,1,1,10,10,360,200,60,320,40
0,16384,1,1,10,10,10,30,920,10,10
0,268435456,1,1,30,20,10,660,240,30,10
0,34359738368,1,1,10,10,10,20,580,20,350
0,1,1,1,10,10,10,870,50,10,40
0,268435456,1,1,10,20,210,650,30,70,10
0,16384,1,1,30,10,10,10,900,30,10
0,16384,1,1,30,10,90,10,830,20,10
0,2097152,1,1,10,40,70,130,720,20,10
0,34359738368,1,1,80,10,50,40,20,20,780
0,34359738368,1,1,420,10,10,10,10,30,510
0,34359738368,1,1,600,10,60,20,120,40,150
0,16384,1,1,70,10,80,10,790,30,10
0,1,1,1,10,10,10,910,30,10,20
0,34359738368,1,1,10,10,100,10,460,10,400
0,2097152,1,1,10,70,50,460,370,20,20
0,2097152,1,1,10,30,50,870,10,20,10
0,1,1,1,10,10,20,930,10,10,10
0,128,1,1,100,730,40,30,80,10,10
0,34359738368,1,1,450,10,40,50,410,30,10
0,4398046511104,1,1,10,20,10,840,30,80,10
0,268435456,1,1,40,20,70,730,90,20,30
0,4398046511104,1,1,30,30,10,830,10,80,10
0,128,1,1,10,100,630,10,10,140,100
0,16384,1,1,10,10,60,10,880,20,10
0,128,1,1,150,100,180,10,10,90,460
0,16384,1,1,20,10,110,20,820,10,10
0,268435456,1,1,10,10,90,820,10,20,40
0,1,1,1,20,110,10,810,30,10,10
0,2097152,1,1,10,10,10,160,780,10,20
0,34359738368,1,1,770,10,20,160,20,10,10
0,4398046511104,1,1,50,200,10,630,70,10,30
0,268435456,1,1,30,10,430,350,30,70,80
0,16384,1,1,10,10,90,10,790,70,20
0,128,1,1,10,30,620,10,20,230,80
0,1,1,1,10,50,10,860,50,10,10
0,4398046511104,1,1,10,300,20,510,140,10,10
0,34359738368,1,1,70,10,10,40,160,10,700
0,1,1,1,10,30,60,840,10,10,40
0,128,1,1,10,80,440,10,10,170,280
0,2097152,1,1,20,60,10,210,680,10,10
0,34359738368,1,1,30,20,20,40,870,10,10
0,268435456,1,1,20,10,10,210,180,530,40
0,34359738368,1,1,830,10,10,30,70,20,30
0,2097152,1,1,10,110,40,790,30,10,10
0,1,1,1,10,10,10,880,60,10,20
0,34359738368,1,1,770,20,10,10,140,20,30
0,16384,1,1,10,90,20,20,800,40,20
0,128,1,1,40,280,480,10,10,10,170
0,4398046511104,1,1,10,10,20,920,20,10,10
0,1,1,1,10,20,10,860,70,10,20
0,128,1,1,40,160,10,10,30,10,740
0,16384,1,1,100,10,20,50,800,10,10
0,4398046511104,1,1,20,10,10,480,350,100,30
0,128,1,1,10,10,780,10,10,160,20
2097152,2097153,1,2,10,10,10,10,930,10,20
268435456,4398314946560,1,2,60,10,110,690,10,10,110
4398046511104,4432406249472,1,2,70,10,10,50,20,30,810
4398046511104,4398314946560,1,2,10,70,10,780,70,50,10
16384,49152,1,2,20,100,10,50,70,720,30
268435456,270532608,1,2,10,10,10,870,30,40,30
268435456,270532608,1,2,20,20,10,910,10,20,10
268435456,268435457,1,2,10,20,10,930,10,10,10
268435456,805306368,1,2,10,10,40,900,10,20,10
16384,16512,1,2,10,10,10,10,10,940,10
2097152,34361835520,1,2,10,10,30,910,10,20,10
4398046511104,4398314946560,1,2,10,10,150,550,40,180,60
2097152,2097153,1,2,10,10,10,10,940,10,10
2097152,2097153,1,2,10,10,10,10,940,10,10
34359738368,103079215104,1,2,10,10,840,10,110,10,10
1,34359738369,1,2,930,10,10,10,20,10,10
2097152,270532608,1,2,910,20,10,10,10,10,30
16384,16512,1,2,20,890,20,40,10,10,10
268435456,268435584,1,2,10,20,10,10,10,930,10
268435456,270532608,1,2,30,10,20,910,10,10,10
16384,49152,1,2,110,60,10,90,10,710,10
34359738368,34361835520,1,2,20,10,10,620,310,20,10
268435456,268435457,1,2,20,20,10,900,20,20,10
16384,4398046527488,1,2,10,10,10,40,190,730,10
4398046511104,13194139533312,1,2,30,180,10,720,10,40,10
34359738368,34359738369,1,2,870,10,50,10,10,30,20
34359738368,34628173824,1,2,10,30,60,20,740,110,30
268435456,805306368,1,2,10,20,40,870,30,10,20
2097152,2097153,1,2,10,10,10,10,940,10,10
268435456,268435457,1,2,10,10,10,850,90,10,20
16384,49152,1,2,10,30,20,30,90,810,10
34359738368,34359738369,1,2,900,10,10,20,30,10,20
4398046511104,4432406249472,1,2,830,30,20,10,10,10,90
128,34359738496,1,2,20,620,10,10,290,30,20
4398046511104,4432406249472,1,2,200,10,60,10,60,10,650
34359738368,34359754752,1,2,10,80,10,20,10,860,10
128,129,1,2,10,760,10,20,20,10,170
1,2097153,1,2,50,10,10,10,900,10,10
128,268435584,1,2,10,940,10,10,10,10,10
4398046511104,4398048608256,1,2,10,270,590,50,10,50,20
2097152,270532608,1,2,30,80,30,10,830,10,10
4398046511104,4398048608256,1,2,10,80,20,150,710,10,20
4398046511104,4398046511105,1,2,10,10,10,940,10,10,10
2097152,34361835520,1,2,10,10,10,910,20,30,10
268435456,268435584,1,2,10,10,20,10,10,930,10
268435456,268435457,1,2,10,10,10,940,10,10,10
16384,34359754752,1,2,10,20,870,60,20,10,10
268435456,805306368,1,2,10,10,10,920,10,10,30
34359738368,4432406249472,1,2,20,10,20,880,10,50,10
1,34359738369,1,2,930,10,10,10,20,10,10
268435456,268451840,1,2,30,10,20,530,70,10,330
16384,4398046527488,1,2,10,100,10,720,20,130,10
16384,34359754752,1,2,10,10,910,20,10,20,20
2097152,2097153,1,2,10,30,10,10,890,10,40
34359738368,4432406249472,1,2,10,10,10,920,10,30,10
34359738368,34359738369,1,2,880,10,10,30,40,20,10
34359738368,34359738496,1,2,10,10,20,10,930,10,10
16384,2113536,1,2,10,10,120,770,20,60,10
1,3,1,2,100,20,40,50,740,10,40
34359738368,103079215104,1,2,20,10,880,30,20,30,10
2097152,34361835520,1,2,10,10,20,930,10,10,10
2097152,2113536,1,2,10,10,850,70,10,10,40
1,268435457,1,2,30,10,50,880,10,10,10
128,16512,1,2,10,610,10,40,30,290,10
34359738368,34359738369,1,2,830,10,10,20,80,30,20
4398046511104,4432406249472,1,2,300,10,10,10,10,10,650
268435456,268451840,1,2,30,50,10,10,10,10,880
4398046511104,4432406249472,1,2,180,250,50,60,110,10,340
128,384,1,2,20,30,510,330,10,40,60
16384,2113536,1,2,10,10,640,290,30,10,10
