position,mask,active,move#,counts0,counts1,counts2,counts3,counts4,counts5,counts6
0,0,1,0,10,10,20,930,10,10,10
0,0,1,0,20,10,10,890,50,10,10
0,0,1,0,60,10,10,510,320,80,10
0,0,1,0,10,10,10,930,10,20,10
0,0,1,0,180,10,10,650,120,20,10
0,0,1,0,10,10,10,930,10,20,10
0,0,1,0,10,10,10,900,10,50,10
0,0,1,0,10,10,10,880,70,10,10
0,0,1,0,10,10,20,920,20,10,10
0,0,1,0,40,10,20,900,10,10,10
0,0,1,0,20,10,30,910,10,10,10
0,0,1,0,20,10,20,920,10,10,10
0,0,1,0,20,30,10,890,20,10,20
0,0,1,0,10,10,30,920,10,10,10
0,0,1,0,20,10,20,900,20,10,20
0,0,1,0,20,20,10,890,40,10,10
0,0,1,0,20,10,30,910,10,10,10
0,0,1,0,10,20,20,920,10,10,10
0,0,1,0,10,10,30,920,10,10,10
0,0,1,0,10,20,10,900,40,10,10
0,0,1,0,30,10,10,910,10,20,10
0,0,1,0,10,10,10,910,40,10,10
0,0,1,0,10,10,20,920,20,10,10
0,0,1,0,10,10,10,910,30,10,20
0,0,1,0,20,10,10,810,130,10,10
0,0,1,0,60,20,10,740,110,50,10
0,0,1,0,50,30,10,880,10,10,10
0,0,1,0,10,10,20,900,40,10,10
0,0,1,0,70,10,10,860,20,20,10
0,0,1,0,30,10,10,910,20,10,10
0,0,1,0,10,10,10,920,20,10,20
0,0,1,0,20,10,20,850,70,10,20
0,0,1,0,10,10,10,930,10,20,10
0,0,1,0,10,20,10,930,10,10,10
0,0,1,0,10,10,20,920,10,20,10
0,0,1,0,10,20,20,910,10,20,10
0,0,1,0,40,20,10,900,10,10,10
0,0,1,0,20,10,10,920,20,10,10
0,0,1,0,30,10,10,920,10,10,10
0,0,1,0,10,10,20,920,20,10,10
0,0,1,0,50,10,10,900,10,10,10
0,0,1,0,10,10,20,920,20,10,10
0,0,1,0,60,50,10,830,10,10,30
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,20,30,10,900,20,10,10
0,0,1,0,10,10,10,930,10,20,10
0,0,1,0,50,10,20,890,10,10,10
0,0,1,0,10,10,20,910,30,10,10
0,0,1,0,10,10,10,920,30,10,10
0,0,1,0,10,10,20,920,20,10,10
0,0,1,0,10,20,10,930,10,10,10
0,0,1,0,30,20,10,910,10,10,10
0,0,1,0,10,20,20,920,10,10,10
0,0,1,0,10,10,30,840,10,80,20
0,0,1,0,10,30,30,880,20,20,10
0,0,1,0,10,10,10,910,10,30,20
0,0,1,0,40,10,10,910,10,10,10
0,0,1,0,10,10,10,920,30,10,10
0,0,1,0,10,10,20,930,10,10,10
0,0,1,0,10,40,30,870,10,30,10
0,0,1,0,30,20,10,860,60,10,10
0,0,1,0,20,30,20,900,10,10,10
0,0,1,0,10,40,30,880,10,20,10
0,0,1,0,10,10,70,880,10,10,10
0,0,1,0,30,10,10,900,30,10,10
0,0,1,0,10,10,10,920,10,10,30
0,0,1,0,40,10,20,850,60,10,10
0,0,1,0,30,10,10,890,30,20,10
0,0,1,0,30,10,10,860,70,10,10
0,0,1,0,20,20,10,900,10,30,10
0,0,1,0,10,10,20,900,10,40,10
0,0,1,0,20,10,10,930,10,10,10
0,0,1,0,60,10,20,870,20,10,10
0,0,1,0,50,20,10,880,10,20,10
0,0,1,0,10,10,30,910,20,10,10
0,0,1,0,40,20,10,890,20,10,10
0,0,1,0,10,10,10,870,80,10,10
0,0,1,0,20,10,20,880,20,20,30
0,0,1,0,10,10,20,920,10,20,10
0,0,1,0,10,10,10,920,10,30,10
0,0,1,0,20,20,20,860,30,30,20
0,0,1,0,20,10,10,930,10,10,10
0,0,1,0,70,10,10,880,10,10,10
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,20,10,10,930,10,10,10
0,0,1,0,10,10,10,920,30,10,10
0,0,1,0,60,10,10,880,20,10,10
0,0,1,0,10,20,10,900,10,40,10
0,0,1,0,110,20,10,820,10,20,10
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,20,10,10,930,10,10,10
0,0,1,0,60,10,30,840,10,40,10
0,0,1,0,20,30,60,740,130,10,10
0,0,1,0,30,20,20,900,10,10,10
0,0,1,0,90,20,20,840,10,10,10
0,0,1,0,10,10,10,910,10,40,10
0,0,1,0,30,10,10,920,10,10,10
0,0,1,0,10,10,10,910,20,30,10
0,0,1,0,10,10,10,870,40,10,50
0,0,1,0,10,10,10,870,80,10,10
0,128,1,1,20,10,10,930,10,10,10
0,34359738368,1,1,10,10,60,870,20,20,10
0,34359738368,1,1,10,10,10,940,10,10,10
0,4398046511104,1,1,10,10,10,910,30,20,10
0,4398046511104,1,1,80,10,10,860,10,10,20
0,1,1,1,10,20,10,10,190,750,10
0,128,1,1,20,10,10,920,20,10,10
0,4398046511104,1,1,30,10,10,920,10,10,10
0,128,1,1,10,10,10,900,50,10,10
0,16384,1,1,10,10,150,660,10,150,10
0,16384,1,1,10,10,380,500,10,80,10
0,268435456,1,1,10,30,690,220,30,10,10
0,2097152,1,1,610,10,10,10,130,220,10
0,34359738368,1,1,20,10,820,120,10,10,10
0,2097152,1,1,670,20,10,180,100,10,10
0,2097152,1,1,530,110,10,30,280,30,10
0,1,1,1,880,10,30,10,10,50,10
0,1,1,1,10,880,30,10,10,40,20
0,128,1,1,10,10,10,890,60,10,10
0,268435456,1,1,100,20,730,120,10,10,10
0,128,1,1,70,10,10,870,20,10,10
0,2097152,1,1,810,50,20,10,30,70,10
0,128,1,1,60,10,10,890,10,10,10
0,34359738368,1,1,20,10,200,710,20,20,20
0,1,1,1,820,30,10,10,40,70,20
0,128,1,1,10,20,10,930,10,10,10
0,268435456,1,1,580,10,80,290,10,10,20
0,4398046511104,1,1,40,20,100,790,30,10,10
