position,mask,active,move#,counts0,counts1,counts2,counts3,counts4,counts5,counts6
0,0,1,0,10,10,10,740,10,210,10
0,0,1,0,10,30,10,890,40,10,10
0,0,1,0,10,10,10,800,10,150,10
0,0,1,0,10,10,10,850,30,60,30
0,0,1,0,10,20,10,910,10,20,20
0,0,1,0,10,10,10,870,60,30,10
0,0,1,0,10,10,10,910,30,20,10
0,0,1,0,30,30,10,900,10,10,10
0,0,1,0,10,20,20,830,10,90,20
0,0,1,0,10,20,30,850,30,40,20
0,0,1,0,30,10,10,860,50,20,20
0,0,1,0,20,50,10,740,80,90,10
0,0,1,0,10,160,10,750,50,10,10
0,0,1,0,10,70,10,790,40,70,10
0,0,1,0,10,60,10,880,10,20,10
0,0,1,0,10,30,10,880,20,40,10
0,0,1,0,10,40,10,880,40,10,10
0,0,1,0,10,40,10,850,30,40,20
0,0,1,0,10,20,10,890,50,10,10
0,0,1,0,30,80,10,680,150,20,30
0,0,1,0,10,160,10,710,20,80,10
0,0,1,0,10,20,10,860,30,60,10
0,0,1,0,10,10,10,920,10,20,20
0,0,1,0,40,130,10,690,110,10,10
0,0,1,0,20,50,50,850,10,10,10
0,0,1,0,10,10,10,920,30,10,10
0,0,1,0,20,10,10,910,30,10,10
0,0,1,0,10,40,20,810,10,100,10
0,0,1,0,10,30,10,890,10,40,10
0,0,1,0,10,20,10,880,10,60,10
0,0,1,0,10,70,10,800,10,90,10
0,0,1,0,10,30,10,860,30,50,10
0,0,1,0,20,100,20,750,60,40,10
0,0,1,0,10,100,10,850,10,10,10
0,0,1,0,10,10,10,830,10,120,10
0,0,1,0,10,30,10,900,10,30,10
0,0,1,0,20,10,10,920,20,10,10
0,0,1,0,10,70,10,870,20,10,10
0,0,1,0,10,10,10,930,10,20,10
0,0,1,0,10,10,10,610,10,340,10
0,0,1,0,10,40,20,850,20,50,10
0,0,1,0,10,30,20,880,20,30,10
0,0,1,0,10,60,10,890,10,10,10
0,0,1,0,20,20,40,880,20,10,10
0,0,1,0,10,10,10,890,40,20,20
0,0,1,0,10,70,10,820,20,50,20
0,0,1,0,10,10,20,920,20,10,10
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,10,10,10,780,40,130,20
0,0,1,0,40,10,10,840,50,30,20
0,0,1,0,10,10,10,910,10,40,10
0,0,1,0,10,10,30,890,20,30,10
0,0,1,0,10,10,10,900,10,50,10
0,0,1,0,10,160,10,770,10,30,10
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,10,10,20,920,10,20,10
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,10,140,20,760,10,50,10
0,0,1,0,40,10,10,900,20,10,10
0,0,1,0,10,10,10,920,30,10,10
0,0,1,0,10,10,10,930,10,20,10
0,0,1,0,10,10,10,880,30,10,50
0,0,1,0,10,10,10,880,70,10,10
0,0,1,0,10,20,10,790,10,150,10
0,0,1,0,10,10,10,910,10,40,10
0,0,1,0,20,10,10,820,60,70,10
0,0,1,0,10,20,10,720,60,170,10
0,0,1,0,10,10,10,890,50,20,10
0,0,1,0,10,130,10,730,20,90,10
0,0,1,0,10,30,10,850,80,10,10
0,0,1,0,10,30,30,890,20,10,10
0,0,1,0,10,10,10,720,10,230,10
0,0,1,0,30,20,10,810,10,110,10
0,0,1,0,10,10,10,870,10,80,10
0,0,1,0,20,10,10,880,30,40,10
0,0,1,0,10,10,10,870,80,10,10
0,0,1,0,10,10,20,900,20,30,10
0,0,1,0,10,30,30,770,50,100,10
0,0,1,0,10,60,20,840,20,40,10
