position,mask,active,move#,counts0,counts1,counts2,counts3,counts4,counts5,counts6
0,0,1,0,120,150,10,670,10,30,10
0,0,1,0,30,70,10,500,370,10,10
0,0,1,0,30,100,50,770,30,10,10
0,0,1,0,10,110,10,770,60,10,30
0,0,1,0,10,100,10,760,40,10,70
0,0,1,0,30,20,40,860,10,10,30
0,0,1,0,100,50,50,760,10,20,10
0,0,1,0,150,450,10,240,10,130,10
0,0,1,0,600,50,10,260,10,50,20
0,0,1,0,240,100,10,490,70,20,70
0,0,1,0,450,210,90,40,180,20,10
0,0,1,0,130,10,10,800,10,10,30
0,0,1,0,10,40,10,910,10,10,10
0,0,1,0,10,40,10,910,10,10,10
0,0,1,0,250,180,20,480,50,10,10
0,0,1,0,30,40,20,730,90,30,60
0,0,1,0,10,130,10,700,130,10,10
0,0,1,0,30,810,30,100,10,10,10
0,0,1,0,290,60,20,510,60,50,10
0,0,1,0,10,30,10,890,10,10,40
0,0,1,0,50,330,10,550,10,20,30
0,0,1,0,20,100,20,560,20,90,190
0,0,1,0,70,100,10,620,30,60,110
0,0,1,0,60,60,10,580,270,10,10
0,0,1,0,140,210,80,540,10,10,10
0,0,1,0,20,10,10,920,10,20,10
0,0,1,0,10,80,10,870,10,10,10
0,0,1,0,60,240,10,660,10,10,10
0,0,1,0,500,10,10,430,10,10,30
0,0,1,0,540,140,10,240,20,30,20
0,0,1,0,30,760,10,20,10,160,10
0,0,1,0,260,420,10,280,10,10,10
0,0,1,0,10,60,20,800,90,10,10
0,0,1,0,60,140,10,760,10,10,10
0,0,1,0,40,30,40,790,10,80,10
0,0,1,0,60,300,30,510,10,80,10
0,0,1,0,280,150,30,370,90,70,10
0,0,1,0,390,90,10,470,10,10,20
0,0,1,0,10,70,280,570,20,40,10
0,0,1,0,30,60,30,830,10,10,30
0,0,1,0,10,110,90,640,120,20,10
0,0,1,0,20,50,10,800,80,20,20
0,0,1,0,20,80,20,850,10,10,10
0,0,1,0,50,50,60,810,10,10,10
0,0,1,0,440,250,10,10,10,220,60
0,0,1,0,10,160,40,740,10,30,10
0,0,1,0,80,240,10,550,90,10,20
0,0,1,0,50,70,20,720,30,80,30
0,0,1,0,10,80,10,860,20,10,10
0,0,1,0,490,220,10,60,10,20,190
0,0,1,0,70,170,10,530,10,110,100
0,0,1,0,640,70,10,30,10,230,10
0,0,1,0,10,360,30,560,10,10,20
0,0,1,0,30,220,20,620,50,20,40
0,0,1,0,10,40,20,890,20,10,10
0,0,1,0,10,100,10,690,50,10,130
0,0,1,0,10,100,10,850,10,10,10
0,0,1,0,10,20,10,870,60,10,20
0,0,1,0,60,20,50,840,10,10,10
0,0,1,0,600,270,10,10,10,10,90
0,0,1,0,10,120,140,10,660,10,50
0,0,1,0,30,160,10,760,20,10,10
0,0,1,0,850,10,60,30,20,20,10
0,0,1,0,110,70,30,750,20,10,10
0,0,1,0,70,80,10,790,20,10,20
0,0,1,0,770,90,10,40,10,10,70
0,0,1,0,10,60,270,550,20,10,80
0,0,1,0,10,150,10,800,10,10,10
0,0,1,0,50,270,20,620,10,20,10
0,0,1,0,30,240,100,30,80,20,500
0,0,1,0,580,310,10,10,10,70,10
0,0,1,0,130,20,60,760,10,10,10
0,0,1,0,60,20,40,820,10,40,10
0,0,1,0,20,20,50,870,20,10,10
0,0,1,0,20,10,20,880,10,50,10
0,0,1,0,150,100,20,600,90,10,30
0,0,1,0,650,10,10,160,70,90,10
0,0,1,0,170,30,10,730,20,10,30
0,0,1,0,10,290,10,630,10,40,10
0,0,1,0,730,170,20,40,20,10,10
0,0,1,0,550,60,20,340,10,10,10
0,0,1,0,20,430,10,300,40,120,80
0,0,1,0,10,210,10,430,310,20,10
0,0,1,0,140,30,10,770,10,30,10
0,0,1,0,190,370,10,320,10,90,10
0,0,1,0,130,140,10,680,20,10,10
0,0,1,0,10,30,10,380,550,10,10
0,0,1,0,50,30,40,790,20,40,30
0,0,1,0,10,10,10,900,20,10,40
0,0,1,0,20,140,10,760,10,30,30
0,0,1,0,830,80,20,20,30,10,10
0,0,1,0,10,10,270,70,480,150,10
0,0,1,0,10,50,50,750,10,20,110
0,0,1,0,350,240,10,150,20,60,170
0,0,1,0,10,20,20,850,50,30,20
0,0,1,0,20,230,10,670,20,10,40
0,0,1,0,70,50,10,840,10,10,10
0,0,1,0,560,290,10,60,10,50,20
0,0,1,0,30,20,30,850,40,20,10
0,0,1,0,30,140,10,720,10,70,20
0,268435456,1,1,30,10,10,890,10,20,30
0,34359738368,1,1,10,10,20,890,50,10,10
0,128,1,1,20,10,10,920,10,10,20
0,2097152,1,1,60,290,50,350,90,150,10
0,128,1,1,10,10,10,930,20,10,10
0,268435456,1,1,10,10,10,530,10,420,10
0,4398046511104,1,1,10,10,100,780,10,80,10
0,128,1,1,110,10,10,670,170,10,20
0,16384,1,1,850,10,60,40,20,10,10
0,4398046511104,1,1,10,140,50,680,100,10,10
0,268435456,1,1,100,20,10,330,10,510,20
0,34359738368,1,1,50,20,10,840,20,10,50
0,34359738368,1,1,30,10,10,910,10,10,20
0,2097152,1,1,20,500,10,80,10,370,10
0,34359738368,1,1,780,10,60,120,10,10,10
0,4398046511104,1,1,70,80,10,750,30,20,40
0,2097152,1,1,70,530,120,240,10,20,10
0,268435456,1,1,10,20,20,730,10,200,10
0,34359738368,1,1,10,30,40,820,80,10,10
0,4398046511104,1,1,30,40,10,870,30,10,10
0,1,1,1,910,30,20,10,10,10,10
0,4398046511104,1,1,20,40,50,830,20,20,20
0,2097152,1,1,20,630,10,160,10,150,20
0,16384,1,1,30,10,810,30,100,10,10
0,16384,1,1,780,10,170,10,10,10,10
0,16384,1,1,810,10,100,10,50,10,10
0,2097152,1,1,10,290,20,100,40,520,20
0,128,1,1,70,770,10,30,20,10,90
0,268435456,1,1,10,80,20,840,30,10,10
0,2097152,1,1,10,330,10,10,10,620,10
0,34359738368,1,1,20,10,10,900,10,20,30
0,4398046511104,1,1,130,50,60,10,730,10,10
0,34359738368,1,1,110,10,10,760,70,10,30
0,1,1,1,780,10,130,10,10,50,10
0,1,1,1,890,40,10,10,20,10,20
0,128,1,1,10,10,10,780,170,10,10
0,268435456,1,1,20,40,10,400,10,510,10
0,268435456,1,1,10,140,20,770,10,40,10
0,268435456,1,1,10,40,10,310,10,610,10
0,2097152,1,1,10,60,30,20,840,10,30
0,4398046511104,1,1,20,10,20,690,150,20,90
0,128,1,1,90,10,10,790,20,20,60
0,1,1,1,880,30,10,10,30,10,30
0,34359738368,1,1,10,10,30,920,10,10,10
0,268435456,1,1,10,40,10,660,10,260,10
0,34359738368,1,1,200,20,30,710,10,10,20
0,2097152,1,1,10,60,10,80,810,20,10
0,16384,1,1,870,10,70,10,20,10,10
0,1,1,1,830,10,10,60,10,60,20
0,2097152,1,1,10,280,30,70,570,30,10
0,1,1,1,900,10,10,30,20,20,10
0,268435456,1,1,10,10,10,940,10,10,10
0,34359738368,1,1,60,10,10,890,10,10,10
0,268435456,1,1,10,40,20,470,10,440,10
0,34359738368,1,1,100,20,20,810,30,10,10
0,1,1,1,840,40,20,20,20,30,30
0,34359738368,1,1,100,150,10,700,10,20,10
0,2097152,1,1,10,90,10,220,370,280,20
0,16384,1,1,820,50,30,10,70,10,10
0,128,1,1,10,10,40,820,30,10,80
0,4398046511104,1,1,20,90,20,800,50,10,10
0,1,1,1,740,20,140,30,10,50,10
0,4398046511104,1,1,20,30,260,660,10,10,10
0,4398046511104,1,1,20,50,10,860,40,10,10
0,1,1,1,840,10,40,50,40,10,10
0,128,1,1,190,400,10,270,100,10,20
0,268435456,1,1,10,10,40,910,10,10,10
0,2097152,1,1,10,30,90,10,10,840,10
0,34359738368,1,1,10,20,10,910,10,30,10
0,16384,1,1,10,10,780,30,150,10,10
0,34359738368,1,1,10,10,40,830,10,10,90
0,16384,1,1,10,60,630,10,270,10,10
0,268435456,1,1,10,10,100,530,10,330,10
0,34359738368,1,1,10,20,20,880,40,20,10
0,4398046511104,1,1,110,30,10,820,10,10,10
0,34359738368,1,1,10,110,10,810,40,10,10
0,128,1,1,110,340,20,220,270,10,30
0,1,1,1,940,10,10,10,10,10,10
0,2097152,1,1,110,160,10,40,640,30,10
0,268435456,1,1,10,20,10,910,10,20,20
0,268435456,1,1,10,80,10,640,10,240,10
0,2097152,1,1,40,830,10,90,10,10,10
0,128,1,1,10,20,10,900,40,10,10
0,268435456,1,1,10,50,50,710,30,140,10
0,1,1,1,730,20,70,30,20,120,10
0,34359738368,1,1,10,30,40,870,20,20,10
0,34359738368,1,1,10,20,20,900,20,10,20
0,4398046511104,1,1,10,40,20,430,460,10,30
0,268435456,1,1,10,20,10,900,40,10,10
0,1,1,1,860,10,10,20,40,50,10
0,34359738368,1,1,20,10,10,930,10,10,10
0,34359738368,1,1,30,10,10,920,10,10,10
0,268435456,1,1,10,20,10,100,10,840,10
0,34359738368,1,1,10,30,10,920,10,10,10
0,34359738368,1,1,70,10,10,800,10,10,90
0,1,1,1,880,10,60,10,10,20,10
0,2097152,1,1,30,370,10,10,250,310,20
0,16384,1,1,10,70,800,20,10,80,10
0,2097152,1,1,20,270,10,10,10,670,10
0,16384,1,1,700,20,140,20,100,10,10
268435456,268435584,1,2,10,70,70,210,10,620,10
34359738368,34628173824,1,2,30,30,10,670,230,10,20
128,4398046511232,1,2,10,560,30,350,30,10,10
2097152,34361835520,1,2,540,360,10,10,20,10,50
128,384,1,2,10,10,20,500,10,430,20
268435456,805306368,1,2,10,20,10,570,10,20,360
4398046511104,13194139533312,1,2,40,50,30,820,10,40,10
128,16512,1,2,20,920,10,10,20,10,10
16384,49152,1,2,20,10,10,900,20,30,10
4398046511104,4398046511105,1,2,20,10,10,930,10,10,10
268435456,268435584,1,2,20,20,180,40,10,720,10
34359738368,34359738496,1,2,30,10,40,700,200,10,10
34359738368,34359738496,1,2,10,10,50,580,330,10,10
2097152,2113536,1,2,10,10,780,20,120,40,20
34359738368,34359754752,1,2,30,10,670,20,190,70,10
4398046511104,4398046511105,1,2,60,10,10,890,10,10,10
2097152,2113536,1,2,20,70,690,10,180,20,10
268435456,268435457,1,2,10,10,90,840,20,20,10
