position,mask,active,move#,counts0,counts1,counts2,counts3,counts4,counts5,counts6
0,0,1,0,10,20,10,590,350,10,10
0,0,1,0,20,10,10,780,160,10,10
0,0,1,0,20,10,10,930,10,10,10
0,0,1,0,10,10,10,920,30,10,10
0,0,1,0,10,20,20,760,170,10,10
0,0,1,0,10,20,10,920,20,10,10
0,0,1,0,50,10,20,220,680,10,10
0,0,1,0,40,10,10,910,10,10,10
0,0,1,0,10,10,10,850,100,10,10
0,0,1,0,10,20,10,930,10,10,10
0,0,1,0,10,20,30,840,80,10,10
0,0,1,0,10,10,10,700,250,10,10
0,0,1,0,10,10,10,930,20,10,10
0,0,1,0,10,10,10,790,160,10,10
0,0,1,0,10,10,10,930,20,10,10
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,10,10,10,680,240,40,10
0,0,1,0,30,10,10,820,100,20,10
0,0,1,0,10,10,10,820,130,10,10
0,0,1,0,10,10,10,820,130,10,10
0,0,1,0,10,10,10,600,350,10,10
0,0,1,0,10,10,10,920,30,10,10
0,0,1,0,10,10,10,540,400,10,20
0,0,1,0,20,10,10,670,260,20,10
0,0,1,0,10,10,20,890,50,10,10
0,0,1,0,10,10,10,880,70,10,10
0,0,1,0,10,10,20,880,60,10,10
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,30,10,10,910,20,10,10
0,0,1,0,10,10,10,880,70,10,10
0,0,1,0,10,20,30,860,40,30,10
0,0,1,0,10,10,10,890,60,10,10
0,0,1,0,10,10,10,660,290,10,10
0,0,1,0,10,10,10,910,30,20,10
0,0,1,0,10,10,10,830,110,20,10
0,0,1,0,40,10,30,890,10,10,10
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,10,10,40,900,20,10,10
0,0,1,0,20,10,10,770,170,10,10
0,0,1,0,20,10,10,920,20,10,10
0,0,1,0,40,10,10,900,20,10,10
0,0,1,0,10,10,50,800,100,20,10
0,0,1,0,10,10,10,910,40,10,10
0,0,1,0,20,10,10,780,150,20,10
0,0,1,0,10,10,10,910,30,10,20
0,0,1,0,10,10,30,900,30,10,10
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,10,10,10,920,30,10,10
0,0,1,0,10,10,10,930,20,10,10
0,0,1,0,10,10,10,910,30,20,10
0,0,1,0,20,10,10,930,10,10,10
0,0,1,0,10,10,10,930,20,10,10
0,0,1,0,10,10,10,930,20,10,10
0,0,1,0,10,10,10,720,230,10,10
