position,mask,active,move#,counts0,counts1,counts2,counts3,counts4,counts5,counts6
0,0,1,0,20,40,10,670,210,30,20
0,0,1,0,150,10,20,720,20,70,10
0,0,1,0,10,20,10,760,10,180,10
0,0,1,0,60,40,260,610,10,10,10
0,0,1,0,10,20,50,570,20,270,60
0,0,1,0,20,570,30,90,260,20,10
0,0,1,0,10,430,10,300,10,200,40
0,0,1,0,10,110,10,720,10,40,100
0,0,1,0,30,20,70,780,10,80,10
0,0,1,0,50,10,10,880,20,20,10
0,0,1,0,50,10,10,820,70,30,10
0,0,1,0,10,10,10,930,10,20,10
0,0,1,0,10,130,100,580,10,150,20
0,0,1,0,220,20,30,660,20,40,10
0,0,1,0,20,30,10,890,10,30,10
0,0,1,0,50,50,130,730,20,10,10
0,0,1,0,10,10,190,640,130,10,10
0,0,1,0,10,10,70,840,40,10,20
0,0,1,0,70,130,10,590,150,40,10
0,0,1,0,10,10,10,820,10,130,10
0,0,1,0,60,40,180,450,10,250,10
0,0,1,0,60,180,10,640,70,30,10
0,0,1,0,10,10,280,670,10,10,10
0,0,1,0,220,10,30,660,50,20,10
0,0,1,0,110,10,210,240,150,240,40
0,0,1,0,480,30,30,240,10,190,20
0,0,1,0,40,30,50,610,240,20,10
0,0,1,0,40,40,40,710,10,140,20
0,0,1,0,30,10,10,900,10,20,20
0,0,1,0,30,10,10,800,100,40,10
0,0,1,0,20,90,10,820,10,30,20
0,0,1,0,110,10,170,680,10,10,10
0,0,1,0,10,250,10,620,40,60,10
0,0,1,0,80,10,190,650,10,50,10
0,0,1,0,20,50,10,850,10,40,20
0,0,1,0,60,40,440,410,10,30,10
0,0,1,0,70,10,10,830,30,20,30
0,0,1,0,10,80,40,840,10,10,10
0,0,1,0,10,20,50,880,10,10,20
0,0,1,0,20,10,10,910,10,10,30
0,0,1,0,20,50,10,760,20,130,10
0,0,1,0,10,30,10,910,10,20,10
0,0,1,0,140,20,10,800,10,10,10
0,0,1,0,10,10,50,880,10,30,10
0,0,1,0,590,20,10,70,290,10,10
0,0,1,0,220,120,10,620,10,10,10
0,0,1,0,20,200,30,370,20,340,20
0,0,1,0,20,10,40,890,10,20,10
0,0,1,0,150,10,10,720,20,40,50
