position,mask,active,move#,counts0,counts1,counts2,counts3,counts4,counts5,counts6
0,0,1,0,10,10,10,820,100,40,10
0,0,1,0,10,40,10,580,220,130,10
0,0,1,0,10,20,20,850,10,70,20
0,0,1,0,30,10,10,920,10,10,10
0,0,1,0,60,30,10,800,80,10,10
0,0,1,0,10,10,10,870,70,10,20
0,0,1,0,10,20,10,910,30,10,10
0,0,1,0,10,10,10,710,240,10,10
0,0,1,0,10,10,10,730,170,60,10
0,0,1,0,10,20,10,920,10,20,10
0,0,1,0,10,10,10,910,40,10,10
0,0,1,0,10,10,10,890,50,20,10
0,0,1,0,10,20,10,870,70,10,10
0,0,1,0,10,10,10,910,40,10,10
0,0,1,0,10,10,10,890,60,10,10
0,0,1,0,30,10,10,850,30,60,10
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,10,10,10,730,220,10,10
0,0,1,0,10,10,10,910,40,10,10
0,0,1,0,10,10,40,910,10,10,10
0,0,1,0,20,10,10,930,10,10,10
0,0,1,0,20,20,10,910,20,10,10
0,0,1,0,10,10,10,900,40,20,10
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,10,10,10,910,10,40,10
0,0,1,0,10,10,10,870,80,10,10
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,10,10,30,920,10,10,10
0,0,1,0,10,20,10,840,100,10,10
0,0,1,0,10,20,10,880,50,20,10
0,0,1,0,10,10,10,900,50,10,10
0,0,1,0,20,10,10,890,50,10,10
0,0,1,0,10,10,20,930,10,10,10
0,0,1,0,10,10,20,930,10,10,10
0,0,1,0,20,30,10,710,210,10,10
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,10,10,10,890,40,30,10
0,0,1,0,10,10,10,850,20,90,10
0,0,1,0,10,10,20,920,20,10,10
0,0,1,0,10,10,10,930,20,10,10
0,0,1,0,10,20,20,760,170,10,10
0,0,1,0,10,10,20,870,20,60,10
0,0,1,0,10,20,20,890,40,10,10
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,20,10,10,850,90,10,10
0,0,1,0,10,10,10,930,20,10,10
0,0,1,0,10,20,20,890,10,40,10
0,0,1,0,20,10,10,890,50,10,10
0,0,1,0,10,10,10,900,30,30,10
0,0,1,0,10,10,10,880,10,70,10
0,0,1,0,10,10,10,880,70,10,10
0,0,1,0,10,10,10,820,120,20,10
0,0,1,0,30,10,50,860,30,10,10
0,0,1,0,10,10,10,850,100,10,10
0,0,1,0,10,10,10,900,30,30,10
0,0,1,0,10,10,10,870,80,10,10
0,0,1,0,10,20,10,860,60,30,10
0,0,1,0,20,10,10,800,140,10,10
0,0,1,0,10,10,20,800,140,10,10
0,0,1,0,10,10,10,920,10,30,10
0,0,1,0,10,10,10,890,30,40,10
0,0,1,0,10,10,10,930,20,10,10
0,0,1,0,10,20,30,900,10,20,10
0,0,1,0,30,20,30,380,520,10,10
0,0,1,0,10,10,10,790,140,30,10
0,0,1,0,10,10,10,870,30,60,10
0,0,1,0,30,10,10,850,70,20,10
0,0,1,0,10,80,10,870,10,10,10
0,0,1,0,10,20,10,930,10,10,10
0,0,1,0,20,20,10,920,10,10,10
0,0,1,0,10,40,10,870,10,50,10
0,0,1,0,10,20,10,840,100,10,10
0,0,1,0,10,10,10,890,60,10,10
0,0,1,0,30,10,10,920,10,10,10
0,0,1,0,10,10,10,680,270,10,10
0,0,1,0,10,30,10,890,40,10,10
0,0,1,0,10,10,60,890,10,10,10
0,0,1,0,10,20,10,910,30,10,10
0,0,1,0,20,10,10,900,40,10,10
0,0,1,0,10,30,10,920,10,10,10
0,0,1,0,20,10,10,910,30,10,10
0,0,1,0,10,10,10,920,30,10,10
0,0,1,0,10,10,10,920,20,10,20
0,0,1,0,10,10,10,810,120,30,10
0,0,1,0,10,10,10,840,110,10,10
0,0,1,0,10,10,30,890,30,20,10
0,0,1,0,10,10,10,680,270,10,10
0,0,1,0,10,10,10,860,40,60,10
0,0,1,0,10,10,30,910,20,10,10
0,0,1,0,10,10,20,900,10,30,20
0,0,1,0,10,10,10,930,10,20,10
0,0,1,0,60,10,10,870,30,10,10
0,0,1,0,10,20,10,900,20,30,10
0,0,1,0,10,10,10,920,30,10,10
0,0,1,0,20,10,10,930,10,10,10
0,0,1,0,10,10,50,890,20,10,10
0,0,1,0,10,30,10,750,180,10,10
0,0,1,0,10,10,10,890,60,10,10
0,1,1,1,20,20,20,880,40,10,10
0,128,1,1,20,10,20,670,30,20,230
0,268435456,1,1,30,60,10,830,10,10,50
0,16384,1,1,10,10,10,920,30,10,10
0,34359738368,1,1,20,10,30,50,870,10,10
0,4398046511104,1,1,10,10,10,830,120,10,10
0,4398046511104,1,1,40,10,10,880,40,10,10
0,4398046511104,1,1,10,10,20,930,10,10,10
0,268435456,1,1,10,180,10,620,40,40,100
0,1,1,1,10,10,10,940,10,10,10
0,128,1,1,30,30,10,900,10,10,10
0,16384,1,1,10,10,30,830,90,10,20
0,268435456,1,1,10,60,10,800,10,20,90
0,4398046511104,1,1,10,10,10,930,20,10,10
0,1,1,1,10,10,10,930,10,10,20
0,34359738368,1,1,10,10,80,840,10,40,10
0,2097152,1,1,20,20,10,40,60,20,830
0,4398046511104,1,1,10,20,10,910,20,20,10
0,16384,1,1,10,30,10,380,550,10,10
0,16384,1,1,20,10,10,860,40,50,10
0,1,1,1,10,10,20,910,10,10,30
0,2097152,1,1,20,30,20,10,80,30,810
0,2097152,1,1,30,50,10,10,10,20,870
0,268435456,1,1,10,10,10,540,10,10,410
0,16384,1,1,10,50,80,790,20,40,10
0,268435456,1,1,10,20,50,870,30,10,10
0,16384,1,1,10,40,10,200,670,10,60
0,268435456,1,1,10,690,30,200,10,10,50
0,16384,1,1,10,10,30,770,150,20,10
0,4398046511104,1,1,10,10,10,920,20,20,10
0,4398046511104,1,1,10,10,10,900,50,10,10
0,4398046511104,1,1,10,20,10,900,10,40,10
0,268435456,1,1,20,10,70,500,20,20,360
0,34359738368,1,1,20,10,20,180,690,70,10
0,34359738368,1,1,10,10,40,40,880,10,10
0,2097152,1,1,70,10,40,10,290,40,540
0,268435456,1,1,40,50,310,10,20,20,550
0,1,1,1,10,10,10,920,10,20,20
0,128,1,1,20,10,20,890,10,20,30
0,1,1,1,10,30,10,890,20,20,20
0,4398046511104,1,1,10,20,10,880,30,40,10
0,1,1,1,20,20,20,900,20,10,10
0,2097152,1,1,20,30,50,10,20,10,860
0,128,1,1,10,10,20,900,30,10,20
0,128,1,1,10,20,30,900,10,20,10
0,1,1,1,10,20,10,910,10,10,30
0,128,1,1,10,10,30,860,10,10,70
0,2097152,1,1,50,120,40,50,180,90,470
0,16384,1,1,10,10,10,380,570,10,10
0,16384,1,1,10,20,10,920,10,10,20
0,16384,1,1,10,20,70,830,10,50,10
0,268435456,1,1,10,670,150,60,80,10,20
0,2097152,1,1,330,10,110,30,60,10,450
0,128,1,1,10,10,10,940,10,10,10
0,128,1,1,70,10,10,870,10,20,10
0,16384,1,1,30,10,10,840,80,20,10
0,4398046511104,1,1,10,10,10,870,60,30,10
0,4398046511104,1,1,10,10,10,770,170,20,10
0,268435456,1,1,10,480,330,30,40,80,30
0,16384,1,1,10,30,10,890,40,10,10
0,4398046511104,1,1,20,20,10,900,30,10,10
0,2097152,1,1,20,50,20,10,10,100,790
0,1,1,1,10,10,10,940,10,10,10
0,1,1,1,10,20,30,860,50,20,10
0,268435456,1,1,40,20,10,180,50,40,660
0,1,1,1,10,10,10,930,10,10,20
0,4398046511104,1,1,50,10,10,880,20,10,20
0,128,1,1,10,10,130,820,10,10,10
0,1,1,1,10,10,10,940,10,10,10
0,34359738368,1,1,10,10,30,180,700,20,50
0,4398046511104,1,1,10,10,10,910,40,10,10
0,268435456,1,1,10,320,10,610,30,10,10
0,34359738368,1,1,10,20,20,130,790,20,10
0,128,1,1,10,10,10,940,10,10,10
0,128,1,1,50,10,60,850,10,10,10
0,16384,1,1,10,20,60,850,40,10,10
0,2097152,1,1,10,50,40,10,40,10,840
0,1,1,1,10,40,10,890,30,10,10
0,268435456,1,1,20,10,40,10,150,60,710
0,16384,1,1,10,10,60,860,40,10,10
0,16384,1,1,10,10,10,880,70,10,10
0,34359738368,1,1,10,10,30,40,880,10,20
0,128,1,1,20,10,120,800,20,20,10
0,128,1,1,10,30,60,870,10,10,10
0,34359738368,1,1,20,10,30,650,240,30,20
0,2097152,1,1,30,10,30,10,20,30,870
0,128,1,1,20,10,10,910,10,10,30
0,128,1,1,10,10,20,890,10,40,20
0,128,1,1,10,10,20,920,10,10,20
0,1,1,1,10,10,10,940,10,10,10
0,16384,1,1,10,80,130,630,110,10,30
0,128,1,1,10,20,100,820,10,10,30
0,128,1,1,10,10,20,930,10,10,10
0,128,1,1,20,10,40,900,10,10,10
0,34359738368,1,1,10,10,70,880,10,10,10
0,4398046511104,1,1,10,10,10,900,50,10,10
0,16384,1,1,10,10,10,910,30,10,20
0,1,1,1,10,10,40,900,20,10,10
0,16384,1,1,10,20,30,870,20,10,40
0,2097152,1,1,170,150,130,10,30,350,160
1,4398046511105,1,2,20,10,10,930,10,10,10
128,384,1,2,10,10,940,10,10,10,10
268435456,268451840,1,2,420,120,20,10,320,10,100
16384,34359754752,1,2,10,10,10,920,20,10,20
34359738368,103079215104,1,2,10,10,10,20,10,10,930
4398046511104,4398048608256,1,2,10,10,40,10,60,10,860
4398046511104,4398048608256,1,2,50,10,70,10,10,10,840
4398046511104,4398046527488,1,2,10,20,20,880,50,10,10
268435456,268451840,1,2,10,40,10,680,170,10,80
1,129,1,2,100,50,10,780,40,10,10
128,4398046511232,1,2,20,10,90,610,240,10,20
16384,34359754752,1,2,10,10,10,860,60,30,20
268435456,34628173824,1,2,10,900,40,10,10,10,20
4398046511104,4398046511232,1,2,10,10,20,930,10,10,10
1,34359738369,1,2,10,10,10,940,10,10,10
34359738368,34361835520,1,2,10,20,20,180,390,280,100
2097152,2097153,1,2,10,20,10,10,220,720,10
4398046511104,4398314946560,1,2,10,10,30,920,10,10,10
16384,4398046527488,1,2,20,10,20,360,570,10,10
16384,16512,1,2,10,10,900,10,10,50,10
1,268435457,1,2,10,10,10,900,30,30,10
2097152,34361835520,1,2,920,10,30,10,10,10,10
2097152,4398048608256,1,2,70,50,10,60,10,10,790
268435456,268435584,1,2,370,10,20,110,460,20,10
16384,4398046527488,1,2,30,10,50,680,160,60,10
268435456,270532608,1,2,10,40,20,10,840,70,10
16384,16512,1,2,20,10,480,30,10,440,10
268435456,4398314946560,1,2,230,20,670,30,30,10,10
16384,16385,1,2,10,10,10,10,10,940,10
4398046511104,4398314946560,1,2,10,220,20,650,80,10,10
4398046511104,4432406249472,1,2,20,30,180,130,600,20,20
4398046511104,4398046511105,1,2,10,10,10,940,10,10,10
268435456,268451840,1,2,160,120,10,10,680,10,10
34359738368,34628173824,1,2,10,560,20,20,340,40,10
34359738368,4432406249472,1,2,70,30,770,20,20,60,30
2097152,6291456,1,2,10,10,930,10,10,20,10
268435456,34628173824,1,2,10,700,10,250,10,10,10
1,34359738369,1,2,10,10,10,940,10,10,10
128,16512,1,2,10,930,20,10,10,10,10
