position,mask,active,move#,counts0,counts1,counts2,counts3,counts4,counts5,counts6
0,0,1,0,30,10,10,520,380,40,10
0,0,1,0,10,20,10,930,10,10,10
0,0,1,0,10,10,10,920,10,30,10
0,0,1,0,10,30,60,850,10,30,10
0,0,1,0,10,10,10,740,210,10,10
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,10,20,10,920,10,10,20
0,0,1,0,10,10,10,910,10,40,10
0,0,1,0,10,10,10,930,20,10,10
0,0,1,0,30,10,10,910,10,20,10
0,0,1,0,10,10,10,780,60,100,30
0,0,1,0,10,10,20,900,40,10,10
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,10,10,30,880,10,50,10
0,0,1,0,10,40,20,850,10,50,20
0,0,1,0,10,10,10,930,20,10,10
0,0,1,0,10,10,10,840,110,10,10
0,0,1,0,10,20,20,910,10,10,20
0,0,1,0,10,10,10,930,10,20,10
0,0,1,0,10,10,10,930,10,20,10
0,0,1,0,20,20,20,880,20,30,10
0,0,1,0,10,10,10,810,130,20,10
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,20,10,10,900,40,10,10
0,0,1,0,30,30,100,660,160,10,10
0,0,1,0,10,20,10,930,10,10,10
0,0,1,0,10,20,10,800,140,10,10
0,0,1,0,10,10,10,930,10,10,20
0,0,1,0,20,10,10,900,20,20,20
0,0,1,0,10,10,20,890,20,40,10
0,0,1,0,10,30,10,890,10,40,10
0,0,1,0,10,10,10,920,30,10,10
0,0,1,0,10,10,10,870,80,10,10
0,0,1,0,10,10,10,930,10,20,10
0,0,1,0,10,20,10,870,20,60,10
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,10,10,10,900,50,10,10
0,0,1,0,10,20,10,810,80,60,10
0,0,1,0,10,10,20,920,10,20,10
0,0,1,0,10,20,30,910,10,10,10
0,0,1,0,30,10,10,620,150,170,10
0,0,1,0,10,10,10,850,90,10,20
0,0,1,0,20,20,10,910,10,10,20
0,0,1,0,10,10,10,860,90,10,10
0,0,1,0,10,10,10,930,20,10,10
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,10,10,10,920,30,10,10
0,0,1,0,10,10,10,930,10,20,10
0,0,1,0,10,20,10,920,10,20,10
0,0,1,0,10,10,10,890,40,20,20
0,0,1,0,10,10,40,870,10,40,20
0,0,1,0,10,20,90,810,20,30,20
0,0,1,0,10,10,10,930,20,10,10
0,0,1,0,10,40,10,910,10,10,10
0,0,1,0,10,10,10,910,20,30,10
0,0,1,0,10,10,10,930,10,20,10
0,0,1,0,10,10,30,920,10,10,10
0,0,1,0,10,10,10,910,40,10,10
0,0,1,0,10,10,20,920,10,20,10
0,0,1,0,20,10,10,910,10,30,10
0,0,1,0,10,10,10,930,20,10,10
0,0,1,0,10,10,10,900,40,20,10
0,0,1,0,20,10,10,880,60,10,10
0,0,1,0,10,20,20,860,60,20,10
0,0,1,0,10,10,20,930,10,10,10
0,0,1,0,10,10,10,880,40,40,10
0,0,1,0,10,10,10,850,100,10,10
0,0,1,0,30,20,30,700,200,10,10
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,10,10,10,930,20,10,10
0,0,1,0,10,10,10,890,60,10,10
0,0,1,0,10,10,10,930,10,20,10
0,0,1,0,10,10,10,890,60,10,10
0,0,1,0,10,10,10,920,10,30,10
0,0,1,0,10,10,10,920,20,20,10
0,0,1,0,10,10,10,370,520,60,20
0,0,1,0,30,10,10,840,40,40,30
0,0,1,0,10,30,20,890,10,20,20
0,0,1,0,10,10,20,910,10,30,10
0,0,1,0,10,10,10,610,290,60,10
0,0,1,0,10,10,30,890,40,10,10
0,0,1,0,20,10,10,910,30,10,10
0,0,1,0,10,10,10,830,110,10,20
