position,mask,active,move#,counts0,counts1,counts2,counts3,counts4,counts5,counts6
0,0,1,0,30,800,20,110,10,10,20
0,0,1,0,10,860,20,50,40,10,10
0,0,1,0,50,710,10,190,20,10,10
0,0,1,0,20,770,20,120,10,30,30
0,0,1,0,200,710,10,40,20,10,10
0,0,1,0,10,930,10,20,10,10,10
0,0,1,0,20,310,10,620,10,10,20
0,0,1,0,10,730,10,170,30,40,10
0,0,1,0,100,290,20,540,10,30,10
0,0,1,0,10,880,30,10,10,40,20
0,0,1,0,10,10,10,920,30,10,10
0,0,1,0,30,790,10,70,20,70,10
0,0,1,0,30,770,20,150,10,10,10
0,0,1,0,10,770,10,180,10,10,10
0,0,1,0,120,700,20,130,10,10,10
0,0,1,0,10,770,20,130,40,20,10
0,0,1,0,10,850,10,60,10,50,10
0,0,1,0,20,10,10,900,30,20,10
0,0,1,0,20,710,20,190,30,10,20
0,0,1,0,20,610,10,270,40,10,40
0,0,1,0,60,850,10,30,10,30,10
0,0,1,0,10,770,10,150,40,10,10
0,0,1,0,50,790,20,110,10,10,10
0,0,1,0,70,800,10,50,50,10,10
0,0,1,0,30,830,10,70,30,10,20
0,0,1,0,10,50,30,870,10,10,20
0,0,1,0,30,810,10,120,10,10,10
0,0,1,0,130,640,10,100,80,20,20
0,0,1,0,20,930,10,10,10,10,10
0,0,1,0,20,660,20,240,20,30,10
0,0,1,0,50,470,30,400,10,10,30
0,0,1,0,80,660,10,220,10,10,10
0,0,1,0,40,850,10,70,10,10,10
0,0,1,0,80,40,10,810,30,20,10
0,0,1,0,10,680,10,250,10,30,10
0,0,1,0,10,260,10,660,10,40,10
0,0,1,0,10,830,20,100,10,20,10
0,0,1,0,40,780,10,130,10,20,10
0,0,1,0,20,900,10,10,40,10,10
0,0,1,0,160,620,10,170,20,10,10
0,0,1,0,120,600,10,230,10,10,20
0,0,1,0,10,860,10,80,10,20,10
0,0,1,0,70,10,10,880,10,10,10
