position,mask,active,move#,counts0,counts1,counts2,counts3,counts4,counts5,counts6
0,0,1,0,30,10,30,570,300,50,10
0,0,1,0,10,30,20,770,120,10,40
0,0,1,0,60,70,10,600,200,50,10
0,0,1,0,10,20,20,820,90,30,10
0,0,1,0,10,190,110,590,80,10,10
0,0,1,0,20,110,20,780,30,10,30
0,0,1,0,10,10,40,740,170,20,10
0,0,1,0,20,40,20,10,820,40,50
0,0,1,0,10,10,20,930,10,10,10
0,0,1,0,30,40,50,780,10,80,10
0,0,1,0,20,320,360,10,80,200,10
0,0,1,0,80,490,30,310,20,20,50
0,0,1,0,20,100,30,530,10,280,30
0,0,1,0,30,10,10,900,20,10,20
0,0,1,0,40,80,10,820,20,20,10
0,0,1,0,10,60,30,670,190,30,10
0,0,1,0,50,10,20,630,10,40,240
0,0,1,0,30,530,60,10,20,320,30
0,0,1,0,30,100,10,800,30,10,20
0,0,1,0,50,20,10,420,310,120,70
0,0,1,0,10,870,40,20,20,30,10
0,0,1,0,20,10,40,720,10,190,10
0,0,1,0,10,10,80,690,60,10,140
0,0,1,0,20,80,130,660,50,50,10
0,0,1,0,10,80,20,780,80,10,20
0,0,1,0,30,180,10,710,30,20,20
0,0,1,0,10,20,60,850,10,10,40
0,0,1,0,10,40,20,900,10,10,10
0,0,1,0,110,40,10,750,10,60,20
0,0,1,0,20,30,160,420,90,220,60
0,0,1,0,30,890,20,20,10,10,20
0,0,1,0,80,10,10,810,50,30,10
0,0,1,0,10,490,380,50,50,10,10
0,0,1,0,10,30,30,900,10,10,10
0,0,1,0,40,60,180,630,10,20,60
0,0,1,0,90,20,20,60,70,510,230
0,0,1,0,50,40,30,620,100,80,80
0,0,1,0,20,20,20,600,210,20,110
0,0,1,0,190,80,290,10,10,390,30
0,0,1,0,20,20,150,570,220,10,10
0,0,1,0,30,730,130,30,10,60,10
0,0,1,0,30,20,20,820,10,80,20
0,0,1,0,10,80,30,830,10,30,10
0,0,1,0,10,10,10,760,30,120,60
0,0,1,0,30,40,10,880,20,10,10
0,0,1,0,20,20,20,890,10,10,30
0,0,1,0,10,140,10,760,50,10,20
0,0,1,0,20,10,290,170,460,30,20
0,0,1,0,20,30,120,690,120,10,10
0,0,1,0,80,660,20,10,100,110,20
0,0,1,0,10,10,20,910,10,20,20
0,0,1,0,220,660,20,10,60,10,20
0,0,1,0,20,120,120,670,20,10,40
0,0,1,0,50,10,10,900,10,10,10
0,0,1,0,30,30,40,790,30,40,40
0,0,1,0,20,10,10,890,20,20,30
0,0,1,0,10,10,10,870,20,40,40
0,0,1,0,20,130,30,760,30,20,10
0,0,1,0,110,10,50,610,180,10,30
0,0,1,0,30,140,10,730,40,10,40
0,0,1,0,40,90,10,810,30,10,10
0,0,1,0,40,130,70,700,30,10,20
0,0,1,0,10,120,20,780,10,50,10
0,0,1,0,10,110,600,20,80,80,100
0,0,1,0,10,10,10,920,10,10,30
0,0,1,0,30,800,90,10,40,20,10
0,0,1,0,20,90,10,810,40,20,10
0,0,1,0,60,790,20,40,20,10,60
0,0,1,0,10,10,60,850,10,20,40
0,0,1,0,70,70,10,770,40,10,30
0,0,1,0,40,280,140,490,10,30,10
0,0,1,0,10,10,30,800,130,10,10
0,0,1,0,20,590,10,10,10,270,90
0,0,1,0,10,10,30,760,40,140,10
0,0,1,0,70,50,160,610,20,80,10
0,0,1,0,20,50,50,680,170,10,20
0,0,1,0,40,30,10,830,10,70,10
0,0,1,0,10,80,90,790,10,10,10
0,0,1,0,10,180,10,720,10,50,20
0,0,1,0,10,70,10,740,10,110,50
0,0,1,0,30,130,40,770,10,10,10
0,0,1,0,20,30,10,850,50,20,20
0,0,1,0,10,130,30,610,10,200,10
0,0,1,0,20,110,10,820,10,20,10
0,0,1,0,10,140,230,490,80,30,20
0,0,1,0,10,790,60,10,10,100,20
0,0,1,0,10,20,120,800,10,30,10
0,0,1,0,60,630,10,180,10,80,30
0,0,1,0,90,650,60,50,20,20,110
0,0,1,0,20,620,170,10,10,110,60
0,0,1,0,20,160,10,780,10,10,10
0,0,1,0,10,130,90,620,100,30,20
0,0,1,0,10,30,10,720,160,50,20
0,0,1,0,10,40,480,20,10,320,120
0,0,1,0,10,10,30,880,30,10,30
0,0,1,0,60,80,20,540,140,150,10
0,0,1,0,450,10,10,10,340,160,20
0,0,1,0,40,30,330,10,10,430,150
0,0,1,0,10,880,70,10,10,10,10
0,0,1,0,10,10,150,700,50,60,20
0,128,1,1,20,20,30,830,10,10,80
0,128,1,1,40,20,20,840,30,10,40
0,2097152,1,1,10,280,20,200,420,60,10
0,128,1,1,30,10,10,870,50,20,10
0,128,1,1,30,10,10,810,10,110,20
0,2097152,1,1,30,20,10,840,80,10,10
0,34359738368,1,1,40,10,40,830,10,60,10
0,34359738368,1,1,80,50,30,780,20,20,20
0,268435456,1,1,10,10,20,850,20,80,10
0,16384,1,1,10,150,20,760,20,20,20
0,2097152,1,1,10,200,20,40,710,10,10
0,1,1,1,10,30,30,840,10,60,20
0,268435456,1,1,10,20,20,910,10,10,20
0,2097152,1,1,40,180,10,90,500,170,10
0,2097152,1,1,40,10,100,60,10,160,620
0,268435456,1,1,20,10,540,60,270,90,10
0,4398046511104,1,1,10,10,10,580,290,80,20
0,34359738368,1,1,10,10,10,940,10,10,10
0,2097152,1,1,70,50,30,70,70,690,20
0,34359738368,1,1,30,10,40,830,40,30,20
0,34359738368,1,1,10,390,20,10,530,10,30
0,268435456,1,1,10,20,260,460,190,10,50
0,268435456,1,1,20,30,30,810,10,80,20
0,268435456,1,1,30,10,20,740,140,20,40
0,268435456,1,1,30,10,30,880,10,10,30
0,1,1,1,40,30,20,860,10,10,30
0,4398046511104,1,1,30,20,30,880,20,10,10
0,2097152,1,1,60,170,30,20,90,600,30
0,268435456,1,1,20,90,80,660,60,40,50
0,2097152,1,1,30,10,220,10,480,170,80
0,128,1,1,10,60,30,780,50,20,50
0,34359738368,1,1,30,80,20,800,20,40,10
0,268435456,1,1,30,100,20,630,150,30,40
0,268435456,1,1,20,90,120,680,60,10,20
0,16384,1,1,10,850,10,20,20,50,40
0,268435456,1,1,10,60,10,680,60,10,170
0,2097152,1,1,10,40,100,100,470,270,10
0,16384,1,1,30,10,10,910,10,20,10
0,34359738368,1,1,20,10,10,800,70,60,30
0,2097152,1,1,50,10,10,110,690,120,10
0,2097152,1,1,10,470,300,30,170,10,10
0,2097152,1,1,230,20,70,40,550,80,10
0,2097152,1,1,50,230,10,250,270,40,150
0,16384,1,1,40,40,200,570,30,90,30
0,34359738368,1,1,10,40,10,810,10,100,20
0,4398046511104,1,1,10,510,40,50,20,230,140
0,268435456,1,1,20,10,10,850,30,10,70
0,268435456,1,1,50,10,80,770,50,30,10
0,268435456,1,1,20,10,10,890,10,20,40
0,4398046511104,1,1,20,130,10,810,10,10,10
0,1,1,1,10,10,40,900,10,10,20
0,268435456,1,1,10,40,30,550,30,320,20
0,16384,1,1,10,10,70,870,10,10,20
0,128,1,1,160,20,190,580,20,20,10
0,1,1,1,70,10,10,20,20,250,620
0,16384,1,1,60,20,10,840,50,10,10
0,4398046511104,1,1,10,10,110,840,10,10,10
0,16384,1,1,40,360,10,10,50,410,120
0,1,1,1,10,80,10,830,10,50,10
0,2097152,1,1,10,160,520,20,10,240,40
0,4398046511104,1,1,30,140,40,250,520,10,10
0,268435456,1,1,90,170,650,20,10,40,20
0,128,1,1,210,10,590,20,80,80,10
0,1,1,1,10,10,80,860,10,10,20
0,1,1,1,10,10,10,910,10,40,10
0,128,1,1,10,60,80,720,20,20,90
0,4398046511104,1,1,20,240,100,600,10,20,10
