position,mask,active,move#,counts0,counts1,counts2,counts3,counts4,counts5,counts6
0,0,1,0,30,20,10,890,30,10,10
0,0,1,0,110,20,50,770,30,10,10
0,0,1,0,70,10,10,870,10,10,20
0,0,1,0,20,10,10,920,20,10,10
0,0,1,0,10,10,20,920,10,20,10
0,0,1,0,20,10,10,920,10,20,10
0,0,1,0,10,10,10,880,60,20,10
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,80,80,110,700,10,10,10
0,0,1,0,10,10,110,840,10,10,10
0,0,1,0,20,20,60,850,30,10,10
0,0,1,0,30,10,10,920,10,10,10
0,0,1,0,20,20,30,900,10,10,10
0,0,1,0,10,10,10,930,10,10,20
0,0,1,0,60,10,10,890,10,10,10
0,0,1,0,10,40,30,890,10,10,10
0,0,1,0,100,10,20,840,10,10,10
0,0,1,0,10,20,10,520,410,20,10
0,0,1,0,50,10,10,890,10,20,10
0,0,1,0,40,10,10,910,10,10,10
0,0,1,0,30,10,30,870,40,10,10
0,0,1,0,10,20,40,860,50,10,10
0,0,1,0,10,50,10,610,290,20,10
0,0,1,0,20,10,20,920,10,10,10
0,0,1,0,10,10,10,740,210,10,10
0,0,1,0,10,30,190,720,20,20,10
0,0,1,0,10,30,10,920,10,10,10
0,0,1,0,70,10,140,750,10,10,10
0,0,1,0,60,10,10,820,80,10,10
0,0,1,0,20,10,10,910,10,30,10
0,0,1,0,20,10,10,820,120,10,10
0,0,1,0,20,20,40,690,190,20,20
0,0,1,0,10,10,10,930,20,10,10
0,0,1,0,30,60,10,850,30,10,10
0,0,1,0,10,10,10,680,250,10,30
0,0,1,0,80,40,10,820,10,10,30
0,0,1,0,30,10,20,790,120,20,10
0,0,1,0,20,30,10,890,10,20,20
0,0,1,0,10,30,10,910,10,10,20
0,0,1,0,10,10,10,910,10,30,20
0,0,1,0,20,10,10,490,450,10,10
0,0,1,0,10,10,50,820,90,10,10
0,0,1,0,10,10,10,930,10,10,20
0,0,1,0,10,20,20,910,10,10,20
0,0,1,0,30,30,20,830,70,10,10
0,0,1,0,10,20,10,920,20,10,10
0,0,1,0,30,30,20,800,100,10,10
0,0,1,0,10,10,20,730,210,10,10
0,0,1,0,10,10,10,720,210,30,10
0,0,1,0,10,10,50,880,20,20,10
0,0,1,0,10,10,10,920,20,10,20
0,0,1,0,10,10,10,900,30,10,30
0,0,1,0,70,40,10,810,50,10,10
0,0,1,0,30,10,140,770,10,10,30
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,30,40,10,590,300,20,10
0,0,1,0,10,80,10,830,50,10,10
0,0,1,0,50,10,20,860,30,20,10
0,0,1,0,30,10,10,820,100,20,10
0,0,1,0,20,10,20,910,10,20,10
0,0,1,0,40,10,40,620,270,10,10
0,0,1,0,10,10,40,900,20,10,10
0,0,1,0,30,10,20,890,30,10,10
