position,mask,active,move#,counts0,counts1,counts2,counts3,counts4,counts5,counts6
0,0,1,0,50,80,10,830,10,10,10
0,0,1,0,70,10,10,620,270,10,10
0,0,1,0,20,50,40,850,10,10,20
0,0,1,0,20,190,110,620,40,10,10
0,0,1,0,20,10,40,880,20,20,10
0,0,1,0,10,40,30,750,150,10,10
0,0,1,0,10,340,90,530,10,10,10
0,0,1,0,20,140,10,750,10,60,10
0,0,1,0,10,50,10,830,80,10,10
0,0,1,0,70,40,10,400,430,40,10
0,0,1,0,70,30,40,800,20,30,10
0,0,1,0,80,60,120,620,100,10,10
0,0,1,0,10,190,10,200,570,10,10
0,0,1,0,40,10,10,870,20,40,10
0,0,1,0,20,590,10,40,310,10,20
0,0,1,0,30,80,20,620,220,10,20
0,0,1,0,120,10,30,800,20,10,10
0,0,1,0,10,50,70,700,150,10,10
0,0,1,0,10,340,10,610,10,10,10
0,0,1,0,40,60,10,860,10,10,10
0,0,1,0,130,110,20,710,10,10,10
0,0,1,0,40,190,30,710,10,10,10
0,0,1,0,20,70,10,870,10,10,10
0,0,1,0,10,20,30,890,20,20,10
0,0,1,0,10,20,10,880,10,60,10
0,0,1,0,10,40,10,860,50,20,10
0,0,1,0,10,40,10,900,10,10,20
0,0,1,0,80,110,10,770,10,10,10
0,0,1,0,100,10,10,790,30,50,10
0,0,1,0,20,260,20,660,20,10,10
0,0,1,0,10,10,30,380,550,10,10
0,0,1,0,120,180,20,640,20,10,10
0,0,1,0,10,20,110,820,10,20,10
0,0,1,0,20,60,10,10,880,10,10
0,0,1,0,20,10,10,910,10,20,20
0,0,1,0,150,20,30,750,10,30,10
0,0,1,0,20,60,40,830,20,10,20
0,0,1,0,20,140,10,140,670,10,10
0,0,1,0,40,90,10,780,10,40,30
0,0,1,0,10,300,10,620,10,40,10
0,0,1,0,40,310,20,600,10,10,10
0,0,1,0,10,20,140,770,30,20,10
0,0,1,0,20,30,30,790,80,40,10
0,0,1,0,10,110,10,60,750,40,20
0,0,1,0,10,20,270,610,70,10,10
0,0,1,0,30,690,50,160,50,10,10
0,0,1,0,40,20,10,870,10,40,10
0,0,1,0,30,100,10,700,120,30,10
0,0,1,0,60,780,100,20,20,10,10
0,0,1,0,40,410,140,350,40,10,10
0,0,1,0,30,10,380,490,70,10,10
0,0,1,0,20,910,10,10,30,10,10
0,0,1,0,80,30,10,850,10,10,10
0,0,1,0,70,10,10,830,10,10,60
0,0,1,0,60,60,10,710,140,10,10
0,0,1,0,30,20,30,860,40,10,10
0,0,1,0,40,10,10,310,610,10,10
0,0,1,0,10,310,20,620,20,10,10
0,0,1,0,190,30,10,690,40,10,30
0,0,1,0,50,120,60,620,100,40,10
0,0,1,0,20,10,20,350,580,10,10
0,0,1,0,20,30,40,720,170,10,10
0,0,1,0,50,150,40,660,30,10,60
0,0,1,0,50,290,10,390,230,20,10
0,0,1,0,40,770,10,30,130,10,10
0,0,1,0,30,10,20,790,110,10,30
0,0,1,0,10,50,10,790,100,20,20
0,0,1,0,110,30,10,770,60,10,10
0,0,1,0,10,10,10,920,10,30,10
0,0,1,0,80,20,20,390,470,10,10
0,0,1,0,10,740,40,50,140,10,10
0,0,1,0,340,10,40,570,20,10,10
0,0,1,0,50,60,20,710,110,30,20
0,0,1,0,30,70,40,830,10,10,10
0,0,1,0,30,40,10,260,640,10,10
0,0,1,0,60,270,130,500,10,10,20
0,0,1,0,30,30,90,710,120,10,10
0,0,1,0,130,150,50,640,10,10,10
0,0,1,0,10,10,170,350,430,10,20
0,0,1,0,40,10,10,900,20,10,10
0,0,1,0,90,140,10,700,10,40,10
0,0,1,0,60,10,270,530,50,40,40
0,0,1,0,20,100,50,740,20,60,10
0,0,1,0,10,70,20,820,10,40,30
0,0,1,0,10,130,180,560,80,20,20
0,0,1,0,50,10,10,70,820,30,10
0,0,1,0,160,90,20,30,670,20,10
0,0,1,0,10,60,10,890,10,10,10
0,0,1,0,20,20,30,240,660,10,20
0,0,1,0,10,50,150,630,140,10,10
0,0,1,0,150,760,20,40,10,10,10
0,0,1,0,40,740,10,10,130,20,50
0,0,1,0,40,50,140,700,10,10,50
0,0,1,0,20,40,290,330,250,40,30
0,0,1,0,10,20,10,870,60,20,10
0,0,1,0,10,60,50,30,830,10,10
0,0,1,0,70,60,20,760,70,10,10
0,0,1,0,10,60,610,190,10,80,40
0,0,1,0,30,60,110,10,750,30,10
0,0,1,0,40,30,10,840,60,10,10
0,34359738368,1,1,350,10,30,540,20,10,40
0,2097152,1,1,20,40,10,830,20,70,10
0,16384,1,1,70,50,840,10,10,10,10
0,34359738368,1,1,730,10,40,170,10,10,30
0,1,1,1,70,10,20,20,20,10,850
