position,mask,active,move#,counts0,counts1,counts2,counts3,counts4,counts5,counts6
0,0,1,0,10,20,10,930,10,10,10
0,0,1,0,10,30,10,900,30,10,10
0,0,1,0,10,30,10,850,70,20,10
0,0,1,0,20,10,10,830,10,100,20
0,0,1,0,10,10,20,880,20,50,10
0,0,1,0,10,10,10,910,30,20,10
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,20,20,30,890,20,10,10
0,0,1,0,10,10,10,840,100,20,10
0,0,1,0,10,10,30,920,10,10,10
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,20,10,20,920,10,10,10
0,0,1,0,10,10,10,930,10,20,10
0,0,1,0,20,10,10,850,30,70,10
0,0,1,0,10,30,10,710,200,10,30
0,0,1,0,40,20,20,560,280,70,10
0,0,1,0,10,10,10,900,50,10,10
0,0,1,0,10,10,10,770,170,10,20
0,0,1,0,20,40,10,890,10,20,10
0,0,1,0,10,10,10,900,50,10,10
0,0,1,0,10,10,10,730,220,10,10
0,0,1,0,10,20,10,880,50,20,10
0,0,1,0,10,10,20,900,30,20,10
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,30,90,40,810,10,10,10
0,0,1,0,10,10,10,890,40,10,30
0,0,1,0,10,10,10,930,20,10,10
0,0,1,0,10,10,10,930,10,20,10
0,0,1,0,10,20,10,890,30,30,10
0,0,1,0,30,10,10,880,50,10,10
0,0,1,0,20,100,20,810,10,20,20
0,0,1,0,10,10,10,930,20,10,10
0,0,1,0,10,20,10,930,10,10,10
0,0,1,0,10,40,10,900,10,20,10
0,0,1,0,10,90,10,860,10,10,10
0,0,1,0,10,30,10,690,230,20,10
0,0,1,0,10,40,10,870,10,50,10
0,0,1,0,10,50,10,890,10,20,10
0,0,1,0,10,10,30,900,10,30,10
0,0,1,0,10,10,10,890,10,50,20
0,0,1,0,10,20,10,840,70,30,20
0,0,1,0,40,20,10,830,80,10,10
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,20,10,10,750,190,10,10
0,0,1,0,10,10,10,890,50,20,10
0,0,1,0,10,60,50,770,10,90,10
0,0,1,0,10,10,10,920,10,20,20
0,0,1,0,10,20,10,870,40,20,30
0,0,1,0,10,20,10,910,30,10,10
0,0,1,0,10,10,10,900,50,10,10
0,0,1,0,60,10,30,750,30,100,20
0,0,1,0,20,20,20,770,150,10,10
0,0,1,0,20,10,10,800,60,90,10
0,0,1,0,10,10,20,880,10,60,10
0,0,1,0,30,10,10,830,90,20,10
0,0,1,0,10,50,10,540,360,10,20
0,0,1,0,10,20,10,750,140,60,10
0,0,1,0,10,20,10,590,230,130,10
0,0,1,0,30,10,20,900,10,20,10
0,0,1,0,20,20,20,880,30,10,20
0,0,1,0,10,10,10,920,20,20,10
0,0,1,0,10,30,10,840,40,40,30
0,0,1,0,10,30,10,910,10,20,10
0,0,1,0,10,40,10,810,90,30,10
0,0,1,0,10,10,10,910,30,20,10
0,0,1,0,10,80,10,860,20,10,10
0,0,1,0,40,20,10,850,40,30,10
0,0,1,0,10,10,10,780,10,160,20
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,10,50,10,870,40,10,10
0,0,1,0,20,20,10,870,60,10,10
0,0,1,0,20,10,10,760,130,60,10
0,0,1,0,20,10,20,830,100,10,10
0,0,1,0,10,90,10,760,40,80,10
0,0,1,0,10,10,10,780,10,170,10
0,0,1,0,10,20,30,620,290,20,10
0,0,1,0,30,20,40,860,10,30,10
0,0,1,0,20,20,10,880,50,10,10
0,0,1,0,10,20,10,920,10,10,20
0,0,1,0,10,30,10,910,10,20,10
0,0,1,0,10,30,20,850,50,20,20
0,0,1,0,10,100,30,810,10,30,10
0,0,1,0,10,30,10,600,210,130,10
0,0,1,0,20,60,10,880,10,10,10
0,0,1,0,20,40,20,830,40,40,10
0,0,1,0,10,20,10,860,60,10,30
0,0,1,0,20,20,20,910,10,10,10
0,0,1,0,10,10,10,920,20,20,10
0,0,1,0,10,20,10,920,10,20,10
0,0,1,0,10,20,10,900,40,10,10
0,0,1,0,30,10,10,890,20,30,10
0,0,1,0,30,20,50,320,560,10,10
0,0,1,0,20,10,10,890,40,10,20
0,0,1,0,10,10,10,880,60,10,20
0,0,1,0,10,20,20,810,10,100,30
0,0,1,0,10,30,10,910,10,10,20
0,0,1,0,50,10,10,880,30,10,10
0,0,1,0,20,50,10,800,80,30,10
0,0,1,0,10,10,10,930,20,10,10
0,0,1,0,20,50,10,890,10,10,10
0,2097152,1,1,20,20,10,10,810,30,100
0,4398046511104,1,1,30,10,10,830,80,30,10
0,2097152,1,1,10,10,40,10,100,820,10
0,128,1,1,10,520,10,280,100,70,10
0,4398046511104,1,1,10,10,10,910,40,10,10
0,34359738368,1,1,10,10,220,700,20,30,10
0,128,1,1,10,450,20,300,190,20,10
0,34359738368,1,1,10,50,90,810,20,10,10
0,2097152,1,1,10,20,10,10,10,870,70
0,4398046511104,1,1,10,10,10,870,80,10,10
0,34359738368,1,1,10,10,10,870,80,10,10
0,2097152,1,1,30,10,10,10,10,910,20
0,16384,1,1,10,40,10,910,10,10,10
0,4398046511104,1,1,30,10,10,910,20,10,10
0,268435456,1,1,10,10,210,740,10,10,10
0,16384,1,1,10,10,10,940,10,10,10
0,2097152,1,1,10,380,10,10,20,490,80
0,1,1,1,10,100,30,810,10,30,10
0,4398046511104,1,1,20,10,20,830,20,90,10
0,16384,1,1,10,10,10,940,10,10,10
0,268435456,1,1,30,20,30,760,10,20,130
0,34359738368,1,1,10,20,270,650,10,30,10
0,16384,1,1,10,20,10,930,10,10,10
0,4398046511104,1,1,10,10,10,880,70,10,10
0,128,1,1,10,800,20,130,10,20,10
0,2097152,1,1,10,580,10,20,340,30,10
0,268435456,1,1,10,30,30,830,10,70,20
0,34359738368,1,1,10,50,30,880,10,10,10
0,34359738368,1,1,10,90,410,430,40,10,10
0,34359738368,1,1,10,20,30,900,20,10,10
0,1,1,1,10,10,30,920,10,10,10
0,2097152,1,1,10,510,10,10,260,150,50
0,16384,1,1,10,10,10,920,30,10,10
0,1,1,1,20,10,20,910,20,10,10
0,268435456,1,1,10,20,50,800,20,10,90
0,1,1,1,10,100,10,820,40,10,10
0,2097152,1,1,10,750,10,40,60,60,70
0,1,1,1,90,190,20,670,10,10,10
0,16384,1,1,10,70,10,860,20,10,20
0,34359738368,1,1,10,360,120,310,170,20,10
0,128,1,1,10,340,10,490,110,20,20
0,268435456,1,1,10,10,480,370,20,70,40
0,268435456,1,1,10,40,10,880,10,10,40
0,4398046511104,1,1,20,10,10,930,10,10,10
0,34359738368,1,1,10,30,210,710,20,10,10
0,268435456,1,1,10,20,330,10,10,40,580
0,4398046511104,1,1,10,10,10,920,10,30,10
0,34359738368,1,1,10,80,10,850,30,10,10
0,4398046511104,1,1,30,20,10,820,60,50,10
0,268435456,1,1,30,700,200,20,10,10,30
0,268435456,1,1,10,20,20,860,10,10,70
0,1,1,1,30,30,10,820,10,30,70
0,4398046511104,1,1,30,10,10,910,10,20,10
0,34359738368,1,1,10,150,550,140,130,10,10
0,1,1,1,10,80,10,870,10,10,10
0,128,1,1,20,330,10,530,60,20,30
0,4398046511104,1,1,10,10,10,900,20,40,10
0,2097152,1,1,10,120,10,10,90,750,10
0,1,1,1,80,10,10,860,20,10,10
0,128,1,1,10,60,50,800,10,10,60
0,16384,1,1,10,10,20,920,10,20,10
0,16384,1,1,10,30,20,890,20,20,10
0,268435456,1,1,10,300,10,630,30,10,10
0,268435456,1,1,10,10,60,760,20,20,120
0,34359738368,1,1,10,120,60,780,10,10,10
0,128,1,1,20,20,30,880,20,10,20
0,16384,1,1,10,10,10,940,10,10,10
0,2097152,1,1,10,10,10,20,10,900,40
0,16384,1,1,10,50,10,900,10,10,10
0,268435456,1,1,10,20,110,830,10,10,10
0,4398046511104,1,1,10,60,10,840,20,50,10
0,268435456,1,1,10,120,90,660,20,70,30
0,128,1,1,20,160,10,750,40,10,10
0,16384,1,1,10,30,10,900,20,20,10
0,268435456,1,1,10,80,230,530,10,10,130
0,4398046511104,1,1,40,10,10,890,30,10,10
0,2097152,1,1,20,600,10,10,10,330,20
0,4398046511104,1,1,10,10,10,820,130,10,10
0,268435456,1,1,10,690,130,20,20,10,120
0,4398046511104,1,1,10,10,10,800,140,20,10
0,2097152,1,1,10,730,10,50,20,30,150
0,128,1,1,50,40,10,750,60,20,70
0,2097152,1,1,10,420,10,10,20,470,60
0,1,1,1,10,80,10,870,10,10,10
0,34359738368,1,1,20,190,10,720,10,40,10
0,34359738368,1,1,10,20,240,660,50,10,10
0,34359738368,1,1,10,20,310,630,10,10,10
0,1,1,1,20,10,10,920,10,20,10
0,4398046511104,1,1,10,10,10,910,10,40,10
0,2097152,1,1,10,60,20,30,830,30,20
0,128,1,1,20,570,10,300,80,10,10
0,268435456,1,1,10,30,10,880,10,50,10
0,4398046511104,1,1,10,80,10,860,20,10,10
0,4398046511104,1,1,10,10,10,930,20,10,10
0,268435456,1,1,10,10,20,840,10,10,100
0,1,1,1,10,80,10,850,10,30,10
0,128,1,1,10,920,20,20,10,10,10
0,2097152,1,1,10,10,20,10,20,820,110
0,16384,1,1,10,10,10,920,20,20,10
0,34359738368,1,1,10,230,10,670,50,20,10
2097152,2113536,1,2,10,10,940,10,10,10,10
4398046511104,4398046511232,1,2,10,130,10,810,10,10,20
2097152,6291456,1,2,20,10,930,10,10,10,10
128,2097280,1,2,10,370,10,200,20,370,20
4398046511104,4398048608256,1,2,10,110,20,10,730,60,60
34359738368,34359738369,1,2,10,10,650,300,10,10,10
128,268435584,1,2,10,10,10,920,10,10,30
34359738368,34359754752,1,2,80,90,40,340,10,430,10
2097152,270532608,1,2,20,10,10,10,930,10,10
4398046511104,13194139533312,1,2,10,20,10,930,10,10,10
34359738368,34628173824,1,2,10,140,30,10,230,570,10
2097152,2097153,1,2,10,10,10,10,40,910,10
16384,16385,1,2,20,10,10,10,10,930,10
4398046511104,4432406249472,1,2,10,150,10,760,10,50,10
268435456,270532608,1,2,20,10,40,10,900,10,10
16384,49152,1,2,10,10,10,680,250,30,10
2097152,6291456,1,2,10,10,930,20,10,10,10
1,34359738369,1,2,930,10,20,10,10,10,10
4398046511104,4398046511105,1,2,10,10,10,540,390,20,20
16384,16385,1,2,10,10,10,10,10,940,10
268435456,268435584,1,2,10,60,20,880,10,10,10
34359738368,4432406249472,1,2,10,10,20,10,10,930,10
16384,16512,1,2,20,10,200,20,530,160,60
4398046511104,13194139533312,1,2,10,10,10,900,50,10,10
128,2097280,1,2,10,60,50,560,80,230,10
2097152,6291456,1,2,10,20,910,10,10,30,10
268435456,270532608,1,2,20,20,10,10,900,30,10
34359738368,34361835520,1,2,10,580,10,350,30,10,10
