position,mask,active,move#,counts0,counts1,counts2,counts3,counts4,counts5,counts6
0,0,1,0,1,1,1,1,494,1,1
0,0,1,0,494,1,1,1,1,1,1
0,0,1,0,1,1,494,1,1,1,1
0,0,1,0,484,1,6,1,1,1,6
0,0,1,0,15,4,1,476,1,1,2
0,0,1,0,1,1,5,478,2,11,2
0,0,1,0,7,10,2,477,2,1,1
0,0,1,0,1,1,3,1,1,492,1
0,0,1,0,1,4,1,486,5,2,1
0,0,1,0,486,9,1,1,1,1,1
0,0,1,0,11,1,1,1,17,467,2
0,0,1,0,1,1,2,492,1,1,2
0,0,1,0,2,5,3,485,2,2,1
0,0,1,0,11,3,1,462,1,20,2
0,0,1,0,1,5,1,488,2,1,2
0,0,1,0,14,21,339,117,7,1,1
0,0,1,0,2,99,1,2,2,4,390
0,0,1,0,469,1,1,20,4,1,4
0,0,1,0,4,1,481,2,1,1,10
0,0,1,0,5,480,8,1,2,2,2
0,0,1,0,1,7,1,1,1,488,1
0,0,1,0,2,20,35,436,1,5,1
0,0,1,0,2,13,2,1,479,2,1
0,0,1,0,478,1,1,15,3,1,1
0,0,1,0,1,1,4,488,2,3,1
0,0,1,0,2,1,1,492,1,1,2
0,0,1,0,42,1,4,1,2,449,1
0,0,1,0,1,5,1,484,6,2,1
0,0,1,0,1,481,1,11,4,1,1
0,0,1,0,1,16,121,349,4,7,2
0,0,1,0,1,492,1,1,1,1,3
0,0,1,0,1,2,1,484,7,1,4
0,0,1,0,4,2,5,468,5,8,8
0,0,1,0,10,2,1,456,2,27,2
0,0,1,0,4,1,2,1,2,489,1
0,0,1,0,1,2,1,492,1,1,2
0,0,1,0,5,3,1,4,469,1,17
0,0,1,0,1,2,2,491,1,1,2
0,0,1,0,3,1,1,15,478,1,1
0,0,1,0,7,1,3,486,1,1,1
0,0,1,0,2,6,426,2,7,53,4
0,0,1,0,1,1,1,1,1,19,476
0,0,1,0,10,1,1,468,4,15,1
0,0,1,0,1,491,1,1,1,1,4
0,0,1,0,3,1,1,490,2,1,2
0,0,1,0,1,1,1,492,1,3,1
0,0,1,0,1,16,1,1,1,1,479
0,0,1,0,484,1,1,10,2,1,1
0,0,1,0,7,7,5,9,5,466,1
0,0,1,0,1,1,470,1,18,1,8
0,0,1,0,2,2,480,2,1,1,12
0,0,1,0,2,1,2,486,6,1,2
0,0,1,0,2,2,376,116,1,2,1
0,0,1,0,4,1,469,2,20,2,2
0,0,1,0,1,5,1,417,74,1,1
0,0,1,0,1,478,2,14,1,2,2
0,0,1,0,4,1,486,2,4,2,1
0,0,1,0,1,1,488,1,1,5,3
0,0,1,0,2,1,1,493,1,1,1
0,0,1,0,1,1,1,1,493,1,2
0,0,1,0,1,487,1,1,1,1,8
0,0,1,0,1,1,19,454,1,6,18
0,0,1,0,2,1,1,486,1,1,8
0,0,1,0,7,1,5,1,482,1,3
0,0,1,0,455,1,2,6,1,34,1
0,0,1,0,4,4,1,488,1,1,1
0,0,1,0,1,1,472,4,6,4,12
0,0,1,0,1,1,1,490,3,3,1
0,0,1,0,1,2,1,477,2,16,1
0,0,1,0,11,9,1,11,1,35,432
0,0,1,0,5,7,1,3,41,442,1
0,0,1,0,8,2,1,6,1,480,2
0,0,1,0,1,1,17,1,13,466,1
0,0,1,0,1,1,491,1,2,2,2
0,0,1,0,3,1,1,3,1,488,3
0,0,1,0,1,484,1,1,1,11,1
0,0,1,0,1,4,466,10,17,1,1
0,0,1,0,5,1,1,1,482,7,3
0,0,1,0,6,2,1,487,1,1,2
0,0,1,0,13,1,1,1,482,1,1
0,0,1,0,423,20,1,2,1,1,52
0,0,1,0,494,1,1,1,1,1,1
0,0,1,0,15,1,1,1,471,1,10
0,0,1,0,8,4,7,445,33,1,2
0,0,1,0,2,1,471,1,2,19,4
0,0,1,0,4,10,2,1,478,1,4
0,0,1,0,2,463,31,1,1,1,1
0,0,1,0,448,9,1,1,9,15,17
0,0,1,0,1,3,1,1,1,492,1
0,0,1,0,2,2,27,4,1,463,1
0,0,1,0,1,1,489,6,1,1,1
0,0,1,0,11,1,4,480,2,1,1
0,0,1,0,5,1,3,1,485,1,4
0,0,1,0,2,1,2,472,2,10,11
0,0,1,0,1,1,2,1,11,483,1
0,0,1,0,1,1,7,3,1,1,486
0,0,1,0,1,494,1,1,1,1,1
0,0,1,0,6,106,2,383,1,1,1
0,0,1,0,1,470,1,7,5,13,3
0,0,1,0,13,115,358,1,8,4,1
0,0,1,0,5,1,1,1,264,214,14
0,0,1,0,16,1,5,448,13,15,2
0,0,1,0,1,1,1,493,2,1,1
0,0,1,0,23,465,6,1,1,2,2
0,0,1,0,2,2,1,491,2,1,1
0,0,1,0,442,18,3,1,1,1,34
0,0,1,0,1,7,3,261,1,226,1
0,0,1,0,2,2,2,2,1,490,1
0,0,1,0,492,1,1,1,2,1,2
0,0,1,0,6,484,4,1,1,2,2
0,0,1,0,1,468,2,2,8,18,1
0,0,1,0,86,1,409,1,1,1,1
0,0,1,0,1,1,489,1,1,6,1
0,0,1,0,31,1,1,1,222,19,225
0,0,1,0,490,1,3,1,1,1,3
0,0,1,0,1,1,2,489,1,4,2
0,0,1,0,3,3,1,1,1,490,1
0,0,1,0,1,1,1,492,2,1,2
0,0,1,0,2,1,1,2,491,1,2
0,0,1,0,1,16,1,3,8,470,1
0,0,1,0,3,1,489,2,1,2,2
0,0,1,0,323,1,9,133,1,16,17
0,0,1,0,1,5,4,478,5,5,2
0,0,1,0,1,1,494,1,1,1,1
0,0,1,0,1,488,1,2,6,1,1
0,0,1,0,9,460,2,1,2,4,22
0,0,1,0,2,391,52,1,52,1,1
0,0,1,0,1,1,1,1,494,1,1
0,0,1,0,13,474,5,3,3,1,1
0,0,1,0,1,480,1,1,15,1,1
0,0,1,0,5,1,1,465,2,25,1
0,0,1,0,4,19,473,1,1,1,1
0,0,1,0,16,478,2,1,1,1,1
0,0,1,0,6,1,450,32,1,1,9
0,0,1,0,1,1,1,1,66,429,1
0,0,1,0,1,1,1,3,1,1,492
