position,mask,active,move#,counts0,counts1,counts2,counts3,counts4,counts5,counts6
0,0,1,0,10,20,50,850,30,30,10
0,0,1,0,10,10,30,910,20,10,10
0,0,1,0,10,20,30,880,20,10,30
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,10,50,10,890,20,10,10
0,0,1,0,10,10,10,930,10,10,20
0,0,1,0,10,10,20,910,10,30,10
0,0,1,0,10,20,70,790,70,30,10
0,0,1,0,10,20,40,900,10,10,10
0,0,1,0,10,70,40,760,80,30,10
0,0,1,0,10,30,10,800,50,90,10
0,0,1,0,80,50,20,790,10,20,30
0,0,1,0,10,10,120,740,10,100,10
0,0,1,0,10,10,50,890,10,10,20
0,0,1,0,10,50,10,900,10,10,10
0,0,1,0,10,70,30,840,10,30,10
0,0,1,0,20,30,70,790,20,40,30
0,0,1,0,10,10,80,870,10,10,10
0,0,1,0,10,10,40,890,20,20,10
0,0,1,0,10,10,40,740,150,40,10
0,0,1,0,10,10,60,870,20,20,10
0,0,1,0,10,220,10,690,20,40,10
0,0,1,0,10,30,40,890,10,10,10
0,0,1,0,20,10,10,580,280,10,90
0,0,1,0,10,20,80,760,100,20,10
0,0,1,0,20,40,40,830,10,40,20
0,0,1,0,10,10,20,930,10,10,10
0,0,1,0,10,10,40,910,10,10,10
0,0,1,0,10,10,110,770,40,10,50
0,0,1,0,10,40,40,830,10,60,10
0,0,1,0,10,10,80,830,20,30,20
0,0,1,0,10,10,60,860,10,30,20
0,0,1,0,10,20,20,900,10,30,10
0,0,1,0,10,20,20,920,10,10,10
0,0,1,0,20,30,10,890,10,30,10
0,0,1,0,10,10,20,800,40,30,90
0,0,1,0,10,110,20,730,90,10,30
0,0,1,0,10,10,290,660,10,10,10
0,0,1,0,10,10,90,860,10,10,10
0,0,1,0,50,10,20,890,10,10,10
0,0,1,0,10,20,50,880,10,20,10
0,0,1,0,30,10,40,870,30,10,10
0,0,1,0,10,20,270,670,10,10,10
0,0,1,0,10,10,20,910,20,20,10
0,0,1,0,10,20,20,910,10,20,10
0,0,1,0,10,10,10,910,30,10,20
0,0,1,0,10,10,20,890,10,50,10
0,0,1,0,10,50,10,890,10,10,20
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,10,10,30,890,20,10,30
0,0,1,0,20,10,290,550,50,10,70
0,0,1,0,10,30,30,830,20,60,20
0,0,1,0,20,30,10,910,10,10,10
0,0,1,0,30,20,30,880,10,10,20
0,0,1,0,10,60,70,830,10,10,10
0,0,1,0,10,10,60,860,20,10,30
0,0,1,0,20,10,30,890,20,10,20
0,0,1,0,10,10,80,870,10,10,10
0,0,1,0,10,10,10,920,10,20,20
0,0,1,0,10,20,10,900,10,30,20
0,0,1,0,10,110,30,780,20,30,20
0,0,1,0,10,10,20,920,10,20,10
0,0,1,0,20,60,70,740,10,90,10
0,0,1,0,10,70,40,820,40,10,10
0,0,1,0,10,10,30,900,30,10,10
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,10,10,40,820,40,20,60
0,0,1,0,10,20,60,610,180,110,10
0,0,1,0,10,50,10,900,10,10,10
0,0,1,0,10,20,10,770,160,20,10
0,0,1,0,10,10,80,860,20,10,10
0,0,1,0,10,10,10,930,10,10,20
0,0,1,0,10,10,60,860,10,20,30
0,0,1,0,10,70,10,860,10,30,10
0,0,1,0,30,10,60,870,10,10,10
0,0,1,0,10,10,40,880,40,10,10
0,0,1,0,10,10,90,860,10,10,10
0,0,1,0,80,40,140,710,10,10,10
0,0,1,0,10,10,80,830,10,30,30
0,0,1,0,10,10,10,930,20,10,10
0,0,1,0,10,130,70,710,20,40,20
0,0,1,0,10,30,30,840,20,60,10
0,0,1,0,10,20,20,900,20,20,10
0,0,1,0,10,10,50,900,10,10,10
0,0,1,0,80,10,10,820,50,20,10
0,0,1,0,30,10,100,700,50,100,10
0,0,1,0,10,80,60,740,10,90,10
0,0,1,0,10,10,40,830,10,40,60
0,0,1,0,10,10,40,900,10,20,10
0,0,1,0,10,10,30,920,10,10,10
0,0,1,0,10,30,40,880,10,20,10
0,0,1,0,30,20,30,890,10,10,10
0,0,1,0,10,10,40,910,10,10,10
0,0,1,0,10,10,40,880,40,10,10
0,0,1,0,10,10,20,910,20,10,20
0,0,1,0,10,10,50,900,10,10,10
0,0,1,0,10,10,20,930,10,10,10
0,0,1,0,30,10,760,90,10,10,90
0,0,1,0,10,10,20,930,10,10,10
0,0,1,0,20,10,40,820,50,10,50
0,2097152,1,1,10,20,900,20,10,30,10
0,34359738368,1,1,10,20,560,340,50,10,10
0,2097152,1,1,20,10,800,30,10,120,10
0,2097152,1,1,10,320,570,30,30,30,10
0,268435456,1,1,10,10,20,850,90,10,10
0,268435456,1,1,10,40,10,570,350,10,10
0,2097152,1,1,10,40,540,20,110,270,10
0,16384,1,1,10,10,20,920,20,10,10
0,128,1,1,10,390,30,540,10,10,10
0,4398046511104,1,1,10,20,20,820,20,60,50
0,16384,1,1,20,10,10,930,10,10,10
0,268435456,1,1,10,10,10,870,70,20,10
0,34359738368,1,1,10,10,20,820,30,50,60
0,34359738368,1,1,40,10,280,620,30,10,10
0,1,1,1,10,20,10,920,10,10,20
0,1,1,1,10,10,10,940,10,10,10
0,268435456,1,1,10,110,30,210,90,540,10
0,16384,1,1,40,10,10,900,10,20,10
0,128,1,1,70,120,10,750,20,20,10
0,268435456,1,1,10,10,10,720,220,10,20
0,16384,1,1,10,30,20,910,10,10,10
