position,mask,active,move#,counts0,counts1,counts2,counts3,counts4,counts5,counts6
0,0,1,0,20,10,20,710,220,10,10
0,0,1,0,10,10,80,20,840,10,30
0,0,1,0,30,10,20,720,180,20,20
0,0,1,0,20,10,10,750,190,10,10
0,0,1,0,10,10,10,620,330,10,10
0,0,1,0,10,10,10,700,250,10,10
0,0,1,0,10,20,20,490,440,10,10
0,0,1,0,20,10,60,790,100,10,10
0,0,1,0,10,10,10,60,830,10,70
0,0,1,0,10,10,10,850,100,10,10
0,0,1,0,10,10,10,780,160,10,20
0,0,1,0,10,10,30,830,100,10,10
0,0,1,0,10,10,10,780,170,10,10
0,0,1,0,10,10,20,650,290,10,10
0,0,1,0,10,10,10,730,220,10,10
0,0,1,0,10,10,10,870,80,10,10
0,0,1,0,10,20,10,850,90,10,10
0,0,1,0,10,20,30,660,260,10,10
0,0,1,0,10,20,60,650,240,10,10
0,0,1,0,10,10,10,600,280,10,80
0,0,1,0,10,10,10,840,110,10,10
0,0,1,0,10,20,10,90,830,30,10
0,0,1,0,10,10,10,40,910,10,10
0,0,1,0,20,20,50,60,820,20,10
0,0,1,0,30,10,10,50,880,10,10
0,0,1,0,10,40,10,40,860,20,20
0,0,1,0,30,10,10,270,620,10,50
0,0,1,0,10,10,10,660,290,10,10
0,0,1,0,10,10,30,860,70,10,10
0,0,1,0,20,20,10,840,90,10,10
0,0,1,0,10,10,10,730,210,10,20
0,0,1,0,10,10,10,810,140,10,10
0,0,1,0,10,10,20,750,190,10,10
0,0,1,0,10,10,10,740,190,10,30
0,0,1,0,10,10,20,670,270,10,10
0,0,1,0,20,10,10,30,910,10,10
0,0,1,0,10,10,20,770,170,10,10
0,0,1,0,20,10,10,710,230,10,10
0,0,1,0,10,10,10,50,900,10,10
0,0,1,0,10,20,10,360,580,10,10
0,0,1,0,10,20,10,740,180,30,10
0,0,1,0,20,10,10,730,210,10,10
0,0,1,0,20,10,10,710,230,10,10
0,0,1,0,20,10,30,660,260,10,10
0,0,1,0,90,10,10,380,490,10,10
0,0,1,0,10,10,40,300,620,10,10
0,0,1,0,30,10,10,610,320,10,10
0,0,1,0,10,10,10,850,100,10,10
0,0,1,0,20,10,10,520,410,10,20
0,0,1,0,20,10,10,630,300,10,20
0,0,1,0,20,10,30,550,350,30,10
0,0,1,0,20,10,10,530,410,10,10
0,0,1,0,10,10,10,710,210,40,10
0,0,1,0,10,10,10,760,190,10,10
0,0,1,0,50,10,10,230,660,10,30
0,0,1,0,40,10,20,780,130,10,10
0,0,1,0,10,10,10,490,420,10,50
0,0,1,0,10,10,10,850,100,10,10
0,0,1,0,10,10,10,630,300,10,30
0,0,1,0,10,10,30,510,420,10,10
0,0,1,0,10,20,20,780,150,10,10
0,0,1,0,10,10,20,260,610,10,80
0,0,1,0,10,10,10,730,220,10,10
0,0,1,0,10,20,10,600,330,10,20
0,0,1,0,10,10,10,10,940,10,10
0,0,1,0,50,10,10,30,860,30,10
0,0,1,0,10,10,10,810,140,10,10
0,0,1,0,10,10,10,260,680,10,20
0,0,1,0,20,10,20,150,770,10,20
0,0,1,0,50,10,10,320,580,10,20
0,0,1,0,20,10,10,840,100,10,10
0,0,1,0,10,40,10,680,230,10,20
0,0,1,0,10,10,10,860,90,10,10
0,0,1,0,20,10,10,830,110,10,10
0,0,1,0,20,10,20,460,470,10,10
0,0,1,0,30,10,10,600,320,20,10
0,0,1,0,10,10,40,620,280,30,10
0,0,1,0,20,20,10,730,180,10,30
0,0,1,0,10,10,160,660,140,10,10
0,0,1,0,10,10,20,720,220,10,10
0,0,1,0,10,10,10,800,150,10,10
0,0,1,0,20,10,20,10,890,40,10
0,0,1,0,20,10,100,200,650,10,10
0,0,1,0,10,10,10,40,880,30,20
0,0,1,0,10,10,10,60,880,10,20
0,0,1,0,20,20,10,800,130,10,10
0,0,1,0,10,10,10,840,110,10,10
0,0,1,0,10,10,10,740,210,10,10
0,0,1,0,10,10,10,840,100,20,10
0,0,1,0,10,10,10,10,940,10,10
0,0,1,0,20,10,10,800,140,10,10
0,0,1,0,30,10,10,410,520,10,10
0,0,1,0,10,10,10,740,210,10,10
0,0,1,0,10,10,10,580,360,10,20
0,0,1,0,20,10,10,770,160,10,20
0,0,1,0,30,20,40,510,370,10,20
0,0,1,0,10,10,10,800,150,10,10
0,0,1,0,80,10,10,130,750,10,10
0,0,1,0,10,10,10,770,90,80,30
0,0,1,0,10,10,10,200,740,10,20
0,16384,1,1,20,10,10,930,10,10,10
0,1,1,1,290,20,10,640,20,10,10
0,16384,1,1,10,80,10,870,10,10,10
0,128,1,1,10,10,20,930,10,10,10
0,1,1,1,30,10,20,910,10,10,10
0,2097152,1,1,50,60,160,10,570,20,130
0,16384,1,1,10,10,10,440,510,10,10
0,4398046511104,1,1,10,10,10,450,440,10,70
0,4398046511104,1,1,10,10,10,520,370,10,70
0,268435456,1,1,10,50,70,450,10,10,400
0,268435456,1,1,10,10,130,820,10,10,10
0,1,1,1,40,10,40,870,10,10,20
0,2097152,1,1,20,10,10,30,910,10,10
0,16384,1,1,10,10,10,930,20,10,10
0,16384,1,1,10,370,10,580,10,10,10
0,34359738368,1,1,10,10,10,940,10,10,10
0,1,1,1,30,10,10,910,20,10,10
0,1,1,1,40,20,710,190,10,20,10
0,2097152,1,1,30,20,10,50,830,10,50
