position,mask,active,move#,counts0,counts1,counts2,counts3,counts4,counts5,counts6
0,0,1,0,10,10,10,930,10,10,20
0,0,1,0,10,20,10,890,50,10,10
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,10,10,20,930,10,10,10
0,0,1,0,10,10,20,930,10,10,10
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,10,10,30,920,10,10,10
0,0,1,0,10,10,10,930,10,20,10
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,10,10,20,930,10,10,10
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,10,10,10,900,50,10,10
0,0,1,0,10,10,10,930,20,10,10
0,0,1,0,10,30,20,900,20,10,10
0,0,1,0,20,30,10,900,10,20,10
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,10,10,30,900,30,10,10
0,0,1,0,10,20,10,930,10,10,10
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,10,10,10,890,60,10,10
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,10,10,10,930,10,10,20
0,0,1,0,10,10,10,930,10,20,10
0,0,1,0,10,10,10,920,30,10,10
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,10,30,20,910,10,10,10
0,0,1,0,10,10,10,930,20,10,10
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,10,10,10,930,10,20,10
0,0,1,0,10,10,10,930,10,10,20
0,0,1,0,10,10,20,930,10,10,10
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,10,20,10,920,10,20,10
0,0,1,0,10,10,10,920,10,30,10
0,0,1,0,10,10,20,930,10,10,10
0,0,1,0,10,20,10,930,10,10,10
0,0,1,0,10,10,50,900,10,10,10
0,0,1,0,10,20,10,910,30,10,10
0,0,1,0,10,20,10,930,10,10,10
0,0,1,0,10,10,10,930,20,10,10
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,10,10,10,930,10,20,10
0,0,1,0,10,10,10,920,10,30,10
0,0,1,0,10,10,10,930,20,10,10
0,0,1,0,10,10,20,930,10,10,10
0,0,1,0,10,10,10,910,20,20,20
0,0,1,0,10,10,20,930,10,10,10
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,30,10,10,910,10,20,10
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,10,10,10,930,20,10,10
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,10,10,20,930,10,10,10
0,0,1,0,20,10,10,930,10,10,10
0,0,1,0,10,10,10,910,30,10,20
0,0,1,0,10,10,10,930,10,10,20
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,10,10,10,930,20,10,10
0,0,1,0,10,10,20,920,10,10,20
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,50,10,10,900,10,10,10
0,0,1,0,10,20,10,930,10,10,10
0,0,1,0,10,10,20,930,10,10,10
0,0,1,0,10,10,10,920,30,10,10
0,0,1,0,10,10,10,930,20,10,10
0,0,1,0,20,10,10,930,10,10,10
0,0,1,0,20,10,20,920,10,10,10
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,10,10,20,900,10,40,10
0,0,1,0,40,10,10,880,40,10,10
0,0,1,0,10,10,20,930,10,10,10
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,10,10,10,900,50,10,10
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,10,30,10,890,40,10,10
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,10,30,20,900,20,10,10
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,10,20,10,930,10,10,10
0,0,1,0,10,10,10,940,10,10,10
0,4398046511104,1,1,10,10,10,940,10,10,10
0,4398046511104,1,1,10,10,10,930,20,10,10
0,268435456,1,1,40,20,50,840,30,10,10
0,128,1,1,10,10,90,840,30,10,10
0,128,1,1,10,10,70,870,20,10,10
0,1,1,1,50,10,30,880,10,10,10
0,268435456,1,1,10,10,70,880,10,10,10
0,2097152,1,1,10,10,10,260,690,10,10
0,1,1,1,50,10,10,900,10,10,10
0,16384,1,1,10,10,10,940,10,10,10
0,34359738368,1,1,10,10,10,20,20,920,10
0,2097152,1,1,460,10,20,220,270,10,10
0,268435456,1,1,30,10,40,860,10,20,30
0,16384,1,1,10,10,10,930,10,20,10
0,34359738368,1,1,10,10,20,20,10,920,10
0,268435456,1,1,50,20,60,840,10,10,10
0,4398046511104,1,1,10,10,10,940,10,10,10
0,4398046511104,1,1,10,30,10,920,10,10,10
0,128,1,1,10,10,170,770,10,20,10
0,16384,1,1,30,10,10,900,10,30,10
0,4398046511104,1,1,10,10,10,930,10,20,10
0,128,1,1,20,10,530,380,20,20,20
0,34359738368,1,1,10,20,20,30,20,890,10
0,4398046511104,1,1,10,10,10,940,10,10,10
0,268435456,1,1,10,10,50,900,10,10,10
0,1,1,1,130,10,140,680,10,10,20
0,2097152,1,1,120,30,10,350,460,20,10
0,34359738368,1,1,10,10,40,20,10,900,10
0,34359738368,1,1,20,10,10,10,10,930,10
0,4398046511104,1,1,10,10,10,940,10,10,10
0,16384,1,1,10,10,10,930,10,20,10
0,34359738368,1,1,10,10,250,70,270,380,10
0,34359738368,1,1,10,10,10,30,10,920,10
0,1,1,1,20,10,50,880,10,10,20
0,1,1,1,40,10,10,910,10,10,10
0,16384,1,1,30,10,10,840,10,90,10
0,1,1,1,60,10,10,890,10,10,10
0,1,1,1,90,10,40,800,20,10,30
0,128,1,1,10,10,340,580,30,10,20
0,2097152,1,1,40,10,650,70,190,30,10
0,1,1,1,70,10,10,870,10,20,10
0,34359738368,1,1,10,20,20,20,10,910,10
0,4398046511104,1,1,10,10,10,930,10,20,10
0,34359738368,1,1,10,10,20,10,20,920,10
0,34359738368,1,1,10,10,10,60,20,880,10
0,128,1,1,10,10,50,900,10,10,10
0,2097152,1,1,50,10,440,350,120,20,10
0,2097152,1,1,10,30,20,200,690,40,10
0,16384,1,1,10,30,10,880,20,40,10
0,2097152,1,1,10,10,610,90,240,30,10
0,4398046511104,1,1,10,10,10,940,10,10,10
0,34359738368,1,1,10,20,10,30,10,900,20
0,4398046511104,1,1,10,10,10,940,10,10,10
0,16384,1,1,10,10,10,940,10,10,10
0,2097152,1,1,20,20,790,90,50,20,10
0,128,1,1,140,10,60,690,70,10,20
0,2097152,1,1,70,20,650,140,100,10,10
0,2097152,1,1,30,20,10,170,750,10,10
0,34359738368,1,1,10,10,10,20,10,930,10
0,4398046511104,1,1,10,10,10,940,10,10,10
0,16384,1,1,10,10,10,870,20,70,10
0,34359738368,1,1,10,10,10,20,10,930,10
0,16384,1,1,10,10,10,940,10,10,10
0,34359738368,1,1,10,10,20,10,20,920,10
0,268435456,1,1,30,10,80,850,10,10,10
0,34359738368,1,1,10,10,60,10,10,890,10
0,268435456,1,1,20,10,160,770,10,10,20
0,4398046511104,1,1,10,10,10,940,10,10,10
0,1,1,1,120,10,10,830,10,10,10
0,268435456,1,1,10,30,50,880,10,10,10
0,1,1,1,90,10,10,790,10,50,40
0,2097152,1,1,20,10,690,180,80,10,10
0,268435456,1,1,10,10,70,830,10,10,60
0,2097152,1,1,20,10,40,200,710,10,10
0,4398046511104,1,1,10,10,10,940,10,10,10
0,2097152,1,1,20,10,590,190,120,50,20
0,1,1,1,30,10,20,910,10,10,10
0,1,1,1,20,10,10,920,10,10,20
0,4398046511104,1,1,10,20,10,920,20,10,10
0,16384,1,1,10,10,10,920,10,30,10
0,4398046511104,1,1,10,10,10,940,10,10,10
0,16384,1,1,10,10,10,920,20,20,10
0,268435456,1,1,40,10,80,840,10,10,10
0,128,1,1,10,10,100,850,10,10,10
0,1,1,1,40,10,10,900,10,10,20
0,34359738368,1,1,10,10,10,10,40,910,10
0,2097152,1,1,10,10,30,160,770,10,10
